study_accession	secondary_study_accession	sample_accession	secondary_sample_accession	experiment_accession	run_accession	submission_accession	tax_id	scientific_name	instrument_platform	instrument_model	library_name	nominal_length	library_layout	library_strategy	library_source	library_selection	read_count	base_count	center_name	first_public	last_updated	experiment_title	study_title	study_alias	experiment_alias	run_alias	fastq_bytes	fastq_md5	fastq_ftp	fastq_aspera	fastq_galaxy	submitted_bytes	submitted_md5	submitted_ftp	submitted_aspera	submitted_galaxy	submitted_format	sra_bytes	sra_md5	sra_ftp	sra_aspera	sra_galaxy	cram_index_ftp	cram_index_aspera	cram_index_galaxy	sample_alias	broker_name	sample_title	nominal_sdev	first_created
PRJNA532622	SRP192396	SAMN11406734	SRS4617836	SRX5676205	SRR8890527	SRA873539	10090	Mus musculus	ILLUMINA	Illumina HiSeq 2000			SINGLE	RNA-Seq	TRANSCRIPTOMIC	cDNA	676212	33810600	GEO	2019-04-17	2019-04-17	Illumina HiSeq 2000 sequencing; GSM3721185: RMS183; Mus musculus; RNA-Seq	A subset of type I conventional dendritic cells control cutaneous bacterial infections through VEGFa-mediated recruitment of neutrophils [single-cell RNA-seq]	GSE129740	GSM3721185	GSM3721185_r1	23817965	fda77aebcbd6e0b9a2c9052fb8b4815a	ftp.sra.ebi.ac.uk/vol1/fastq/SRR889/007/SRR8890527/SRR8890527.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR889/007/SRR8890527/SRR8890527.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR889/007/SRR8890527/SRR8890527.fastq.gz							16470231	041f23c3f6014a7e501e5c866e8367ba	ftp.sra.ebi.ac.uk/vol1/srr/SRR889/007/SRR8890527	fasp.sra.ebi.ac.uk:/vol1/srr/SRR889/007/SRR8890527	ftp.sra.ebi.ac.uk/vol1/srr/SRR889/007/SRR8890527				GSM3721185		RMS183		2019-04-17
PRJNA532622	SRP192396	SAMN11406733	SRS4617837	SRX5676206	SRR8890528	SRA873539	10090	Mus musculus	ILLUMINA	Illumina HiSeq 2000			SINGLE	RNA-Seq	TRANSCRIPTOMIC	cDNA	1044630	52231500	GEO	2019-04-17	2019-04-17	Illumina HiSeq 2000 sequencing; GSM3721186: RMS192; Mus musculus; RNA-Seq	A subset of type I conventional dendritic cells control cutaneous bacterial infections through VEGFa-mediated recruitment of neutrophils [single-cell RNA-seq]	GSE129740	GSM3721186	GSM3721186_r1	33327459	b576da4969da97c84b73471c23201b58	ftp.sra.ebi.ac.uk/vol1/fastq/SRR889/008/SRR8890528/SRR8890528.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR889/008/SRR8890528/SRR8890528.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR889/008/SRR8890528/SRR8890528.fastq.gz							23197464	945924d12be1be99f88145e5bb42bef4	ftp.sra.ebi.ac.uk/vol1/srr/SRR889/008/SRR8890528	fasp.sra.ebi.ac.uk:/vol1/srr/SRR889/008/SRR8890528	ftp.sra.ebi.ac.uk/vol1/srr/SRR889/008/SRR8890528				GSM3721186		RMS192		2019-04-17
PRJNA532622	SRP192396	SAMN11406732	SRS4617838	SRX5676207	SRR8890529	SRA873539	10090	Mus musculus	ILLUMINA	Illumina HiSeq 2000			SINGLE	RNA-Seq	TRANSCRIPTOMIC	cDNA	1552872	77643600	GEO	2019-04-17	2019-04-17	Illumina HiSeq 2000 sequencing; GSM3721187: RMS193; Mus musculus; RNA-Seq	A subset of type I conventional dendritic cells control cutaneous bacterial infections through VEGFa-mediated recruitment of neutrophils [single-cell RNA-seq]	GSE129740	GSM3721187	GSM3721187_r1	52748159	9f4a7603168ed5a185a01b0926c13002	ftp.sra.ebi.ac.uk/vol1/fastq/SRR889/009/SRR8890529/SRR8890529.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR889/009/SRR8890529/SRR8890529.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR889/009/SRR8890529/SRR8890529.fastq.gz							35701622	b8d58a800f489a12ddc15bad22fb8a6c	ftp.sra.ebi.ac.uk/vol1/srr/SRR889/009/SRR8890529	fasp.sra.ebi.ac.uk:/vol1/srr/SRR889/009/SRR8890529	ftp.sra.ebi.ac.uk/vol1/srr/SRR889/009/SRR8890529				GSM3721187		RMS193		2019-04-17
PRJNA532622	SRP192396	SAMN11406731	SRS4617839	SRX5676208	SRR8890530	SRA873539	10090	Mus musculus	ILLUMINA	Illumina HiSeq 2000			SINGLE	RNA-Seq	TRANSCRIPTOMIC	cDNA	2248420	112421000	GEO	2019-04-17	2019-04-17	Illumina HiSeq 2000 sequencing; GSM3721188: RMS194; Mus musculus; RNA-Seq	A subset of type I conventional dendritic cells control cutaneous bacterial infections through VEGFa-mediated recruitment of neutrophils [single-cell RNA-seq]	GSE129740	GSM3721188	GSM3721188_r1	71611702	cf2790c357b811d263f16ff55e8b1100	ftp.sra.ebi.ac.uk/vol1/fastq/SRR889/000/SRR8890530/SRR8890530.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR889/000/SRR8890530/SRR8890530.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR889/000/SRR8890530/SRR8890530.fastq.gz							47738065	4b54c737c6165fc5d031073edeec9e82	ftp.sra.ebi.ac.uk/vol1/srr/SRR889/000/SRR8890530	fasp.sra.ebi.ac.uk:/vol1/srr/SRR889/000/SRR8890530	ftp.sra.ebi.ac.uk/vol1/srr/SRR889/000/SRR8890530				GSM3721188		RMS194		2019-04-17
PRJNA532622	SRP192396	SAMN11406730	SRS4617840	SRX5676209	SRR8890531	SRA873539	10090	Mus musculus	ILLUMINA	Illumina HiSeq 2000			SINGLE	RNA-Seq	TRANSCRIPTOMIC	cDNA	1989191	99459550	GEO	2019-04-17	2019-04-17	Illumina HiSeq 2000 sequencing; GSM3721189: RMS196; Mus musculus; RNA-Seq	A subset of type I conventional dendritic cells control cutaneous bacterial infections through VEGFa-mediated recruitment of neutrophils [single-cell RNA-seq]	GSE129740	GSM3721189	GSM3721189_r1	63317008	c80a25a13c3c74a67cf3d7d9ddd75837	ftp.sra.ebi.ac.uk/vol1/fastq/SRR889/001/SRR8890531/SRR8890531.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR889/001/SRR8890531/SRR8890531.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR889/001/SRR8890531/SRR8890531.fastq.gz							42256638	9311f8c833d19f728de9aacbd84a0310	ftp.sra.ebi.ac.uk/vol1/srr/SRR889/001/SRR8890531	fasp.sra.ebi.ac.uk:/vol1/srr/SRR889/001/SRR8890531	ftp.sra.ebi.ac.uk/vol1/srr/SRR889/001/SRR8890531				GSM3721189		RMS196		2019-04-17
PRJNA532622	SRP192396	SAMN11406729	SRS4617841	SRX5676210	SRR8890532	SRA873539	10090	Mus musculus	ILLUMINA	Illumina HiSeq 2000			SINGLE	RNA-Seq	TRANSCRIPTOMIC	cDNA	2070662	103533100	GEO	2019-04-17	2019-04-17	Illumina HiSeq 2000 sequencing; GSM3721190: RMS198; Mus musculus; RNA-Seq	A subset of type I conventional dendritic cells control cutaneous bacterial infections through VEGFa-mediated recruitment of neutrophils [single-cell RNA-seq]	GSE129740	GSM3721190	GSM3721190_r1	65276203	d5a79266b7bd8f6db0462d2edaeb51fc	ftp.sra.ebi.ac.uk/vol1/fastq/SRR889/002/SRR8890532/SRR8890532.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR889/002/SRR8890532/SRR8890532.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR889/002/SRR8890532/SRR8890532.fastq.gz							43873134	d8b26e08ddb949c72dd9cdc8e0b4d57e	ftp.sra.ebi.ac.uk/vol1/srr/SRR889/002/SRR8890532	fasp.sra.ebi.ac.uk:/vol1/srr/SRR889/002/SRR8890532	ftp.sra.ebi.ac.uk/vol1/srr/SRR889/002/SRR8890532				GSM3721190		RMS198		2019-04-17
PRJNA532622	SRP192396	SAMN11406728	SRS4617842	SRX5676211	SRR8890533	SRA873539	10090	Mus musculus	ILLUMINA	Illumina HiSeq 2000			SINGLE	RNA-Seq	TRANSCRIPTOMIC	cDNA	1183536	59176800	GEO	2019-04-17	2019-04-17	Illumina HiSeq 2000 sequencing; GSM3721191: RMS199; Mus musculus; RNA-Seq	A subset of type I conventional dendritic cells control cutaneous bacterial infections through VEGFa-mediated recruitment of neutrophils [single-cell RNA-seq]	GSE129740	GSM3721191	GSM3721191_r1	27675565	f40a19036db0bb9490da19616f278539	ftp.sra.ebi.ac.uk/vol1/fastq/SRR889/003/SRR8890533/SRR8890533.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR889/003/SRR8890533/SRR8890533.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR889/003/SRR8890533/SRR8890533.fastq.gz							26038468	9e3e798bdaee45d6f9f18cc1ecb8d36b	ftp.sra.ebi.ac.uk/vol1/srr/SRR889/003/SRR8890533	fasp.sra.ebi.ac.uk:/vol1/srr/SRR889/003/SRR8890533	ftp.sra.ebi.ac.uk/vol1/srr/SRR889/003/SRR8890533				GSM3721191		RMS199		2019-04-17
PRJNA532622	SRP192396	SAMN11406727	SRS4617843	SRX5676212	SRR8890534	SRA873539	10090	Mus musculus	ILLUMINA	Illumina HiSeq 2000			SINGLE	RNA-Seq	TRANSCRIPTOMIC	cDNA	1509045	75452250	GEO	2019-04-17	2019-04-17	Illumina HiSeq 2000 sequencing; GSM3721192: RMS201; Mus musculus; RNA-Seq	A subset of type I conventional dendritic cells control cutaneous bacterial infections through VEGFa-mediated recruitment of neutrophils [single-cell RNA-seq]	GSE129740	GSM3721192	GSM3721192_r1	42609958	d98d1663d88ec080e964716f744ac19c	ftp.sra.ebi.ac.uk/vol1/fastq/SRR889/004/SRR8890534/SRR8890534.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR889/004/SRR8890534/SRR8890534.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR889/004/SRR8890534/SRR8890534.fastq.gz							32283241	540a1853af3add848210d1566b14acf4	ftp.sra.ebi.ac.uk/vol1/srr/SRR889/004/SRR8890534	fasp.sra.ebi.ac.uk:/vol1/srr/SRR889/004/SRR8890534	ftp.sra.ebi.ac.uk/vol1/srr/SRR889/004/SRR8890534				GSM3721192		RMS201		2019-04-17
PRJNA532622	SRP192396	SAMN11406649	SRS4617844	SRX5676213	SRR8890535	SRA873539	10090	Mus musculus	ILLUMINA	Illumina HiSeq 2000			SINGLE	RNA-Seq	TRANSCRIPTOMIC	cDNA	1029102	51455100	GEO	2019-04-17	2019-04-17	Illumina HiSeq 2000 sequencing; GSM3721193: RMS205; Mus musculus; RNA-Seq	A subset of type I conventional dendritic cells control cutaneous bacterial infections through VEGFa-mediated recruitment of neutrophils [single-cell RNA-seq]	GSE129740	GSM3721193	GSM3721193_r1	30118687	33c5eb7a09ef279234bd575be3c71a41	ftp.sra.ebi.ac.uk/vol1/fastq/SRR889/005/SRR8890535/SRR8890535.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR889/005/SRR8890535/SRR8890535.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR889/005/SRR8890535/SRR8890535.fastq.gz							21886975	c86e9486d161325942e0503c1787e504	ftp.sra.ebi.ac.uk/vol1/srr/SRR889/005/SRR8890535	fasp.sra.ebi.ac.uk:/vol1/srr/SRR889/005/SRR8890535	ftp.sra.ebi.ac.uk/vol1/srr/SRR889/005/SRR8890535				GSM3721193		RMS205		2019-04-17
PRJNA532622	SRP192396	SAMN11406705	SRS4617845	SRX5676214	SRR8890536	SRA873539	10090	Mus musculus	ILLUMINA	Illumina HiSeq 2000			SINGLE	RNA-Seq	TRANSCRIPTOMIC	cDNA	1144015	57200750	GEO	2019-04-17	2019-04-17	Illumina HiSeq 2000 sequencing; GSM3721194: RMS209; Mus musculus; RNA-Seq	A subset of type I conventional dendritic cells control cutaneous bacterial infections through VEGFa-mediated recruitment of neutrophils [single-cell RNA-seq]	GSE129740	GSM3721194	GSM3721194_r1	39092996	046d145f7d78c529ed1084a88c35bc50	ftp.sra.ebi.ac.uk/vol1/fastq/SRR889/006/SRR8890536/SRR8890536.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR889/006/SRR8890536/SRR8890536.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR889/006/SRR8890536/SRR8890536.fastq.gz							26873073	f9095ce32d5b46e16ae65ef0976ae23f	ftp.sra.ebi.ac.uk/vol1/srr/SRR889/006/SRR8890536	fasp.sra.ebi.ac.uk:/vol1/srr/SRR889/006/SRR8890536	ftp.sra.ebi.ac.uk/vol1/srr/SRR889/006/SRR8890536				GSM3721194		RMS209		2019-04-17
PRJNA532622	SRP192396	SAMN11406704	SRS4617846	SRX5676215	SRR8890537	SRA873539	10090	Mus musculus	ILLUMINA	Illumina HiSeq 2000			SINGLE	RNA-Seq	TRANSCRIPTOMIC	cDNA	1887766	94388300	GEO	2019-04-17	2019-04-17	Illumina HiSeq 2000 sequencing; GSM3721195: RMS211; Mus musculus; RNA-Seq	A subset of type I conventional dendritic cells control cutaneous bacterial infections through VEGFa-mediated recruitment of neutrophils [single-cell RNA-seq]	GSE129740	GSM3721195	GSM3721195_r1	58274396	a9ca3e9d3a0733c2ec898a5b93010f27	ftp.sra.ebi.ac.uk/vol1/fastq/SRR889/007/SRR8890537/SRR8890537.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR889/007/SRR8890537/SRR8890537.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR889/007/SRR8890537/SRR8890537.fastq.gz							40238698	3a568bbdfcd4a3769b2b69074f781d82	ftp.sra.ebi.ac.uk/vol1/srr/SRR889/007/SRR8890537	fasp.sra.ebi.ac.uk:/vol1/srr/SRR889/007/SRR8890537	ftp.sra.ebi.ac.uk/vol1/srr/SRR889/007/SRR8890537				GSM3721195		RMS211		2019-04-17
PRJNA532622	SRP192396	SAMN11406703	SRS4617847	SRX5676216	SRR8890538	SRA873539	10090	Mus musculus	ILLUMINA	Illumina HiSeq 2000			SINGLE	RNA-Seq	TRANSCRIPTOMIC	cDNA	1409684	70484200	GEO	2019-04-17	2019-04-17	Illumina HiSeq 2000 sequencing; GSM3721196: RMS212; Mus musculus; RNA-Seq	A subset of type I conventional dendritic cells control cutaneous bacterial infections through VEGFa-mediated recruitment of neutrophils [single-cell RNA-seq]	GSE129740	GSM3721196	GSM3721196_r1	41110129	d48ab3275ab0cae5a775b262d3dbcafe	ftp.sra.ebi.ac.uk/vol1/fastq/SRR889/008/SRR8890538/SRR8890538.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR889/008/SRR8890538/SRR8890538.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR889/008/SRR8890538/SRR8890538.fastq.gz							30207863	14bc00f2065979c3eb701cae2b2083ba	ftp.sra.ebi.ac.uk/vol1/srr/SRR889/008/SRR8890538	fasp.sra.ebi.ac.uk:/vol1/srr/SRR889/008/SRR8890538	ftp.sra.ebi.ac.uk/vol1/srr/SRR889/008/SRR8890538				GSM3721196		RMS212		2019-04-17
PRJNA532622	SRP192396	SAMN11406702	SRS4617848	SRX5676217	SRR8890539	SRA873539	10090	Mus musculus	ILLUMINA	Illumina HiSeq 2000			SINGLE	RNA-Seq	TRANSCRIPTOMIC	cDNA	1631924	81596200	GEO	2019-04-17	2019-04-17	Illumina HiSeq 2000 sequencing; GSM3721197: RMS214; Mus musculus; RNA-Seq	A subset of type I conventional dendritic cells control cutaneous bacterial infections through VEGFa-mediated recruitment of neutrophils [single-cell RNA-seq]	GSE129740	GSM3721197	GSM3721197_r1	50013311	653d35ca01992b125be28e9c766bde7f	ftp.sra.ebi.ac.uk/vol1/fastq/SRR889/009/SRR8890539/SRR8890539.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR889/009/SRR8890539/SRR8890539.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR889/009/SRR8890539/SRR8890539.fastq.gz							34933242	f509f4184cbb55daecf4b9b759da838d	ftp.sra.ebi.ac.uk/vol1/srr/SRR889/009/SRR8890539	fasp.sra.ebi.ac.uk:/vol1/srr/SRR889/009/SRR8890539	ftp.sra.ebi.ac.uk/vol1/srr/SRR889/009/SRR8890539				GSM3721197		RMS214		2019-04-17
PRJNA532622	SRP192396	SAMN11406701	SRS4617849	SRX5676218	SRR8890540	SRA873539	10090	Mus musculus	ILLUMINA	Illumina HiSeq 2000			SINGLE	RNA-Seq	TRANSCRIPTOMIC	cDNA	1956365	97818250	GEO	2019-04-17	2019-04-17	Illumina HiSeq 2000 sequencing; GSM3721198: RMS219; Mus musculus; RNA-Seq	A subset of type I conventional dendritic cells control cutaneous bacterial infections through VEGFa-mediated recruitment of neutrophils [single-cell RNA-seq]	GSE129740	GSM3721198	GSM3721198_r1	61486804	e62d6c78d68d00923ed418ccb60a8f3b	ftp.sra.ebi.ac.uk/vol1/fastq/SRR889/000/SRR8890540/SRR8890540.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR889/000/SRR8890540/SRR8890540.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR889/000/SRR8890540/SRR8890540.fastq.gz							41477877	d374b86eb3e5aa6d1c717bdbd2025094	ftp.sra.ebi.ac.uk/vol1/srr/SRR889/000/SRR8890540	fasp.sra.ebi.ac.uk:/vol1/srr/SRR889/000/SRR8890540	ftp.sra.ebi.ac.uk/vol1/srr/SRR889/000/SRR8890540				GSM3721198		RMS219		2019-04-17
PRJNA532622	SRP192396	SAMN11406700	SRS4617850	SRX5676219	SRR8890541	SRA873539	10090	Mus musculus	ILLUMINA	Illumina HiSeq 2000			SINGLE	RNA-Seq	TRANSCRIPTOMIC	cDNA	2485278	124263900	GEO	2019-04-17	2019-04-17	Illumina HiSeq 2000 sequencing; GSM3721199: RMS221; Mus musculus; RNA-Seq	A subset of type I conventional dendritic cells control cutaneous bacterial infections through VEGFa-mediated recruitment of neutrophils [single-cell RNA-seq]	GSE129740	GSM3721199	GSM3721199_r1	79404009	c983048f3ea21efb3c66381a66a0489f	ftp.sra.ebi.ac.uk/vol1/fastq/SRR889/001/SRR8890541/SRR8890541.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR889/001/SRR8890541/SRR8890541.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR889/001/SRR8890541/SRR8890541.fastq.gz							52740901	44be33a0010787b9283038d29f14cdb0	ftp.sra.ebi.ac.uk/vol1/srr/SRR889/001/SRR8890541	fasp.sra.ebi.ac.uk:/vol1/srr/SRR889/001/SRR8890541	ftp.sra.ebi.ac.uk/vol1/srr/SRR889/001/SRR8890541				GSM3721199		RMS221		2019-04-17
PRJNA532622	SRP192396	SAMN11406699	SRS4617851	SRX5676220	SRR8890542	SRA873539	10090	Mus musculus	ILLUMINA	Illumina HiSeq 2000			SINGLE	RNA-Seq	TRANSCRIPTOMIC	cDNA	1766207	88310350	GEO	2019-04-17	2019-04-17	Illumina HiSeq 2000 sequencing; GSM3721200: RMS223; Mus musculus; RNA-Seq	A subset of type I conventional dendritic cells control cutaneous bacterial infections through VEGFa-mediated recruitment of neutrophils [single-cell RNA-seq]	GSE129740	GSM3721200	GSM3721200_r1	55955281	d2ae7743ac50b3b5ddc2b87d896eba8e	ftp.sra.ebi.ac.uk/vol1/fastq/SRR889/002/SRR8890542/SRR8890542.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR889/002/SRR8890542/SRR8890542.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR889/002/SRR8890542/SRR8890542.fastq.gz							38181823	d1c2ebd9a458097b46b57cd957ef0ca9	ftp.sra.ebi.ac.uk/vol1/srr/SRR889/002/SRR8890542	fasp.sra.ebi.ac.uk:/vol1/srr/SRR889/002/SRR8890542	ftp.sra.ebi.ac.uk/vol1/srr/SRR889/002/SRR8890542				GSM3721200		RMS223		2019-04-17
PRJNA532622	SRP192396	SAMN11406698	SRS4617852	SRX5676221	SRR8890543	SRA873539	10090	Mus musculus	ILLUMINA	Illumina HiSeq 2000			SINGLE	RNA-Seq	TRANSCRIPTOMIC	cDNA	1917944	95897200	GEO	2019-04-17	2019-04-17	Illumina HiSeq 2000 sequencing; GSM3721201: RMS225; Mus musculus; RNA-Seq	A subset of type I conventional dendritic cells control cutaneous bacterial infections through VEGFa-mediated recruitment of neutrophils [single-cell RNA-seq]	GSE129740	GSM3721201	GSM3721201_r1	56435101	a18c2368035655b22b77f09c6c749918	ftp.sra.ebi.ac.uk/vol1/fastq/SRR889/003/SRR8890543/SRR8890543.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR889/003/SRR8890543/SRR8890543.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR889/003/SRR8890543/SRR8890543.fastq.gz							41703287	c9a7957226cbe080975f3426d34da9b1	ftp.sra.ebi.ac.uk/vol1/srr/SRR889/003/SRR8890543	fasp.sra.ebi.ac.uk:/vol1/srr/SRR889/003/SRR8890543	ftp.sra.ebi.ac.uk/vol1/srr/SRR889/003/SRR8890543				GSM3721201		RMS225		2019-04-17
PRJNA532622	SRP192396	SAMN11406697	SRS4617853	SRX5676222	SRR8890544	SRA873539	10090	Mus musculus	ILLUMINA	Illumina HiSeq 2000			SINGLE	RNA-Seq	TRANSCRIPTOMIC	cDNA	2077634	103881700	GEO	2019-04-17	2019-04-17	Illumina HiSeq 2000 sequencing; GSM3721202: RMS226; Mus musculus; RNA-Seq	A subset of type I conventional dendritic cells control cutaneous bacterial infections through VEGFa-mediated recruitment of neutrophils [single-cell RNA-seq]	GSE129740	GSM3721202	GSM3721202_r1	62400916	cc056e3da6bf43f9260639d03741e4cb	ftp.sra.ebi.ac.uk/vol1/fastq/SRR889/004/SRR8890544/SRR8890544.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR889/004/SRR8890544/SRR8890544.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR889/004/SRR8890544/SRR8890544.fastq.gz							45189814	4c7da30428d933032b233a3f7fc64ff5	ftp.sra.ebi.ac.uk/vol1/srr/SRR889/004/SRR8890544	fasp.sra.ebi.ac.uk:/vol1/srr/SRR889/004/SRR8890544	ftp.sra.ebi.ac.uk/vol1/srr/SRR889/004/SRR8890544				GSM3721202		RMS226		2019-04-17
PRJNA532622	SRP192396	SAMN11406696	SRS4617854	SRX5676223	SRR8890545	SRA873539	10090	Mus musculus	ILLUMINA	Illumina HiSeq 2000			SINGLE	RNA-Seq	TRANSCRIPTOMIC	cDNA	2014295	100714750	GEO	2019-04-17	2019-04-17	Illumina HiSeq 2000 sequencing; GSM3721203: RMS229; Mus musculus; RNA-Seq	A subset of type I conventional dendritic cells control cutaneous bacterial infections through VEGFa-mediated recruitment of neutrophils [single-cell RNA-seq]	GSE129740	GSM3721203	GSM3721203_r1	57020099	c05f429d0150167b8f4c07114e428f42	ftp.sra.ebi.ac.uk/vol1/fastq/SRR889/005/SRR8890545/SRR8890545.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR889/005/SRR8890545/SRR8890545.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR889/005/SRR8890545/SRR8890545.fastq.gz							43074775	49932c2b9472c1e4667927a3b54825c8	ftp.sra.ebi.ac.uk/vol1/srr/SRR889/005/SRR8890545	fasp.sra.ebi.ac.uk:/vol1/srr/SRR889/005/SRR8890545	ftp.sra.ebi.ac.uk/vol1/srr/SRR889/005/SRR8890545				GSM3721203		RMS229		2019-04-17
PRJNA532622	SRP192396	SAMN11406695	SRS4617855	SRX5676224	SRR8890546	SRA873539	10090	Mus musculus	ILLUMINA	Illumina HiSeq 2000			SINGLE	RNA-Seq	TRANSCRIPTOMIC	cDNA	1599400	79970000	GEO	2019-04-17	2019-04-17	Illumina HiSeq 2000 sequencing; GSM3721204: RMS231; Mus musculus; RNA-Seq	A subset of type I conventional dendritic cells control cutaneous bacterial infections through VEGFa-mediated recruitment of neutrophils [single-cell RNA-seq]	GSE129740	GSM3721204	GSM3721204_r1	39414436	19fb1499e8be04270d206730e7b7d149	ftp.sra.ebi.ac.uk/vol1/fastq/SRR889/006/SRR8890546/SRR8890546.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR889/006/SRR8890546/SRR8890546.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR889/006/SRR8890546/SRR8890546.fastq.gz							34888470	39ae72982627d576e5d216600e256fdd	ftp.sra.ebi.ac.uk/vol1/srr/SRR889/006/SRR8890546	fasp.sra.ebi.ac.uk:/vol1/srr/SRR889/006/SRR8890546	ftp.sra.ebi.ac.uk/vol1/srr/SRR889/006/SRR8890546				GSM3721204		RMS231		2019-04-17
PRJNA532622	SRP192396	SAMN11406694	SRS4617856	SRX5676225	SRR8890547	SRA873539	10090	Mus musculus	ILLUMINA	Illumina HiSeq 2000			SINGLE	RNA-Seq	TRANSCRIPTOMIC	cDNA	2140613	107030650	GEO	2019-04-17	2019-04-17	Illumina HiSeq 2000 sequencing; GSM3721205: RMS241; Mus musculus; RNA-Seq	A subset of type I conventional dendritic cells control cutaneous bacterial infections through VEGFa-mediated recruitment of neutrophils [single-cell RNA-seq]	GSE129740	GSM3721205	GSM3721205_r1	69017231	12090aeee663f088a329944be3238d44	ftp.sra.ebi.ac.uk/vol1/fastq/SRR889/007/SRR8890547/SRR8890547.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR889/007/SRR8890547/SRR8890547.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR889/007/SRR8890547/SRR8890547.fastq.gz							46571290	4924380a5ab1113c93b7b05cb6dde602	ftp.sra.ebi.ac.uk/vol1/srr/SRR889/007/SRR8890547	fasp.sra.ebi.ac.uk:/vol1/srr/SRR889/007/SRR8890547	ftp.sra.ebi.ac.uk/vol1/srr/SRR889/007/SRR8890547				GSM3721205		RMS241		2019-04-17
PRJNA532622	SRP192396	SAMN11406693	SRS4617857	SRX5676226	SRR8890548	SRA873539	10090	Mus musculus	ILLUMINA	Illumina HiSeq 2000			SINGLE	RNA-Seq	TRANSCRIPTOMIC	cDNA	1817362	90868100	GEO	2019-04-17	2019-04-17	Illumina HiSeq 2000 sequencing; GSM3721206: RMS244; Mus musculus; RNA-Seq	A subset of type I conventional dendritic cells control cutaneous bacterial infections through VEGFa-mediated recruitment of neutrophils [single-cell RNA-seq]	GSE129740	GSM3721206	GSM3721206_r1	51738025	d29f0b40b9484109f974595755f9464e	ftp.sra.ebi.ac.uk/vol1/fastq/SRR889/008/SRR8890548/SRR8890548.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR889/008/SRR8890548/SRR8890548.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR889/008/SRR8890548/SRR8890548.fastq.gz							40681081	efdce0eb7249b19b54a87350c7d96fa0	ftp.sra.ebi.ac.uk/vol1/srr/SRR889/008/SRR8890548	fasp.sra.ebi.ac.uk:/vol1/srr/SRR889/008/SRR8890548	ftp.sra.ebi.ac.uk/vol1/srr/SRR889/008/SRR8890548				GSM3721206		RMS244		2019-04-17
