study_accession	secondary_study_accession	sample_accession	secondary_sample_accession	experiment_accession	run_accession	submission_accession	tax_id	scientific_name	instrument_platform	instrument_model	library_name	nominal_length	library_layout	library_strategy	library_source	library_selection	read_count	base_count	center_name	first_public	last_updated	experiment_title	study_title	study_alias	experiment_alias	run_alias	fastq_bytes	fastq_md5	fastq_ftp	fastq_aspera	fastq_galaxy	submitted_bytes	submitted_md5	submitted_ftp	submitted_aspera	submitted_galaxy	submitted_format	sra_bytes	sra_md5	sra_ftp	sra_aspera	sra_galaxy	cram_index_ftp	cram_index_aspera	cram_index_galaxy	sample_alias	broker_name	sample_title	nominal_sdev	first_created
PRJNA324668	SRP076355	SAMN05220380	SRS1495834	SRX1836392	SRR3656361	SRA432804	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	MiSeqITS05_1000220	300	PAIRED	AMPLICON	METAGENOMIC	PCR	34897	20938200		2016-06-12	2016-06-27	Illumina MiSeq paired end sequencing; Fungal_DFU_ITS	Redefining the Chronic Wound Microbiome: Fungal Communities Are Prevalent, Dynamic, and Associated with Delayed Healing	PRJNA324668	MiSeqITS05_1000220	MiSeqITS05_A12_1000220	4576753;3993567	fab95e55f40b3ba4b447e1f7b893fbe2;4702e52cc8e0591cdd9c8ea0e4913c72	ftp.sra.ebi.ac.uk/vol1/fastq/SRR365/001/SRR3656361/SRR3656361_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR365/001/SRR3656361/SRR3656361_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR365/001/SRR3656361/SRR3656361_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR365/001/SRR3656361/SRR3656361_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR365/001/SRR3656361/SRR3656361_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR365/001/SRR3656361/SRR3656361_2.fastq.gz							11522249	2626b198434b25819d3141a7b3c92748	ftp.sra.ebi.ac.uk/vol1/srr/SRR365/001/SRR3656361	fasp.sra.ebi.ac.uk:/vol1/srr/SRR365/001/SRR3656361	ftp.sra.ebi.ac.uk/vol1/srr/SRR365/001/SRR3656361				1000220		NA	0	2016-06-12
PRJNA324668	SRP076355	SAMN05220381	SRS1495835	SRX1836393	SRR3656362	SRA432804	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	MiSeqITS05_1000221	300	PAIRED	AMPLICON	METAGENOMIC	PCR	28702	17221200		2016-06-12	2016-06-27	Illumina MiSeq paired end sequencing; Fungal_DFU_ITS	Redefining the Chronic Wound Microbiome: Fungal Communities Are Prevalent, Dynamic, and Associated with Delayed Healing	PRJNA324668	MiSeqITS05_1000221	MiSeqITS05_B1_1000221	3780273;3248370	6d25b7bf9245de80ab0cb0b3b11576dd;8754474f8246f421bc75f3d6e2e1adcd	ftp.sra.ebi.ac.uk/vol1/fastq/SRR365/002/SRR3656362/SRR3656362_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR365/002/SRR3656362/SRR3656362_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR365/002/SRR3656362/SRR3656362_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR365/002/SRR3656362/SRR3656362_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR365/002/SRR3656362/SRR3656362_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR365/002/SRR3656362/SRR3656362_2.fastq.gz							9537701	b4f544147f75c53929d33684dc8579f9	ftp.sra.ebi.ac.uk/vol1/srr/SRR365/002/SRR3656362	fasp.sra.ebi.ac.uk:/vol1/srr/SRR365/002/SRR3656362	ftp.sra.ebi.ac.uk/vol1/srr/SRR365/002/SRR3656362				1000221		NA	0	2016-06-12
PRJNA324668	SRP076355	SAMN05220382	SRS1495836	SRX1836394	SRR3656363	SRA432804	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	MiSeqITS05_1000222	300	PAIRED	AMPLICON	METAGENOMIC	PCR	6866	4119600		2016-06-12	2016-06-27	Illumina MiSeq paired end sequencing; Fungal_DFU_ITS	Redefining the Chronic Wound Microbiome: Fungal Communities Are Prevalent, Dynamic, and Associated with Delayed Healing	PRJNA324668	MiSeqITS05_1000222	MiSeqITS05_B2_1000222	909080;827709	a425327081f2d81f8c7eeebac7c1d4ac;3591fa3b953b2761210d7b2a81f4d755	ftp.sra.ebi.ac.uk/vol1/fastq/SRR365/003/SRR3656363/SRR3656363_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR365/003/SRR3656363/SRR3656363_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR365/003/SRR3656363/SRR3656363_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR365/003/SRR3656363/SRR3656363_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR365/003/SRR3656363/SRR3656363_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR365/003/SRR3656363/SRR3656363_2.fastq.gz							2365521	150e9feb55c1c219d1a3fafc5277be75	ftp.sra.ebi.ac.uk/vol1/srr/SRR365/003/SRR3656363	fasp.sra.ebi.ac.uk:/vol1/srr/SRR365/003/SRR3656363	ftp.sra.ebi.ac.uk/vol1/srr/SRR365/003/SRR3656363				1000222		NA	0	2016-06-12
PRJNA324668	SRP076355	SAMN05220383	SRS1495837	SRX1836395	SRR3656364	SRA432804	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	MiSeqITS05_1000223	300	PAIRED	AMPLICON	METAGENOMIC	PCR	55282	33169200		2016-06-12	2016-06-27	Illumina MiSeq paired end sequencing; Fungal_DFU_ITS	Redefining the Chronic Wound Microbiome: Fungal Communities Are Prevalent, Dynamic, and Associated with Delayed Healing	PRJNA324668	MiSeqITS05_1000223	MiSeqITS05_B3_1000223	6744246;6665550	91c8f9052c5f5e0f2fa0c13d3914d5cd;5e4e9598c303f97c7be9d67ae67de770	ftp.sra.ebi.ac.uk/vol1/fastq/SRR365/004/SRR3656364/SRR3656364_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR365/004/SRR3656364/SRR3656364_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR365/004/SRR3656364/SRR3656364_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR365/004/SRR3656364/SRR3656364_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR365/004/SRR3656364/SRR3656364_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR365/004/SRR3656364/SRR3656364_2.fastq.gz							17655156	d9ab3f02abab417a3cc396617c405b32	ftp.sra.ebi.ac.uk/vol1/srr/SRR365/004/SRR3656364	fasp.sra.ebi.ac.uk:/vol1/srr/SRR365/004/SRR3656364	ftp.sra.ebi.ac.uk/vol1/srr/SRR365/004/SRR3656364				1000223		NA	0	2016-06-12
PRJNA324668	SRP076355	SAMN05220384	SRS1495838	SRX1836396	SRR3656365	SRA432804	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	MiSeqITS05_1000224	300	PAIRED	AMPLICON	METAGENOMIC	PCR	11714	7028400		2016-06-12	2016-06-27	Illumina MiSeq paired end sequencing; Fungal_DFU_ITS	Redefining the Chronic Wound Microbiome: Fungal Communities Are Prevalent, Dynamic, and Associated with Delayed Healing	PRJNA324668	MiSeqITS05_1000224	MiSeqITS05_B4_1000224	1404394;1428535	24c54fac752e08a6055b4487809c80df;b74fcca69d8b07e0df8b62f2757bd628	ftp.sra.ebi.ac.uk/vol1/fastq/SRR365/005/SRR3656365/SRR3656365_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR365/005/SRR3656365/SRR3656365_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR365/005/SRR3656365/SRR3656365_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR365/005/SRR3656365/SRR3656365_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR365/005/SRR3656365/SRR3656365_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR365/005/SRR3656365/SRR3656365_2.fastq.gz							3842421	4046cfb50559d1ab5f73ef4a4b3f7817	ftp.sra.ebi.ac.uk/vol1/srr/SRR365/005/SRR3656365	fasp.sra.ebi.ac.uk:/vol1/srr/SRR365/005/SRR3656365	ftp.sra.ebi.ac.uk/vol1/srr/SRR365/005/SRR3656365				1000224		NA	0	2016-06-12
PRJNA324668	SRP076355	SAMN05220385	SRS1495839	SRX1836397	SRR3656366	SRA432804	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	MiSeqITS05_1000225	300	PAIRED	AMPLICON	METAGENOMIC	PCR	2136	1281600		2016-06-12	2016-06-27	Illumina MiSeq paired end sequencing; Fungal_DFU_ITS	Redefining the Chronic Wound Microbiome: Fungal Communities Are Prevalent, Dynamic, and Associated with Delayed Healing	PRJNA324668	MiSeqITS05_1000225	MiSeqITS05_B5_1000225	280603;243590	aee2c9556f5d9829cd36ba1e0cc2be15;5e31ef6607c066b95ccbfc0439904ab9	ftp.sra.ebi.ac.uk/vol1/fastq/SRR365/006/SRR3656366/SRR3656366_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR365/006/SRR3656366/SRR3656366_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR365/006/SRR3656366/SRR3656366_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR365/006/SRR3656366/SRR3656366_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR365/006/SRR3656366/SRR3656366_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR365/006/SRR3656366/SRR3656366_2.fastq.gz							780638	51456364e8d4a3889e0de2b92560f3d4	ftp.sra.ebi.ac.uk/vol1/srr/SRR365/006/SRR3656366	fasp.sra.ebi.ac.uk:/vol1/srr/SRR365/006/SRR3656366	ftp.sra.ebi.ac.uk/vol1/srr/SRR365/006/SRR3656366				1000225		NA	0	2016-06-12
PRJNA324668	SRP076355	SAMN05220386	SRS1495840	SRX1836398	SRR3656367	SRA432804	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	MiSeqITS05_1000226	300	PAIRED	AMPLICON	METAGENOMIC	PCR	10488	6292800		2016-06-12	2016-06-27	Illumina MiSeq paired end sequencing; Fungal_DFU_ITS	Redefining the Chronic Wound Microbiome: Fungal Communities Are Prevalent, Dynamic, and Associated with Delayed Healing	PRJNA324668	MiSeqITS05_1000226	MiSeqITS05_B6_1000226	1388020;1229888	28ee93498561cae08221776cd9abe34d;15fd349fb4942f236921a48d87cd73dd	ftp.sra.ebi.ac.uk/vol1/fastq/SRR365/007/SRR3656367/SRR3656367_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR365/007/SRR3656367/SRR3656367_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR365/007/SRR3656367/SRR3656367_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR365/007/SRR3656367/SRR3656367_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR365/007/SRR3656367/SRR3656367_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR365/007/SRR3656367/SRR3656367_2.fastq.gz							3561704	18a4a73aaebde34da608b5bd9b521cb4	ftp.sra.ebi.ac.uk/vol1/srr/SRR365/007/SRR3656367	fasp.sra.ebi.ac.uk:/vol1/srr/SRR365/007/SRR3656367	ftp.sra.ebi.ac.uk/vol1/srr/SRR365/007/SRR3656367				1000226		NA	0	2016-06-12
PRJNA324668	SRP076355	SAMN05220387	SRS1495843	SRX1836399	SRR3656368	SRA432804	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	MiSeqITS05_1000227	300	PAIRED	AMPLICON	METAGENOMIC	PCR	20478	12286800		2016-06-12	2016-06-27	Illumina MiSeq paired end sequencing; Fungal_DFU_ITS	Redefining the Chronic Wound Microbiome: Fungal Communities Are Prevalent, Dynamic, and Associated with Delayed Healing	PRJNA324668	MiSeqITS05_1000227	MiSeqITS05_B7_1000227	2698231;2323625	c2220ee7a45bf6a628dcb0336470b24a;29cde7abc7942f5c1ebb7878e643dbf9	ftp.sra.ebi.ac.uk/vol1/fastq/SRR365/008/SRR3656368/SRR3656368_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR365/008/SRR3656368/SRR3656368_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR365/008/SRR3656368/SRR3656368_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR365/008/SRR3656368/SRR3656368_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR365/008/SRR3656368/SRR3656368_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR365/008/SRR3656368/SRR3656368_2.fastq.gz							6823988	9ab3f3453546afe2263573172afdf077	ftp.sra.ebi.ac.uk/vol1/srr/SRR365/008/SRR3656368	fasp.sra.ebi.ac.uk:/vol1/srr/SRR365/008/SRR3656368	ftp.sra.ebi.ac.uk/vol1/srr/SRR365/008/SRR3656368				1000227		NA	0	2016-06-12
PRJNA324668	SRP076355	SAMN05220388	SRS1495841	SRX1836400	SRR3656369	SRA432804	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	MiSeqITS05_1000228	300	PAIRED	AMPLICON	METAGENOMIC	PCR	18594	11156400		2016-06-12	2016-06-27	Illumina MiSeq paired end sequencing; Fungal_DFU_ITS	Redefining the Chronic Wound Microbiome: Fungal Communities Are Prevalent, Dynamic, and Associated with Delayed Healing	PRJNA324668	MiSeqITS05_1000228	MiSeqITS05_B8_1000228	2401125;2160524	0f1cb1cba7df2422e885a50ad00ddfbd;a4747d2ee341cedaaaaccc3cca02da84	ftp.sra.ebi.ac.uk/vol1/fastq/SRR365/009/SRR3656369/SRR3656369_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR365/009/SRR3656369/SRR3656369_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR365/009/SRR3656369/SRR3656369_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR365/009/SRR3656369/SRR3656369_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR365/009/SRR3656369/SRR3656369_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR365/009/SRR3656369/SRR3656369_2.fastq.gz							6200525	8e9fd7b407c69047aeba5a38f07d83ef	ftp.sra.ebi.ac.uk/vol1/srr/SRR365/009/SRR3656369	fasp.sra.ebi.ac.uk:/vol1/srr/SRR365/009/SRR3656369	ftp.sra.ebi.ac.uk/vol1/srr/SRR365/009/SRR3656369				1000228		NA	0	2016-06-12
PRJNA324668	SRP076355	SAMN05220389	SRS1495842	SRX1836401	SRR3656370	SRA432804	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	MiSeqITS05_1000229	300	PAIRED	AMPLICON	METAGENOMIC	PCR	26201	15720600		2016-06-12	2016-06-27	Illumina MiSeq paired end sequencing; Fungal_DFU_ITS	Redefining the Chronic Wound Microbiome: Fungal Communities Are Prevalent, Dynamic, and Associated with Delayed Healing	PRJNA324668	MiSeqITS05_1000229	MiSeqITS05_B9_1000229	3377081;3118372	9aaaede3889086418005ec63b5f119f3;4f8b53e0a1efa9a6dbfce2e52aabe50d	ftp.sra.ebi.ac.uk/vol1/fastq/SRR365/000/SRR3656370/SRR3656370_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR365/000/SRR3656370/SRR3656370_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR365/000/SRR3656370/SRR3656370_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR365/000/SRR3656370/SRR3656370_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR365/000/SRR3656370/SRR3656370_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR365/000/SRR3656370/SRR3656370_2.fastq.gz							8649240	344a3376fe5a9d6e8d5334c6da819339	ftp.sra.ebi.ac.uk/vol1/srr/SRR365/000/SRR3656370	fasp.sra.ebi.ac.uk:/vol1/srr/SRR365/000/SRR3656370	ftp.sra.ebi.ac.uk/vol1/srr/SRR365/000/SRR3656370				1000229		NA	0	2016-06-12
PRJNA324668	SRP076355	SAMN05220390	SRS1495844	SRX1836402	SRR3656371	SRA432804	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	MiSeqITS05_1000230	300	PAIRED	AMPLICON	METAGENOMIC	PCR	23410	14046000		2016-06-12	2016-06-27	Illumina MiSeq paired end sequencing; Fungal_DFU_ITS	Redefining the Chronic Wound Microbiome: Fungal Communities Are Prevalent, Dynamic, and Associated with Delayed Healing	PRJNA324668	MiSeqITS05_1000230	MiSeqITS05_B10_1000230	3073269;2717893	7e667b95ccc1f1515d58822d7c83158d;a93756e297791e5de6c5f4b878a82b04	ftp.sra.ebi.ac.uk/vol1/fastq/SRR365/001/SRR3656371/SRR3656371_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR365/001/SRR3656371/SRR3656371_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR365/001/SRR3656371/SRR3656371_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR365/001/SRR3656371/SRR3656371_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR365/001/SRR3656371/SRR3656371_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR365/001/SRR3656371/SRR3656371_2.fastq.gz							7727962	64d8b430b8eb145cafcb8729e8d42572	ftp.sra.ebi.ac.uk/vol1/srr/SRR365/001/SRR3656371	fasp.sra.ebi.ac.uk:/vol1/srr/SRR365/001/SRR3656371	ftp.sra.ebi.ac.uk/vol1/srr/SRR365/001/SRR3656371				1000230		NA	0	2016-06-12
PRJNA324668	SRP076355	SAMN05220391	SRS1495845	SRX1836403	SRR3656372	SRA432804	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	MiSeqITS05_1000231	300	PAIRED	AMPLICON	METAGENOMIC	PCR	30926	18555600		2016-06-12	2016-06-27	Illumina MiSeq paired end sequencing; Fungal_DFU_ITS	Redefining the Chronic Wound Microbiome: Fungal Communities Are Prevalent, Dynamic, and Associated with Delayed Healing	PRJNA324668	MiSeqITS05_1000231	MiSeqITS05_B11_1000231	3809142;3877377	19c591288d8ece33afe400a7f33b57ed;5630818f8e7fc378fcc20fb03b2f51ba	ftp.sra.ebi.ac.uk/vol1/fastq/SRR365/002/SRR3656372/SRR3656372_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR365/002/SRR3656372/SRR3656372_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR365/002/SRR3656372/SRR3656372_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR365/002/SRR3656372/SRR3656372_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR365/002/SRR3656372/SRR3656372_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR365/002/SRR3656372/SRR3656372_2.fastq.gz							10107430	ece9b0dfe3035435c33e54677af7ad6b	ftp.sra.ebi.ac.uk/vol1/srr/SRR365/002/SRR3656372	fasp.sra.ebi.ac.uk:/vol1/srr/SRR365/002/SRR3656372	ftp.sra.ebi.ac.uk/vol1/srr/SRR365/002/SRR3656372				1000231		NA	0	2016-06-12
PRJNA324668	SRP076355	SAMN05220392	SRS1495846	SRX1836404	SRR3656373	SRA432804	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	MiSeqITS05_1000232	300	PAIRED	AMPLICON	METAGENOMIC	PCR	15337	9202200		2016-06-12	2016-06-27	Illumina MiSeq paired end sequencing; Fungal_DFU_ITS	Redefining the Chronic Wound Microbiome: Fungal Communities Are Prevalent, Dynamic, and Associated with Delayed Healing	PRJNA324668	MiSeqITS05_1000232	MiSeqITS05_B12_1000232	2049908;1920956	8fdadbc68e3561a48de1eb7d9b415104;101ca15d87284cdf48641e1c13e65e18	ftp.sra.ebi.ac.uk/vol1/fastq/SRR365/003/SRR3656373/SRR3656373_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR365/003/SRR3656373/SRR3656373_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR365/003/SRR3656373/SRR3656373_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR365/003/SRR3656373/SRR3656373_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR365/003/SRR3656373/SRR3656373_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR365/003/SRR3656373/SRR3656373_2.fastq.gz							5247867	9153990add8918553569aef52bcdf180	ftp.sra.ebi.ac.uk/vol1/srr/SRR365/003/SRR3656373	fasp.sra.ebi.ac.uk:/vol1/srr/SRR365/003/SRR3656373	ftp.sra.ebi.ac.uk/vol1/srr/SRR365/003/SRR3656373				1000232		NA	0	2016-06-12
PRJNA324668	SRP076355	SAMN05220393	SRS1495847	SRX1836405	SRR3656374	SRA432804	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	MiSeqITS05_1000233	300	PAIRED	AMPLICON	METAGENOMIC	PCR	28775	17265000		2016-06-12	2016-06-27	Illumina MiSeq paired end sequencing; Fungal_DFU_ITS	Redefining the Chronic Wound Microbiome: Fungal Communities Are Prevalent, Dynamic, and Associated with Delayed Healing	PRJNA324668	MiSeqITS05_1000233	MiSeqITS05_C1_1000233	3761995;3529422	d5c8a72730b12e3ebcaf3e9f567f3add;90835c56ad5c04487a1e88415701faa2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR365/004/SRR3656374/SRR3656374_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR365/004/SRR3656374/SRR3656374_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR365/004/SRR3656374/SRR3656374_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR365/004/SRR3656374/SRR3656374_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR365/004/SRR3656374/SRR3656374_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR365/004/SRR3656374/SRR3656374_2.fastq.gz							9593454	83c5d7bde3c1ba5233f7743949717e3b	ftp.sra.ebi.ac.uk/vol1/srr/SRR365/004/SRR3656374	fasp.sra.ebi.ac.uk:/vol1/srr/SRR365/004/SRR3656374	ftp.sra.ebi.ac.uk/vol1/srr/SRR365/004/SRR3656374				1000233		NA	0	2016-06-12
PRJNA324668	SRP076355	SAMN05220394	SRS1495848	SRX1836406	SRR3656375	SRA432804	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	MiSeqITS05_1000234	300	PAIRED	AMPLICON	METAGENOMIC	PCR	32395	19437000		2016-06-12	2016-06-27	Illumina MiSeq paired end sequencing; Fungal_DFU_ITS	Redefining the Chronic Wound Microbiome: Fungal Communities Are Prevalent, Dynamic, and Associated with Delayed Healing	PRJNA324668	MiSeqITS05_1000234	MiSeqITS05_C2_1000234	4307284;3900817	1f1bef5032e90af1c8d7eeae10860444;118e737972af9d0a42a1798f4486d051	ftp.sra.ebi.ac.uk/vol1/fastq/SRR365/005/SRR3656375/SRR3656375_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR365/005/SRR3656375/SRR3656375_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR365/005/SRR3656375/SRR3656375_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR365/005/SRR3656375/SRR3656375_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR365/005/SRR3656375/SRR3656375_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR365/005/SRR3656375/SRR3656375_2.fastq.gz							10824361	80c5843ca062eeeed5b88f6c56374089	ftp.sra.ebi.ac.uk/vol1/srr/SRR365/005/SRR3656375	fasp.sra.ebi.ac.uk:/vol1/srr/SRR365/005/SRR3656375	ftp.sra.ebi.ac.uk/vol1/srr/SRR365/005/SRR3656375				1000234		NA	0	2016-06-12
PRJNA324668	SRP076355	SAMN05220395	SRS1495849	SRX1836407	SRR3656376	SRA432804	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	MiSeqITS05_1000235	300	PAIRED	AMPLICON	METAGENOMIC	PCR	25023	15013800		2016-06-12	2016-06-27	Illumina MiSeq paired end sequencing; Fungal_DFU_ITS	Redefining the Chronic Wound Microbiome: Fungal Communities Are Prevalent, Dynamic, and Associated with Delayed Healing	PRJNA324668	MiSeqITS05_1000235	MiSeqITS05_C3_1000235	3339090;2856802	04f5471c8324ae1b8a506c6203c851e6;8a7b915774316309cba6a275042a687d	ftp.sra.ebi.ac.uk/vol1/fastq/SRR365/006/SRR3656376/SRR3656376_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR365/006/SRR3656376/SRR3656376_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR365/006/SRR3656376/SRR3656376_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR365/006/SRR3656376/SRR3656376_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR365/006/SRR3656376/SRR3656376_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR365/006/SRR3656376/SRR3656376_2.fastq.gz							8364098	cd0c74fe3ec8640b53375e5f499fbfe4	ftp.sra.ebi.ac.uk/vol1/srr/SRR365/006/SRR3656376	fasp.sra.ebi.ac.uk:/vol1/srr/SRR365/006/SRR3656376	ftp.sra.ebi.ac.uk/vol1/srr/SRR365/006/SRR3656376				1000235		NA	0	2016-06-12
PRJNA324668	SRP076355	SAMN05220396	SRS1495850	SRX1836408	SRR3656377	SRA432804	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	MiSeqITS05_1000236	300	PAIRED	AMPLICON	METAGENOMIC	PCR	42239	25343400		2016-06-12	2016-06-27	Illumina MiSeq paired end sequencing; Fungal_DFU_ITS	Redefining the Chronic Wound Microbiome: Fungal Communities Are Prevalent, Dynamic, and Associated with Delayed Healing	PRJNA324668	MiSeqITS05_1000236	MiSeqITS05_C4_1000236	5519267;5233954	1e5c96b40b71fff8dd7500c07fe0b467;b5d5d5b026bdcedf8a488740290dacc0	ftp.sra.ebi.ac.uk/vol1/fastq/SRR365/007/SRR3656377/SRR3656377_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR365/007/SRR3656377/SRR3656377_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR365/007/SRR3656377/SRR3656377_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR365/007/SRR3656377/SRR3656377_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR365/007/SRR3656377/SRR3656377_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR365/007/SRR3656377/SRR3656377_2.fastq.gz							14109546	3f94b8e02cfa8d38ec25794908a01b2a	ftp.sra.ebi.ac.uk/vol1/srr/SRR365/007/SRR3656377	fasp.sra.ebi.ac.uk:/vol1/srr/SRR365/007/SRR3656377	ftp.sra.ebi.ac.uk/vol1/srr/SRR365/007/SRR3656377				1000236		NA	0	2016-06-12
