study_accession	secondary_study_accession	sample_accession	secondary_sample_accession	experiment_accession	run_accession	submission_accession	tax_id	scientific_name	instrument_platform	instrument_model	library_name	nominal_length	library_layout	library_strategy	library_source	library_selection	read_count	base_count	center_name	first_public	last_updated	experiment_title	study_title	study_alias	experiment_alias	run_alias	fastq_bytes	fastq_md5	fastq_ftp	fastq_aspera	fastq_galaxy	submitted_bytes	submitted_md5	submitted_ftp	submitted_aspera	submitted_galaxy	submitted_format	sra_bytes	sra_md5	sra_ftp	sra_aspera	sra_galaxy	cram_index_ftp	cram_index_aspera	cram_index_galaxy	sample_alias	broker_name	sample_title	nominal_sdev	first_created
PRJEB49389	ERP133893	SAMEA11646128	ERS9292837	ERX7289470	ERR7720506	ERA7890410	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	13917.forearm.31.plateB.wellE10		SINGLE	AMPLICON	METAGENOMIC	PCR	25276	6865573	UCSDMI	2021-12-14	2021-12-14	Illumina MiSeq sequencing; qiita_ptid_11217:13917.forearm.31.plateB.wellE10	FlowSoFine - A tool for analyzing microbial pattern changes detected by flow cytometry	qiita_sid_13917	qiita_ptid_11217:13917.forearm.31.plateB.wellE10	qiita_ppdid_122573:13917.forearm.31.plateB.wellE10	3855679	13b7a6c34307a8a902dc2e4c67f11e38	ftp.sra.ebi.ac.uk/vol1/fastq/ERR772/006/ERR7720506/ERR7720506.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR772/006/ERR7720506/ERR7720506.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR772/006/ERR7720506/ERR7720506.fastq.gz	3667155	060348efcf13d76bc4c36af5b0a5d7c4	ftp.sra.ebi.ac.uk/vol1/run/ERR772/ERR7720506/13917.forearm.31.plateB.wellE10.R1.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR772/ERR7720506/13917.forearm.31.plateB.wellE10.R1.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR772/ERR7720506/13917.forearm.31.plateB.wellE10.R1.fastq.gz	FASTQ									qiita_sid_13917:13917.forearm.31.plateB.wellE10		13917.forearm.31.plateB.wellE10		2021-12-14
PRJEB49389	ERP133893	SAMEA11646129	ERS9292838	ERX7289471	ERR7720507	ERA7890410	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	13917.forearm.32.plateA.wellC01		SINGLE	AMPLICON	METAGENOMIC	PCR	53474	14470329	UCSDMI	2021-12-14	2021-12-14	Illumina MiSeq sequencing; qiita_ptid_11217:13917.forearm.32.plateA.wellC01	FlowSoFine - A tool for analyzing microbial pattern changes detected by flow cytometry	qiita_sid_13917	qiita_ptid_11217:13917.forearm.32.plateA.wellC01	qiita_ppdid_122573:13917.forearm.32.plateA.wellC01	8070997	aa4e0767a1c501fb65a1efae84ff2e08	ftp.sra.ebi.ac.uk/vol1/fastq/ERR772/007/ERR7720507/ERR7720507.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR772/007/ERR7720507/ERR7720507.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR772/007/ERR7720507/ERR7720507.fastq.gz	7655524	d56ccc6521f52f5369ae84e9b41650e0	ftp.sra.ebi.ac.uk/vol1/run/ERR772/ERR7720507/13917.forearm.32.plateA.wellC01.R1.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR772/ERR7720507/13917.forearm.32.plateA.wellC01.R1.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR772/ERR7720507/13917.forearm.32.plateA.wellC01.R1.fastq.gz	FASTQ									qiita_sid_13917:13917.forearm.32.plateA.wellC01		13917.forearm.32.plateA.wellC01		2021-12-14
PRJEB49389	ERP133893	SAMEA11646130	ERS9292839	ERX7289472	ERR7720508	ERA7890410	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	13917.forearm.33.plateA.wellA02		SINGLE	AMPLICON	METAGENOMIC	PCR	72989	19572410	UCSDMI	2021-12-14	2021-12-14	Illumina MiSeq sequencing; qiita_ptid_11217:13917.forearm.33.plateA.wellA02	FlowSoFine - A tool for analyzing microbial pattern changes detected by flow cytometry	qiita_sid_13917	qiita_ptid_11217:13917.forearm.33.plateA.wellA02	qiita_ppdid_122573:13917.forearm.33.plateA.wellA02	9789331	5371a443a7b372a3958402bf51715462	ftp.sra.ebi.ac.uk/vol1/fastq/ERR772/008/ERR7720508/ERR7720508.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR772/008/ERR7720508/ERR7720508.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR772/008/ERR7720508/ERR7720508.fastq.gz	9158821	9a3cc130f3a54a5bc27cdf5f8dfe425c	ftp.sra.ebi.ac.uk/vol1/run/ERR772/ERR7720508/13917.forearm.33.plateA.wellA02.R1.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR772/ERR7720508/13917.forearm.33.plateA.wellA02.R1.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR772/ERR7720508/13917.forearm.33.plateA.wellA02.R1.fastq.gz	FASTQ									qiita_sid_13917:13917.forearm.33.plateA.wellA02		13917.forearm.33.plateA.wellA02		2021-12-14
PRJEB49389	ERP133893	SAMEA11646131	ERS9292840	ERX7289473	ERR7720509	ERA7890410	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	13917.forearm.34.plateA.wellE11		SINGLE	AMPLICON	METAGENOMIC	PCR	79839	21414154	UCSDMI	2021-12-14	2021-12-14	Illumina MiSeq sequencing; qiita_ptid_11217:13917.forearm.34.plateA.wellE11	FlowSoFine - A tool for analyzing microbial pattern changes detected by flow cytometry	qiita_sid_13917	qiita_ptid_11217:13917.forearm.34.plateA.wellE11	qiita_ppdid_122573:13917.forearm.34.plateA.wellE11	10740133	f39c0cd49267c4388ee0f2776bef4101	ftp.sra.ebi.ac.uk/vol1/fastq/ERR772/009/ERR7720509/ERR7720509.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR772/009/ERR7720509/ERR7720509.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR772/009/ERR7720509/ERR7720509.fastq.gz	10064304	9412489e98c54260113c772d8ef1744b	ftp.sra.ebi.ac.uk/vol1/run/ERR772/ERR7720509/13917.forearm.34.plateA.wellE11.R1.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR772/ERR7720509/13917.forearm.34.plateA.wellE11.R1.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR772/ERR7720509/13917.forearm.34.plateA.wellE11.R1.fastq.gz	FASTQ									qiita_sid_13917:13917.forearm.34.plateA.wellE11		13917.forearm.34.plateA.wellE11		2021-12-14
PRJEB49389	ERP133893	SAMEA11646132	ERS9292841	ERX7289474	ERR7720510	ERA7890410	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	13917.forearm.35.plateA.wellF04		SINGLE	AMPLICON	METAGENOMIC	PCR	97983	26195257	UCSDMI	2021-12-14	2021-12-14	Illumina MiSeq sequencing; qiita_ptid_11217:13917.forearm.35.plateA.wellF04	FlowSoFine - A tool for analyzing microbial pattern changes detected by flow cytometry	qiita_sid_13917	qiita_ptid_11217:13917.forearm.35.plateA.wellF04	qiita_ppdid_122573:13917.forearm.35.plateA.wellF04	12368825	e2c6da0b450c505e8fb7f9f3b2307fe4	ftp.sra.ebi.ac.uk/vol1/fastq/ERR772/000/ERR7720510/ERR7720510.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR772/000/ERR7720510/ERR7720510.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR772/000/ERR7720510/ERR7720510.fastq.gz	11531881	553c9d58ad4caa3e36626ae1a54ef81b	ftp.sra.ebi.ac.uk/vol1/run/ERR772/ERR7720510/13917.forearm.35.plateA.wellF04.R1.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR772/ERR7720510/13917.forearm.35.plateA.wellF04.R1.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR772/ERR7720510/13917.forearm.35.plateA.wellF04.R1.fastq.gz	FASTQ									qiita_sid_13917:13917.forearm.35.plateA.wellF04		13917.forearm.35.plateA.wellF04		2021-12-14
PRJEB49389	ERP133893	SAMEA11646133	ERS9292842	ERX7289475	ERR7720511	ERA7890410	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	13917.forearm.36.plateA.wellE03		SINGLE	AMPLICON	METAGENOMIC	PCR	68456	18307920	UCSDMI	2021-12-14	2021-12-14	Illumina MiSeq sequencing; qiita_ptid_11217:13917.forearm.36.plateA.wellE03	FlowSoFine - A tool for analyzing microbial pattern changes detected by flow cytometry	qiita_sid_13917	qiita_ptid_11217:13917.forearm.36.plateA.wellE03	qiita_ppdid_122573:13917.forearm.36.plateA.wellE03	8821891	1b73a0a22cd54f76e3ecc8de805aa90b	ftp.sra.ebi.ac.uk/vol1/fastq/ERR772/001/ERR7720511/ERR7720511.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR772/001/ERR7720511/ERR7720511.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR772/001/ERR7720511/ERR7720511.fastq.gz	8237032	2ce5fd4d6f716d09ffe9b990f8b2387f	ftp.sra.ebi.ac.uk/vol1/run/ERR772/ERR7720511/13917.forearm.36.plateA.wellE03.R1.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR772/ERR7720511/13917.forearm.36.plateA.wellE03.R1.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR772/ERR7720511/13917.forearm.36.plateA.wellE03.R1.fastq.gz	FASTQ									qiita_sid_13917:13917.forearm.36.plateA.wellE03		13917.forearm.36.plateA.wellE03		2021-12-14
PRJEB49389	ERP133893	SAMEA11646134	ERS9292843	ERX7289476	ERR7720512	ERA7890410	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	13917.forearm.37.plateA.wellG03		SINGLE	AMPLICON	METAGENOMIC	PCR	71109	18972727	UCSDMI	2021-12-14	2021-12-14	Illumina MiSeq sequencing; qiita_ptid_11217:13917.forearm.37.plateA.wellG03	FlowSoFine - A tool for analyzing microbial pattern changes detected by flow cytometry	qiita_sid_13917	qiita_ptid_11217:13917.forearm.37.plateA.wellG03	qiita_ppdid_122573:13917.forearm.37.plateA.wellG03	8976895	a5352b012677765ccbeffb6d04812302	ftp.sra.ebi.ac.uk/vol1/fastq/ERR772/002/ERR7720512/ERR7720512.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR772/002/ERR7720512/ERR7720512.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR772/002/ERR7720512/ERR7720512.fastq.gz	8351446	4e7f0db63d47eb1e43804da371f4593b	ftp.sra.ebi.ac.uk/vol1/run/ERR772/ERR7720512/13917.forearm.37.plateA.wellG03.R1.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR772/ERR7720512/13917.forearm.37.plateA.wellG03.R1.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR772/ERR7720512/13917.forearm.37.plateA.wellG03.R1.fastq.gz	FASTQ									qiita_sid_13917:13917.forearm.37.plateA.wellG03		13917.forearm.37.plateA.wellG03		2021-12-14
PRJEB49389	ERP133893	SAMEA11646135	ERS9292844	ERX7289477	ERR7720513	ERA7890410	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	13917.forearm.38.plateA.wellE08		SINGLE	AMPLICON	METAGENOMIC	PCR	70071	18665409	UCSDMI	2021-12-14	2021-12-14	Illumina MiSeq sequencing; qiita_ptid_11217:13917.forearm.38.plateA.wellE08	FlowSoFine - A tool for analyzing microbial pattern changes detected by flow cytometry	qiita_sid_13917	qiita_ptid_11217:13917.forearm.38.plateA.wellE08	qiita_ppdid_122573:13917.forearm.38.plateA.wellE08	8521374	57a5eaeebdbea2684c4c4f133cb8e257	ftp.sra.ebi.ac.uk/vol1/fastq/ERR772/003/ERR7720513/ERR7720513.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR772/003/ERR7720513/ERR7720513.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR772/003/ERR7720513/ERR7720513.fastq.gz	7917504	34e24c51d1928037fc9494205a607015	ftp.sra.ebi.ac.uk/vol1/run/ERR772/ERR7720513/13917.forearm.38.plateA.wellE08.R1.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR772/ERR7720513/13917.forearm.38.plateA.wellE08.R1.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR772/ERR7720513/13917.forearm.38.plateA.wellE08.R1.fastq.gz	FASTQ									qiita_sid_13917:13917.forearm.38.plateA.wellE08		13917.forearm.38.plateA.wellE08		2021-12-14
PRJEB49389	ERP133893	SAMEA11646136	ERS9292845	ERX7289478	ERR7720514	ERA7890410	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	13917.forearm.4.plateA.wellE02		SINGLE	AMPLICON	METAGENOMIC	PCR	77713	20740801	UCSDMI	2021-12-14	2021-12-14	Illumina MiSeq sequencing; qiita_ptid_11217:13917.forearm.4.plateA.wellE02	FlowSoFine - A tool for analyzing microbial pattern changes detected by flow cytometry	qiita_sid_13917	qiita_ptid_11217:13917.forearm.4.plateA.wellE02	qiita_ppdid_122573:13917.forearm.4.plateA.wellE02	10079220	c8f77ad8b792ae07e4d70eb8b1354632	ftp.sra.ebi.ac.uk/vol1/fastq/ERR772/004/ERR7720514/ERR7720514.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR772/004/ERR7720514/ERR7720514.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR772/004/ERR7720514/ERR7720514.fastq.gz	9391859	f9bd72f12a6c1616e45049a108557ab3	ftp.sra.ebi.ac.uk/vol1/run/ERR772/ERR7720514/13917.forearm.4.plateA.wellE02.R1.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR772/ERR7720514/13917.forearm.4.plateA.wellE02.R1.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR772/ERR7720514/13917.forearm.4.plateA.wellE02.R1.fastq.gz	FASTQ									qiita_sid_13917:13917.forearm.4.plateA.wellE02		13917.forearm.4.plateA.wellE02		2021-12-14
PRJEB49389	ERP133893	SAMEA11646137	ERS9292846	ERX7289479	ERR7720515	ERA7890410	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	13917.forearm.40.plateB.wellA04		SINGLE	AMPLICON	METAGENOMIC	PCR	18012	4918721	UCSDMI	2021-12-14	2021-12-14	Illumina MiSeq sequencing; qiita_ptid_11217:13917.forearm.40.plateB.wellA04	FlowSoFine - A tool for analyzing microbial pattern changes detected by flow cytometry	qiita_sid_13917	qiita_ptid_11217:13917.forearm.40.plateB.wellA04	qiita_ppdid_122573:13917.forearm.40.plateB.wellA04	2929199	89257d4bae5634825ddb7ed30ff8183d	ftp.sra.ebi.ac.uk/vol1/fastq/ERR772/005/ERR7720515/ERR7720515.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR772/005/ERR7720515/ERR7720515.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR772/005/ERR7720515/ERR7720515.fastq.gz	2798677	0bafe214d3713702770982c92177086c	ftp.sra.ebi.ac.uk/vol1/run/ERR772/ERR7720515/13917.forearm.40.plateB.wellA04.R1.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR772/ERR7720515/13917.forearm.40.plateB.wellA04.R1.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR772/ERR7720515/13917.forearm.40.plateB.wellA04.R1.fastq.gz	FASTQ									qiita_sid_13917:13917.forearm.40.plateB.wellA04		13917.forearm.40.plateB.wellA04		2021-12-14
PRJEB49389	ERP133893	SAMEA11646138	ERS9292847	ERX7289480	ERR7720516	ERA7890410	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	13917.forearm.41.plateA.wellA06		SINGLE	AMPLICON	METAGENOMIC	PCR	94265	25038182	UCSDMI	2021-12-14	2021-12-14	Illumina MiSeq sequencing; qiita_ptid_11217:13917.forearm.41.plateA.wellA06	FlowSoFine - A tool for analyzing microbial pattern changes detected by flow cytometry	qiita_sid_13917	qiita_ptid_11217:13917.forearm.41.plateA.wellA06	qiita_ppdid_122573:13917.forearm.41.plateA.wellA06	10534497	a641fdc62d9d8b8160074f212a438c75	ftp.sra.ebi.ac.uk/vol1/fastq/ERR772/006/ERR7720516/ERR7720516.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR772/006/ERR7720516/ERR7720516.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR772/006/ERR7720516/ERR7720516.fastq.gz	9692728	8fa73b487007e24c47c8b46620a9a16b	ftp.sra.ebi.ac.uk/vol1/run/ERR772/ERR7720516/13917.forearm.41.plateA.wellA06.R1.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR772/ERR7720516/13917.forearm.41.plateA.wellA06.R1.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR772/ERR7720516/13917.forearm.41.plateA.wellA06.R1.fastq.gz	FASTQ									qiita_sid_13917:13917.forearm.41.plateA.wellA06		13917.forearm.41.plateA.wellA06		2021-12-14
PRJEB49389	ERP133893	SAMEA11646139	ERS9292848	ERX7289481	ERR7720517	ERA7890410	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	13917.forearm.42.plateB.wellC03		SINGLE	AMPLICON	METAGENOMIC	PCR	9353	2590110	UCSDMI	2021-12-14	2021-12-14	Illumina MiSeq sequencing; qiita_ptid_11217:13917.forearm.42.plateB.wellC03	FlowSoFine - A tool for analyzing microbial pattern changes detected by flow cytometry	qiita_sid_13917	qiita_ptid_11217:13917.forearm.42.plateB.wellC03	qiita_ppdid_122573:13917.forearm.42.plateB.wellC03	1773622	bdb2e31673d3d4495500f87c1e775d78	ftp.sra.ebi.ac.uk/vol1/fastq/ERR772/007/ERR7720517/ERR7720517.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR772/007/ERR7720517/ERR7720517.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR772/007/ERR7720517/ERR7720517.fastq.gz	1712618	c0a5a00a65e94c9373cbf5befb376c53	ftp.sra.ebi.ac.uk/vol1/run/ERR772/ERR7720517/13917.forearm.42.plateB.wellC03.R1.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR772/ERR7720517/13917.forearm.42.plateB.wellC03.R1.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR772/ERR7720517/13917.forearm.42.plateB.wellC03.R1.fastq.gz	FASTQ									qiita_sid_13917:13917.forearm.42.plateB.wellC03		13917.forearm.42.plateB.wellC03		2021-12-14
PRJEB49389	ERP133893	SAMEA11646140	ERS9292849	ERX7289482	ERR7720518	ERA7890410	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	13917.forearm.43.plateA.wellD07		SINGLE	AMPLICON	METAGENOMIC	PCR	79437	21103691	UCSDMI	2021-12-14	2021-12-14	Illumina MiSeq sequencing; qiita_ptid_11217:13917.forearm.43.plateA.wellD07	FlowSoFine - A tool for analyzing microbial pattern changes detected by flow cytometry	qiita_sid_13917	qiita_ptid_11217:13917.forearm.43.plateA.wellD07	qiita_ppdid_122573:13917.forearm.43.plateA.wellD07	9361590	56fa82d8bc093a88e35937d19edca801	ftp.sra.ebi.ac.uk/vol1/fastq/ERR772/008/ERR7720518/ERR7720518.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR772/008/ERR7720518/ERR7720518.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR772/008/ERR7720518/ERR7720518.fastq.gz	8648719	0d564c817e4c8a420b37e746945bdcaf	ftp.sra.ebi.ac.uk/vol1/run/ERR772/ERR7720518/13917.forearm.43.plateA.wellD07.R1.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR772/ERR7720518/13917.forearm.43.plateA.wellD07.R1.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR772/ERR7720518/13917.forearm.43.plateA.wellD07.R1.fastq.gz	FASTQ									qiita_sid_13917:13917.forearm.43.plateA.wellD07		13917.forearm.43.plateA.wellD07		2021-12-14
PRJEB49389	ERP133893	SAMEA11646141	ERS9292850	ERX7289483	ERR7720519	ERA7890410	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	13917.forearm.44.plateB.wellB12		SINGLE	AMPLICON	METAGENOMIC	PCR	7235	2004244	UCSDMI	2021-12-14	2021-12-14	Illumina MiSeq sequencing; qiita_ptid_11217:13917.forearm.44.plateB.wellB12	FlowSoFine - A tool for analyzing microbial pattern changes detected by flow cytometry	qiita_sid_13917	qiita_ptid_11217:13917.forearm.44.plateB.wellB12	qiita_ppdid_122573:13917.forearm.44.plateB.wellB12	1371899	447ae38c4f289d221c0e90ee67294f9e	ftp.sra.ebi.ac.uk/vol1/fastq/ERR772/009/ERR7720519/ERR7720519.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR772/009/ERR7720519/ERR7720519.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR772/009/ERR7720519/ERR7720519.fastq.gz	1324695	268abdfb496ffb5a0d754da7f4c80073	ftp.sra.ebi.ac.uk/vol1/run/ERR772/ERR7720519/13917.forearm.44.plateB.wellB12.R1.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR772/ERR7720519/13917.forearm.44.plateB.wellB12.R1.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR772/ERR7720519/13917.forearm.44.plateB.wellB12.R1.fastq.gz	FASTQ									qiita_sid_13917:13917.forearm.44.plateB.wellB12		13917.forearm.44.plateB.wellB12		2021-12-14
PRJEB49389	ERP133893	SAMEA11646142	ERS9292851	ERX7289484	ERR7720520	ERA7890410	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	13917.forearm.45.plateA.wellA11		SINGLE	AMPLICON	METAGENOMIC	PCR	60925	16431794	UCSDMI	2021-12-14	2021-12-14	Illumina MiSeq sequencing; qiita_ptid_11217:13917.forearm.45.plateA.wellA11	FlowSoFine - A tool for analyzing microbial pattern changes detected by flow cytometry	qiita_sid_13917	qiita_ptid_11217:13917.forearm.45.plateA.wellA11	qiita_ppdid_122573:13917.forearm.45.plateA.wellA11	8945758	bd9f0a9964904a6e961348cf69391957	ftp.sra.ebi.ac.uk/vol1/fastq/ERR772/000/ERR7720520/ERR7720520.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR772/000/ERR7720520/ERR7720520.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR772/000/ERR7720520/ERR7720520.fastq.gz	8435842	a09056e675bd3b09bf77bb130cccb364	ftp.sra.ebi.ac.uk/vol1/run/ERR772/ERR7720520/13917.forearm.45.plateA.wellA11.R1.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR772/ERR7720520/13917.forearm.45.plateA.wellA11.R1.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR772/ERR7720520/13917.forearm.45.plateA.wellA11.R1.fastq.gz	FASTQ									qiita_sid_13917:13917.forearm.45.plateA.wellA11		13917.forearm.45.plateA.wellA11		2021-12-14
PRJEB49389	ERP133893	SAMEA11646143	ERS9292852	ERX7289485	ERR7720521	ERA7890410	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	13917.forearm.46.plateA.wellC04		SINGLE	AMPLICON	METAGENOMIC	PCR	61860	16718942	UCSDMI	2021-12-14	2021-12-14	Illumina MiSeq sequencing; qiita_ptid_11217:13917.forearm.46.plateA.wellC04	FlowSoFine - A tool for analyzing microbial pattern changes detected by flow cytometry	qiita_sid_13917	qiita_ptid_11217:13917.forearm.46.plateA.wellC04	qiita_ppdid_122573:13917.forearm.46.plateA.wellC04	9255189	cfafe4698aa42dab8f149ed496b07eb0	ftp.sra.ebi.ac.uk/vol1/fastq/ERR772/001/ERR7720521/ERR7720521.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR772/001/ERR7720521/ERR7720521.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR772/001/ERR7720521/ERR7720521.fastq.gz	8774286	bf03d5ac0824a1f0316311593a118caa	ftp.sra.ebi.ac.uk/vol1/run/ERR772/ERR7720521/13917.forearm.46.plateA.wellC04.R1.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR772/ERR7720521/13917.forearm.46.plateA.wellC04.R1.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR772/ERR7720521/13917.forearm.46.plateA.wellC04.R1.fastq.gz	FASTQ									qiita_sid_13917:13917.forearm.46.plateA.wellC04		13917.forearm.46.plateA.wellC04		2021-12-14
PRJEB49389	ERP133893	SAMEA11646144	ERS9292853	ERX7289486	ERR7720522	ERA7890410	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	13917.forearm.47.plateA.wellD11		SINGLE	AMPLICON	METAGENOMIC	PCR	77292	20743657	UCSDMI	2021-12-14	2021-12-14	Illumina MiSeq sequencing; qiita_ptid_11217:13917.forearm.47.plateA.wellD11	FlowSoFine - A tool for analyzing microbial pattern changes detected by flow cytometry	qiita_sid_13917	qiita_ptid_11217:13917.forearm.47.plateA.wellD11	qiita_ppdid_122573:13917.forearm.47.plateA.wellD11	10378237	67931082e950e451b04ab291d552edc5	ftp.sra.ebi.ac.uk/vol1/fastq/ERR772/002/ERR7720522/ERR7720522.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR772/002/ERR7720522/ERR7720522.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR772/002/ERR7720522/ERR7720522.fastq.gz	9730009	2687216bd232b8eb9c4b3dba798e918e	ftp.sra.ebi.ac.uk/vol1/run/ERR772/ERR7720522/13917.forearm.47.plateA.wellD11.R1.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR772/ERR7720522/13917.forearm.47.plateA.wellD11.R1.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR772/ERR7720522/13917.forearm.47.plateA.wellD11.R1.fastq.gz	FASTQ									qiita_sid_13917:13917.forearm.47.plateA.wellD11		13917.forearm.47.plateA.wellD11		2021-12-14
PRJEB49389	ERP133893	SAMEA11646145	ERS9292854	ERX7289487	ERR7720523	ERA7890410	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	13917.forearm.48.plateB.wellC06		SINGLE	AMPLICON	METAGENOMIC	PCR	17607	4816038	UCSDMI	2021-12-14	2021-12-14	Illumina MiSeq sequencing; qiita_ptid_11217:13917.forearm.48.plateB.wellC06	FlowSoFine - A tool for analyzing microbial pattern changes detected by flow cytometry	qiita_sid_13917	qiita_ptid_11217:13917.forearm.48.plateB.wellC06	qiita_ppdid_122573:13917.forearm.48.plateB.wellC06	2895352	d15c8a792bc92ed5ef04489d02d37bf1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR772/003/ERR7720523/ERR7720523.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR772/003/ERR7720523/ERR7720523.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR772/003/ERR7720523/ERR7720523.fastq.gz	2770240	e4de870577c670d490f84bc9f327a528	ftp.sra.ebi.ac.uk/vol1/run/ERR772/ERR7720523/13917.forearm.48.plateB.wellC06.R1.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR772/ERR7720523/13917.forearm.48.plateB.wellC06.R1.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR772/ERR7720523/13917.forearm.48.plateB.wellC06.R1.fastq.gz	FASTQ									qiita_sid_13917:13917.forearm.48.plateB.wellC06		13917.forearm.48.plateB.wellC06		2021-12-14
