study_accession	secondary_study_accession	sample_accession	secondary_sample_accession	experiment_accession	run_accession	submission_accession	tax_id	scientific_name	instrument_platform	instrument_model	library_name	nominal_length	library_layout	library_strategy	library_source	library_selection	read_count	base_count	center_name	first_public	last_updated	experiment_title	study_title	study_alias	experiment_alias	run_alias	fastq_bytes	fastq_md5	fastq_ftp	fastq_aspera	fastq_galaxy	submitted_bytes	submitted_md5	submitted_ftp	submitted_aspera	submitted_galaxy	submitted_format	sra_bytes	sra_md5	sra_ftp	sra_aspera	sra_galaxy	cram_index_ftp	cram_index_aspera	cram_index_galaxy	sample_alias	broker_name	sample_title	nominal_sdev	first_created
PRJNA295605	SRP063707	SAMN04076170	SRS1070157	SRX1247494	SRR2414406	SRA298410	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	MiSeq_12_102080	150	PAIRED	AMPLICON	METAGENOMIC	PCR	183410	27511500	GriceLab	2015-10-17	2018-06-26	Illumina MiSeq paired end sequencing; Skin microbiome surveys are strongly influenced by experimental design	Bacteria metagenome	PRJNA295605	MiSeq_12_102080	MiSeq_12_A12_102080	13949114	b32f09efa660f815ad4668842942d6a8	ftp.sra.ebi.ac.uk/vol1/fastq/SRR241/006/SRR2414406/SRR2414406.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR241/006/SRR2414406/SRR2414406.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR241/006/SRR2414406/SRR2414406.fastq.gz							16914229	f975ce517192f4911b80f6c0fee7e64b	ftp.sra.ebi.ac.uk/vol1/srr/SRR241/006/SRR2414406	fasp.sra.ebi.ac.uk:/vol1/srr/SRR241/006/SRR2414406	ftp.sra.ebi.ac.uk/vol1/srr/SRR241/006/SRR2414406				102080		NA	0	2015-10-17
PRJNA295605	SRP063707	SAMN04076171	SRS1070156	SRX1247495	SRR2414407	SRA298410	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	MiSeq_12_102104	150	PAIRED	AMPLICON	METAGENOMIC	PCR	5153	772950	GriceLab	2015-10-17	2018-06-26	Illumina MiSeq paired end sequencing; Skin microbiome surveys are strongly influenced by experimental design	Bacteria metagenome	PRJNA295605	MiSeq_12_102104	MiSeq_12_C12_102104	391495	e187a9b3ae52f07d9e161655ba2a87f9	ftp.sra.ebi.ac.uk/vol1/fastq/SRR241/007/SRR2414407/SRR2414407.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR241/007/SRR2414407/SRR2414407.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR241/007/SRR2414407/SRR2414407.fastq.gz							517570	f2915f212d071c323182b743f98eb20d	ftp.sra.ebi.ac.uk/vol1/srr/SRR241/007/SRR2414407	fasp.sra.ebi.ac.uk:/vol1/srr/SRR241/007/SRR2414407	ftp.sra.ebi.ac.uk/vol1/srr/SRR241/007/SRR2414407				102104		NA	0	2015-10-17
PRJNA295605	SRP063707	SAMN04076172	SRS1070155	SRX1247496	SRR2414408	SRA298410	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	MiSeq_12_102140	150	PAIRED	AMPLICON	METAGENOMIC	PCR	4556	683400	GriceLab	2015-10-17	2018-06-26	Illumina MiSeq paired end sequencing; Skin microbiome surveys are strongly influenced by experimental design	Bacteria metagenome	PRJNA295605	MiSeq_12_102140	MiSeq_12_F12_102140	426502	8970356486b163d5411135c14db5bf7a	ftp.sra.ebi.ac.uk/vol1/fastq/SRR241/008/SRR2414408/SRR2414408.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR241/008/SRR2414408/SRR2414408.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR241/008/SRR2414408/SRR2414408.fastq.gz							536203	05edf160a07feb690a8e6192e74e38f0	ftp.sra.ebi.ac.uk/vol1/srr/SRR241/008/SRR2414408	fasp.sra.ebi.ac.uk:/vol1/srr/SRR241/008/SRR2414408	ftp.sra.ebi.ac.uk/vol1/srr/SRR241/008/SRR2414408				102140		NA	0	2015-10-17
PRJNA295605	SRP063707	SAMN04076173	SRS1070154	SRX1247497	SRR2414409	SRA298410	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	MiSeq_12_102152	150	PAIRED	AMPLICON	METAGENOMIC	PCR	4147	622050	GriceLab	2015-10-17	2018-06-26	Illumina MiSeq paired end sequencing; Skin microbiome surveys are strongly influenced by experimental design	Bacteria metagenome	PRJNA295605	MiSeq_12_102152	MiSeq_12_G12_102152	326196	41bcee09f0ca4be68fe09da2f69f3739	ftp.sra.ebi.ac.uk/vol1/fastq/SRR241/009/SRR2414409/SRR2414409.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR241/009/SRR2414409/SRR2414409.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR241/009/SRR2414409/SRR2414409.fastq.gz							445355	fb6305c88de919b80637211b2bfd94d2	ftp.sra.ebi.ac.uk/vol1/srr/SRR241/009/SRR2414409	fasp.sra.ebi.ac.uk:/vol1/srr/SRR241/009/SRR2414409	ftp.sra.ebi.ac.uk/vol1/srr/SRR241/009/SRR2414409				102152		NA	0	2015-10-17
PRJNA295605	SRP063707	SAMN04076174	SRS1070153	SRX1247498	SRR2414410	SRA298410	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	MiSeq_13_102272	150	PAIRED	AMPLICON	METAGENOMIC	PCR	7560	1134000	GriceLab	2015-10-17	2018-06-26	Illumina MiSeq paired end sequencing; Skin microbiome surveys are strongly influenced by experimental design	Bacteria metagenome	PRJNA295605	MiSeq_13_102272	MiSeq_13_A12_102272	569274	f5896a38b2864259fa373dc83d384bf5	ftp.sra.ebi.ac.uk/vol1/fastq/SRR241/000/SRR2414410/SRR2414410.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR241/000/SRR2414410/SRR2414410.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR241/000/SRR2414410/SRR2414410.fastq.gz							716962	9c010923f7aa4e1d9095ccfe6ec3e25f	ftp.sra.ebi.ac.uk/vol1/srr/SRR241/000/SRR2414410	fasp.sra.ebi.ac.uk:/vol1/srr/SRR241/000/SRR2414410	ftp.sra.ebi.ac.uk/vol1/srr/SRR241/000/SRR2414410				102272		NA	0	2015-10-17
PRJNA295605	SRP063707	SAMN04076175	SRS1070151	SRX1247499	SRR2414411	SRA298410	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	MiSeq_13_102284	150	PAIRED	AMPLICON	METAGENOMIC	PCR	27894	4184100	GriceLab	2015-10-17	2018-06-26	Illumina MiSeq paired end sequencing; Skin microbiome surveys are strongly influenced by experimental design	Bacteria metagenome	PRJNA295605	MiSeq_13_102284	MiSeq_13_B12_102284	2212589	0d837c2590a1f3482ac9f9d462b719a1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR241/001/SRR2414411/SRR2414411.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR241/001/SRR2414411/SRR2414411.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR241/001/SRR2414411/SRR2414411.fastq.gz							2513319	9ec62fbcb146aec73b282ff5d8d07452	ftp.sra.ebi.ac.uk/vol1/srr/SRR241/001/SRR2414411	fasp.sra.ebi.ac.uk:/vol1/srr/SRR241/001/SRR2414411	ftp.sra.ebi.ac.uk/vol1/srr/SRR241/001/SRR2414411				102284		NA	0	2015-10-17
PRJNA295605	SRP063707	SAMN04076176	SRS1070152	SRX1247500	SRR2414412	SRA298410	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	MiSeq_13_102296	150	PAIRED	AMPLICON	METAGENOMIC	PCR	10328	1549200	GriceLab	2015-10-17	2018-06-26	Illumina MiSeq paired end sequencing; Skin microbiome surveys are strongly influenced by experimental design	Bacteria metagenome	PRJNA295605	MiSeq_13_102296	MiSeq_13_C12_102296	859965	c21f961485b8ae311f73f29973fa0080	ftp.sra.ebi.ac.uk/vol1/fastq/SRR241/002/SRR2414412/SRR2414412.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR241/002/SRR2414412/SRR2414412.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR241/002/SRR2414412/SRR2414412.fastq.gz							1027212	e18895d84e924fe2fd59a59bca5cd13d	ftp.sra.ebi.ac.uk/vol1/srr/SRR241/002/SRR2414412	fasp.sra.ebi.ac.uk:/vol1/srr/SRR241/002/SRR2414412	ftp.sra.ebi.ac.uk/vol1/srr/SRR241/002/SRR2414412				102296		NA	0	2015-10-17
PRJNA295605	SRP063707	SAMN04076177	SRS1070150	SRX1247501	SRR2414413	SRA298410	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	MiSeq_15_102584	150	PAIRED	AMPLICON	METAGENOMIC	PCR	123594	18539100	GriceLab	2015-10-17	2018-06-26	Illumina MiSeq paired end sequencing; Skin microbiome surveys are strongly influenced by experimental design	Bacteria metagenome	PRJNA295605	MiSeq_15_102584	MiSeq_15_C12_102584	9428634	0e1f04af500d29247723079620a05ac2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR241/003/SRR2414413/SRR2414413.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR241/003/SRR2414413/SRR2414413.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR241/003/SRR2414413/SRR2414413.fastq.gz							10803202	23cfc0c03eec1385c72c1dea6f45a0d0	ftp.sra.ebi.ac.uk/vol1/srr/SRR241/003/SRR2414413	fasp.sra.ebi.ac.uk:/vol1/srr/SRR241/003/SRR2414413	ftp.sra.ebi.ac.uk/vol1/srr/SRR241/003/SRR2414413				102584		NA	0	2015-10-17
PRJNA295605	SRP063707	SAMN04076178	SRS1070149	SRX1247502	SRR2414414	SRA298410	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	MiSeq_15_102608	150	PAIRED	AMPLICON	METAGENOMIC	PCR	1284	192600	GriceLab	2015-10-17	2018-06-26	Illumina MiSeq paired end sequencing; Skin microbiome surveys are strongly influenced by experimental design	Bacteria metagenome	PRJNA295605	MiSeq_15_102608	MiSeq_15_E12_102608	113078	534b5320cd4613aeb26a5768161479df	ftp.sra.ebi.ac.uk/vol1/fastq/SRR241/004/SRR2414414/SRR2414414.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR241/004/SRR2414414/SRR2414414.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR241/004/SRR2414414/SRR2414414.fastq.gz							204466	a6aa6ca8a5b192920b4b0eee185bdc5a	ftp.sra.ebi.ac.uk/vol1/srr/SRR241/004/SRR2414414	fasp.sra.ebi.ac.uk:/vol1/srr/SRR241/004/SRR2414414	ftp.sra.ebi.ac.uk/vol1/srr/SRR241/004/SRR2414414				102608		NA	0	2015-10-17
PRJNA295605	SRP063707	SAMN04076179	SRS1070148	SRX1247503	SRR2414415	SRA298410	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	MiSeq_15_102620	150	PAIRED	AMPLICON	METAGENOMIC	PCR	9296	1394400	GriceLab	2015-10-17	2018-06-26	Illumina MiSeq paired end sequencing; Skin microbiome surveys are strongly influenced by experimental design	Bacteria metagenome	PRJNA295605	MiSeq_15_102620	MiSeq_15_F12_102620	714342	4a385a43e867d0897e5dc05e80e05fee	ftp.sra.ebi.ac.uk/vol1/fastq/SRR241/005/SRR2414415/SRR2414415.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR241/005/SRR2414415/SRR2414415.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR241/005/SRR2414415/SRR2414415.fastq.gz							864133	dd825c51b256ce1d5a37a30ed11a5daa	ftp.sra.ebi.ac.uk/vol1/srr/SRR241/005/SRR2414415	fasp.sra.ebi.ac.uk:/vol1/srr/SRR241/005/SRR2414415	ftp.sra.ebi.ac.uk/vol1/srr/SRR241/005/SRR2414415				102620		NA	0	2015-10-17
PRJNA295605	SRP063707	SAMN04076180	SRS1070147	SRX1247504	SRR2423609	SRA298410	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	MiSeqV1V3_03_104144	300	PAIRED	AMPLICON	METAGENOMIC	PCR	61031	37350972	GriceLab	2015-10-17	2018-06-26	Illumina MiSeq paired end sequencing; SkinMet_comparison_V1V3_SRA_experiment.conf	Bacteria metagenome	PRJNA295605	MiSeqV1V3_03_104144	MiSeqV1V3_03_F9_104144	5615358;7969965	017248c451e23b564b9e158ea8f365d3;817bc6b19dc6e7a896204a1606434e14	ftp.sra.ebi.ac.uk/vol1/fastq/SRR242/009/SRR2423609/SRR2423609_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR242/009/SRR2423609/SRR2423609_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR242/009/SRR2423609/SRR2423609_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR242/009/SRR2423609/SRR2423609_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR242/009/SRR2423609/SRR2423609_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR242/009/SRR2423609/SRR2423609_2.fastq.gz							18575149	9bede25664dde213113942ad70c8fb89	ftp.sra.ebi.ac.uk/vol1/srr/SRR242/009/SRR2423609	fasp.sra.ebi.ac.uk:/vol1/srr/SRR242/009/SRR2423609	ftp.sra.ebi.ac.uk/vol1/srr/SRR242/009/SRR2423609				104144		NA	0	2015-10-17
PRJNA295605	SRP063707	SAMN04076181	SRS1070146	SRX1247505	SRR2423610	SRA298410	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	MiSeqV1V3_03_104148	300	PAIRED	AMPLICON	METAGENOMIC	PCR	55943	34237116	GriceLab	2015-10-17	2018-06-26	Illumina MiSeq paired end sequencing; SkinMet_comparison_V1V3_SRA_experiment.conf	Bacteria metagenome	PRJNA295605	MiSeqV1V3_03_104148	MiSeqV1V3_03_G1_104148	5320079;7129978	4f953a0ee9b7a88e0474626b43a1c57c;5c8672e44c02f6957b4aa10c2515c823	ftp.sra.ebi.ac.uk/vol1/fastq/SRR242/000/SRR2423610/SRR2423610_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR242/000/SRR2423610/SRR2423610_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR242/000/SRR2423610/SRR2423610_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR242/000/SRR2423610/SRR2423610_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR242/000/SRR2423610/SRR2423610_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR242/000/SRR2423610/SRR2423610_2.fastq.gz							16701866	cd03f9c9f4ee206289ef756f225bccff	ftp.sra.ebi.ac.uk/vol1/srr/SRR242/000/SRR2423610	fasp.sra.ebi.ac.uk:/vol1/srr/SRR242/000/SRR2423610	ftp.sra.ebi.ac.uk/vol1/srr/SRR242/000/SRR2423610				104148		NA	0	2015-10-17
PRJNA295605	SRP063707	SAMN04076182	SRS1070145	SRX1247506	SRR2423611	SRA298410	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	MiSeqV1V3_03_104149	300	PAIRED	AMPLICON	METAGENOMIC	PCR	75440	46169280	GriceLab	2015-10-17	2018-06-26	Illumina MiSeq paired end sequencing; SkinMet_comparison_V1V3_SRA_experiment.conf	Bacteria metagenome	PRJNA295605	MiSeqV1V3_03_104149	MiSeqV1V3_03_G2_104149	6006655;8621404	03f2a64ba45180d7f1e1bc7b469e8d7d;cebca0903069a97261f25246efe529e4	ftp.sra.ebi.ac.uk/vol1/fastq/SRR242/001/SRR2423611/SRR2423611_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR242/001/SRR2423611/SRR2423611_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR242/001/SRR2423611/SRR2423611_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR242/001/SRR2423611/SRR2423611_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR242/001/SRR2423611/SRR2423611_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR242/001/SRR2423611/SRR2423611_2.fastq.gz							22579511	6d26ff9aa3d4986d05c037ba178256bc	ftp.sra.ebi.ac.uk/vol1/srr/SRR242/001/SRR2423611	fasp.sra.ebi.ac.uk:/vol1/srr/SRR242/001/SRR2423611	ftp.sra.ebi.ac.uk/vol1/srr/SRR242/001/SRR2423611				104149		NA	0	2015-10-17
PRJNA295605	SRP063707	SAMN04076183	SRS1070144	SRX1247507	SRR2423612	SRA298410	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	MiSeqV1V3_03_104150	300	PAIRED	AMPLICON	METAGENOMIC	PCR	35358	21639096	GriceLab	2015-10-17	2018-06-26	Illumina MiSeq paired end sequencing; SkinMet_comparison_V1V3_SRA_experiment.conf	Bacteria metagenome	PRJNA295605	MiSeqV1V3_03_104150	MiSeqV1V3_03_G3_104150	3596460;4693982	b419204111f6f3ac78e2394ce63661e8;8e360506acdc61aa569a27718172dfcf	ftp.sra.ebi.ac.uk/vol1/fastq/SRR242/002/SRR2423612/SRR2423612_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR242/002/SRR2423612/SRR2423612_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR242/002/SRR2423612/SRR2423612_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR242/002/SRR2423612/SRR2423612_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR242/002/SRR2423612/SRR2423612_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR242/002/SRR2423612/SRR2423612_2.fastq.gz							10572192	3058de0fd7b8fd67854b7d19d1bbd547	ftp.sra.ebi.ac.uk/vol1/srr/SRR242/002/SRR2423612	fasp.sra.ebi.ac.uk:/vol1/srr/SRR242/002/SRR2423612	ftp.sra.ebi.ac.uk/vol1/srr/SRR242/002/SRR2423612				104150		NA	0	2015-10-17
PRJNA295605	SRP063707	SAMN04076184	SRS1070143	SRX1247508	SRR2423613	SRA298410	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	MiSeqV1V3_03_104151	300	PAIRED	AMPLICON	METAGENOMIC	PCR	41996	25701552	GriceLab	2015-10-17	2018-06-26	Illumina MiSeq paired end sequencing; SkinMet_comparison_V1V3_SRA_experiment.conf	Bacteria metagenome	PRJNA295605	MiSeqV1V3_03_104151	MiSeqV1V3_03_G4_104151	4157244;5843765	b4050a3c093ce770ce1691b1acc8786b;1cbc1bec7184f4178e7434f45abc52c7	ftp.sra.ebi.ac.uk/vol1/fastq/SRR242/003/SRR2423613/SRR2423613_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR242/003/SRR2423613/SRR2423613_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR242/003/SRR2423613/SRR2423613_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR242/003/SRR2423613/SRR2423613_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR242/003/SRR2423613/SRR2423613_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR242/003/SRR2423613/SRR2423613_2.fastq.gz							12479721	3726e2b3773a925a7fc850c151a15519	ftp.sra.ebi.ac.uk/vol1/srr/SRR242/003/SRR2423613	fasp.sra.ebi.ac.uk:/vol1/srr/SRR242/003/SRR2423613	ftp.sra.ebi.ac.uk/vol1/srr/SRR242/003/SRR2423613				104151		NA	0	2015-10-17
PRJNA295605	SRP063707	SAMN04076185	SRS1070142	SRX1247509	SRR2423614	SRA298410	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	MiSeqV1V3_03_104152	300	PAIRED	AMPLICON	METAGENOMIC	PCR	52702	32253624	GriceLab	2015-10-17	2018-06-26	Illumina MiSeq paired end sequencing; SkinMet_comparison_V1V3_SRA_experiment.conf	Bacteria metagenome	PRJNA295605	MiSeqV1V3_03_104152	MiSeqV1V3_03_G5_104152	4911605;6623041	ab08a0472ea8b2e268dcc3fafb332f88;2c2b6b950c49645aeeeba4d7b67b71d7	ftp.sra.ebi.ac.uk/vol1/fastq/SRR242/004/SRR2423614/SRR2423614_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR242/004/SRR2423614/SRR2423614_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR242/004/SRR2423614/SRR2423614_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR242/004/SRR2423614/SRR2423614_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR242/004/SRR2423614/SRR2423614_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR242/004/SRR2423614/SRR2423614_2.fastq.gz							15893400	9ddbca457e4cf4b65350d949ff06afc9	ftp.sra.ebi.ac.uk/vol1/srr/SRR242/004/SRR2423614	fasp.sra.ebi.ac.uk:/vol1/srr/SRR242/004/SRR2423614	ftp.sra.ebi.ac.uk/vol1/srr/SRR242/004/SRR2423614				104152		NA	0	2015-10-17
PRJNA295605	SRP063707	SAMN04076186	SRS1070141	SRX1247510	SRR2423615	SRA298410	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	MiSeqV1V3_03_104158	300	PAIRED	AMPLICON	METAGENOMIC	PCR	31973	19567476	GriceLab	2015-10-17	2018-06-26	Illumina MiSeq paired end sequencing; SkinMet_comparison_V1V3_SRA_experiment.conf	Bacteria metagenome	PRJNA295605	MiSeqV1V3_03_104158	MiSeqV1V3_03_G11_104158	2806066;3611088	98213ae8c76c03b566803665fcf03c00;476de7e5ccc10f1259fb16c5c2c4648e	ftp.sra.ebi.ac.uk/vol1/fastq/SRR242/005/SRR2423615/SRR2423615_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR242/005/SRR2423615/SRR2423615_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR242/005/SRR2423615/SRR2423615_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR242/005/SRR2423615/SRR2423615_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR242/005/SRR2423615/SRR2423615_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR242/005/SRR2423615/SRR2423615_2.fastq.gz							9664015	1540d6e82bb0e534721c6653c9c9d6be	ftp.sra.ebi.ac.uk/vol1/srr/SRR242/005/SRR2423615	fasp.sra.ebi.ac.uk:/vol1/srr/SRR242/005/SRR2423615	ftp.sra.ebi.ac.uk/vol1/srr/SRR242/005/SRR2423615				104158		NA	0	2015-10-17
PRJNA295605	SRP063707	SAMN04076187	SRS1070140	SRX1247511	SRR2423616	SRA298410	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	MiSeqV1V3_03_104160	300	PAIRED	AMPLICON	METAGENOMIC	PCR	55953	34243236	GriceLab	2015-10-17	2018-06-26	Illumina MiSeq paired end sequencing; SkinMet_comparison_V1V3_SRA_experiment.conf	Bacteria metagenome	PRJNA295605	MiSeqV1V3_03_104160	MiSeqV1V3_03_H1_104160	5334039;7239649	7df564158dd6e9b2c51ad0e44cdc727f;295b825f0a171a332ad6cad574e7dfc3	ftp.sra.ebi.ac.uk/vol1/fastq/SRR242/006/SRR2423616/SRR2423616_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR242/006/SRR2423616/SRR2423616_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR242/006/SRR2423616/SRR2423616_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR242/006/SRR2423616/SRR2423616_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR242/006/SRR2423616/SRR2423616_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR242/006/SRR2423616/SRR2423616_2.fastq.gz							17214427	3d9591cce192f531db2e81aad80c9932	ftp.sra.ebi.ac.uk/vol1/srr/SRR242/006/SRR2423616	fasp.sra.ebi.ac.uk:/vol1/srr/SRR242/006/SRR2423616	ftp.sra.ebi.ac.uk/vol1/srr/SRR242/006/SRR2423616				104160		NA	0	2015-10-17
PRJNA295605	SRP063707	SAMN04076188	SRS1070139	SRX1247512	SRR2423617	SRA298410	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	MiSeqV1V3_03_104161	300	PAIRED	AMPLICON	METAGENOMIC	PCR	39897	24416964	GriceLab	2015-10-17	2018-06-26	Illumina MiSeq paired end sequencing; SkinMet_comparison_V1V3_SRA_experiment.conf	Bacteria metagenome	PRJNA295605	MiSeqV1V3_03_104161	MiSeqV1V3_03_H2_104161	4331189;5901543	618e3405e9fe82dd5d8414c50cbcc84e;6e1e7ca1d20fd2d10727b49d3a504564	ftp.sra.ebi.ac.uk/vol1/fastq/SRR242/007/SRR2423617/SRR2423617_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR242/007/SRR2423617/SRR2423617_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR242/007/SRR2423617/SRR2423617_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR242/007/SRR2423617/SRR2423617_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR242/007/SRR2423617/SRR2423617_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR242/007/SRR2423617/SRR2423617_2.fastq.gz							12158256	836f38b6766d84a7f8ee2a84dcabd5ff	ftp.sra.ebi.ac.uk/vol1/srr/SRR242/007/SRR2423617	fasp.sra.ebi.ac.uk:/vol1/srr/SRR242/007/SRR2423617	ftp.sra.ebi.ac.uk/vol1/srr/SRR242/007/SRR2423617				104161		NA	0	2015-10-17
PRJNA295605	SRP063707	SAMN04076189	SRS1070137	SRX1247513	SRR2423618	SRA298410	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	MiSeqV1V3_01_102933	300	PAIRED	AMPLICON	METAGENOMIC	PCR	97393	58536411	GriceLab	2015-10-17	2018-06-26	Illumina MiSeq paired end sequencing; SkinMet_comparison_V1V3_SRA_experiment.conf	Bacteria metagenome	PRJNA295605	MiSeqV1V3_01_102933	MiSeqV1V3_01_A1_102933	6202291;12887751	cd7e9ec0e5694c1da45f7b5903b27eff;6d129a932ef0400bfb17d46a0df30d8f	ftp.sra.ebi.ac.uk/vol1/fastq/SRR242/008/SRR2423618/SRR2423618_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR242/008/SRR2423618/SRR2423618_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR242/008/SRR2423618/SRR2423618_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR242/008/SRR2423618/SRR2423618_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR242/008/SRR2423618/SRR2423618_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR242/008/SRR2423618/SRR2423618_2.fastq.gz							29870571	368fe8faa7e6f91f4be4f2a5b06da6d5	ftp.sra.ebi.ac.uk/vol1/srr/SRR242/008/SRR2423618	fasp.sra.ebi.ac.uk:/vol1/srr/SRR242/008/SRR2423618	ftp.sra.ebi.ac.uk/vol1/srr/SRR242/008/SRR2423618				102933		NA	0	2015-10-17
