study_accession	secondary_study_accession	sample_accession	secondary_sample_accession	experiment_accession	run_accession	submission_accession	tax_id	scientific_name	instrument_platform	instrument_model	library_name	nominal_length	library_layout	library_strategy	library_source	library_selection	read_count	base_count	center_name	first_public	last_updated	experiment_title	study_title	study_alias	experiment_alias	run_alias	fastq_bytes	fastq_md5	fastq_ftp	fastq_aspera	fastq_galaxy	submitted_bytes	submitted_md5	submitted_ftp	submitted_aspera	submitted_galaxy	submitted_format	sra_bytes	sra_md5	sra_ftp	sra_aspera	sra_galaxy	cram_index_ftp	cram_index_aspera	cram_index_galaxy	sample_alias	broker_name	sample_title	nominal_sdev	first_created
PRJEB31799	ERP114401	SAMEA5523534	ERS3325617	ERX3264740	ERR3237362	ERA1777984	749906	gut metagenome	ILLUMINA	Illumina HiSeq 2000	unspecified		SINGLE	AMPLICON	METAGENOMIC	PCR	70821	30117785	Key Laboratory of Environmental and Applied Microbiology, CAS	2020-01-06	2019-03-21	Illumina HiSeq 2000 sequencing	Human skin microbiotas across elevations	ena-STUDY-Key Laboratory of Environmental and Applied Microbiology, CAS-21-03-2019-09:53:22:386-13	ena-EXPERIMENT-Key Laboratory of Environmental and Applied Microbiology, CAS-21-03-2019-09:53:08:993-26	ena-RUN-Key Laboratory of Environmental and Applied Microbiology, CAS-21-03-2019-09:53:08:993-26	15361741	96953de34fbff07f38df3ccf313e532b	ftp.sra.ebi.ac.uk/vol1/fastq/ERR323/002/ERR3237362/ERR3237362.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR323/002/ERR3237362/ERR3237362.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR323/002/ERR3237362/ERR3237362.fastq.gz	15129428	8f4f911cf3b11586099bdfcf47779e3e	ftp.sra.ebi.ac.uk/vol1/run/ERR323/ERR3237362/P326.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR323/ERR3237362/P326.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR323/ERR3237362/P326.fastq.gz	FASTQ	17077320	545e007bbae960b2ea98dc66c42db6e0	ftp.sra.ebi.ac.uk/vol1/err/ERR323/002/ERR3237362	fasp.sra.ebi.ac.uk:/vol1/err/ERR323/002/ERR3237362	ftp.sra.ebi.ac.uk/vol1/err/ERR323/002/ERR3237362				HS26		skin_elevation		2019-03-21
PRJEB31799	ERP114401	SAMEA5523535	ERS3325618	ERX3264741	ERR3237363	ERA1777984	749906	gut metagenome	ILLUMINA	Illumina HiSeq 2000	unspecified		SINGLE	AMPLICON	METAGENOMIC	PCR	86629	36800305	Key Laboratory of Environmental and Applied Microbiology, CAS	2020-01-06	2019-03-21	Illumina HiSeq 2000 sequencing	Human skin microbiotas across elevations	ena-STUDY-Key Laboratory of Environmental and Applied Microbiology, CAS-21-03-2019-09:53:22:386-13	ena-EXPERIMENT-Key Laboratory of Environmental and Applied Microbiology, CAS-21-03-2019-09:53:08:993-27	ena-RUN-Key Laboratory of Environmental and Applied Microbiology, CAS-21-03-2019-09:53:08:993-27	16992698	e9ae8cbd48676cf2d2fda5088a50933e	ftp.sra.ebi.ac.uk/vol1/fastq/ERR323/003/ERR3237363/ERR3237363.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR323/003/ERR3237363/ERR3237363.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR323/003/ERR3237363/ERR3237363.fastq.gz	16711043	d1a980231916717ea574430c602cf528	ftp.sra.ebi.ac.uk/vol1/run/ERR323/ERR3237363/P327.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR323/ERR3237363/P327.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR323/ERR3237363/P327.fastq.gz	FASTQ	20688685	480d3025487977e5d7dc47b07f931fb3	ftp.sra.ebi.ac.uk/vol1/err/ERR323/003/ERR3237363	fasp.sra.ebi.ac.uk:/vol1/err/ERR323/003/ERR3237363	ftp.sra.ebi.ac.uk/vol1/err/ERR323/003/ERR3237363				HS27		skin_elevation		2019-03-21
PRJEB31799	ERP114401	SAMEA5523536	ERS3325619	ERX3264742	ERR3237364	ERA1777984	749906	gut metagenome	ILLUMINA	Illumina HiSeq 2000	unspecified		SINGLE	AMPLICON	METAGENOMIC	PCR	33566	14262561	Key Laboratory of Environmental and Applied Microbiology, CAS	2020-01-06	2019-03-22	Illumina HiSeq 2000 sequencing	Human skin microbiotas across elevations	ena-STUDY-Key Laboratory of Environmental and Applied Microbiology, CAS-21-03-2019-09:53:22:386-13	ena-EXPERIMENT-Key Laboratory of Environmental and Applied Microbiology, CAS-21-03-2019-09:53:08:993-28	ena-RUN-Key Laboratory of Environmental and Applied Microbiology, CAS-21-03-2019-09:53:08:993-28	6413680	c928331868981905e560c45cd8605304	ftp.sra.ebi.ac.uk/vol1/fastq/ERR323/004/ERR3237364/ERR3237364.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR323/004/ERR3237364/ERR3237364.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR323/004/ERR3237364/ERR3237364.fastq.gz	6304057	a39a2adcf39752665d6c5bfeac3694f9	ftp.sra.ebi.ac.uk/vol1/run/ERR323/ERR3237364/P328.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR323/ERR3237364/P328.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR323/ERR3237364/P328.fastq.gz	FASTQ	8110613	5e5a5861d9ae364f2f2d1bd0cebd7cc8	ftp.sra.ebi.ac.uk/vol1/err/ERR323/004/ERR3237364	fasp.sra.ebi.ac.uk:/vol1/err/ERR323/004/ERR3237364	ftp.sra.ebi.ac.uk/vol1/err/ERR323/004/ERR3237364				HS28		skin_elevation		2019-03-21
PRJEB31799	ERP114401	SAMEA5523537	ERS3325620	ERX3264743	ERR3237365	ERA1777984	749906	gut metagenome	ILLUMINA	Illumina HiSeq 2000	unspecified		SINGLE	AMPLICON	METAGENOMIC	PCR	107714	45802632	Key Laboratory of Environmental and Applied Microbiology, CAS	2020-01-06	2019-03-21	Illumina HiSeq 2000 sequencing	Human skin microbiotas across elevations	ena-STUDY-Key Laboratory of Environmental and Applied Microbiology, CAS-21-03-2019-09:53:22:386-13	ena-EXPERIMENT-Key Laboratory of Environmental and Applied Microbiology, CAS-21-03-2019-09:53:08:993-29	ena-RUN-Key Laboratory of Environmental and Applied Microbiology, CAS-21-03-2019-09:53:08:993-29	21984858	449425bf1b009c73a2e6138873faeffc	ftp.sra.ebi.ac.uk/vol1/fastq/ERR323/005/ERR3237365/ERR3237365.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR323/005/ERR3237365/ERR3237365.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR323/005/ERR3237365/ERR3237365.fastq.gz	21634995	92080246d52e1d2f52feb904fcda5a8a	ftp.sra.ebi.ac.uk/vol1/run/ERR323/ERR3237365/P329.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR323/ERR3237365/P329.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR323/ERR3237365/P329.fastq.gz	FASTQ	26101876	c779c5aad5fca47dc78e096dda00f79c	ftp.sra.ebi.ac.uk/vol1/err/ERR323/005/ERR3237365	fasp.sra.ebi.ac.uk:/vol1/err/ERR323/005/ERR3237365	ftp.sra.ebi.ac.uk/vol1/err/ERR323/005/ERR3237365				HS29		skin_elevation		2019-03-21
PRJEB31799	ERP114401	SAMEA5523538	ERS3325621	ERX3264744	ERR3237366	ERA1777984	749906	gut metagenome	ILLUMINA	Illumina HiSeq 2000	unspecified		SINGLE	AMPLICON	METAGENOMIC	PCR	91444	38884673	Key Laboratory of Environmental and Applied Microbiology, CAS	2020-01-06	2019-03-21	Illumina HiSeq 2000 sequencing	Human skin microbiotas across elevations	ena-STUDY-Key Laboratory of Environmental and Applied Microbiology, CAS-21-03-2019-09:53:22:386-13	ena-EXPERIMENT-Key Laboratory of Environmental and Applied Microbiology, CAS-21-03-2019-09:53:08:993-30	ena-RUN-Key Laboratory of Environmental and Applied Microbiology, CAS-21-03-2019-09:53:08:993-30	17986470	2b9b1c511adabcdaa704afdffce15285	ftp.sra.ebi.ac.uk/vol1/fastq/ERR323/006/ERR3237366/ERR3237366.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR323/006/ERR3237366/ERR3237366.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR323/006/ERR3237366/ERR3237366.fastq.gz	17683429	93528b0186c70249ce54fb5720f757da	ftp.sra.ebi.ac.uk/vol1/run/ERR323/ERR3237366/P330.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR323/ERR3237366/P330.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR323/ERR3237366/P330.fastq.gz	FASTQ	22029102	2c02a1c4d76599513808a9ab5d100c8f	ftp.sra.ebi.ac.uk/vol1/err/ERR323/006/ERR3237366	fasp.sra.ebi.ac.uk:/vol1/err/ERR323/006/ERR3237366	ftp.sra.ebi.ac.uk/vol1/err/ERR323/006/ERR3237366				HS30		skin_elevation		2019-03-21
PRJEB31799	ERP114401	SAMEA5523539	ERS3325622	ERX3264745	ERR3237367	ERA1777984	749906	gut metagenome	ILLUMINA	Illumina HiSeq 2000	unspecified		SINGLE	AMPLICON	METAGENOMIC	PCR	69397	29524462	Key Laboratory of Environmental and Applied Microbiology, CAS	2020-01-06	2019-03-22	Illumina HiSeq 2000 sequencing	Human skin microbiotas across elevations	ena-STUDY-Key Laboratory of Environmental and Applied Microbiology, CAS-21-03-2019-09:53:22:386-13	ena-EXPERIMENT-Key Laboratory of Environmental and Applied Microbiology, CAS-21-03-2019-09:53:08:993-31	ena-RUN-Key Laboratory of Environmental and Applied Microbiology, CAS-21-03-2019-09:53:08:993-31	15132402	4340ce417c2d561953ffbcc00ae00d2b	ftp.sra.ebi.ac.uk/vol1/fastq/ERR323/007/ERR3237367/ERR3237367.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR323/007/ERR3237367/ERR3237367.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR323/007/ERR3237367/ERR3237367.fastq.gz	14903085	7b6259294d36ce1cff729ca0db517861	ftp.sra.ebi.ac.uk/vol1/run/ERR323/ERR3237367/P331.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR323/ERR3237367/P331.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR323/ERR3237367/P331.fastq.gz	FASTQ	16815988	66167f7270816540ef1837e2c00e756f	ftp.sra.ebi.ac.uk/vol1/err/ERR323/007/ERR3237367	fasp.sra.ebi.ac.uk:/vol1/err/ERR323/007/ERR3237367	ftp.sra.ebi.ac.uk/vol1/err/ERR323/007/ERR3237367				HS31		skin_elevation		2019-03-21
PRJEB31799	ERP114401	SAMEA5523540	ERS3325623	ERX3264746	ERR3237368	ERA1777984	749906	gut metagenome	ILLUMINA	Illumina HiSeq 2000	unspecified		SINGLE	AMPLICON	METAGENOMIC	PCR	45649	19405310	Key Laboratory of Environmental and Applied Microbiology, CAS	2020-01-06	2019-03-21	Illumina HiSeq 2000 sequencing	Human skin microbiotas across elevations	ena-STUDY-Key Laboratory of Environmental and Applied Microbiology, CAS-21-03-2019-09:53:22:386-13	ena-EXPERIMENT-Key Laboratory of Environmental and Applied Microbiology, CAS-21-03-2019-09:53:08:993-32	ena-RUN-Key Laboratory of Environmental and Applied Microbiology, CAS-21-03-2019-09:53:08:993-32	10323136	2c2d3137643f77b4e1aaf74797e0d176	ftp.sra.ebi.ac.uk/vol1/fastq/ERR323/008/ERR3237368/ERR3237368.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR323/008/ERR3237368/ERR3237368.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR323/008/ERR3237368/ERR3237368.fastq.gz	10172548	4cdeefbf15f252eb2eaed8b4bfd42748	ftp.sra.ebi.ac.uk/vol1/run/ERR323/ERR3237368/P332.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR323/ERR3237368/P332.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR323/ERR3237368/P332.fastq.gz	FASTQ	11075224	9901058281f70faf7da031ed756cddf6	ftp.sra.ebi.ac.uk/vol1/err/ERR323/008/ERR3237368	fasp.sra.ebi.ac.uk:/vol1/err/ERR323/008/ERR3237368	ftp.sra.ebi.ac.uk/vol1/err/ERR323/008/ERR3237368				HS32		skin_elevation		2019-03-21
PRJEB31799	ERP114401	SAMEA5523541	ERS3325624	ERX3264747	ERR3237369	ERA1777984	749906	gut metagenome	ILLUMINA	Illumina HiSeq 2000	unspecified		SINGLE	AMPLICON	METAGENOMIC	PCR	51890	22069679	Key Laboratory of Environmental and Applied Microbiology, CAS	2020-01-06	2019-03-21	Illumina HiSeq 2000 sequencing	Human skin microbiotas across elevations	ena-STUDY-Key Laboratory of Environmental and Applied Microbiology, CAS-21-03-2019-09:53:22:386-13	ena-EXPERIMENT-Key Laboratory of Environmental and Applied Microbiology, CAS-21-03-2019-09:53:08:993-33	ena-RUN-Key Laboratory of Environmental and Applied Microbiology, CAS-21-03-2019-09:53:08:993-33	11546886	b946abe8182964bf9100bf09b1c7006d	ftp.sra.ebi.ac.uk/vol1/fastq/ERR323/009/ERR3237369/ERR3237369.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR323/009/ERR3237369/ERR3237369.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR323/009/ERR3237369/ERR3237369.fastq.gz	11376847	3605dcd7d9b1a5787b87303295458443	ftp.sra.ebi.ac.uk/vol1/run/ERR323/ERR3237369/P333.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR323/ERR3237369/P333.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR323/ERR3237369/P333.fastq.gz	FASTQ	12574919	a94e13abcfef2efcf0cda905f7e53c28	ftp.sra.ebi.ac.uk/vol1/err/ERR323/009/ERR3237369	fasp.sra.ebi.ac.uk:/vol1/err/ERR323/009/ERR3237369	ftp.sra.ebi.ac.uk/vol1/err/ERR323/009/ERR3237369				HS33		skin_elevation		2019-03-21
PRJEB31799	ERP114401	SAMEA5523542	ERS3325625	ERX3264748	ERR3237370	ERA1777984	749906	gut metagenome	ILLUMINA	Illumina HiSeq 2000	unspecified		SINGLE	AMPLICON	METAGENOMIC	PCR	75800	32217273	Key Laboratory of Environmental and Applied Microbiology, CAS	2020-01-06	2019-03-21	Illumina HiSeq 2000 sequencing	Human skin microbiotas across elevations	ena-STUDY-Key Laboratory of Environmental and Applied Microbiology, CAS-21-03-2019-09:53:22:386-13	ena-EXPERIMENT-Key Laboratory of Environmental and Applied Microbiology, CAS-21-03-2019-09:53:08:993-34	ena-RUN-Key Laboratory of Environmental and Applied Microbiology, CAS-21-03-2019-09:53:08:993-34	17321806	7a75c876fc1ef0af9c3af994a50347d0	ftp.sra.ebi.ac.uk/vol1/fastq/ERR323/000/ERR3237370/ERR3237370.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR323/000/ERR3237370/ERR3237370.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR323/000/ERR3237370/ERR3237370.fastq.gz	17071420	99ae6105266e33196615b53fccf1e3fc	ftp.sra.ebi.ac.uk/vol1/run/ERR323/ERR3237370/P334.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR323/ERR3237370/P334.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR323/ERR3237370/P334.fastq.gz	FASTQ	18231774	1375d6ad2ad5de9f7e9c96a8be9fe93b	ftp.sra.ebi.ac.uk/vol1/err/ERR323/000/ERR3237370	fasp.sra.ebi.ac.uk:/vol1/err/ERR323/000/ERR3237370	ftp.sra.ebi.ac.uk/vol1/err/ERR323/000/ERR3237370				HS34		skin_elevation		2019-03-21
PRJEB31799	ERP114401	SAMEA5523543	ERS3325626	ERX3264749	ERR3237371	ERA1777984	749906	gut metagenome	ILLUMINA	Illumina HiSeq 2000	unspecified		SINGLE	AMPLICON	METAGENOMIC	PCR	75980	32283411	Key Laboratory of Environmental and Applied Microbiology, CAS	2020-01-06	2019-03-21	Illumina HiSeq 2000 sequencing	Human skin microbiotas across elevations	ena-STUDY-Key Laboratory of Environmental and Applied Microbiology, CAS-21-03-2019-09:53:22:386-13	ena-EXPERIMENT-Key Laboratory of Environmental and Applied Microbiology, CAS-21-03-2019-09:53:08:993-35	ena-RUN-Key Laboratory of Environmental and Applied Microbiology, CAS-21-03-2019-09:53:08:993-35	17224810	d77fd93610e8a9c09fe672237862a2b3	ftp.sra.ebi.ac.uk/vol1/fastq/ERR323/001/ERR3237371/ERR3237371.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR323/001/ERR3237371/ERR3237371.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR323/001/ERR3237371/ERR3237371.fastq.gz	16972055	9aacb7e2669805a975c3726834b58554	ftp.sra.ebi.ac.uk/vol1/run/ERR323/ERR3237371/P335.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR323/ERR3237371/P335.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR323/ERR3237371/P335.fastq.gz	FASTQ	18294595	711adec7736c317e90ea71dcae3faa85	ftp.sra.ebi.ac.uk/vol1/err/ERR323/001/ERR3237371	fasp.sra.ebi.ac.uk:/vol1/err/ERR323/001/ERR3237371	ftp.sra.ebi.ac.uk/vol1/err/ERR323/001/ERR3237371				HS35		skin_elevation		2019-03-21
PRJEB31799	ERP114401	SAMEA5523544	ERS3325627	ERX3264750	ERR3237372	ERA1777984	749906	gut metagenome	ILLUMINA	Illumina HiSeq 2000	unspecified		SINGLE	AMPLICON	METAGENOMIC	PCR	61471	26119340	Key Laboratory of Environmental and Applied Microbiology, CAS	2020-01-06	2019-03-21	Illumina HiSeq 2000 sequencing	Human skin microbiotas across elevations	ena-STUDY-Key Laboratory of Environmental and Applied Microbiology, CAS-21-03-2019-09:53:22:386-13	ena-EXPERIMENT-Key Laboratory of Environmental and Applied Microbiology, CAS-21-03-2019-09:53:08:993-36	ena-RUN-Key Laboratory of Environmental and Applied Microbiology, CAS-21-03-2019-09:53:08:993-36	13975153	aa71e8788a4e4b9dba6f91d5c6eca3bd	ftp.sra.ebi.ac.uk/vol1/fastq/ERR323/002/ERR3237372/ERR3237372.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR323/002/ERR3237372/ERR3237372.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR323/002/ERR3237372/ERR3237372.fastq.gz	13771457	852b2de08ebc3c46da1d83b31021331b	ftp.sra.ebi.ac.uk/vol1/run/ERR323/ERR3237372/P336.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR323/ERR3237372/P336.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR323/ERR3237372/P336.fastq.gz	FASTQ	14836412	3ad490c5b24a65c9e16effacd8a4094c	ftp.sra.ebi.ac.uk/vol1/err/ERR323/002/ERR3237372	fasp.sra.ebi.ac.uk:/vol1/err/ERR323/002/ERR3237372	ftp.sra.ebi.ac.uk/vol1/err/ERR323/002/ERR3237372				HS36		skin_elevation		2019-03-21
PRJEB31799	ERP114401	SAMEA5523545	ERS3325628	ERX3264751	ERR3237373	ERA1777984	749906	gut metagenome	ILLUMINA	Illumina HiSeq 2000	unspecified		SINGLE	AMPLICON	METAGENOMIC	PCR	98624	41875621	Key Laboratory of Environmental and Applied Microbiology, CAS	2020-01-06	2019-03-21	Illumina HiSeq 2000 sequencing	Human skin microbiotas across elevations	ena-STUDY-Key Laboratory of Environmental and Applied Microbiology, CAS-21-03-2019-09:53:22:386-13	ena-EXPERIMENT-Key Laboratory of Environmental and Applied Microbiology, CAS-21-03-2019-09:53:08:993-37	ena-RUN-Key Laboratory of Environmental and Applied Microbiology, CAS-21-03-2019-09:53:08:993-37	18335294	a974cf3bf1d42cf2da4068b08cb2cf50	ftp.sra.ebi.ac.uk/vol1/fastq/ERR323/003/ERR3237373/ERR3237373.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR323/003/ERR3237373/ERR3237373.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR323/003/ERR3237373/ERR3237373.fastq.gz	18007439	0840a752e6cfd8f834f04c91d9e4f49a	ftp.sra.ebi.ac.uk/vol1/run/ERR323/ERR3237373/P337.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR323/ERR3237373/P337.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR323/ERR3237373/P337.fastq.gz	FASTQ	23575458	ac551315c6b22c05a7bd2085aec205e3	ftp.sra.ebi.ac.uk/vol1/err/ERR323/003/ERR3237373	fasp.sra.ebi.ac.uk:/vol1/err/ERR323/003/ERR3237373	ftp.sra.ebi.ac.uk/vol1/err/ERR323/003/ERR3237373				HS37		skin_elevation		2019-03-21
PRJEB31799	ERP114401	SAMEA5523546	ERS3325629	ERX3264752	ERR3237374	ERA1777984	749906	gut metagenome	ILLUMINA	Illumina HiSeq 2000	unspecified		SINGLE	AMPLICON	METAGENOMIC	PCR	103574	43973852	Key Laboratory of Environmental and Applied Microbiology, CAS	2020-01-06	2019-03-21	Illumina HiSeq 2000 sequencing	Human skin microbiotas across elevations	ena-STUDY-Key Laboratory of Environmental and Applied Microbiology, CAS-21-03-2019-09:53:22:386-13	ena-EXPERIMENT-Key Laboratory of Environmental and Applied Microbiology, CAS-21-03-2019-09:53:08:993-38	ena-RUN-Key Laboratory of Environmental and Applied Microbiology, CAS-21-03-2019-09:53:08:993-38	18639291	4b8cc2db94d99b2c5982f897ff7c5d89	ftp.sra.ebi.ac.uk/vol1/fastq/ERR323/004/ERR3237374/ERR3237374.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR323/004/ERR3237374/ERR3237374.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR323/004/ERR3237374/ERR3237374.fastq.gz	18298641	a7eaee976ee8ed4eba416fca4e36fb2a	ftp.sra.ebi.ac.uk/vol1/run/ERR323/ERR3237374/P338.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR323/ERR3237374/P338.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR323/ERR3237374/P338.fastq.gz	FASTQ	24611347	663176434f0cc650b3bbaa6bde90c8e9	ftp.sra.ebi.ac.uk/vol1/err/ERR323/004/ERR3237374	fasp.sra.ebi.ac.uk:/vol1/err/ERR323/004/ERR3237374	ftp.sra.ebi.ac.uk/vol1/err/ERR323/004/ERR3237374				HS38		skin_elevation		2019-03-21
PRJEB31799	ERP114401	SAMEA5523547	ERS3325630	ERX3264753	ERR3237375	ERA1777984	749906	gut metagenome	ILLUMINA	Illumina HiSeq 2000	unspecified		SINGLE	AMPLICON	METAGENOMIC	PCR	85237	36179404	Key Laboratory of Environmental and Applied Microbiology, CAS	2020-01-06	2019-03-21	Illumina HiSeq 2000 sequencing	Human skin microbiotas across elevations	ena-STUDY-Key Laboratory of Environmental and Applied Microbiology, CAS-21-03-2019-09:53:22:386-13	ena-EXPERIMENT-Key Laboratory of Environmental and Applied Microbiology, CAS-21-03-2019-09:53:08:993-39	ena-RUN-Key Laboratory of Environmental and Applied Microbiology, CAS-21-03-2019-09:53:08:993-39	16693140	cca053f1a8e0cfe57c17e431a99f2b9b	ftp.sra.ebi.ac.uk/vol1/fastq/ERR323/005/ERR3237375/ERR3237375.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR323/005/ERR3237375/ERR3237375.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR323/005/ERR3237375/ERR3237375.fastq.gz	16412358	044fcdcd9469b60932d1ae16817674d8	ftp.sra.ebi.ac.uk/vol1/run/ERR323/ERR3237375/P339.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR323/ERR3237375/P339.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR323/ERR3237375/P339.fastq.gz	FASTQ	20363233	a8e84a6d8e0796739e34a05799b975a1	ftp.sra.ebi.ac.uk/vol1/err/ERR323/005/ERR3237375	fasp.sra.ebi.ac.uk:/vol1/err/ERR323/005/ERR3237375	ftp.sra.ebi.ac.uk/vol1/err/ERR323/005/ERR3237375				HS39		skin_elevation		2019-03-21
PRJEB31799	ERP114401	SAMEA5523548	ERS3325631	ERX3264754	ERR3237376	ERA1777984	749906	gut metagenome	ILLUMINA	Illumina HiSeq 2000	unspecified		SINGLE	AMPLICON	METAGENOMIC	PCR	73475	31235149	Key Laboratory of Environmental and Applied Microbiology, CAS	2020-01-06	2019-03-21	Illumina HiSeq 2000 sequencing	Human skin microbiotas across elevations	ena-STUDY-Key Laboratory of Environmental and Applied Microbiology, CAS-21-03-2019-09:53:22:386-13	ena-EXPERIMENT-Key Laboratory of Environmental and Applied Microbiology, CAS-21-03-2019-09:53:08:994-40	ena-RUN-Key Laboratory of Environmental and Applied Microbiology, CAS-21-03-2019-09:53:08:994-40	14941859	73430a0c9f741efdba217b132124b4f3	ftp.sra.ebi.ac.uk/vol1/fastq/ERR323/006/ERR3237376/ERR3237376.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR323/006/ERR3237376/ERR3237376.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR323/006/ERR3237376/ERR3237376.fastq.gz	14698864	cbe3f342b88d24aec4626d8108455d8f	ftp.sra.ebi.ac.uk/vol1/run/ERR323/ERR3237376/P340.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR323/ERR3237376/P340.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR323/ERR3237376/P340.fastq.gz	FASTQ	17636779	d3bb8250f6714e1481369e8ce05b97e7	ftp.sra.ebi.ac.uk/vol1/err/ERR323/006/ERR3237376	fasp.sra.ebi.ac.uk:/vol1/err/ERR323/006/ERR3237376	ftp.sra.ebi.ac.uk/vol1/err/ERR323/006/ERR3237376				HS40		skin_elevation		2019-03-21
