study_accession	secondary_study_accession	sample_accession	secondary_sample_accession	experiment_accession	run_accession	submission_accession	tax_id	scientific_name	instrument_platform	instrument_model	library_name	nominal_length	library_layout	library_strategy	library_source	library_selection	read_count	base_count	center_name	first_public	last_updated	experiment_title	study_title	study_alias	experiment_alias	run_alias	fastq_bytes	fastq_md5	fastq_ftp	fastq_aspera	fastq_galaxy	submitted_bytes	submitted_md5	submitted_ftp	submitted_aspera	submitted_galaxy	submitted_format	sra_bytes	sra_md5	sra_ftp	sra_aspera	sra_galaxy	cram_index_ftp	cram_index_aspera	cram_index_galaxy	sample_alias	broker_name	sample_title	nominal_sdev	first_created
PRJNA493224	SRP173401	SAMN10510907	SRS4142189	SRX5129070	SRR8316339	SRA823063	77133	uncultured bacterium	ILLUMINA	Illumina MiSeq	SSD.11		PAIRED	AMPLICON	METAGENOMIC	PCR	26062	13083124	SUB4870950	2018-12-15	2018-12-15	Illumina MiSeq sequencing; ISS surface environmental sample SSD.11	Study of the impact of long-term space travel on the Astronauts' microbiome	PRJNA493224	SSD.11	SSD.11.NH_1.fastq.gz	3189794;3924423	3f8f62dd1155bbdaba8fcc3ae7cb76ad;b1a9061f831af521ef60fd9ce80b6b6e	ftp.sra.ebi.ac.uk/vol1/fastq/SRR831/009/SRR8316339/SRR8316339_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR831/009/SRR8316339/SRR8316339_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR831/009/SRR8316339/SRR8316339_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR831/009/SRR8316339/SRR8316339_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR831/009/SRR8316339/SRR8316339_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR831/009/SRR8316339/SRR8316339_2.fastq.gz							8531549	e66d971a6dc4aa7aa7ef932418ab195e	ftp.sra.ebi.ac.uk/vol1/srr/SRR831/009/SRR8316339	fasp.sra.ebi.ac.uk:/vol1/srr/SRR831/009/SRR8316339	ftp.sra.ebi.ac.uk/vol1/srr/SRR831/009/SRR8316339				SSD.11		SSD.11		2018-12-15
PRJNA493224	SRP173401	SAMN10510912	SRS4142188	SRX5129069	SRR8316340	SRA823063	77133	uncultured bacterium	ILLUMINA	Illumina MiSeq	SSE.12		PAIRED	AMPLICON	METAGENOMIC	PCR	32906	16518812	SUB4870950	2018-12-15	2018-12-15	Illumina MiSeq sequencing; ISS surface environmental sample SSE.12	Study of the impact of long-term space travel on the Astronauts' microbiome	PRJNA493224	SSE.12	SSE.12.NH_1.fastq.gz	3903676;5102167	3f2c2d1d9a9a097728eaa8dacd159cc7;e0e982a40e388c802197bb6f05dcffdf	ftp.sra.ebi.ac.uk/vol1/fastq/SRR831/000/SRR8316340/SRR8316340_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR831/000/SRR8316340/SRR8316340_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR831/000/SRR8316340/SRR8316340_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR831/000/SRR8316340/SRR8316340_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR831/000/SRR8316340/SRR8316340_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR831/000/SRR8316340/SRR8316340_2.fastq.gz							10709634	0f894b3644b9701c727e8f161ef371c3	ftp.sra.ebi.ac.uk/vol1/srr/SRR831/000/SRR8316340	fasp.sra.ebi.ac.uk:/vol1/srr/SRR831/000/SRR8316340	ftp.sra.ebi.ac.uk/vol1/srr/SRR831/000/SRR8316340				SSE.12		SSE.12		2018-12-15
PRJNA493224	SRP173401	SAMN10510916	SRS4142187	SRX5129068	SRR8316341	SRA823063	77133	uncultured bacterium	ILLUMINA	Illumina MiSeq	SSF.12		PAIRED	AMPLICON	METAGENOMIC	PCR	57941	29086382	SUB4870950	2018-12-15	2018-12-15	Illumina MiSeq sequencing; ISS surface environmental sample SSF.12	Study of the impact of long-term space travel on the Astronauts' microbiome	PRJNA493224	SSF.12	SSF.12.NH_1.fastq.gz	7143682;8980698	bda446d9c73113e5fa2574ef30ada007;9d558c91a6073df6adec73075d49b4a5	ftp.sra.ebi.ac.uk/vol1/fastq/SRR831/001/SRR8316341/SRR8316341_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR831/001/SRR8316341/SRR8316341_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR831/001/SRR8316341/SRR8316341_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR831/001/SRR8316341/SRR8316341_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR831/001/SRR8316341/SRR8316341_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR831/001/SRR8316341/SRR8316341_2.fastq.gz							19103659	539cdaf20f407791511c7850f7c85f11	ftp.sra.ebi.ac.uk/vol1/srr/SRR831/001/SRR8316341	fasp.sra.ebi.ac.uk:/vol1/srr/SRR831/001/SRR8316341	ftp.sra.ebi.ac.uk/vol1/srr/SRR831/001/SRR8316341				SSF.12		SSF.12		2018-12-15
PRJNA493224	SRP173401	SAMN10510839	SRS4142186	SRX5129067	SRR8316342	SRA823063	77133	uncultured bacterium	ILLUMINA	Illumina MiSeq	SSA.5		PAIRED	AMPLICON	METAGENOMIC	PCR	10008	5024016	SUB4870950	2018-12-15	2018-12-15	Illumina MiSeq sequencing; ISS surface environmental sample SSA.5	Study of the impact of long-term space travel on the Astronauts' microbiome	PRJNA493224	SSA.5	SSA.5.NH_1.fastq.gz	1212177;1407060	a70643bbba9e811ad454b64d2505e9cc;eb7103590c244188c15df8649e35b45c	ftp.sra.ebi.ac.uk/vol1/fastq/SRR831/002/SRR8316342/SRR8316342_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR831/002/SRR8316342/SRR8316342_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR831/002/SRR8316342/SRR8316342_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR831/002/SRR8316342/SRR8316342_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR831/002/SRR8316342/SRR8316342_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR831/002/SRR8316342/SRR8316342_2.fastq.gz							3240953	486534bab366f47de7ce38a4c24b3362	ftp.sra.ebi.ac.uk/vol1/srr/SRR831/002/SRR8316342	fasp.sra.ebi.ac.uk:/vol1/srr/SRR831/002/SRR8316342	ftp.sra.ebi.ac.uk/vol1/srr/SRR831/002/SRR8316342				SSA.5		SSA.5		2018-12-15
PRJNA493224	SRP173401	SAMN10510911	SRS4142185	SRX5129066	SRR8316343	SRA823063	77133	uncultured bacterium	ILLUMINA	Illumina MiSeq	SSE.11		PAIRED	AMPLICON	METAGENOMIC	PCR	22676	11383352	SUB4870950	2018-12-15	2018-12-15	Illumina MiSeq sequencing; ISS surface environmental sample SSE.11	Study of the impact of long-term space travel on the Astronauts' microbiome	PRJNA493224	SSE.11	SSE.11.NH_1.fastq.gz	2727922;3413241	cb0256a95152a537838a3418440a0ed3;78d0b042512b113818dde7cf4c185503	ftp.sra.ebi.ac.uk/vol1/fastq/SRR831/003/SRR8316343/SRR8316343_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR831/003/SRR8316343/SRR8316343_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR831/003/SRR8316343/SRR8316343_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR831/003/SRR8316343/SRR8316343_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR831/003/SRR8316343/SRR8316343_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR831/003/SRR8316343/SRR8316343_2.fastq.gz							7405339	55ada664fe9e96c1a3a98ec4c4d5fb0d	ftp.sra.ebi.ac.uk/vol1/srr/SRR831/003/SRR8316343	fasp.sra.ebi.ac.uk:/vol1/srr/SRR831/003/SRR8316343	ftp.sra.ebi.ac.uk/vol1/srr/SRR831/003/SRR8316343				SSE.11		SSE.11		2018-12-15
PRJNA493224	SRP173401	SAMN10510831	SRS4142184	SRX5129065	SRR8316344	SRA823063	77133	uncultured bacterium	ILLUMINA	Illumina MiSeq	W.7		PAIRED	AMPLICON	METAGENOMIC	PCR	16557	8311614	SUB4870950	2018-12-15	2018-12-15	Illumina MiSeq sequencing; ISS water environmental sample W.7	Study of the impact of long-term space travel on the Astronauts' microbiome	PRJNA493224	W.7	W.7.NH_1.fastq.gz	2049787;2279290	482dc534a81ba89593fc0e23730a536a;1220a482d59f4e891aa5469f65a6ac3c	ftp.sra.ebi.ac.uk/vol1/fastq/SRR831/004/SRR8316344/SRR8316344_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR831/004/SRR8316344/SRR8316344_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR831/004/SRR8316344/SRR8316344_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR831/004/SRR8316344/SRR8316344_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR831/004/SRR8316344/SRR8316344_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR831/004/SRR8316344/SRR8316344_2.fastq.gz							5442696	859de8fc9f99271abaf904b1db134a04	ftp.sra.ebi.ac.uk/vol1/srr/SRR831/004/SRR8316344	fasp.sra.ebi.ac.uk:/vol1/srr/SRR831/004/SRR8316344	ftp.sra.ebi.ac.uk/vol1/srr/SRR831/004/SRR8316344				W.7		W.7		2018-12-15
PRJNA493224	SRP173401	SAMN10510830	SRS4142183	SRX5129064	SRR8316345	SRA823063	77133	uncultured bacterium	ILLUMINA	Illumina MiSeq	W.6		PAIRED	AMPLICON	METAGENOMIC	PCR	22403	11246306	SUB4870950	2018-12-15	2018-12-15	Illumina MiSeq sequencing; ISS water environmental sample W.6	Study of the impact of long-term space travel on the Astronauts' microbiome	PRJNA493224	W.6	W.6.NH_1.fastq.gz	2733450;3029823	f7d476b300b9104b5a2c24bcb8ca5151;300e9457359aeaf8d8577224d24b2e7d	ftp.sra.ebi.ac.uk/vol1/fastq/SRR831/005/SRR8316345/SRR8316345_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR831/005/SRR8316345/SRR8316345_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR831/005/SRR8316345/SRR8316345_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR831/005/SRR8316345/SRR8316345_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR831/005/SRR8316345/SRR8316345_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR831/005/SRR8316345/SRR8316345_2.fastq.gz							7340137	deaf31a3eaedccccb4271a17f62ab011	ftp.sra.ebi.ac.uk/vol1/srr/SRR831/005/SRR8316345	fasp.sra.ebi.ac.uk:/vol1/srr/SRR831/005/SRR8316345	ftp.sra.ebi.ac.uk/vol1/srr/SRR831/005/SRR8316345				W.6		W.6		2018-12-15
PRJNA493224	SRP173401	SAMN10510825	SRS4142182	SRX5129063	SRR8316346	SRA823063	77133	uncultured bacterium	ILLUMINA	Illumina MiSeq	W.1		PAIRED	AMPLICON	METAGENOMIC	PCR	24444	12270888	SUB4870950	2018-12-15	2018-12-15	Illumina MiSeq sequencing; ISS water environmental sample W.1	Study of the impact of long-term space travel on the Astronauts' microbiome	PRJNA493224	W.1	W.1.NH_1.fastq.gz	2860798;3366788	ad8d1ace3bf4765724cb2a4f02c71b0b;281082dd4e1e01c264700dc671f25bbe	ftp.sra.ebi.ac.uk/vol1/fastq/SRR831/006/SRR8316346/SRR8316346_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR831/006/SRR8316346/SRR8316346_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR831/006/SRR8316346/SRR8316346_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR831/006/SRR8316346/SRR8316346_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR831/006/SRR8316346/SRR8316346_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR831/006/SRR8316346/SRR8316346_2.fastq.gz							7948047	e90f5b72ee13d36f086a6e3cf4e3ca49	ftp.sra.ebi.ac.uk/vol1/srr/SRR831/006/SRR8316346	fasp.sra.ebi.ac.uk:/vol1/srr/SRR831/006/SRR8316346	ftp.sra.ebi.ac.uk/vol1/srr/SRR831/006/SRR8316346				W.1		W.1		2018-12-15
PRJNA493224	SRP173401	SAMN10510942	SRS4142181	SRX5129062	SRR8316347	SRA823063	77133	uncultured bacterium	ILLUMINA	Illumina MiSeq	W.14		PAIRED	AMPLICON	METAGENOMIC	PCR	13071	6561642	SUB4870950	2018-12-15	2018-12-15	Illumina MiSeq sequencing; ISS water environmental sample W.14	Study of the impact of long-term space travel on the Astronauts' microbiome	PRJNA493224	W.14	W.14.NH_1.fastq.gz	1603974;2043048	f30498c9e1b6f3afe3c7bf9f54a087a2;acc9c52332ea83017acf8247fe004a9a	ftp.sra.ebi.ac.uk/vol1/fastq/SRR831/007/SRR8316347/SRR8316347_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR831/007/SRR8316347/SRR8316347_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR831/007/SRR8316347/SRR8316347_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR831/007/SRR8316347/SRR8316347_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR831/007/SRR8316347/SRR8316347_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR831/007/SRR8316347/SRR8316347_2.fastq.gz							4263491	5dff4de0dd46187a64ad6612975e8b3d	ftp.sra.ebi.ac.uk/vol1/srr/SRR831/007/SRR8316347	fasp.sra.ebi.ac.uk:/vol1/srr/SRR831/007/SRR8316347	ftp.sra.ebi.ac.uk/vol1/srr/SRR831/007/SRR8316347				W.14		MIMARKS Specimen sample from uncultured bacterium		2018-12-15
PRJNA493224	SRP173401	SAMN10510889	SRS4142180	SRX5129061	SRR8316348	SRA823063	77133	uncultured bacterium	ILLUMINA	Illumina MiSeq	SSF.5		PAIRED	AMPLICON	METAGENOMIC	PCR	17035	8551570	SUB4870950	2018-12-15	2018-12-15	Illumina MiSeq sequencing; ISS surface environmental sample SSF.5	Study of the impact of long-term space travel on the Astronauts' microbiome	PRJNA493224	SSF.5	SSF.5.NH_1.fastq.gz	2275813;2397110	d37ad44422eb72092ae704ceeff9d901;34aed4e1323c9cbc122d77d3161714ba	ftp.sra.ebi.ac.uk/vol1/fastq/SRR831/008/SRR8316348/SRR8316348_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR831/008/SRR8316348/SRR8316348_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR831/008/SRR8316348/SRR8316348_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR831/008/SRR8316348/SRR8316348_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR831/008/SRR8316348/SRR8316348_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR831/008/SRR8316348/SRR8316348_2.fastq.gz							5679713	1c5803bc0845a19e421c50af33d0eff6	ftp.sra.ebi.ac.uk/vol1/srr/SRR831/008/SRR8316348	fasp.sra.ebi.ac.uk:/vol1/srr/SRR831/008/SRR8316348	ftp.sra.ebi.ac.uk/vol1/srr/SRR831/008/SRR8316348				SSF.5		SSF.5		2018-12-15
PRJNA493224	SRP173401	SAMN10510837	SRS4142179	SRX5129060	SRR8316349	SRA823063	77133	uncultured bacterium	ILLUMINA	Illumina MiSeq	SSA.3		PAIRED	AMPLICON	METAGENOMIC	PCR	9991	5015482	SUB4870950	2018-12-15	2018-12-15	Illumina MiSeq sequencing; ISS surface environmental sample SSA.3	Study of the impact of long-term space travel on the Astronauts' microbiome	PRJNA493224	SSA.3	SSA.3.NH_1.fastq.gz	1444188;1464941	72ac2b5e8ca47432a9ebb79755176fcf;3d8ff1224ab3df5db6de5e1adeabaeed	ftp.sra.ebi.ac.uk/vol1/fastq/SRR831/009/SRR8316349/SRR8316349_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR831/009/SRR8316349/SRR8316349_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR831/009/SRR8316349/SRR8316349_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR831/009/SRR8316349/SRR8316349_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR831/009/SRR8316349/SRR8316349_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR831/009/SRR8316349/SRR8316349_2.fastq.gz							3473627	58dc8c6b452c7688cd9ed36d54ad1e5b	ftp.sra.ebi.ac.uk/vol1/srr/SRR831/009/SRR8316349	fasp.sra.ebi.ac.uk:/vol1/srr/SRR831/009/SRR8316349	ftp.sra.ebi.ac.uk/vol1/srr/SRR831/009/SRR8316349				SSA.3		SSA.3		2018-12-15
PRJNA493224	SRP173401	SAMN10510836	SRS4142178	SRX5129059	SRR8316350	SRA823063	77133	uncultured bacterium	ILLUMINA	Illumina MiSeq	SSA.2		PAIRED	AMPLICON	METAGENOMIC	PCR	4525	2271550	SUB4870950	2018-12-15	2018-12-15	Illumina MiSeq sequencing; ISS surface environmental sample SSA.2	Study of the impact of long-term space travel on the Astronauts' microbiome	PRJNA493224	SSA.2	SSA.2.NH_1.fastq.gz	632983;646860	43aacd1403bddfdb77b6f639e36128a5;369b5bf065ab32ccdd44c9109ba2386d	ftp.sra.ebi.ac.uk/vol1/fastq/SRR831/000/SRR8316350/SRR8316350_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR831/000/SRR8316350/SRR8316350_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR831/000/SRR8316350/SRR8316350_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR831/000/SRR8316350/SRR8316350_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR831/000/SRR8316350/SRR8316350_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR831/000/SRR8316350/SRR8316350_2.fastq.gz							1620159	867df085ea0ce9b483a1e9d6541d1aa5	ftp.sra.ebi.ac.uk/vol1/srr/SRR831/000/SRR8316350	fasp.sra.ebi.ac.uk:/vol1/srr/SRR831/000/SRR8316350	ftp.sra.ebi.ac.uk/vol1/srr/SRR831/000/SRR8316350				SSA.2		SSA.2		2018-12-15
PRJNA493224	SRP173401	SAMN10510835	SRS4142177	SRX5129058	SRR8316351	SRA823063	77133	uncultured bacterium	ILLUMINA	Illumina MiSeq	SSA.1		PAIRED	AMPLICON	METAGENOMIC	PCR	116232	58348464	SUB4870950	2018-12-15	2018-12-15	Illumina MiSeq sequencing; ISS surface environmental sample SSA.1	Study of the impact of long-term space travel on the Astronauts' microbiome	PRJNA493224	SSA.1	SSA.1.NH_1.fastq.gz	13510277;14269363	f2430c344bf3d9e91f00107406b2ec9b;b49accc160db4a8e9c5ac3c9655ef21a	ftp.sra.ebi.ac.uk/vol1/fastq/SRR831/001/SRR8316351/SRR8316351_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR831/001/SRR8316351/SRR8316351_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR831/001/SRR8316351/SRR8316351_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR831/001/SRR8316351/SRR8316351_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR831/001/SRR8316351/SRR8316351_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR831/001/SRR8316351/SRR8316351_2.fastq.gz							35178504	eda079380d25fbd5df92b3127b865243	ftp.sra.ebi.ac.uk/vol1/srr/SRR831/001/SRR8316351	fasp.sra.ebi.ac.uk:/vol1/srr/SRR831/001/SRR8316351	ftp.sra.ebi.ac.uk/vol1/srr/SRR831/001/SRR8316351				SSA.1		SSA.1		2018-12-15
PRJNA493224	SRP173401	SAMN10510917	SRS4142175	SRX5129057	SRR8316352	SRA823063	77133	uncultured bacterium	ILLUMINA	Illumina MiSeq	SSF.13		PAIRED	AMPLICON	METAGENOMIC	PCR	25068	12584136	SUB4870950	2018-12-15	2018-12-15	Illumina MiSeq sequencing; ISS surface environmental sample SSF.13	Study of the impact of long-term space travel on the Astronauts' microbiome	PRJNA493224	SSF.13	SSF.13.NH_1.fastq.gz	3057372;3922641	ceac651fc94f7d5922d79e511fe61634;f211d25bfe5c22d0476d1b4652638bba	ftp.sra.ebi.ac.uk/vol1/fastq/SRR831/002/SRR8316352/SRR8316352_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR831/002/SRR8316352/SRR8316352_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR831/002/SRR8316352/SRR8316352_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR831/002/SRR8316352/SRR8316352_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR831/002/SRR8316352/SRR8316352_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR831/002/SRR8316352/SRR8316352_2.fastq.gz							8169744	a6b3abffd7aab8042685e6061694a974	ftp.sra.ebi.ac.uk/vol1/srr/SRR831/002/SRR8316352	fasp.sra.ebi.ac.uk:/vol1/srr/SRR831/002/SRR8316352	ftp.sra.ebi.ac.uk/vol1/srr/SRR831/002/SRR8316352				SSF.13		SSF.13		2018-12-15
PRJNA493224	SRP173401	SAMN10510909	SRS4142176	SRX5129056	SRR8316353	SRA823063	77133	uncultured bacterium	ILLUMINA	Illumina MiSeq	SSD.13		PAIRED	AMPLICON	METAGENOMIC	PCR	29596	14857192	SUB4870950	2018-12-15	2018-12-15	Illumina MiSeq sequencing; ISS surface environmental sample SSD.13	Study of the impact of long-term space travel on the Astronauts' microbiome	PRJNA493224	SSD.13	SSD.13.NH_1.fastq.gz	3532395;4482571	9d352dc70ad7d0c0b8751dd2f2c84059;bed282c68347b6ab99a45a8f4736237b	ftp.sra.ebi.ac.uk/vol1/fastq/SRR831/003/SRR8316353/SRR8316353_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR831/003/SRR8316353/SRR8316353_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR831/003/SRR8316353/SRR8316353_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR831/003/SRR8316353/SRR8316353_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR831/003/SRR8316353/SRR8316353_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR831/003/SRR8316353/SRR8316353_2.fastq.gz							9568046	89dfea5c6504949a07ccd6491ef3403b	ftp.sra.ebi.ac.uk/vol1/srr/SRR831/003/SRR8316353	fasp.sra.ebi.ac.uk:/vol1/srr/SRR831/003/SRR8316353	ftp.sra.ebi.ac.uk/vol1/srr/SRR831/003/SRR8316353				SSD.13		SSD.13		2018-12-15
PRJNA493224	SRP173401	SAMN10510918	SRS4142174	SRX5129055	SRR8316354	SRA823063	77133	uncultured bacterium	ILLUMINA	Illumina MiSeq	SSF.14		PAIRED	AMPLICON	METAGENOMIC	PCR	29019	14567538	SUB4870950	2018-12-15	2018-12-15	Illumina MiSeq sequencing; ISS surface environmental sample SSF.14	Study of the impact of long-term space travel on the Astronauts' microbiome	PRJNA493224	SSF.14	SSF.14.NH_1.fastq.gz	3531950;4414110	aed4ac1ecc7b3af4e44d4d6af49062c9;fd4d05c9816b204e16161b29e93d3bf2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR831/004/SRR8316354/SRR8316354_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR831/004/SRR8316354/SRR8316354_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR831/004/SRR8316354/SRR8316354_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR831/004/SRR8316354/SRR8316354_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR831/004/SRR8316354/SRR8316354_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR831/004/SRR8316354/SRR8316354_2.fastq.gz							9390062	17742e0497da11772dec62b537dd8286	ftp.sra.ebi.ac.uk/vol1/srr/SRR831/004/SRR8316354	fasp.sra.ebi.ac.uk:/vol1/srr/SRR831/004/SRR8316354	ftp.sra.ebi.ac.uk/vol1/srr/SRR831/004/SRR8316354				SSF.14		SSF.14		2018-12-15
PRJNA493224	SRP173401	SAMN10510903	SRS4142173	SRX5129054	SRR8316355	SRA823063	77133	uncultured bacterium	ILLUMINA	Illumina MiSeq	SSC.11		PAIRED	AMPLICON	METAGENOMIC	PCR	12926	6488852	SUB4870950	2018-12-15	2018-12-15	Illumina MiSeq sequencing; ISS surface environmental sample SSC.11	Study of the impact of long-term space travel on the Astronauts' microbiome	PRJNA493224	SSC.11	SSC.11.NH_1.fastq.gz	1567152;1918197	5db1c58d5be0b9a15a3c01bf5a52bc28;fc87ec193181fbbd35481c05d595006b	ftp.sra.ebi.ac.uk/vol1/fastq/SRR831/005/SRR8316355/SRR8316355_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR831/005/SRR8316355/SRR8316355_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR831/005/SRR8316355/SRR8316355_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR831/005/SRR8316355/SRR8316355_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR831/005/SRR8316355/SRR8316355_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR831/005/SRR8316355/SRR8316355_2.fastq.gz							4191485	b820599aa1855b408f1f1117e1c35ae2	ftp.sra.ebi.ac.uk/vol1/srr/SRR831/005/SRR8316355	fasp.sra.ebi.ac.uk:/vol1/srr/SRR831/005/SRR8316355	ftp.sra.ebi.ac.uk/vol1/srr/SRR831/005/SRR8316355				SSC.11		SSC.11		2018-12-15
