study_accession	secondary_study_accession	sample_accession	secondary_sample_accession	experiment_accession	run_accession	submission_accession	tax_id	scientific_name	instrument_platform	instrument_model	library_name	nominal_length	library_layout	library_strategy	library_source	library_selection	read_count	base_count	center_name	first_public	last_updated	experiment_title	study_title	study_alias	experiment_alias	run_alias	fastq_bytes	fastq_md5	fastq_ftp	fastq_aspera	fastq_galaxy	submitted_bytes	submitted_md5	submitted_ftp	submitted_aspera	submitted_galaxy	submitted_format	sra_bytes	sra_md5	sra_ftp	sra_aspera	sra_galaxy	cram_index_ftp	cram_index_aspera	cram_index_galaxy	sample_alias	broker_name	sample_title	nominal_sdev	first_created
PRJNA780434	SRP346114	SAMN23151401	SRS11072128	SRX13138939	SRR16946917	SRA1329116	256318	metagenome	ILLUMINA	Illumina HiSeq 2500	PKUMycology-55		SINGLE	AMPLICON	GENOMIC	PCR	108082	45009059	SUB10670632	2021-12-23	2021-12-23	Illumina HiSeq 2500 sequencing; 16S:human nail	nail microbiome ITS and 16S	PRJNA780434	PKUMycology-55	HP23.extendedFrags.fastq	7553011	e5615548f4aa00e28abe1c4c8d965bf2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR169/017/SRR16946917/SRR16946917.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR169/017/SRR16946917/SRR16946917.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR169/017/SRR16946917/SRR16946917.fastq.gz							15218204	c22b9bd181e983fd78d38fdb283e33a4	ftp.sra.ebi.ac.uk/vol1/srr/SRR169/017/SRR16946917	fasp.sra.ebi.ac.uk:/vol1/srr/SRR169/017/SRR16946917	ftp.sra.ebi.ac.uk/vol1/srr/SRR169/017/SRR16946917				bacHP23		bacHP23		2021-12-23
PRJNA780434	SRP346114	SAMN23151400	SRS11072127	SRX13138938	SRR16946918	SRA1329116	256318	metagenome	ILLUMINA	Illumina HiSeq 2500	PKUMycology-54		SINGLE	AMPLICON	GENOMIC	PCR	97026	40585825	SUB10670632	2021-12-23	2021-12-23	Illumina HiSeq 2500 sequencing; 16S:human nail	nail microbiome ITS and 16S	PRJNA780434	PKUMycology-54	HP22.extendedFrags.fastq	6903384	c36951161459010f913cc5ce0197516e	ftp.sra.ebi.ac.uk/vol1/fastq/SRR169/018/SRR16946918/SRR16946918.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR169/018/SRR16946918/SRR16946918.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR169/018/SRR16946918/SRR16946918.fastq.gz							13859119	890507bdf604810b868e35f02512f8e1	ftp.sra.ebi.ac.uk/vol1/srr/SRR169/018/SRR16946918	fasp.sra.ebi.ac.uk:/vol1/srr/SRR169/018/SRR16946918	ftp.sra.ebi.ac.uk/vol1/srr/SRR169/018/SRR16946918				bacHP22		bacHP22		2021-12-23
PRJNA780434	SRP346114	SAMN23151399	SRS11072126	SRX13138937	SRR16946919	SRA1329116	256318	metagenome	ILLUMINA	Illumina HiSeq 2500	PKUMycology-53		SINGLE	AMPLICON	GENOMIC	PCR	102692	42477294	SUB10670632	2021-12-23	2021-12-23	Illumina HiSeq 2500 sequencing; 16S:human nail	nail microbiome ITS and 16S	PRJNA780434	PKUMycology-53	HP21.extendedFrags.fastq	6821167	c049e0ccef55f9c0ceab2313a512fe44	ftp.sra.ebi.ac.uk/vol1/fastq/SRR169/019/SRR16946919/SRR16946919.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR169/019/SRR16946919/SRR16946919.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR169/019/SRR16946919/SRR16946919.fastq.gz							14125999	7e530e35c46d4afe8d203f31cb2c0e73	ftp.sra.ebi.ac.uk/vol1/srr/SRR169/019/SRR16946919	fasp.sra.ebi.ac.uk:/vol1/srr/SRR169/019/SRR16946919	ftp.sra.ebi.ac.uk/vol1/srr/SRR169/019/SRR16946919				bacHP21		bacHP21		2021-12-23
PRJNA780434	SRP346114	SAMN23151398	SRS11072125	SRX13138936	SRR16946920	SRA1329116	256318	metagenome	ILLUMINA	Illumina HiSeq 2500	PKUMycology-52		SINGLE	AMPLICON	GENOMIC	PCR	106371	43448695	SUB10670632	2021-12-23	2021-12-23	Illumina HiSeq 2500 sequencing; 16S:human nail	nail microbiome ITS and 16S	PRJNA780434	PKUMycology-52	HP20.extendedFrags.fastq	7233944	83e7cd73a8eab64866c0513714f6284c	ftp.sra.ebi.ac.uk/vol1/fastq/SRR169/020/SRR16946920/SRR16946920.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR169/020/SRR16946920/SRR16946920.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR169/020/SRR16946920/SRR16946920.fastq.gz							14700200	c5af3891dc236704364ac426bdb13246	ftp.sra.ebi.ac.uk/vol1/srr/SRR169/020/SRR16946920	fasp.sra.ebi.ac.uk:/vol1/srr/SRR169/020/SRR16946920	ftp.sra.ebi.ac.uk/vol1/srr/SRR169/020/SRR16946920				bacHP20		bacHP20		2021-12-23
PRJNA780434	SRP346114	SAMN23151397	SRS11072124	SRX13138935	SRR16946921	SRA1329116	256318	metagenome	ILLUMINA	Illumina HiSeq 2500	PKUMycology-51		SINGLE	AMPLICON	GENOMIC	PCR	107514	45144552	SUB10670632	2021-12-23	2021-12-23	Illumina HiSeq 2500 sequencing; 16S:human nail	nail microbiome ITS and 16S	PRJNA780434	PKUMycology-51	HP19.extendedFrags.fastq	8130935	f3c1d5008dfcf4f0ac4838b6e0e93032	ftp.sra.ebi.ac.uk/vol1/fastq/SRR169/021/SRR16946921/SRR16946921.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR169/021/SRR16946921/SRR16946921.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR169/021/SRR16946921/SRR16946921.fastq.gz							15292843	0f3c546e1177765731685b95dc014a26	ftp.sra.ebi.ac.uk/vol1/srr/SRR169/021/SRR16946921	fasp.sra.ebi.ac.uk:/vol1/srr/SRR169/021/SRR16946921	ftp.sra.ebi.ac.uk/vol1/srr/SRR169/021/SRR16946921				bacHP19		bacHP19		2021-12-23
PRJNA780434	SRP346114	SAMN23151352	SRS11072123	SRX13138934	SRR16946922	SRA1329116	256318	metagenome	ILLUMINA	Illumina HiSeq 2500	PKUMycology-6		SINGLE	AMPLICON	GENOMIC	PCR	57045	22261375	SUB10670632	2021-12-23	2021-12-23	Illumina HiSeq 2500 sequencing; 16S:human nail	nail microbiome ITS and 16S	PRJNA780434	PKUMycology-6	H8.extendedFrags.fastq	3930590	37a7ebba6772bf0c65fc830665bcaea7	ftp.sra.ebi.ac.uk/vol1/fastq/SRR169/022/SRR16946922/SRR16946922.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR169/022/SRR16946922/SRR16946922.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR169/022/SRR16946922/SRR16946922.fastq.gz							7658430	4d92f2ef91cd1bfb2b2dd0c0eebdc704	ftp.sra.ebi.ac.uk/vol1/srr/SRR169/022/SRR16946922	fasp.sra.ebi.ac.uk:/vol1/srr/SRR169/022/SRR16946922	ftp.sra.ebi.ac.uk/vol1/srr/SRR169/022/SRR16946922				bacH8		bacH8		2021-12-23
PRJNA780434	SRP346114	SAMN23151396	SRS11072122	SRX13138933	SRR16946923	SRA1329116	256318	metagenome	ILLUMINA	Illumina HiSeq 2500	PKUMycology-50		SINGLE	AMPLICON	GENOMIC	PCR	104359	44036357	SUB10670632	2021-12-23	2021-12-23	Illumina HiSeq 2500 sequencing; 16S:human nail	nail microbiome ITS and 16S	PRJNA780434	PKUMycology-50	HP18.extendedFrags.fastq	8170326	5eeef30077744de8934d1e3ff23c3f10	ftp.sra.ebi.ac.uk/vol1/fastq/SRR169/023/SRR16946923/SRR16946923.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR169/023/SRR16946923/SRR16946923.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR169/023/SRR16946923/SRR16946923.fastq.gz							14999229	579bb267c6f5a717de3d7cb4b57d92ac	ftp.sra.ebi.ac.uk/vol1/srr/SRR169/023/SRR16946923	fasp.sra.ebi.ac.uk:/vol1/srr/SRR169/023/SRR16946923	ftp.sra.ebi.ac.uk/vol1/srr/SRR169/023/SRR16946923				bacHP18		bacHP18		2021-12-23
PRJNA780434	SRP346114	SAMN23151395	SRS11072121	SRX13138932	SRR16946924	SRA1329116	256318	metagenome	ILLUMINA	Illumina HiSeq 2500	PKUMycology-49		SINGLE	AMPLICON	GENOMIC	PCR	100148	42193725	SUB10670632	2021-12-23	2021-12-23	Illumina HiSeq 2500 sequencing; 16S:human nail	nail microbiome ITS and 16S	PRJNA780434	PKUMycology-49	HP17.extendedFrags.fastq	7821484	72a60a145747ebfa069ce0ec97dd3839	ftp.sra.ebi.ac.uk/vol1/fastq/SRR169/024/SRR16946924/SRR16946924.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR169/024/SRR16946924/SRR16946924.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR169/024/SRR16946924/SRR16946924.fastq.gz							14253698	1337cf1564b4eb38c71211cab465db8c	ftp.sra.ebi.ac.uk/vol1/srr/SRR169/024/SRR16946924	fasp.sra.ebi.ac.uk:/vol1/srr/SRR169/024/SRR16946924	ftp.sra.ebi.ac.uk/vol1/srr/SRR169/024/SRR16946924				bacHP17		bacHP17		2021-12-23
PRJNA780434	SRP346114	SAMN23151394	SRS11072120	SRX13138931	SRR16946925	SRA1329116	256318	metagenome	ILLUMINA	Illumina HiSeq 2500	PKUMycology-48		SINGLE	AMPLICON	GENOMIC	PCR	104523	43690430	SUB10670632	2021-12-23	2021-12-23	Illumina HiSeq 2500 sequencing; 16S:human nail	nail microbiome ITS and 16S	PRJNA780434	PKUMycology-48	HP16.extendedFrags.fastq	8515379	b918cf03b5cb5a85cca9b23e30cff92b	ftp.sra.ebi.ac.uk/vol1/fastq/SRR169/025/SRR16946925/SRR16946925.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR169/025/SRR16946925/SRR16946925.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR169/025/SRR16946925/SRR16946925.fastq.gz							15011512	e09803f490a01b41838381555de7989d	ftp.sra.ebi.ac.uk/vol1/srr/SRR169/025/SRR16946925	fasp.sra.ebi.ac.uk:/vol1/srr/SRR169/025/SRR16946925	ftp.sra.ebi.ac.uk/vol1/srr/SRR169/025/SRR16946925				bacHP16		bacHP16		2021-12-23
PRJNA780434	SRP346114	SAMN23151393	SRS11072119	SRX13138930	SRR16946926	SRA1329116	256318	metagenome	ILLUMINA	Illumina HiSeq 2500	PKUMycology-47		SINGLE	AMPLICON	GENOMIC	PCR	115714	48212631	SUB10670632	2021-12-23	2021-12-23	Illumina HiSeq 2500 sequencing; 16S:human nail	nail microbiome ITS and 16S	PRJNA780434	PKUMycology-47	HP15.extendedFrags.fastq	7348788	314a18feac5c7588eb03b23c86b889dc	ftp.sra.ebi.ac.uk/vol1/fastq/SRR169/026/SRR16946926/SRR16946926.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR169/026/SRR16946926/SRR16946926.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR169/026/SRR16946926/SRR16946926.fastq.gz							16325159	8db54038da126c7ca4402820808d9df6	ftp.sra.ebi.ac.uk/vol1/srr/SRR169/026/SRR16946926	fasp.sra.ebi.ac.uk:/vol1/srr/SRR169/026/SRR16946926	ftp.sra.ebi.ac.uk/vol1/srr/SRR169/026/SRR16946926				bacHP15		bacHP15		2021-12-23
PRJNA780434	SRP346114	SAMN23151392	SRS11072118	SRX13138929	SRR16946927	SRA1329116	256318	metagenome	ILLUMINA	Illumina HiSeq 2500	PKUMycology-46		SINGLE	AMPLICON	GENOMIC	PCR	106599	44448026	SUB10670632	2021-12-23	2021-12-23	Illumina HiSeq 2500 sequencing; 16S:human nail	nail microbiome ITS and 16S	PRJNA780434	PKUMycology-46	HP14.extendedFrags.fastq	7299492	236b0373238e7b169a2449aa2e24e838	ftp.sra.ebi.ac.uk/vol1/fastq/SRR169/027/SRR16946927/SRR16946927.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR169/027/SRR16946927/SRR16946927.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR169/027/SRR16946927/SRR16946927.fastq.gz							15121401	7dea636eb1ed21fb95dff78f1fea8077	ftp.sra.ebi.ac.uk/vol1/srr/SRR169/027/SRR16946927	fasp.sra.ebi.ac.uk:/vol1/srr/SRR169/027/SRR16946927	ftp.sra.ebi.ac.uk/vol1/srr/SRR169/027/SRR16946927				bacHP14		bacHP14		2021-12-23
PRJNA780434	SRP346114	SAMN23151391	SRS11072117	SRX13138928	SRR16946928	SRA1329116	256318	metagenome	ILLUMINA	Illumina HiSeq 2500	PKUMycology-45		SINGLE	AMPLICON	GENOMIC	PCR	110527	45964591	SUB10670632	2021-12-23	2021-12-23	Illumina HiSeq 2500 sequencing; 16S:human nail	nail microbiome ITS and 16S	PRJNA780434	PKUMycology-45	HP13.extendedFrags.fastq	6795335	aca5c0ce5021b770c43b284b2e63d78d	ftp.sra.ebi.ac.uk/vol1/fastq/SRR169/028/SRR16946928/SRR16946928.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR169/028/SRR16946928/SRR16946928.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR169/028/SRR16946928/SRR16946928.fastq.gz							15284619	d4e9c65f3448c642c8a55f2422eae98a	ftp.sra.ebi.ac.uk/vol1/srr/SRR169/028/SRR16946928	fasp.sra.ebi.ac.uk:/vol1/srr/SRR169/028/SRR16946928	ftp.sra.ebi.ac.uk/vol1/srr/SRR169/028/SRR16946928				bacHP13		bacHP13		2021-12-23
PRJNA780434	SRP346114	SAMN23151390	SRS11072116	SRX13138927	SRR16946929	SRA1329116	256318	metagenome	ILLUMINA	Illumina HiSeq 2500	PKUMycology-44		SINGLE	AMPLICON	GENOMIC	PCR	102062	43217412	SUB10670632	2021-12-23	2021-12-23	Illumina HiSeq 2500 sequencing; 16S:human nail	nail microbiome ITS and 16S	PRJNA780434	PKUMycology-44	HP12.extendedFrags.fastq	6737090	de56b1c8849910421d9f685651958b23	ftp.sra.ebi.ac.uk/vol1/fastq/SRR169/029/SRR16946929/SRR16946929.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR169/029/SRR16946929/SRR16946929.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR169/029/SRR16946929/SRR16946929.fastq.gz							14594712	b70c3e8762e4787cfd23eda178785c7c	ftp.sra.ebi.ac.uk/vol1/srr/SRR169/029/SRR16946929	fasp.sra.ebi.ac.uk:/vol1/srr/SRR169/029/SRR16946929	ftp.sra.ebi.ac.uk/vol1/srr/SRR169/029/SRR16946929				bacHP12		bacHP12		2021-12-23
PRJNA780434	SRP346114	SAMN23151389	SRS11072115	SRX13138926	SRR16946930	SRA1329116	256318	metagenome	ILLUMINA	Illumina HiSeq 2500	PKUMycology-43		SINGLE	AMPLICON	GENOMIC	PCR	104841	44151835	SUB10670632	2021-12-23	2021-12-23	Illumina HiSeq 2500 sequencing; 16S:human nail	nail microbiome ITS and 16S	PRJNA780434	PKUMycology-43	HP11.extendedFrags.fastq	7066515	f2e777ed11b5cb0b747813d69830c67b	ftp.sra.ebi.ac.uk/vol1/fastq/SRR169/030/SRR16946930/SRR16946930.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR169/030/SRR16946930/SRR16946930.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR169/030/SRR16946930/SRR16946930.fastq.gz							15012786	22ab74075a4e15a5214ace20e6396b3c	ftp.sra.ebi.ac.uk/vol1/srr/SRR169/030/SRR16946930	fasp.sra.ebi.ac.uk:/vol1/srr/SRR169/030/SRR16946930	ftp.sra.ebi.ac.uk/vol1/srr/SRR169/030/SRR16946930				bacHP11		bacHP11		2021-12-23
PRJNA780434	SRP346114	SAMN23151388	SRS11072114	SRX13138925	SRR16946931	SRA1329116	256318	metagenome	ILLUMINA	Illumina HiSeq 2500	PKUMycology-42		SINGLE	AMPLICON	GENOMIC	PCR	106291	44483412	SUB10670632	2021-12-23	2021-12-23	Illumina HiSeq 2500 sequencing; 16S:human nail	nail microbiome ITS and 16S	PRJNA780434	PKUMycology-42	HP10.extendedFrags.fastq	7268503	7c536c350d94f80c05d77c231b0ce6dc	ftp.sra.ebi.ac.uk/vol1/fastq/SRR169/031/SRR16946931/SRR16946931.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR169/031/SRR16946931/SRR16946931.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR169/031/SRR16946931/SRR16946931.fastq.gz							15191316	d513b30aab80c2d72548a37ad3d09218	ftp.sra.ebi.ac.uk/vol1/srr/SRR169/031/SRR16946931	fasp.sra.ebi.ac.uk:/vol1/srr/SRR169/031/SRR16946931	ftp.sra.ebi.ac.uk/vol1/srr/SRR169/031/SRR16946931				bacHP10		bacHP10		2021-12-23
PRJNA780434	SRP346114	SAMN23151387	SRS11072113	SRX13138924	SRR16946932	SRA1329116	256318	metagenome	ILLUMINA	Illumina HiSeq 2500	PKUMycology-41		SINGLE	AMPLICON	GENOMIC	PCR	105999	44837203	SUB10670632	2021-12-23	2021-12-23	Illumina HiSeq 2500 sequencing; 16S:human nail	nail microbiome ITS and 16S	PRJNA780434	PKUMycology-41	HP9.extendedFrags.fastq	7466363	4d91cfcd3fd98710e6dcb9d6b9f92495	ftp.sra.ebi.ac.uk/vol1/fastq/SRR169/032/SRR16946932/SRR16946932.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR169/032/SRR16946932/SRR16946932.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR169/032/SRR16946932/SRR16946932.fastq.gz							15210001	2c8b459bf5c76ae99def4985fd00b038	ftp.sra.ebi.ac.uk/vol1/srr/SRR169/032/SRR16946932	fasp.sra.ebi.ac.uk:/vol1/srr/SRR169/032/SRR16946932	ftp.sra.ebi.ac.uk/vol1/srr/SRR169/032/SRR16946932				bacHP9		bacHP9		2021-12-23
PRJNA780434	SRP346114	SAMN23151480	SRS11072111	SRX13138922	SRR16946933	SRA1329116	256318	metagenome	ILLUMINA	Illumina HiSeq 2500	PKUMycology-134		SINGLE	AMPLICON	GENOMIC	PCR	92202	25978837	SUB10670632	2021-12-23	2021-12-23	Illumina HiSeq 2500 sequencing; ITS1:human nail	nail microbiome ITS and 16S	PRJNA780434	PKUMycology-134	ITS-HP12.extendedFrags.fastq	3664625	5f86e8df1b16688d6f755ebabb1cc121	ftp.sra.ebi.ac.uk/vol1/fastq/SRR169/033/SRR16946933/SRR16946933.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR169/033/SRR16946933/SRR16946933.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR169/033/SRR16946933/SRR16946933.fastq.gz							8008932	d355b6326715a07b41cd310b24cbe708	ftp.sra.ebi.ac.uk/vol1/srr/SRR169/033/SRR16946933	fasp.sra.ebi.ac.uk:/vol1/srr/SRR169/033/SRR16946933	ftp.sra.ebi.ac.uk/vol1/srr/SRR169/033/SRR16946933				funHP12		funHP12		2021-12-23
PRJNA780434	SRP346114	SAMN23151479	SRS11072109	SRX13138921	SRR16946934	SRA1329116	256318	metagenome	ILLUMINA	Illumina HiSeq 2500	PKUMycology-133		SINGLE	AMPLICON	GENOMIC	PCR	88041	24266067	SUB10670632	2021-12-23	2021-12-23	Illumina HiSeq 2500 sequencing; ITS1:human nail	nail microbiome ITS and 16S	PRJNA780434	PKUMycology-133	ITS-HP11.extendedFrags.fastq	3356743	b3f398515ce65bd990b0c527bcc85e07	ftp.sra.ebi.ac.uk/vol1/fastq/SRR169/034/SRR16946934/SRR16946934.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR169/034/SRR16946934/SRR16946934.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR169/034/SRR16946934/SRR16946934.fastq.gz							7274663	998bbbcc19091d7fc707d9b867f89990	ftp.sra.ebi.ac.uk/vol1/srr/SRR169/034/SRR16946934	fasp.sra.ebi.ac.uk:/vol1/srr/SRR169/034/SRR16946934	ftp.sra.ebi.ac.uk/vol1/srr/SRR169/034/SRR16946934				funHP11		funHP11		2021-12-23
PRJNA780434	SRP346114	SAMN23151478	SRS11072110	SRX13138920	SRR16946935	SRA1329116	256318	metagenome	ILLUMINA	Illumina HiSeq 2500	PKUMycology-132		SINGLE	AMPLICON	GENOMIC	PCR	52952	12431194	SUB10670632	2021-12-23	2021-12-23	Illumina HiSeq 2500 sequencing; ITS1:human nail	nail microbiome ITS and 16S	PRJNA780434	PKUMycology-132	ITS-HP10.extendedFrags.fastq	2491348	ef804138d567af9795dab2554bc7f0ae	ftp.sra.ebi.ac.uk/vol1/fastq/SRR169/035/SRR16946935/SRR16946935.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR169/035/SRR16946935/SRR16946935.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR169/035/SRR16946935/SRR16946935.fastq.gz							4009371	eda021d66c412ea1ec856836799349a3	ftp.sra.ebi.ac.uk/vol1/srr/SRR169/035/SRR16946935	fasp.sra.ebi.ac.uk:/vol1/srr/SRR169/035/SRR16946935	ftp.sra.ebi.ac.uk/vol1/srr/SRR169/035/SRR16946935				funHP10		funHP10		2021-12-23
PRJNA780434	SRP346114	SAMN23151477	SRS11072108	SRX13138919	SRR16946936	SRA1329116	256318	metagenome	ILLUMINA	Illumina HiSeq 2500	PKUMycology-131		SINGLE	AMPLICON	GENOMIC	PCR	80103	20985337	SUB10670632	2021-12-23	2021-12-23	Illumina HiSeq 2500 sequencing; ITS1:human nail	nail microbiome ITS and 16S	PRJNA780434	PKUMycology-131	ITS-HP9.extendedFrags.fastq	3531308	5ba944b198224a8fe49ca74116eeea74	ftp.sra.ebi.ac.uk/vol1/fastq/SRR169/036/SRR16946936/SRR16946936.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR169/036/SRR16946936/SRR16946936.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR169/036/SRR16946936/SRR16946936.fastq.gz							6709761	5ebae1f4541fcfb7cc57ff38865ca2c7	ftp.sra.ebi.ac.uk/vol1/srr/SRR169/036/SRR16946936	fasp.sra.ebi.ac.uk:/vol1/srr/SRR169/036/SRR16946936	ftp.sra.ebi.ac.uk/vol1/srr/SRR169/036/SRR16946936				funHP9		funHP9		2021-12-23
PRJNA780434	SRP346114	SAMN23151360	SRS11072107	SRX13138918	SRR16946937	SRA1329116	256318	metagenome	ILLUMINA	Illumina HiSeq 2500	PKUMycology-14		SINGLE	AMPLICON	GENOMIC	PCR	78500	32290502	SUB10670632	2021-12-23	2021-12-23	Illumina HiSeq 2500 sequencing; 16S:human nail	nail microbiome ITS and 16S	PRJNA780434	PKUMycology-14	H17.extendedFrags.fastq	4888107	dd1ef86140fe322a19689551bba6bd0c	ftp.sra.ebi.ac.uk/vol1/fastq/SRR169/037/SRR16946937/SRR16946937.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR169/037/SRR16946937/SRR16946937.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR169/037/SRR16946937/SRR16946937.fastq.gz							10794881	df66862be75c68fa47cccb05050735f4	ftp.sra.ebi.ac.uk/vol1/srr/SRR169/037/SRR16946937	fasp.sra.ebi.ac.uk:/vol1/srr/SRR169/037/SRR16946937	ftp.sra.ebi.ac.uk/vol1/srr/SRR169/037/SRR16946937				bacH17		bacH17		2021-12-23
PRJNA780434	SRP346114	SAMN23151476	SRS11072106	SRX13138917	SRR16946938	SRA1329116	256318	metagenome	ILLUMINA	Illumina HiSeq 2500	PKUMycology-130		SINGLE	AMPLICON	GENOMIC	PCR	87235	22846827	SUB10670632	2021-12-23	2021-12-23	Illumina HiSeq 2500 sequencing; ITS1:human nail	nail microbiome ITS and 16S	PRJNA780434	PKUMycology-130	ITS-HP8.extendedFrags.fastq	4530853	c709bb3012fd840580a67b02de82f2f3	ftp.sra.ebi.ac.uk/vol1/fastq/SRR169/038/SRR16946938/SRR16946938.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR169/038/SRR16946938/SRR16946938.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR169/038/SRR16946938/SRR16946938.fastq.gz							7441194	678755368057bf416caa854d37fbafef	ftp.sra.ebi.ac.uk/vol1/srr/SRR169/038/SRR16946938	fasp.sra.ebi.ac.uk:/vol1/srr/SRR169/038/SRR16946938	ftp.sra.ebi.ac.uk/vol1/srr/SRR169/038/SRR16946938				funHP8		funHP8		2021-12-23
PRJNA780434	SRP346114	SAMN23151475	SRS11072105	SRX13138916	SRR16946939	SRA1329116	256318	metagenome	ILLUMINA	Illumina HiSeq 2500	PKUMycology-129		SINGLE	AMPLICON	GENOMIC	PCR	76120	20593356	SUB10670632	2021-12-23	2021-12-23	Illumina HiSeq 2500 sequencing; ITS1:human nail	nail microbiome ITS and 16S	PRJNA780434	PKUMycology-129	ITS-HP7.extendedFrags.fastq	3856888	539acc6a4504dd95bbc067abc62e3f0b	ftp.sra.ebi.ac.uk/vol1/fastq/SRR169/039/SRR16946939/SRR16946939.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR169/039/SRR16946939/SRR16946939.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR169/039/SRR16946939/SRR16946939.fastq.gz							6567366	9891beba1636321ceceabee6b126a301	ftp.sra.ebi.ac.uk/vol1/srr/SRR169/039/SRR16946939	fasp.sra.ebi.ac.uk:/vol1/srr/SRR169/039/SRR16946939	ftp.sra.ebi.ac.uk/vol1/srr/SRR169/039/SRR16946939				funHP7		funHP7		2021-12-23
PRJNA780434	SRP346114	SAMN23151474	SRS11072104	SRX13138915	SRR16946940	SRA1329116	256318	metagenome	ILLUMINA	Illumina HiSeq 2500	PKUMycology-128		SINGLE	AMPLICON	GENOMIC	PCR	80757	18904982	SUB10670632	2021-12-23	2021-12-23	Illumina HiSeq 2500 sequencing; ITS1:human nail	nail microbiome ITS and 16S	PRJNA780434	PKUMycology-128	ITS-HP6.extendedFrags.fastq	2883853	f59f8b9116879ad6dbf7d965277a69e3	ftp.sra.ebi.ac.uk/vol1/fastq/SRR169/040/SRR16946940/SRR16946940.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR169/040/SRR16946940/SRR16946940.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR169/040/SRR16946940/SRR16946940.fastq.gz							5653252	68f8acfd4f4d158c3217bc8c9f2c255a	ftp.sra.ebi.ac.uk/vol1/srr/SRR169/040/SRR16946940	fasp.sra.ebi.ac.uk:/vol1/srr/SRR169/040/SRR16946940	ftp.sra.ebi.ac.uk/vol1/srr/SRR169/040/SRR16946940				funHP6		funHP6		2021-12-23
