study_accession	secondary_study_accession	sample_accession	secondary_sample_accession	experiment_accession	run_accession	submission_accession	tax_id	scientific_name	instrument_platform	instrument_model	library_name	nominal_length	library_layout	library_strategy	library_source	library_selection	read_count	base_count	center_name	first_public	last_updated	experiment_title	study_title	study_alias	experiment_alias	run_alias	fastq_bytes	fastq_md5	fastq_ftp	fastq_aspera	fastq_galaxy	submitted_bytes	submitted_md5	submitted_ftp	submitted_aspera	submitted_galaxy	submitted_format	sra_bytes	sra_md5	sra_ftp	sra_aspera	sra_galaxy	cram_index_ftp	cram_index_aspera	cram_index_galaxy	sample_alias	broker_name	sample_title	nominal_sdev	first_created
PRJNA642893	SRP270928	SAMN15405829	SRS6966869	SRX8688208	SRR12173445	SRA1096331	539655	human skin metagenome	ILLUMINA	Illumina NovaSeq 6000	AYD3803_1_L18825400	500	PAIRED	WGS	METAGENOMIC	RANDOM	32566673	9835135246	NISC	2021-03-13	2021-03-13	Illumina NovaSeq 6000 paired end sequencing; Illumina Sequencing of Met3036 Metagenomic Paired-end Library	Skin microbiome from cutaneous T-cell lymphoma patients and healthy volunteers	PRJNA642893	ILLUMINA_AYD3803_1_L18825400	LA352806	1919393368;2062418285	c2b261e94e1bec8fba35634aaf4e325b;820ede00b621c31939c717864331f0a3	ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/045/SRR12173445/SRR12173445_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/045/SRR12173445/SRR12173445_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR121/045/SRR12173445/SRR12173445_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR121/045/SRR12173445/SRR12173445_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/045/SRR12173445/SRR12173445_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/045/SRR12173445/SRR12173445_2.fastq.gz							3256507039	2eaafce565efb963412e119e9361193a	ftp.sra.ebi.ac.uk/vol1/srr/SRR121/045/SRR12173445	fasp.sra.ebi.ac.uk:/vol1/srr/SRR121/045/SRR12173445	ftp.sra.ebi.ac.uk/vol1/srr/SRR121/045/SRR12173445				Met3036		This sample has been submitted by pda|mamacgibeny on 2021-03-13; human skin metagenome	50	2021-03-13
PRJNA642893	SRP270928	SAMN15405830	SRS6966870	SRX8688209	SRR12173446	SRA1096331	539655	human skin metagenome	ILLUMINA	Illumina NovaSeq 6000	AYD3804_1_L18825403	500	PAIRED	WGS	METAGENOMIC	RANDOM	39227475	11846697450	NISC	2021-03-13	2021-03-13	Illumina NovaSeq 6000 paired end sequencing; Illumina Sequencing of Met3037 Metagenomic Paired-end Library	Skin microbiome from cutaneous T-cell lymphoma patients and healthy volunteers	PRJNA642893	ILLUMINA_AYD3804_1_L18825403	LA352851	2254442028;2333981940	20cfa72355ab45869fa4fc4edf94a385;d8e06d7aba199b403a8e7613c2610af8	ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/046/SRR12173446/SRR12173446_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/046/SRR12173446/SRR12173446_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR121/046/SRR12173446/SRR12173446_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR121/046/SRR12173446/SRR12173446_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/046/SRR12173446/SRR12173446_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/046/SRR12173446/SRR12173446_2.fastq.gz							3839161179	1de0a2f200c1d8881682b9007f47aff8	ftp.sra.ebi.ac.uk/vol1/srr/SRR121/046/SRR12173446	fasp.sra.ebi.ac.uk:/vol1/srr/SRR121/046/SRR12173446	ftp.sra.ebi.ac.uk/vol1/srr/SRR121/046/SRR12173446				Met3037		This sample has been submitted by pda|mamacgibeny on 2021-03-13; human skin metagenome	50	2021-03-13
PRJNA642893	SRP270928	SAMN15405831	SRS6966871	SRX8688210	SRR12173447	SRA1096331	539655	human skin metagenome	ILLUMINA	Illumina NovaSeq 6000	AYD3805_1_L18825406	500	PAIRED	WGS	METAGENOMIC	RANDOM	34688551	10475942402	NISC	2021-03-13	2021-03-13	Illumina NovaSeq 6000 paired end sequencing; Illumina Sequencing of Met3038 Metagenomic Paired-end Library	Skin microbiome from cutaneous T-cell lymphoma patients and healthy volunteers	PRJNA642893	ILLUMINA_AYD3805_1_L18825406	LA352858	1954067631;2149762520	d7de180b2e080de9467848b1a4080c92;c6924cd6e5cca8b9961b37934d5f013e	ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/047/SRR12173447/SRR12173447_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/047/SRR12173447/SRR12173447_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR121/047/SRR12173447/SRR12173447_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR121/047/SRR12173447/SRR12173447_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/047/SRR12173447/SRR12173447_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/047/SRR12173447/SRR12173447_2.fastq.gz							3352237878	3810abf00894a5029f76d428b093ade5	ftp.sra.ebi.ac.uk/vol1/srr/SRR121/047/SRR12173447	fasp.sra.ebi.ac.uk:/vol1/srr/SRR121/047/SRR12173447	ftp.sra.ebi.ac.uk/vol1/srr/SRR121/047/SRR12173447				Met3038		This sample has been submitted by pda|mamacgibeny on 2021-03-13; human skin metagenome	50	2021-03-13
PRJNA642893	SRP270928	SAMN15405832	SRS6966872	SRX8688211	SRR12173448	SRA1096331	539655	human skin metagenome	ILLUMINA	Illumina NovaSeq 6000	AYD3806_1_L18825409	500	PAIRED	WGS	METAGENOMIC	RANDOM	26959137	8141659374	NISC	2021-03-13	2021-03-13	Illumina NovaSeq 6000 paired end sequencing; Illumina Sequencing of Met3039 Metagenomic Paired-end Library	Skin microbiome from cutaneous T-cell lymphoma patients and healthy volunteers	PRJNA642893	ILLUMINA_AYD3806_1_L18825409	LA352860	1538729217;1634500068	21c8c45e9dba84482c5015b2b0eafd22;f4d9200bb9549ed07b2f6d777f1ff498	ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/048/SRR12173448/SRR12173448_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/048/SRR12173448/SRR12173448_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR121/048/SRR12173448/SRR12173448_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR121/048/SRR12173448/SRR12173448_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/048/SRR12173448/SRR12173448_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/048/SRR12173448/SRR12173448_2.fastq.gz							2750139221	f364687cce0b5d7c3f308dc437320439	ftp.sra.ebi.ac.uk/vol1/srr/SRR121/048/SRR12173448	fasp.sra.ebi.ac.uk:/vol1/srr/SRR121/048/SRR12173448	ftp.sra.ebi.ac.uk/vol1/srr/SRR121/048/SRR12173448				Met3039		This sample has been submitted by pda|mamacgibeny on 2021-03-13; human skin metagenome	50	2021-03-13
PRJNA642893	SRP270928	SAMN15405833	SRS6966873	SRX8688212	SRR12173449	SRA1096331	539655	human skin metagenome	ILLUMINA	Illumina NovaSeq 6000	AYD3807_1_L18825412	500	PAIRED	WGS	METAGENOMIC	RANDOM	22958573	6933489046	NISC	2021-03-13	2021-03-13	Illumina NovaSeq 6000 paired end sequencing; Illumina Sequencing of Met3040 Metagenomic Paired-end Library	Skin microbiome from cutaneous T-cell lymphoma patients and healthy volunteers	PRJNA642893	ILLUMINA_AYD3807_1_L18825412	LA352808	1255485711;1371285046	797472b462f815a5afe1db2b4afb98d0;9f3169a3ca381613aec20777e2ce89c1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/049/SRR12173449/SRR12173449_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/049/SRR12173449/SRR12173449_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR121/049/SRR12173449/SRR12173449_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR121/049/SRR12173449/SRR12173449_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/049/SRR12173449/SRR12173449_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/049/SRR12173449/SRR12173449_2.fastq.gz							2260120809	e9f3deb943c04b853c895c77a539d6dd	ftp.sra.ebi.ac.uk/vol1/srr/SRR121/049/SRR12173449	fasp.sra.ebi.ac.uk:/vol1/srr/SRR121/049/SRR12173449	ftp.sra.ebi.ac.uk/vol1/srr/SRR121/049/SRR12173449				Met3040		This sample has been submitted by pda|mamacgibeny on 2021-03-13; human skin metagenome	50	2021-03-13
PRJNA642893	SRP270928	SAMN15405834	SRS6966874	SRX8688213	SRR12173450	SRA1096331	539655	human skin metagenome	ILLUMINA	Illumina NovaSeq 6000	AYD3808_1_L18825415	500	PAIRED	WGS	METAGENOMIC	RANDOM	22473549	6787011798	NISC	2021-03-13	2021-03-13	Illumina NovaSeq 6000 paired end sequencing; Illumina Sequencing of Met3041 Metagenomic Paired-end Library	Skin microbiome from cutaneous T-cell lymphoma patients and healthy volunteers	PRJNA642893	ILLUMINA_AYD3808_1_L18825415	LA352794	1160399165;1233419353	cd0128cc938b8a3956f9dc7986b98a8d;82278a65f51485d60e9b8e6d6bcaed05	ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/050/SRR12173450/SRR12173450_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/050/SRR12173450/SRR12173450_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR121/050/SRR12173450/SRR12173450_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR121/050/SRR12173450/SRR12173450_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/050/SRR12173450/SRR12173450_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/050/SRR12173450/SRR12173450_2.fastq.gz							2186029062	71c80de929975777eced400443bca5ea	ftp.sra.ebi.ac.uk/vol1/srr/SRR121/050/SRR12173450	fasp.sra.ebi.ac.uk:/vol1/srr/SRR121/050/SRR12173450	ftp.sra.ebi.ac.uk/vol1/srr/SRR121/050/SRR12173450				Met3041		This sample has been submitted by pda|mamacgibeny on 2021-03-13; human skin metagenome	50	2021-03-13
PRJNA642893	SRP270928	SAMN15405835	SRS6966875	SRX8688214	SRR12173451	SRA1096331	539655	human skin metagenome	ILLUMINA	Illumina NovaSeq 6000	AYD3809_1_L18825418	500	PAIRED	WGS	METAGENOMIC	RANDOM	7206325	2176310150	NISC	2021-03-13	2021-03-13	Illumina NovaSeq 6000 paired end sequencing; Illumina Sequencing of Met3042 Metagenomic Paired-end Library	Skin microbiome from cutaneous T-cell lymphoma patients and healthy volunteers	PRJNA642893	ILLUMINA_AYD3809_1_L18825418	LA352835	345810224;394716113	837ea6625b9a2fd6130e9d852c3c784b;457e5ddc8dbc422405c08d94b4d9d4ce	ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/051/SRR12173451/SRR12173451_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/051/SRR12173451/SRR12173451_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR121/051/SRR12173451/SRR12173451_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR121/051/SRR12173451/SRR12173451_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/051/SRR12173451/SRR12173451_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/051/SRR12173451/SRR12173451_2.fastq.gz							754057993	fe5cb0a4079c03ded4b8f485568f2d0c	ftp.sra.ebi.ac.uk/vol1/srr/SRR121/051/SRR12173451	fasp.sra.ebi.ac.uk:/vol1/srr/SRR121/051/SRR12173451	ftp.sra.ebi.ac.uk/vol1/srr/SRR121/051/SRR12173451				Met3042		This sample has been submitted by pda|mamacgibeny on 2021-03-13; human skin metagenome	50	2021-03-13
PRJNA642893	SRP270928	SAMN15405836	SRS6966876	SRX8688215	SRR12173452	SRA1096331	539655	human skin metagenome	ILLUMINA	Illumina NovaSeq 6000	AYD3810_1_L18825421	500	PAIRED	WGS	METAGENOMIC	RANDOM	8891250	2685157500	NISC	2021-03-13	2021-03-13	Illumina NovaSeq 6000 paired end sequencing; Illumina Sequencing of Met3043 Metagenomic Paired-end Library	Skin microbiome from cutaneous T-cell lymphoma patients and healthy volunteers	PRJNA642893	ILLUMINA_AYD3810_1_L18825421	LA352810	425770850;490165573	0c0d5b5e2d42851fed7653aafc90e981;689acf3a557b4bdfe96e1c52baca1535	ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/052/SRR12173452/SRR12173452_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/052/SRR12173452/SRR12173452_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR121/052/SRR12173452/SRR12173452_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR121/052/SRR12173452/SRR12173452_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/052/SRR12173452/SRR12173452_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/052/SRR12173452/SRR12173452_2.fastq.gz							916219298	c13543a495ea9d1bca179d845ea3dd52	ftp.sra.ebi.ac.uk/vol1/srr/SRR121/052/SRR12173452	fasp.sra.ebi.ac.uk:/vol1/srr/SRR121/052/SRR12173452	ftp.sra.ebi.ac.uk/vol1/srr/SRR121/052/SRR12173452				Met3043		This sample has been submitted by pda|mamacgibeny on 2021-03-13; human skin metagenome	50	2021-03-13
PRJNA642893	SRP270928	SAMN15405837	SRS6966877	SRX8688216	SRR12173453	SRA1096331	539655	human skin metagenome	ILLUMINA	Illumina NovaSeq 6000	AYD3813_1_L18825430	500	PAIRED	WGS	METAGENOMIC	RANDOM	33980279	10262044258	NISC	2021-03-13	2021-03-13	Illumina NovaSeq 6000 paired end sequencing; Illumina Sequencing of Met3046 Metagenomic Paired-end Library	Skin microbiome from cutaneous T-cell lymphoma patients and healthy volunteers	PRJNA642893	ILLUMINA_AYD3813_1_L18825430	LA352802	1810260698;2005931691	916274bdcd93f0c750e5a5c8efa40f54;265799f349bdbdec437da850bb2af318	ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/053/SRR12173453/SRR12173453_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/053/SRR12173453/SRR12173453_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR121/053/SRR12173453/SRR12173453_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR121/053/SRR12173453/SRR12173453_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/053/SRR12173453/SRR12173453_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/053/SRR12173453/SRR12173453_2.fastq.gz							3335528848	26a7fd6195f656ba72c219e0f5747fb5	ftp.sra.ebi.ac.uk/vol1/srr/SRR121/053/SRR12173453	fasp.sra.ebi.ac.uk:/vol1/srr/SRR121/053/SRR12173453	ftp.sra.ebi.ac.uk/vol1/srr/SRR121/053/SRR12173453				Met3046		This sample has been submitted by pda|mamacgibeny on 2021-03-13; human skin metagenome	50	2021-03-13
PRJNA642893	SRP270928	SAMN15405838	SRS6966878	SRX8688217	SRR12173454	SRA1096331	539655	human skin metagenome	ILLUMINA	Illumina NovaSeq 6000	AYD3814_1_L18825433	500	PAIRED	WGS	METAGENOMIC	RANDOM	34854835	10526160170	NISC	2021-03-13	2021-03-13	Illumina NovaSeq 6000 paired end sequencing; Illumina Sequencing of Met3047 Metagenomic Paired-end Library	Skin microbiome from cutaneous T-cell lymphoma patients and healthy volunteers	PRJNA642893	ILLUMINA_AYD3814_1_L18825433	LA352833	1856844742;1944415658	7a71f536b8c37932c225c2c6bb50ec31;1e2d16fff12956b66f5c78820ee2e3b8	ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/054/SRR12173454/SRR12173454_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/054/SRR12173454/SRR12173454_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR121/054/SRR12173454/SRR12173454_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR121/054/SRR12173454/SRR12173454_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/054/SRR12173454/SRR12173454_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/054/SRR12173454/SRR12173454_2.fastq.gz							3513400450	c87c649aae0884f86d2261c26e485c12	ftp.sra.ebi.ac.uk/vol1/srr/SRR121/054/SRR12173454	fasp.sra.ebi.ac.uk:/vol1/srr/SRR121/054/SRR12173454	ftp.sra.ebi.ac.uk/vol1/srr/SRR121/054/SRR12173454				Met3047		This sample has been submitted by pda|mamacgibeny on 2021-03-13; human skin metagenome	50	2021-03-13
PRJNA642893	SRP270928	SAMN15405839	SRS6966879	SRX8688218	SRR12173455	SRA1096331	539655	human skin metagenome	ILLUMINA	Illumina NovaSeq 6000	AYD3815_1_L18825436	500	PAIRED	WGS	METAGENOMIC	RANDOM	18317418	5531860236	NISC	2021-03-13	2021-03-13	Illumina NovaSeq 6000 paired end sequencing; Illumina Sequencing of Met3048 Metagenomic Paired-end Library	Skin microbiome from cutaneous T-cell lymphoma patients and healthy volunteers	PRJNA642893	ILLUMINA_AYD3815_1_L18825436	LA352807	1092288935;1124090533	e166dd3b7a7a7d234ffa345a4101c20d;5d4902dee7ad8bfafaa1b830c0300be7	ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/055/SRR12173455/SRR12173455_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/055/SRR12173455/SRR12173455_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR121/055/SRR12173455/SRR12173455_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR121/055/SRR12173455/SRR12173455_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/055/SRR12173455/SRR12173455_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/055/SRR12173455/SRR12173455_2.fastq.gz							1907315899	4abe37566665bc19659f66abe4d6457e	ftp.sra.ebi.ac.uk/vol1/srr/SRR121/055/SRR12173455	fasp.sra.ebi.ac.uk:/vol1/srr/SRR121/055/SRR12173455	ftp.sra.ebi.ac.uk/vol1/srr/SRR121/055/SRR12173455				Met3048		This sample has been submitted by pda|mamacgibeny on 2021-03-13; human skin metagenome	50	2021-03-13
PRJNA642893	SRP270928	SAMN15405840	SRS6966880	SRX8688219	SRR12173456	SRA1096331	539655	human skin metagenome	ILLUMINA	Illumina NovaSeq 6000	AYD3816_1_L18825439	500	PAIRED	WGS	METAGENOMIC	RANDOM	27116342	8189135284	NISC	2021-03-13	2021-03-13	Illumina NovaSeq 6000 paired end sequencing; Illumina Sequencing of Met3049 Metagenomic Paired-end Library	Skin microbiome from cutaneous T-cell lymphoma patients and healthy volunteers	PRJNA642893	ILLUMINA_AYD3816_1_L18825439	LA352818	1380788160;1482838024	4ac3535eede6f439f1c416598d2fcec6;063bf6abd8af5452d893c739c478c717	ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/056/SRR12173456/SRR12173456_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/056/SRR12173456/SRR12173456_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR121/056/SRR12173456/SRR12173456_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR121/056/SRR12173456/SRR12173456_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/056/SRR12173456/SRR12173456_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/056/SRR12173456/SRR12173456_2.fastq.gz							2629973933	d5612c85717549f98ca5d15fc3efa17d	ftp.sra.ebi.ac.uk/vol1/srr/SRR121/056/SRR12173456	fasp.sra.ebi.ac.uk:/vol1/srr/SRR121/056/SRR12173456	ftp.sra.ebi.ac.uk/vol1/srr/SRR121/056/SRR12173456				Met3049		This sample has been submitted by pda|mamacgibeny on 2021-03-13; human skin metagenome	50	2021-03-13
PRJNA642893	SRP270928	SAMN15405841	SRS6966882	SRX8688220	SRR12173457	SRA1096331	539655	human skin metagenome	ILLUMINA	Illumina NovaSeq 6000	AYD3817_1_L18825442	500	PAIRED	WGS	METAGENOMIC	RANDOM	37679556	11379225912	NISC	2021-03-13	2021-03-13	Illumina NovaSeq 6000 paired end sequencing; Illumina Sequencing of Met3050 Metagenomic Paired-end Library	Skin microbiome from cutaneous T-cell lymphoma patients and healthy volunteers	PRJNA642893	ILLUMINA_AYD3817_1_L18825442	LA352832	2130175147;2261582382	4a886781ce8240365a36873556aaa92c;bf374b7b1c00e8a83708d297768a547f	ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/057/SRR12173457/SRR12173457_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/057/SRR12173457/SRR12173457_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR121/057/SRR12173457/SRR12173457_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR121/057/SRR12173457/SRR12173457_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/057/SRR12173457/SRR12173457_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/057/SRR12173457/SRR12173457_2.fastq.gz							3635231177	9ff50fc9a132ecca83f85b561f83a0f7	ftp.sra.ebi.ac.uk/vol1/srr/SRR121/057/SRR12173457	fasp.sra.ebi.ac.uk:/vol1/srr/SRR121/057/SRR12173457	ftp.sra.ebi.ac.uk/vol1/srr/SRR121/057/SRR12173457				Met3050		This sample has been submitted by pda|mamacgibeny on 2021-03-13; human skin metagenome	50	2021-03-13
PRJNA642893	SRP270928	SAMN15405842	SRS6966881	SRX8688221	SRR12173458	SRA1096331	539655	human skin metagenome	ILLUMINA	Illumina NovaSeq 6000	AYD3818_1_L18825445	500	PAIRED	WGS	METAGENOMIC	RANDOM	19678766	5942987332	NISC	2021-03-13	2021-03-13	Illumina NovaSeq 6000 paired end sequencing; Illumina Sequencing of Met3051 Metagenomic Paired-end Library	Skin microbiome from cutaneous T-cell lymphoma patients and healthy volunteers	PRJNA642893	ILLUMINA_AYD3818_1_L18825445	LA352859	1244960087;1161955534	88aa59ad1485fafa3c13002b397dbabf;827d0c9249949e1dc70b8b92a6739a9e	ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/058/SRR12173458/SRR12173458_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/058/SRR12173458/SRR12173458_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR121/058/SRR12173458/SRR12173458_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR121/058/SRR12173458/SRR12173458_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/058/SRR12173458/SRR12173458_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/058/SRR12173458/SRR12173458_2.fastq.gz							2078888444	d9039708a9f304b66a649ff0d5825445	ftp.sra.ebi.ac.uk/vol1/srr/SRR121/058/SRR12173458	fasp.sra.ebi.ac.uk:/vol1/srr/SRR121/058/SRR12173458	ftp.sra.ebi.ac.uk/vol1/srr/SRR121/058/SRR12173458				Met3051		This sample has been submitted by pda|mamacgibeny on 2021-03-13; human skin metagenome	50	2021-03-13
PRJNA642893	SRP270928	SAMN15405843	SRS6966884	SRX8688222	SRR12173459	SRA1096331	539655	human skin metagenome	ILLUMINA	Illumina NovaSeq 6000	AYD3819_1_L18825448	500	PAIRED	WGS	METAGENOMIC	RANDOM	13513322	4081023244	NISC	2021-03-13	2021-03-13	Illumina NovaSeq 6000 paired end sequencing; Illumina Sequencing of Met3052 Metagenomic Paired-end Library	Skin microbiome from cutaneous T-cell lymphoma patients and healthy volunteers	PRJNA642893	ILLUMINA_AYD3819_1_L18825448	LA352834	709709806;764697663	24c548e6e01dd1bc2113a0191dd8bf3e;73411a57af839f38c408d2cb01a277bd	ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/059/SRR12173459/SRR12173459_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/059/SRR12173459/SRR12173459_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR121/059/SRR12173459/SRR12173459_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR121/059/SRR12173459/SRR12173459_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/059/SRR12173459/SRR12173459_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/059/SRR12173459/SRR12173459_2.fastq.gz							1394674024	8b977c4b70ce855810b34ab25323c062	ftp.sra.ebi.ac.uk/vol1/srr/SRR121/059/SRR12173459	fasp.sra.ebi.ac.uk:/vol1/srr/SRR121/059/SRR12173459	ftp.sra.ebi.ac.uk/vol1/srr/SRR121/059/SRR12173459				Met3052		This sample has been submitted by pda|mamacgibeny on 2021-03-13; human skin metagenome	50	2021-03-13
PRJNA642893	SRP270928	SAMN15405844	SRS6966883	SRX8688223	SRR12173460	SRA1096331	539655	human skin metagenome	ILLUMINA	Illumina NovaSeq 6000	AYD3820_1_L18825451	500	PAIRED	WGS	METAGENOMIC	RANDOM	29757321	8986710942	NISC	2021-03-13	2021-03-13	Illumina NovaSeq 6000 paired end sequencing; Illumina Sequencing of Met3053 Metagenomic Paired-end Library	Skin microbiome from cutaneous T-cell lymphoma patients and healthy volunteers	PRJNA642893	ILLUMINA_AYD3820_1_L18825451	LA352816	1672696592;1869667035	0a2c696076768eeebd8ef38fd064fef7;2cb9ee1406ab410b735df72345ea3e3f	ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/060/SRR12173460/SRR12173460_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/060/SRR12173460/SRR12173460_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR121/060/SRR12173460/SRR12173460_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR121/060/SRR12173460/SRR12173460_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/060/SRR12173460/SRR12173460_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/060/SRR12173460/SRR12173460_2.fastq.gz							2951976282	e9c2f3866594ad38794e50c3226eb897	ftp.sra.ebi.ac.uk/vol1/srr/SRR121/060/SRR12173460	fasp.sra.ebi.ac.uk:/vol1/srr/SRR121/060/SRR12173460	ftp.sra.ebi.ac.uk/vol1/srr/SRR121/060/SRR12173460				Met3053		This sample has been submitted by pda|mamacgibeny on 2021-03-13; human skin metagenome	50	2021-03-13
