study_accession	secondary_study_accession	sample_accession	secondary_sample_accession	experiment_accession	run_accession	submission_accession	tax_id	scientific_name	instrument_platform	instrument_model	library_name	nominal_length	library_layout	library_strategy	library_source	library_selection	read_count	base_count	center_name	first_public	last_updated	experiment_title	study_title	study_alias	experiment_alias	run_alias	fastq_bytes	fastq_md5	fastq_ftp	fastq_aspera	fastq_galaxy	submitted_bytes	submitted_md5	submitted_ftp	submitted_aspera	submitted_galaxy	submitted_format	sra_bytes	sra_md5	sra_ftp	sra_aspera	sra_galaxy	cram_index_ftp	cram_index_aspera	cram_index_galaxy	sample_alias	broker_name	sample_title	nominal_sdev	first_created
PRJEB47175	ERP131433	SAMEA9552510	ERS7275265	ERX6192158	ERR6566111	ERA5939564	77133	uncultured bacterium	ILLUMINA	Illumina MiSeq	anorexia nervosa skin microbiome	350	PAIRED	AMPLICON	GENOMIC	PCR	39064	9791450	Max Planck Institute for Evolutionary Biology, Ploen, Germany	2022-09-15	2022-09-15	Illumina MiSeq paired end sequencing	Skin microbiota analysis in patients with anorexia nervosa and healthy-weight controls	ena-STUDY-Max Planck Institute for Evolutionary Biology, Ploen, Germany-25-08-2021-11:51:39:178-1353	ena-EXPERIMENT-Max Planck Institute for Evolutionary Biology, Ploen, Germany-26-08-2021-21:43:35:078-158	ena-RUN-Max Planck Institute for Evolutionary Biology, Ploen, Germany-26-08-2021-21:43:35:078-158	2156145;2541999	cd5219a7c9ceee0581e6e5893357b72c;2a974d8557fe82c43c7af90c982b92fc	ftp.sra.ebi.ac.uk/vol1/fastq/ERR656/001/ERR6566111/ERR6566111_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR656/001/ERR6566111/ERR6566111_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR656/001/ERR6566111/ERR6566111_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR656/001/ERR6566111/ERR6566111_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR656/001/ERR6566111/ERR6566111_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR656/001/ERR6566111/ERR6566111_2.fastq.gz	3341036;3665941	36286e926c4e18233d20f4ff48ca9d02;2373f1a16346572c75c1af74a734172a	ftp.sra.ebi.ac.uk/vol1/run/ERR656/ERR6566111/AN-189_S173_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR656/ERR6566111/AN-189_S173_L001_R2_001.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR656/ERR6566111/AN-189_S173_L001_R1_001.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/run/ERR656/ERR6566111/AN-189_S173_L001_R2_001.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR656/ERR6566111/AN-189_S173_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR656/ERR6566111/AN-189_S173_L001_R2_001.fastq.gz	FASTQ;FASTQ									AN-189		AN-189	0	2021-08-26
PRJEB47175	ERP131433	SAMEA9552512	ERS7275267	ERX6192159	ERR6566112	ERA5939564	77133	uncultured bacterium	ILLUMINA	Illumina MiSeq	anorexia nervosa skin microbiome	350	PAIRED	AMPLICON	GENOMIC	PCR	47008	11768484	Max Planck Institute for Evolutionary Biology, Ploen, Germany	2022-09-15	2022-09-15	Illumina MiSeq paired end sequencing	Skin microbiota analysis in patients with anorexia nervosa and healthy-weight controls	ena-STUDY-Max Planck Institute for Evolutionary Biology, Ploen, Germany-25-08-2021-11:51:39:178-1353	ena-EXPERIMENT-Max Planck Institute for Evolutionary Biology, Ploen, Germany-26-08-2021-21:43:35:078-159	ena-RUN-Max Planck Institute for Evolutionary Biology, Ploen, Germany-26-08-2021-21:43:35:078-159	3259894;3329583	9aa2195747ebce24fd88399e45b81782;9fce40342c8f78218464a1530d9d644f	ftp.sra.ebi.ac.uk/vol1/fastq/ERR656/002/ERR6566112/ERR6566112_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR656/002/ERR6566112/ERR6566112_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR656/002/ERR6566112/ERR6566112_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR656/002/ERR6566112/ERR6566112_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR656/002/ERR6566112/ERR6566112_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR656/002/ERR6566112/ERR6566112_2.fastq.gz	4410046;4398703	f89d469bae441277ed377f36f2986d4d;5ba83f5ecfcb5f0a31fceeadb9b4a962	ftp.sra.ebi.ac.uk/vol1/run/ERR656/ERR6566112/AN-190_S79_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR656/ERR6566112/AN-190_S79_L001_R2_001.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR656/ERR6566112/AN-190_S79_L001_R1_001.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/run/ERR656/ERR6566112/AN-190_S79_L001_R2_001.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR656/ERR6566112/AN-190_S79_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR656/ERR6566112/AN-190_S79_L001_R2_001.fastq.gz	FASTQ;FASTQ									AN-190		AN-190	0	2021-08-26
PRJEB47175	ERP131433	SAMEA9552513	ERS7275268	ERX6192160	ERR6566113	ERA5939564	77133	uncultured bacterium	ILLUMINA	Illumina MiSeq	anorexia nervosa skin microbiome	350	PAIRED	AMPLICON	GENOMIC	PCR	38886	9730217	Max Planck Institute for Evolutionary Biology, Ploen, Germany	2022-09-15	2022-09-15	Illumina MiSeq paired end sequencing	Skin microbiota analysis in patients with anorexia nervosa and healthy-weight controls	ena-STUDY-Max Planck Institute for Evolutionary Biology, Ploen, Germany-25-08-2021-11:51:39:178-1353	ena-EXPERIMENT-Max Planck Institute for Evolutionary Biology, Ploen, Germany-26-08-2021-21:43:35:078-160	ena-RUN-Max Planck Institute for Evolutionary Biology, Ploen, Germany-26-08-2021-21:43:35:078-160	2641219;2749578	25427143e52871c3f63065ac183f40af;30079d4871639b556b62bd6eb869e276	ftp.sra.ebi.ac.uk/vol1/fastq/ERR656/003/ERR6566113/ERR6566113_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR656/003/ERR6566113/ERR6566113_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR656/003/ERR6566113/ERR6566113_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR656/003/ERR6566113/ERR6566113_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR656/003/ERR6566113/ERR6566113_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR656/003/ERR6566113/ERR6566113_2.fastq.gz	3453679;3511911	ac530b5ff7741189110c5ac24b4a318d;08d0bd34a46a26a5fc45744347e0a35c	ftp.sra.ebi.ac.uk/vol1/run/ERR656/ERR6566113/AN-191_S80_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR656/ERR6566113/AN-191_S80_L001_R2_001.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR656/ERR6566113/AN-191_S80_L001_R1_001.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/run/ERR656/ERR6566113/AN-191_S80_L001_R2_001.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR656/ERR6566113/AN-191_S80_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR656/ERR6566113/AN-191_S80_L001_R2_001.fastq.gz	FASTQ;FASTQ									AN-191		AN-191	0	2021-08-26
PRJEB47175	ERP131433	SAMEA9552514	ERS7275269	ERX6192161	ERR6566114	ERA5939564	77133	uncultured bacterium	ILLUMINA	Illumina MiSeq	anorexia nervosa skin microbiome	350	PAIRED	AMPLICON	GENOMIC	PCR	374730	93870425	Max Planck Institute for Evolutionary Biology, Ploen, Germany	2022-09-15	2022-09-15	Illumina MiSeq paired end sequencing	Skin microbiota analysis in patients with anorexia nervosa and healthy-weight controls	ena-STUDY-Max Planck Institute for Evolutionary Biology, Ploen, Germany-25-08-2021-11:51:39:178-1353	ena-EXPERIMENT-Max Planck Institute for Evolutionary Biology, Ploen, Germany-26-08-2021-21:43:35:078-161	ena-RUN-Max Planck Institute for Evolutionary Biology, Ploen, Germany-26-08-2021-21:43:35:078-161	24759795;26857275	280d45b62719ffd22a0cfbb6b28361a1;1a0fd8dbefa19f5013d3b396dd363e5a	ftp.sra.ebi.ac.uk/vol1/fastq/ERR656/004/ERR6566114/ERR6566114_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR656/004/ERR6566114/ERR6566114_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR656/004/ERR6566114/ERR6566114_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR656/004/ERR6566114/ERR6566114_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR656/004/ERR6566114/ERR6566114_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR656/004/ERR6566114/ERR6566114_2.fastq.gz	32872818;34689537	c215c19c79cc242ea65646b1d8fa3cc2;f7aa8264e51e01dd1ac519e7be856cbf	ftp.sra.ebi.ac.uk/vol1/run/ERR656/ERR6566114/AN-193_S81_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR656/ERR6566114/AN-193_S81_L001_R2_001.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR656/ERR6566114/AN-193_S81_L001_R1_001.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/run/ERR656/ERR6566114/AN-193_S81_L001_R2_001.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR656/ERR6566114/AN-193_S81_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR656/ERR6566114/AN-193_S81_L001_R2_001.fastq.gz	FASTQ;FASTQ									AN-193		AN-193	0	2021-08-26
PRJEB47175	ERP131433	SAMEA9552515	ERS7275270	ERX6192162	ERR6566115	ERA5939564	77133	uncultured bacterium	ILLUMINA	Illumina MiSeq	anorexia nervosa skin microbiome	350	PAIRED	AMPLICON	GENOMIC	PCR	32680	8183302	Max Planck Institute for Evolutionary Biology, Ploen, Germany	2022-09-15	2022-09-15	Illumina MiSeq paired end sequencing	Skin microbiota analysis in patients with anorexia nervosa and healthy-weight controls	ena-STUDY-Max Planck Institute for Evolutionary Biology, Ploen, Germany-25-08-2021-11:51:39:178-1353	ena-EXPERIMENT-Max Planck Institute for Evolutionary Biology, Ploen, Germany-26-08-2021-21:43:35:078-162	ena-RUN-Max Planck Institute for Evolutionary Biology, Ploen, Germany-26-08-2021-21:43:35:078-162	2221988;2378363	e9f9c922b91ffa12e93bed2d235dce02;d822d3fe0b3f128be14cae935fc2e860	ftp.sra.ebi.ac.uk/vol1/fastq/ERR656/005/ERR6566115/ERR6566115_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR656/005/ERR6566115/ERR6566115_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR656/005/ERR6566115/ERR6566115_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR656/005/ERR6566115/ERR6566115_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR656/005/ERR6566115/ERR6566115_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR656/005/ERR6566115/ERR6566115_2.fastq.gz	3084599;3198396	8a76624dcd5ac4ec7c2d3b981dddda3d;6afc6fe00353e6557275345781a376e3	ftp.sra.ebi.ac.uk/vol1/run/ERR656/ERR6566115/AN-194_S82_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR656/ERR6566115/AN-194_S82_L001_R2_001.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR656/ERR6566115/AN-194_S82_L001_R1_001.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/run/ERR656/ERR6566115/AN-194_S82_L001_R2_001.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR656/ERR6566115/AN-194_S82_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR656/ERR6566115/AN-194_S82_L001_R2_001.fastq.gz	FASTQ;FASTQ									AN-194		AN-194	0	2021-08-26
PRJEB47175	ERP131433	SAMEA9552516	ERS7275271	ERX6192163	ERR6566116	ERA5939564	77133	uncultured bacterium	ILLUMINA	Illumina MiSeq	anorexia nervosa skin microbiome	350	PAIRED	AMPLICON	GENOMIC	PCR	48770	12215367	Max Planck Institute for Evolutionary Biology, Ploen, Germany	2022-09-15	2022-09-15	Illumina MiSeq paired end sequencing	Skin microbiota analysis in patients with anorexia nervosa and healthy-weight controls	ena-STUDY-Max Planck Institute for Evolutionary Biology, Ploen, Germany-25-08-2021-11:51:39:178-1353	ena-EXPERIMENT-Max Planck Institute for Evolutionary Biology, Ploen, Germany-26-08-2021-21:43:35:078-163	ena-RUN-Max Planck Institute for Evolutionary Biology, Ploen, Germany-26-08-2021-21:43:35:078-163	3328605;3446228	6a562c77b6ce6fe27c3ba1381dd65cb7;3e7a0f2c4e5969170aac1a90af4c19de	ftp.sra.ebi.ac.uk/vol1/fastq/ERR656/006/ERR6566116/ERR6566116_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR656/006/ERR6566116/ERR6566116_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR656/006/ERR6566116/ERR6566116_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR656/006/ERR6566116/ERR6566116_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR656/006/ERR6566116/ERR6566116_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR656/006/ERR6566116/ERR6566116_2.fastq.gz	4596300;4650962	159cd116ca8eced4f1e63bee5c831541;73c1cd4e51224cc62be4e31a16133ab6	ftp.sra.ebi.ac.uk/vol1/run/ERR656/ERR6566116/AN-195_S83_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR656/ERR6566116/AN-195_S83_L001_R2_001.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR656/ERR6566116/AN-195_S83_L001_R1_001.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/run/ERR656/ERR6566116/AN-195_S83_L001_R2_001.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR656/ERR6566116/AN-195_S83_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR656/ERR6566116/AN-195_S83_L001_R2_001.fastq.gz	FASTQ;FASTQ									AN-195		AN-195	0	2021-08-26
PRJEB47175	ERP131433	SAMEA9552517	ERS7275272	ERX6192164	ERR6566117	ERA5939564	77133	uncultured bacterium	ILLUMINA	Illumina MiSeq	anorexia nervosa skin microbiome	350	PAIRED	AMPLICON	GENOMIC	PCR	34734	8692541	Max Planck Institute for Evolutionary Biology, Ploen, Germany	2022-09-15	2022-09-15	Illumina MiSeq paired end sequencing	Skin microbiota analysis in patients with anorexia nervosa and healthy-weight controls	ena-STUDY-Max Planck Institute for Evolutionary Biology, Ploen, Germany-25-08-2021-11:51:39:178-1353	ena-EXPERIMENT-Max Planck Institute for Evolutionary Biology, Ploen, Germany-26-08-2021-21:43:35:078-164	ena-RUN-Max Planck Institute for Evolutionary Biology, Ploen, Germany-26-08-2021-21:43:35:078-164	2454677;2551954	5ff36ac2040387ef0bdad2ba00022f4a;8aaf9403e5889f7a37f44274f33bb882	ftp.sra.ebi.ac.uk/vol1/fastq/ERR656/007/ERR6566117/ERR6566117_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR656/007/ERR6566117/ERR6566117_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR656/007/ERR6566117/ERR6566117_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR656/007/ERR6566117/ERR6566117_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR656/007/ERR6566117/ERR6566117_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR656/007/ERR6566117/ERR6566117_2.fastq.gz	3241032;3287375	a8e5c419e61784a2025d12f84425d1ca;a89417987c11008837c2318d972ff60c	ftp.sra.ebi.ac.uk/vol1/run/ERR656/ERR6566117/AN-196_S84_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR656/ERR6566117/AN-196_S84_L001_R2_001.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR656/ERR6566117/AN-196_S84_L001_R1_001.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/run/ERR656/ERR6566117/AN-196_S84_L001_R2_001.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR656/ERR6566117/AN-196_S84_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR656/ERR6566117/AN-196_S84_L001_R2_001.fastq.gz	FASTQ;FASTQ									AN-196		AN-196	0	2021-08-26
PRJEB47175	ERP131433	SAMEA9552518	ERS7275273	ERX6192165	ERR6566118	ERA5939564	77133	uncultured bacterium	ILLUMINA	Illumina MiSeq	anorexia nervosa skin microbiome	350	PAIRED	AMPLICON	GENOMIC	PCR	54724	13691423	Max Planck Institute for Evolutionary Biology, Ploen, Germany	2022-09-15	2022-09-15	Illumina MiSeq paired end sequencing	Skin microbiota analysis in patients with anorexia nervosa and healthy-weight controls	ena-STUDY-Max Planck Institute for Evolutionary Biology, Ploen, Germany-25-08-2021-11:51:39:178-1353	ena-EXPERIMENT-Max Planck Institute for Evolutionary Biology, Ploen, Germany-26-08-2021-21:43:35:078-165	ena-RUN-Max Planck Institute for Evolutionary Biology, Ploen, Germany-26-08-2021-21:43:35:078-165	3684622;3687650	aae2a1079759b7c054d80cc43bd3c128;ffb2f7e0ffd7432066dfc788a0fb6a6d	ftp.sra.ebi.ac.uk/vol1/fastq/ERR656/008/ERR6566118/ERR6566118_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR656/008/ERR6566118/ERR6566118_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR656/008/ERR6566118/ERR6566118_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR656/008/ERR6566118/ERR6566118_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR656/008/ERR6566118/ERR6566118_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR656/008/ERR6566118/ERR6566118_2.fastq.gz	4825025;4771491	94c22608e34e7a1c5fe9637d252c088e;512194b449dd32d8f2c0824d8e23663d	ftp.sra.ebi.ac.uk/vol1/run/ERR656/ERR6566118/AN-197_S85_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR656/ERR6566118/AN-197_S85_L001_R2_001.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR656/ERR6566118/AN-197_S85_L001_R1_001.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/run/ERR656/ERR6566118/AN-197_S85_L001_R2_001.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR656/ERR6566118/AN-197_S85_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR656/ERR6566118/AN-197_S85_L001_R2_001.fastq.gz	FASTQ;FASTQ									AN-197		AN-197	0	2021-08-26
PRJEB47175	ERP131433	SAMEA9552519	ERS7275274	ERX6192166	ERR6566119	ERA5939564	77133	uncultured bacterium	ILLUMINA	Illumina MiSeq	anorexia nervosa skin microbiome	350	PAIRED	AMPLICON	GENOMIC	PCR	98486	24680810	Max Planck Institute for Evolutionary Biology, Ploen, Germany	2022-09-15	2022-09-15	Illumina MiSeq paired end sequencing	Skin microbiota analysis in patients with anorexia nervosa and healthy-weight controls	ena-STUDY-Max Planck Institute for Evolutionary Biology, Ploen, Germany-25-08-2021-11:51:39:178-1353	ena-EXPERIMENT-Max Planck Institute for Evolutionary Biology, Ploen, Germany-26-08-2021-21:43:35:078-166	ena-RUN-Max Planck Institute for Evolutionary Biology, Ploen, Germany-26-08-2021-21:43:35:078-166	5556721;5844107	97b170411d468f26265cb7f7f2999ce6;b9defa4522e239f326625de2fc708cf3	ftp.sra.ebi.ac.uk/vol1/fastq/ERR656/009/ERR6566119/ERR6566119_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR656/009/ERR6566119/ERR6566119_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR656/009/ERR6566119/ERR6566119_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR656/009/ERR6566119/ERR6566119_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR656/009/ERR6566119/ERR6566119_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR656/009/ERR6566119/ERR6566119_2.fastq.gz	8545439;8646360	82ced12a6f78ca7fe4cf0bfba44ad3a1;a06ab6768696ff6daee22cf5a2bf95f6	ftp.sra.ebi.ac.uk/vol1/run/ERR656/ERR6566119/AN-198_S81_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR656/ERR6566119/AN-198_S81_L001_R2_001.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR656/ERR6566119/AN-198_S81_L001_R1_001.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/run/ERR656/ERR6566119/AN-198_S81_L001_R2_001.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR656/ERR6566119/AN-198_S81_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR656/ERR6566119/AN-198_S81_L001_R2_001.fastq.gz	FASTQ;FASTQ									AN-198		AN-198	0	2021-08-26
PRJEB47175	ERP131433	SAMEA9552520	ERS7275275	ERX6192167	ERR6566120	ERA5939564	77133	uncultured bacterium	ILLUMINA	Illumina MiSeq	anorexia nervosa skin microbiome	350	PAIRED	AMPLICON	GENOMIC	PCR	105862	26538271	Max Planck Institute for Evolutionary Biology, Ploen, Germany	2022-09-15	2022-09-15	Illumina MiSeq paired end sequencing	Skin microbiota analysis in patients with anorexia nervosa and healthy-weight controls	ena-STUDY-Max Planck Institute for Evolutionary Biology, Ploen, Germany-25-08-2021-11:51:39:178-1353	ena-EXPERIMENT-Max Planck Institute for Evolutionary Biology, Ploen, Germany-26-08-2021-21:43:35:078-167	ena-RUN-Max Planck Institute for Evolutionary Biology, Ploen, Germany-26-08-2021-21:43:35:078-167	5663218;6008238	cd1591cb0647258a7b23d45a82c8edaa;ac8834c25e9b508d4a0c6865b14f9c63	ftp.sra.ebi.ac.uk/vol1/fastq/ERR656/000/ERR6566120/ERR6566120_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR656/000/ERR6566120/ERR6566120_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR656/000/ERR6566120/ERR6566120_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR656/000/ERR6566120/ERR6566120_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR656/000/ERR6566120/ERR6566120_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR656/000/ERR6566120/ERR6566120_2.fastq.gz	7832702;8113480	692957196e21c5bbe2fd57e3f8e94d61;e0b6b533f83853ff8ff04b12de29df0f	ftp.sra.ebi.ac.uk/vol1/run/ERR656/ERR6566120/AN-199_S86_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR656/ERR6566120/AN-199_S86_L001_R2_001.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR656/ERR6566120/AN-199_S86_L001_R1_001.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/run/ERR656/ERR6566120/AN-199_S86_L001_R2_001.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR656/ERR6566120/AN-199_S86_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR656/ERR6566120/AN-199_S86_L001_R2_001.fastq.gz	FASTQ;FASTQ									AN-199		AN-199	0	2021-08-26
PRJEB47175	ERP131433	SAMEA9552523	ERS7275278	ERX6192168	ERR6566121	ERA5939564	77133	uncultured bacterium	ILLUMINA	Illumina MiSeq	anorexia nervosa skin microbiome	350	PAIRED	AMPLICON	GENOMIC	PCR	77608	19459303	Max Planck Institute for Evolutionary Biology, Ploen, Germany	2022-09-15	2022-09-15	Illumina MiSeq paired end sequencing	Skin microbiota analysis in patients with anorexia nervosa and healthy-weight controls	ena-STUDY-Max Planck Institute for Evolutionary Biology, Ploen, Germany-25-08-2021-11:51:39:178-1353	ena-EXPERIMENT-Max Planck Institute for Evolutionary Biology, Ploen, Germany-26-08-2021-21:43:35:078-168	ena-RUN-Max Planck Institute for Evolutionary Biology, Ploen, Germany-26-08-2021-21:43:35:078-168	4529227;4609884	0ea1bf18ebc876e3ede8c4e513789367;5874f3da618c8d77803633bbfdaf964e	ftp.sra.ebi.ac.uk/vol1/fastq/ERR656/001/ERR6566121/ERR6566121_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR656/001/ERR6566121/ERR6566121_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR656/001/ERR6566121/ERR6566121_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR656/001/ERR6566121/ERR6566121_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR656/001/ERR6566121/ERR6566121_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR656/001/ERR6566121/ERR6566121_2.fastq.gz	6646306;6640770	6490ea3969b895bf60900b5def5b1b6d;e190b4f7a1aabacae9e2753c356077dc	ftp.sra.ebi.ac.uk/vol1/run/ERR656/ERR6566121/AN-200_S93_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR656/ERR6566121/AN-200_S93_L001_R2_001.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR656/ERR6566121/AN-200_S93_L001_R1_001.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/run/ERR656/ERR6566121/AN-200_S93_L001_R2_001.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR656/ERR6566121/AN-200_S93_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR656/ERR6566121/AN-200_S93_L001_R2_001.fastq.gz	FASTQ;FASTQ									AN-200		AN-200	0	2021-08-26
