study_accession	secondary_study_accession	sample_accession	secondary_sample_accession	experiment_accession	run_accession	submission_accession	tax_id	scientific_name	instrument_platform	instrument_model	library_name	nominal_length	library_layout	library_strategy	library_source	library_selection	read_count	base_count	center_name	first_public	last_updated	experiment_title	study_title	study_alias	experiment_alias	run_alias	fastq_bytes	fastq_md5	fastq_ftp	fastq_aspera	fastq_galaxy	submitted_bytes	submitted_md5	submitted_ftp	submitted_aspera	submitted_galaxy	submitted_format	sra_bytes	sra_md5	sra_ftp	sra_aspera	sra_galaxy	cram_index_ftp	cram_index_aspera	cram_index_galaxy	sample_alias	broker_name	sample_title	nominal_sdev	first_created
PRJNA395551	SRP113697	SAMN07416756	SRS2391074	SRX3043295	SRR5875779	SRA186027	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	MiSeqV1V3_29_119612	300	PAIRED	AMPLICON	METAGENOMIC	PCR	26468	15880800		2017-07-28	2017-07-28	Illumina MiSeq paired end sequencing; Cutaneous leishmaniasis induces a transmissible dysbiotic skin microbiota that promotes skin inflammation	Cutaneous leishmaniasis induces a transmissible dysbiotic skin microbiota that promotes skin inflammation	PRJNA395551	MiSeqV1V3_29_119612	MiSeqV1V3_29_C3_119612	3620209;4411638	d077d0709e2dc01a401fb64c3c3bb0fd;bd168c643b20d349aa4660aa50c784f4	ftp.sra.ebi.ac.uk/vol1/fastq/SRR587/009/SRR5875779/SRR5875779_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR587/009/SRR5875779/SRR5875779_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR587/009/SRR5875779/SRR5875779_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR587/009/SRR5875779/SRR5875779_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR587/009/SRR5875779/SRR5875779_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR587/009/SRR5875779/SRR5875779_2.fastq.gz							10367765	1ef8b934d3ad83693beda6d6a3b8b817	ftp.sra.ebi.ac.uk/vol1/srr/SRR587/009/SRR5875779	fasp.sra.ebi.ac.uk:/vol1/srr/SRR587/009/SRR5875779	ftp.sra.ebi.ac.uk/vol1/srr/SRR587/009/SRR5875779				119612		NA	0	2017-07-28
PRJNA395551	SRP113697	SAMN07416757	SRS2391072	SRX3043296	SRR5875780	SRA186027	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	MiSeqV1V3_29_119613	300	PAIRED	AMPLICON	METAGENOMIC	PCR	28076	16845600		2017-07-28	2017-07-28	Illumina MiSeq paired end sequencing; Cutaneous leishmaniasis induces a transmissible dysbiotic skin microbiota that promotes skin inflammation	Cutaneous leishmaniasis induces a transmissible dysbiotic skin microbiota that promotes skin inflammation	PRJNA395551	MiSeqV1V3_29_119613	MiSeqV1V3_29_C4_119613	4319555;5372066	f250412911223ea5efe7267598a2a0c2;ed7bbf038ca6413219117070388d3bcf	ftp.sra.ebi.ac.uk/vol1/fastq/SRR587/000/SRR5875780/SRR5875780_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR587/000/SRR5875780/SRR5875780_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR587/000/SRR5875780/SRR5875780_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR587/000/SRR5875780/SRR5875780_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR587/000/SRR5875780/SRR5875780_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR587/000/SRR5875780/SRR5875780_2.fastq.gz							11575263	ce47a416b6621e65e4606bd116ac6c48	ftp.sra.ebi.ac.uk/vol1/srr/SRR587/000/SRR5875780	fasp.sra.ebi.ac.uk:/vol1/srr/SRR587/000/SRR5875780	ftp.sra.ebi.ac.uk/vol1/srr/SRR587/000/SRR5875780				119613		NA	0	2017-07-28
PRJNA395551	SRP113697	SAMN07416758	SRS2391073	SRX3043297	SRR5875781	SRA186027	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	MiSeqV1V3_29_119614	300	PAIRED	AMPLICON	METAGENOMIC	PCR	36729	22037400		2017-07-28	2017-07-28	Illumina MiSeq paired end sequencing; Cutaneous leishmaniasis induces a transmissible dysbiotic skin microbiota that promotes skin inflammation	Cutaneous leishmaniasis induces a transmissible dysbiotic skin microbiota that promotes skin inflammation	PRJNA395551	MiSeqV1V3_29_119614	MiSeqV1V3_29_C5_119614	6918761;7360743	008fcae45cfdfe7fb519cb92c8e58766;c796a392eccf73fcbcb304b91c938d28	ftp.sra.ebi.ac.uk/vol1/fastq/SRR587/001/SRR5875781/SRR5875781_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR587/001/SRR5875781/SRR5875781_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR587/001/SRR5875781/SRR5875781_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR587/001/SRR5875781/SRR5875781_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR587/001/SRR5875781/SRR5875781_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR587/001/SRR5875781/SRR5875781_2.fastq.gz							15429074	a75c3fb15483ac97a83c8a5f2b850ca7	ftp.sra.ebi.ac.uk/vol1/srr/SRR587/001/SRR5875781	fasp.sra.ebi.ac.uk:/vol1/srr/SRR587/001/SRR5875781	ftp.sra.ebi.ac.uk/vol1/srr/SRR587/001/SRR5875781				119614		NA	0	2017-07-28
PRJNA395551	SRP113697	SAMN07416759	SRS2391076	SRX3043298	SRR5875782	SRA186027	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	MiSeqV1V3_29_119615	300	PAIRED	AMPLICON	METAGENOMIC	PCR	33964	20378400		2017-07-28	2017-07-28	Illumina MiSeq paired end sequencing; Cutaneous leishmaniasis induces a transmissible dysbiotic skin microbiota that promotes skin inflammation	Cutaneous leishmaniasis induces a transmissible dysbiotic skin microbiota that promotes skin inflammation	PRJNA395551	MiSeqV1V3_29_119615	MiSeqV1V3_29_C6_119615	4638097;5238391	43e8c9efe86ae0357ff688c807225704;482b10f7168adb94cc6bd4d2527023fd	ftp.sra.ebi.ac.uk/vol1/fastq/SRR587/002/SRR5875782/SRR5875782_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR587/002/SRR5875782/SRR5875782_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR587/002/SRR5875782/SRR5875782_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR587/002/SRR5875782/SRR5875782_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR587/002/SRR5875782/SRR5875782_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR587/002/SRR5875782/SRR5875782_2.fastq.gz							12891666	52a3c89c55d13aa1aa437aa15359bed8	ftp.sra.ebi.ac.uk/vol1/srr/SRR587/002/SRR5875782	fasp.sra.ebi.ac.uk:/vol1/srr/SRR587/002/SRR5875782	ftp.sra.ebi.ac.uk/vol1/srr/SRR587/002/SRR5875782				119615		NA	0	2017-07-28
PRJNA395551	SRP113697	SAMN07416760	SRS2391075	SRX3043299	SRR5875783	SRA186027	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	MiSeqV1V3_29_119616	300	PAIRED	AMPLICON	METAGENOMIC	PCR	58754	35252400		2017-07-28	2017-07-28	Illumina MiSeq paired end sequencing; Cutaneous leishmaniasis induces a transmissible dysbiotic skin microbiota that promotes skin inflammation	Cutaneous leishmaniasis induces a transmissible dysbiotic skin microbiota that promotes skin inflammation	PRJNA395551	MiSeqV1V3_29_119616	MiSeqV1V3_29_C7_119616	8279925;9489983	eb2ad4df0571964d62f52e9d4f235cbf;592c709d5c198ceb882ddf1241e16b48	ftp.sra.ebi.ac.uk/vol1/fastq/SRR587/003/SRR5875783/SRR5875783_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR587/003/SRR5875783/SRR5875783_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR587/003/SRR5875783/SRR5875783_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR587/003/SRR5875783/SRR5875783_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR587/003/SRR5875783/SRR5875783_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR587/003/SRR5875783/SRR5875783_2.fastq.gz							22655305	091c777d07191908dac7f8105c444d11	ftp.sra.ebi.ac.uk/vol1/srr/SRR587/003/SRR5875783	fasp.sra.ebi.ac.uk:/vol1/srr/SRR587/003/SRR5875783	ftp.sra.ebi.ac.uk/vol1/srr/SRR587/003/SRR5875783				119616		NA	0	2017-07-28
PRJNA395551	SRP113697	SAMN07416761	SRS2391077	SRX3043300	SRR5875784	SRA186027	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	MiSeqV1V3_29_119617	300	PAIRED	AMPLICON	METAGENOMIC	PCR	72001	43200600		2017-07-28	2017-07-28	Illumina MiSeq paired end sequencing; Cutaneous leishmaniasis induces a transmissible dysbiotic skin microbiota that promotes skin inflammation	Cutaneous leishmaniasis induces a transmissible dysbiotic skin microbiota that promotes skin inflammation	PRJNA395551	MiSeqV1V3_29_119617	MiSeqV1V3_29_C8_119617	12475366;13494285	b05035d7083375a4bdbb4b924556085c;53dcdfd8e937d998a485e1146f37b135	ftp.sra.ebi.ac.uk/vol1/fastq/SRR587/004/SRR5875784/SRR5875784_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR587/004/SRR5875784/SRR5875784_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR587/004/SRR5875784/SRR5875784_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR587/004/SRR5875784/SRR5875784_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR587/004/SRR5875784/SRR5875784_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR587/004/SRR5875784/SRR5875784_2.fastq.gz							29481887	0a9ce0adff0a61517627cd4bf4a8d355	ftp.sra.ebi.ac.uk/vol1/srr/SRR587/004/SRR5875784	fasp.sra.ebi.ac.uk:/vol1/srr/SRR587/004/SRR5875784	ftp.sra.ebi.ac.uk/vol1/srr/SRR587/004/SRR5875784				119617		NA	0	2017-07-28
PRJNA395551	SRP113697	SAMN07416762	SRS2391081	SRX3043301	SRR5875785	SRA186027	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	MiSeqV1V3_29_119618	300	PAIRED	AMPLICON	METAGENOMIC	PCR	40127	24076200		2017-07-28	2017-07-28	Illumina MiSeq paired end sequencing; Cutaneous leishmaniasis induces a transmissible dysbiotic skin microbiota that promotes skin inflammation	Cutaneous leishmaniasis induces a transmissible dysbiotic skin microbiota that promotes skin inflammation	PRJNA395551	MiSeqV1V3_29_119618	MiSeqV1V3_29_C9_119618	5750280;6859304	c3425567dc3be8dbb994447f96530fcf;45cd69e730c5f761a8442340664c6a9a	ftp.sra.ebi.ac.uk/vol1/fastq/SRR587/005/SRR5875785/SRR5875785_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR587/005/SRR5875785/SRR5875785_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR587/005/SRR5875785/SRR5875785_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR587/005/SRR5875785/SRR5875785_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR587/005/SRR5875785/SRR5875785_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR587/005/SRR5875785/SRR5875785_2.fastq.gz							15810781	0b95156483b653899e4cb9f400078b31	ftp.sra.ebi.ac.uk/vol1/srr/SRR587/005/SRR5875785	fasp.sra.ebi.ac.uk:/vol1/srr/SRR587/005/SRR5875785	ftp.sra.ebi.ac.uk/vol1/srr/SRR587/005/SRR5875785				119618		NA	0	2017-07-28
PRJNA395551	SRP113697	SAMN07416763	SRS2391080	SRX3043302	SRR5875786	SRA186027	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	MiSeqV1V3_29_119619	300	PAIRED	AMPLICON	METAGENOMIC	PCR	18438	11062800		2017-07-28	2017-07-28	Illumina MiSeq paired end sequencing; Cutaneous leishmaniasis induces a transmissible dysbiotic skin microbiota that promotes skin inflammation	Cutaneous leishmaniasis induces a transmissible dysbiotic skin microbiota that promotes skin inflammation	PRJNA395551	MiSeqV1V3_29_119619	MiSeqV1V3_29_C10_119619	2669174;3233457	5d332a4a201ababb53891fcb8da1c85a;2c22d65b156ffb09c91df9bea7eff659	ftp.sra.ebi.ac.uk/vol1/fastq/SRR587/006/SRR5875786/SRR5875786_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR587/006/SRR5875786/SRR5875786_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR587/006/SRR5875786/SRR5875786_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR587/006/SRR5875786/SRR5875786_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR587/006/SRR5875786/SRR5875786_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR587/006/SRR5875786/SRR5875786_2.fastq.gz							7381347	d3f645c5a7badd22369823c47821c7af	ftp.sra.ebi.ac.uk/vol1/srr/SRR587/006/SRR5875786	fasp.sra.ebi.ac.uk:/vol1/srr/SRR587/006/SRR5875786	ftp.sra.ebi.ac.uk/vol1/srr/SRR587/006/SRR5875786				119619		NA	0	2017-07-28
PRJNA395551	SRP113697	SAMN07416764	SRS2391078	SRX3043303	SRR5875787	SRA186027	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	MiSeqV1V3_29_119620	300	PAIRED	AMPLICON	METAGENOMIC	PCR	40481	24288600		2017-07-28	2017-07-28	Illumina MiSeq paired end sequencing; Cutaneous leishmaniasis induces a transmissible dysbiotic skin microbiota that promotes skin inflammation	Cutaneous leishmaniasis induces a transmissible dysbiotic skin microbiota that promotes skin inflammation	PRJNA395551	MiSeqV1V3_29_119620	MiSeqV1V3_29_C11_119620	7446829;7763676	bb920afaf46df40de3c570bcf075e833;7e19e4881daf825ad4959dd3de1bf550	ftp.sra.ebi.ac.uk/vol1/fastq/SRR587/007/SRR5875787/SRR5875787_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR587/007/SRR5875787/SRR5875787_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR587/007/SRR5875787/SRR5875787_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR587/007/SRR5875787/SRR5875787_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR587/007/SRR5875787/SRR5875787_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR587/007/SRR5875787/SRR5875787_2.fastq.gz							16787183	68f2b0262e27ac95a7319f693685574c	ftp.sra.ebi.ac.uk/vol1/srr/SRR587/007/SRR5875787	fasp.sra.ebi.ac.uk:/vol1/srr/SRR587/007/SRR5875787	ftp.sra.ebi.ac.uk/vol1/srr/SRR587/007/SRR5875787				119620		NA	0	2017-07-28
PRJNA395551	SRP113697	SAMN07416765	SRS2391079	SRX3043304	SRR5875788	SRA186027	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	MiSeqV1V3_29_119621	300	PAIRED	AMPLICON	METAGENOMIC	PCR	29896	17937600		2017-07-28	2017-07-28	Illumina MiSeq paired end sequencing; Cutaneous leishmaniasis induces a transmissible dysbiotic skin microbiota that promotes skin inflammation	Cutaneous leishmaniasis induces a transmissible dysbiotic skin microbiota that promotes skin inflammation	PRJNA395551	MiSeqV1V3_29_119621	MiSeqV1V3_29_C12_119621	4731609;5943025	58defbfc5b53790aecefda95a088be8f;cdfc7b0fd641095edac0b24a91b285bc	ftp.sra.ebi.ac.uk/vol1/fastq/SRR587/008/SRR5875788/SRR5875788_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR587/008/SRR5875788/SRR5875788_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR587/008/SRR5875788/SRR5875788_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR587/008/SRR5875788/SRR5875788_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR587/008/SRR5875788/SRR5875788_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR587/008/SRR5875788/SRR5875788_2.fastq.gz							12587679	fceffcf2175bd7c4b4c34fb3a07fddda	ftp.sra.ebi.ac.uk/vol1/srr/SRR587/008/SRR5875788	fasp.sra.ebi.ac.uk:/vol1/srr/SRR587/008/SRR5875788	ftp.sra.ebi.ac.uk/vol1/srr/SRR587/008/SRR5875788				119621		NA	0	2017-07-28
PRJNA395551	SRP113697	SAMN07416766	SRS2391082	SRX3043305	SRR5875789	SRA186027	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	MiSeqV1V3_29_119622	300	PAIRED	AMPLICON	METAGENOMIC	PCR	28002	16801200		2017-07-28	2017-07-28	Illumina MiSeq paired end sequencing; Cutaneous leishmaniasis induces a transmissible dysbiotic skin microbiota that promotes skin inflammation	Cutaneous leishmaniasis induces a transmissible dysbiotic skin microbiota that promotes skin inflammation	PRJNA395551	MiSeqV1V3_29_119622	MiSeqV1V3_29_D1_119622	4389983;5312929	e64cde1264cf83b8893b4780b0e3f012;b627c89a7a2f0445a52e020fe3ebf797	ftp.sra.ebi.ac.uk/vol1/fastq/SRR587/009/SRR5875789/SRR5875789_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR587/009/SRR5875789/SRR5875789_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR587/009/SRR5875789/SRR5875789_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR587/009/SRR5875789/SRR5875789_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR587/009/SRR5875789/SRR5875789_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR587/009/SRR5875789/SRR5875789_2.fastq.gz							11653578	c0226aedfefad6b6ff852559a50a95f1	ftp.sra.ebi.ac.uk/vol1/srr/SRR587/009/SRR5875789	fasp.sra.ebi.ac.uk:/vol1/srr/SRR587/009/SRR5875789	ftp.sra.ebi.ac.uk/vol1/srr/SRR587/009/SRR5875789				119622		NA	0	2017-07-28
PRJNA395551	SRP113697	SAMN07416767	SRS2391083	SRX3043306	SRR5875790	SRA186027	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	MiSeqV1V3_29_119623	300	PAIRED	AMPLICON	METAGENOMIC	PCR	172671	103602600		2017-07-28	2017-07-28	Illumina MiSeq paired end sequencing; Cutaneous leishmaniasis induces a transmissible dysbiotic skin microbiota that promotes skin inflammation	Cutaneous leishmaniasis induces a transmissible dysbiotic skin microbiota that promotes skin inflammation	PRJNA395551	MiSeqV1V3_29_119623	MiSeqV1V3_29_D2_119623	32666712;34377714	f3e4c1a0b7f609a54bf4df54cb933073;739fe1d42b8fc5f9268a77e6e7763bba	ftp.sra.ebi.ac.uk/vol1/fastq/SRR587/000/SRR5875790/SRR5875790_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR587/000/SRR5875790/SRR5875790_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR587/000/SRR5875790/SRR5875790_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR587/000/SRR5875790/SRR5875790_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR587/000/SRR5875790/SRR5875790_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR587/000/SRR5875790/SRR5875790_2.fastq.gz							70947389	18c4e6d2f08b387ff762c326f6e72255	ftp.sra.ebi.ac.uk/vol1/srr/SRR587/000/SRR5875790	fasp.sra.ebi.ac.uk:/vol1/srr/SRR587/000/SRR5875790	ftp.sra.ebi.ac.uk/vol1/srr/SRR587/000/SRR5875790				119623		NA	0	2017-07-28
PRJNA395551	SRP113697	SAMN07416768	SRS2391084	SRX3043307	SRR5875791	SRA186027	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	MiSeqV1V3_29_119624	300	PAIRED	AMPLICON	METAGENOMIC	PCR	55131	33078600		2017-07-28	2017-07-28	Illumina MiSeq paired end sequencing; Cutaneous leishmaniasis induces a transmissible dysbiotic skin microbiota that promotes skin inflammation	Cutaneous leishmaniasis induces a transmissible dysbiotic skin microbiota that promotes skin inflammation	PRJNA395551	MiSeqV1V3_29_119624	MiSeqV1V3_29_D3_119624	7581708;8611600	5ce52942264aef83c635c72f8147ae4f;614c3e0a2b4ed2422ac21b266a3aecb5	ftp.sra.ebi.ac.uk/vol1/fastq/SRR587/001/SRR5875791/SRR5875791_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR587/001/SRR5875791/SRR5875791_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR587/001/SRR5875791/SRR5875791_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR587/001/SRR5875791/SRR5875791_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR587/001/SRR5875791/SRR5875791_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR587/001/SRR5875791/SRR5875791_2.fastq.gz							21055690	56161cbc86dd7f188365b5bc823453da	ftp.sra.ebi.ac.uk/vol1/srr/SRR587/001/SRR5875791	fasp.sra.ebi.ac.uk:/vol1/srr/SRR587/001/SRR5875791	ftp.sra.ebi.ac.uk/vol1/srr/SRR587/001/SRR5875791				119624		NA	0	2017-07-28
PRJNA395551	SRP113697	SAMN07416769	SRS2391085	SRX3043308	SRR5875792	SRA186027	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	MiSeqV1V3_29_119625	300	PAIRED	AMPLICON	METAGENOMIC	PCR	11119	6671400		2017-07-28	2017-07-28	Illumina MiSeq paired end sequencing; Cutaneous leishmaniasis induces a transmissible dysbiotic skin microbiota that promotes skin inflammation	Cutaneous leishmaniasis induces a transmissible dysbiotic skin microbiota that promotes skin inflammation	PRJNA395551	MiSeqV1V3_29_119625	MiSeqV1V3_29_D4_119625	1664712;1883698	070b1a21c89169520efb9a44f8955fdb;d463de504f5657c3f0237841b2b5828d	ftp.sra.ebi.ac.uk/vol1/fastq/SRR587/002/SRR5875792/SRR5875792_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR587/002/SRR5875792/SRR5875792_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR587/002/SRR5875792/SRR5875792_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR587/002/SRR5875792/SRR5875792_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR587/002/SRR5875792/SRR5875792_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR587/002/SRR5875792/SRR5875792_2.fastq.gz							4444644	af5d61be7753e0124f52de690e27ad76	ftp.sra.ebi.ac.uk/vol1/srr/SRR587/002/SRR5875792	fasp.sra.ebi.ac.uk:/vol1/srr/SRR587/002/SRR5875792	ftp.sra.ebi.ac.uk/vol1/srr/SRR587/002/SRR5875792				119625		NA	0	2017-07-28
PRJNA395551	SRP113697	SAMN07416770	SRS2391087	SRX3043309	SRR5875793	SRA186027	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	MiSeqV1V3_29_119626	300	PAIRED	AMPLICON	METAGENOMIC	PCR	80445	48267000		2017-07-28	2017-07-28	Illumina MiSeq paired end sequencing; Cutaneous leishmaniasis induces a transmissible dysbiotic skin microbiota that promotes skin inflammation	Cutaneous leishmaniasis induces a transmissible dysbiotic skin microbiota that promotes skin inflammation	PRJNA395551	MiSeqV1V3_29_119626	MiSeqV1V3_29_D5_119626	15310018;15949492	ff439647fae6930cff7e890260e767dc;fdf75999a30a6d62d9e822bde4ab4f87	ftp.sra.ebi.ac.uk/vol1/fastq/SRR587/003/SRR5875793/SRR5875793_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR587/003/SRR5875793/SRR5875793_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR587/003/SRR5875793/SRR5875793_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR587/003/SRR5875793/SRR5875793_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR587/003/SRR5875793/SRR5875793_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR587/003/SRR5875793/SRR5875793_2.fastq.gz							33055193	58e49536211b9a60a435368344812a0c	ftp.sra.ebi.ac.uk/vol1/srr/SRR587/003/SRR5875793	fasp.sra.ebi.ac.uk:/vol1/srr/SRR587/003/SRR5875793	ftp.sra.ebi.ac.uk/vol1/srr/SRR587/003/SRR5875793				119626		NA	0	2017-07-28
PRJNA395551	SRP113697	SAMN07416771	SRS2391086	SRX3043310	SRR5875794	SRA186027	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	MiSeqV1V3_29_119627	300	PAIRED	AMPLICON	METAGENOMIC	PCR	47428	28456800		2017-07-28	2017-07-28	Illumina MiSeq paired end sequencing; Cutaneous leishmaniasis induces a transmissible dysbiotic skin microbiota that promotes skin inflammation	Cutaneous leishmaniasis induces a transmissible dysbiotic skin microbiota that promotes skin inflammation	PRJNA395551	MiSeqV1V3_29_119627	MiSeqV1V3_29_D6_119627	7624733;9664136	3ea97f858ac048d514e727ad9187018e;66b4da36a59cc1db9741447fad64140d	ftp.sra.ebi.ac.uk/vol1/fastq/SRR587/004/SRR5875794/SRR5875794_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR587/004/SRR5875794/SRR5875794_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR587/004/SRR5875794/SRR5875794_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR587/004/SRR5875794/SRR5875794_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR587/004/SRR5875794/SRR5875794_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR587/004/SRR5875794/SRR5875794_2.fastq.gz							20206637	2496e557bdad3e4e8a3cc6c7a36362ab	ftp.sra.ebi.ac.uk/vol1/srr/SRR587/004/SRR5875794	fasp.sra.ebi.ac.uk:/vol1/srr/SRR587/004/SRR5875794	ftp.sra.ebi.ac.uk/vol1/srr/SRR587/004/SRR5875794				119627		NA	0	2017-07-28
