study_accession	secondary_study_accession	sample_accession	secondary_sample_accession	experiment_accession	run_accession	submission_accession	tax_id	scientific_name	instrument_platform	instrument_model	library_name	nominal_length	library_layout	library_strategy	library_source	library_selection	read_count	base_count	center_name	first_public	last_updated	experiment_title	study_title	study_alias	experiment_alias	run_alias	fastq_bytes	fastq_md5	fastq_ftp	fastq_aspera	fastq_galaxy	submitted_bytes	submitted_md5	submitted_ftp	submitted_aspera	submitted_galaxy	submitted_format	sra_bytes	sra_md5	sra_ftp	sra_aspera	sra_galaxy	cram_index_ftp	cram_index_aspera	cram_index_galaxy	sample_alias	broker_name	sample_title	nominal_sdev	first_created
PRJEB41619	ERP125422	SAMEA9969888	ERS7648176	ERX6465126	ERR6841582	ERA6456421	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	v1v316S	260	PAIRED	AMPLICON	GENOMIC	PCR	80346	24184146	YALE	2021-09-27	2021-09-27	Illumina MiSeq paired end sequencing	MALIGNANT T CELL ACTIVATION BY A BACILLUS SPECIES ISOLATED FROM CUTANEOUS T CELL LYMPHOMA LESIONS	ena-STUDY-YALE-30-11-2020-17:29:05:684-46	ena-EXPERIMENT-YALE-27-09-2021-07:29:57:600-21	ena-RUN-YALE-27-09-2021-07:29:57:600-21	5656319;6641792	9613685556327482d36dae9a4988bfa7;aa14be99e840f35ab85d5be7770a9507	ftp.sra.ebi.ac.uk/vol1/fastq/ERR684/002/ERR6841582/ERR6841582_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR684/002/ERR6841582/ERR6841582_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR684/002/ERR6841582/ERR6841582_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR684/002/ERR6841582/ERR6841582_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR684/002/ERR6841582/ERR6841582_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR684/002/ERR6841582/ERR6841582_2.fastq.gz	5559325;6541554	1121492f8eaeeed3c5a019453e16ee92;262c8d5c390e8b0bc47389b9f7d7e069	ftp.sra.ebi.ac.uk/vol1/run/ERR684/ERR6841582/HD05_Visit01_Foot_Right_LesionNO_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR684/ERR6841582/HD05_Visit01_Foot_Right_LesionNO_L001_R2_001.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR684/ERR6841582/HD05_Visit01_Foot_Right_LesionNO_L001_R1_001.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/run/ERR684/ERR6841582/HD05_Visit01_Foot_Right_LesionNO_L001_R2_001.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR684/ERR6841582/HD05_Visit01_Foot_Right_LesionNO_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR684/ERR6841582/HD05_Visit01_Foot_Right_LesionNO_L001_R2_001.fastq.gz	FASTQ;FASTQ									HD05_Visit01_Foot_Right_LesionNO		Malignant T Cell Activation by Bacillus safensis isolated from Cutaneous T Cell Lymphoma Lesions	0	2021-09-27
PRJEB41619	ERP125422	SAMEA9969887	ERS7648175	ERX6465127	ERR6841583	ERA6456421	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	v1v316S	260	PAIRED	AMPLICON	GENOMIC	PCR	127892	38495492	YALE	2021-09-27	2021-09-27	Illumina MiSeq paired end sequencing	MALIGNANT T CELL ACTIVATION BY A BACILLUS SPECIES ISOLATED FROM CUTANEOUS T CELL LYMPHOMA LESIONS	ena-STUDY-YALE-30-11-2020-17:29:05:684-46	ena-EXPERIMENT-YALE-27-09-2021-07:29:57:600-22	ena-RUN-YALE-27-09-2021-07:29:57:600-22	8777132;10175442	7aac433c100c231d65582d2e84035bf3;7929ec812195dba6c6386efccc6af49c	ftp.sra.ebi.ac.uk/vol1/fastq/ERR684/003/ERR6841583/ERR6841583_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR684/003/ERR6841583/ERR6841583_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR684/003/ERR6841583/ERR6841583_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR684/003/ERR6841583/ERR6841583_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR684/003/ERR6841583/ERR6841583_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR684/003/ERR6841583/ERR6841583_2.fastq.gz	8609969;10008563	2bca46c3261b3ac3da1568057cdf6278;318fbc4f96265a919fd2aa199865604e	ftp.sra.ebi.ac.uk/vol1/run/ERR684/ERR6841583/HD05_Visit01_Leg_LeftLower_LesionNO_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR684/ERR6841583/HD05_Visit01_Leg_LeftLower_LesionNO_L001_R2_001.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR684/ERR6841583/HD05_Visit01_Leg_LeftLower_LesionNO_L001_R1_001.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/run/ERR684/ERR6841583/HD05_Visit01_Leg_LeftLower_LesionNO_L001_R2_001.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR684/ERR6841583/HD05_Visit01_Leg_LeftLower_LesionNO_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR684/ERR6841583/HD05_Visit01_Leg_LeftLower_LesionNO_L001_R2_001.fastq.gz	FASTQ;FASTQ									HD05_Visit01_Leg_LeftLower_LesionNO		Malignant T Cell Activation by Bacillus safensis isolated from Cutaneous T Cell Lymphoma Lesions	0	2021-09-27
PRJEB41619	ERP125422	SAMEA9969886	ERS7648174	ERX6465128	ERR6841584	ERA6456421	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	v1v316S	260	PAIRED	AMPLICON	GENOMIC	PCR	181714	54695914	YALE	2021-09-27	2021-09-27	Illumina MiSeq paired end sequencing	MALIGNANT T CELL ACTIVATION BY A BACILLUS SPECIES ISOLATED FROM CUTANEOUS T CELL LYMPHOMA LESIONS	ena-STUDY-YALE-30-11-2020-17:29:05:684-46	ena-EXPERIMENT-YALE-27-09-2021-07:29:57:600-23	ena-RUN-YALE-27-09-2021-07:29:57:600-23	11998520;14441603	ac7666ada36f949ddebf82a5eb9eb8b1;f6d2f131414edc907bd26420ccc04088	ftp.sra.ebi.ac.uk/vol1/fastq/ERR684/004/ERR6841584/ERR6841584_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR684/004/ERR6841584/ERR6841584_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR684/004/ERR6841584/ERR6841584_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR684/004/ERR6841584/ERR6841584_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR684/004/ERR6841584/ERR6841584_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR684/004/ERR6841584/ERR6841584_2.fastq.gz	11723449;14177117	a4c1694f6ce1ee0296c636fc69cce659;83d0c73754918e8840870ebae9d8e532	ftp.sra.ebi.ac.uk/vol1/run/ERR684/ERR6841584/HD05_Visit01_Torso_LeftFlank_LesionNO_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR684/ERR6841584/HD05_Visit01_Torso_LeftFlank_LesionNO_L001_R2_001.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR684/ERR6841584/HD05_Visit01_Torso_LeftFlank_LesionNO_L001_R1_001.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/run/ERR684/ERR6841584/HD05_Visit01_Torso_LeftFlank_LesionNO_L001_R2_001.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR684/ERR6841584/HD05_Visit01_Torso_LeftFlank_LesionNO_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR684/ERR6841584/HD05_Visit01_Torso_LeftFlank_LesionNO_L001_R2_001.fastq.gz	FASTQ;FASTQ									HD05_Visit01_Torso_LeftFlank_LesionNO		Malignant T Cell Activation by Bacillus safensis isolated from Cutaneous T Cell Lymphoma Lesions	0	2021-09-27
PRJEB41619	ERP125422	SAMEA9969891	ERS7648179	ERX6465129	ERR6841585	ERA6456421	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	v1v316S	260	PAIRED	AMPLICON	GENOMIC	PCR	68786	20704586	YALE	2021-09-27	2021-09-27	Illumina MiSeq paired end sequencing	MALIGNANT T CELL ACTIVATION BY A BACILLUS SPECIES ISOLATED FROM CUTANEOUS T CELL LYMPHOMA LESIONS	ena-STUDY-YALE-30-11-2020-17:29:05:684-46	ena-EXPERIMENT-YALE-27-09-2021-07:29:57:600-24	ena-RUN-YALE-27-09-2021-07:29:57:600-24	5839781;5869154	2b2d2ff5b219fbda4dcc06aec1f1124e;209f9cb478858dda7bacba93f5e21561	ftp.sra.ebi.ac.uk/vol1/fastq/ERR684/005/ERR6841585/ERR6841585_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR684/005/ERR6841585/ERR6841585_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR684/005/ERR6841585/ERR6841585_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR684/005/ERR6841585/ERR6841585_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR684/005/ERR6841585/ERR6841585_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR684/005/ERR6841585/ERR6841585_2.fastq.gz	5444054;5478801	605ceb9997d4f9cde6e104cb8ae6abb0;cba255779bd114a0fd3bd74acfba3c08	ftp.sra.ebi.ac.uk/vol1/run/ERR684/ERR6841585/MF01_Visit01_Leg_Right_LesionNO_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR684/ERR6841585/MF01_Visit01_Leg_Right_LesionNO_L001_R2_001.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR684/ERR6841585/MF01_Visit01_Leg_Right_LesionNO_L001_R1_001.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/run/ERR684/ERR6841585/MF01_Visit01_Leg_Right_LesionNO_L001_R2_001.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR684/ERR6841585/MF01_Visit01_Leg_Right_LesionNO_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR684/ERR6841585/MF01_Visit01_Leg_Right_LesionNO_L001_R2_001.fastq.gz	FASTQ;FASTQ									MF01_Visit01_Leg_Right_LesionNO		Malignant T Cell Activation by Bacillus safensis isolated from Cutaneous T Cell Lymphoma Lesions	0	2021-09-27
PRJEB41619	ERP125422	SAMEA9969890	ERS7648178	ERX6465130	ERR6841586	ERA6456421	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	v1v316S	260	PAIRED	AMPLICON	GENOMIC	PCR	139542	42002142	YALE	2021-09-27	2021-09-27	Illumina MiSeq paired end sequencing	MALIGNANT T CELL ACTIVATION BY A BACILLUS SPECIES ISOLATED FROM CUTANEOUS T CELL LYMPHOMA LESIONS	ena-STUDY-YALE-30-11-2020-17:29:05:684-46	ena-EXPERIMENT-YALE-27-09-2021-07:29:57:600-25	ena-RUN-YALE-27-09-2021-07:29:57:600-25	11467439;11635480	59a09c240f0397b07e71f4ce1cc272d1;1fe134640250cdade1a49027930bd4f9	ftp.sra.ebi.ac.uk/vol1/fastq/ERR684/006/ERR6841586/ERR6841586_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR684/006/ERR6841586/ERR6841586_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR684/006/ERR6841586/ERR6841586_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR684/006/ERR6841586/ERR6841586_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR684/006/ERR6841586/ERR6841586_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR684/006/ERR6841586/ERR6841586_2.fastq.gz	10673584;10861055	a5d228aed9d471c48b8bf052f06afdef;ca3e2c9fce9e97de85fbcfb3e09e598a	ftp.sra.ebi.ac.uk/vol1/run/ERR684/ERR6841586/MF01_Visit01_Leg_Right_LesionYES_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR684/ERR6841586/MF01_Visit01_Leg_Right_LesionYES_L001_R2_001.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR684/ERR6841586/MF01_Visit01_Leg_Right_LesionYES_L001_R1_001.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/run/ERR684/ERR6841586/MF01_Visit01_Leg_Right_LesionYES_L001_R2_001.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR684/ERR6841586/MF01_Visit01_Leg_Right_LesionYES_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR684/ERR6841586/MF01_Visit01_Leg_Right_LesionYES_L001_R2_001.fastq.gz	FASTQ;FASTQ									MF01_Visit01_Leg_Right_LesionYES		Malignant T Cell Activation by Bacillus safensis isolated from Cutaneous T Cell Lymphoma Lesions	0	2021-09-27
PRJEB41619	ERP125422	SAMEA9969894	ERS7648182	ERX6465131	ERR6841587	ERA6456421	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	v1v316S	260	PAIRED	AMPLICON	GENOMIC	PCR	123708	37236108	YALE	2021-09-27	2021-09-27	Illumina MiSeq paired end sequencing	MALIGNANT T CELL ACTIVATION BY A BACILLUS SPECIES ISOLATED FROM CUTANEOUS T CELL LYMPHOMA LESIONS	ena-STUDY-YALE-30-11-2020-17:29:05:684-46	ena-EXPERIMENT-YALE-27-09-2021-07:29:57:600-26	ena-RUN-YALE-27-09-2021-07:29:57:600-26	8964689;10296671	7c72ef8540606f9fcf9416bd53d1fb96;d37650e46adbeadfd8c4f2c74a2517b3	ftp.sra.ebi.ac.uk/vol1/fastq/ERR684/007/ERR6841587/ERR6841587_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR684/007/ERR6841587/ERR6841587_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR684/007/ERR6841587/ERR6841587_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR684/007/ERR6841587/ERR6841587_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR684/007/ERR6841587/ERR6841587_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR684/007/ERR6841587/ERR6841587_2.fastq.gz	8834812;10148124	abb4c3b521dcfef58df26a36bc109b2f;18d47b93c48adaec8cd41cb379233d70	ftp.sra.ebi.ac.uk/vol1/run/ERR684/ERR6841587/MF01_Visit03_Arm_LeftUpper_LesionNO_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR684/ERR6841587/MF01_Visit03_Arm_LeftUpper_LesionNO_L001_R2_001.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR684/ERR6841587/MF01_Visit03_Arm_LeftUpper_LesionNO_L001_R1_001.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/run/ERR684/ERR6841587/MF01_Visit03_Arm_LeftUpper_LesionNO_L001_R2_001.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR684/ERR6841587/MF01_Visit03_Arm_LeftUpper_LesionNO_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR684/ERR6841587/MF01_Visit03_Arm_LeftUpper_LesionNO_L001_R2_001.fastq.gz	FASTQ;FASTQ									MF01_Visit03_Arm_LeftUpper_LesionNO		Malignant T Cell Activation by Bacillus safensis isolated from Cutaneous T Cell Lymphoma Lesions	0	2021-09-27
PRJEB41619	ERP125422	SAMEA9969895	ERS7648183	ERX6465132	ERR6841588	ERA6456421	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	v1v316S	260	PAIRED	AMPLICON	GENOMIC	PCR	117200	35277200	YALE	2021-09-27	2021-09-27	Illumina MiSeq paired end sequencing	MALIGNANT T CELL ACTIVATION BY A BACILLUS SPECIES ISOLATED FROM CUTANEOUS T CELL LYMPHOMA LESIONS	ena-STUDY-YALE-30-11-2020-17:29:05:684-46	ena-EXPERIMENT-YALE-27-09-2021-07:29:57:600-27	ena-RUN-YALE-27-09-2021-07:29:57:600-27	8200385;9552889	789078229be78477c680cab963ea5137;303c4cee37da19b5d0562383357b4d8c	ftp.sra.ebi.ac.uk/vol1/fastq/ERR684/008/ERR6841588/ERR6841588_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR684/008/ERR6841588/ERR6841588_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR684/008/ERR6841588/ERR6841588_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR684/008/ERR6841588/ERR6841588_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR684/008/ERR6841588/ERR6841588_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR684/008/ERR6841588/ERR6841588_2.fastq.gz	8055210;9404493	d4c296cfd9a8fbf9e13dc2929fd88e05;878237593e99a4083e611539fe7e256d	ftp.sra.ebi.ac.uk/vol1/run/ERR684/ERR6841588/MF01_Visit03_Arm_LeftUpper_LesionYES_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR684/ERR6841588/MF01_Visit03_Arm_LeftUpper_LesionYES_L001_R2_001.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR684/ERR6841588/MF01_Visit03_Arm_LeftUpper_LesionYES_L001_R1_001.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/run/ERR684/ERR6841588/MF01_Visit03_Arm_LeftUpper_LesionYES_L001_R2_001.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR684/ERR6841588/MF01_Visit03_Arm_LeftUpper_LesionYES_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR684/ERR6841588/MF01_Visit03_Arm_LeftUpper_LesionYES_L001_R2_001.fastq.gz	FASTQ;FASTQ									MF01_Visit03_Arm_LeftUpper_LesionYES		Malignant T Cell Activation by Bacillus safensis isolated from Cutaneous T Cell Lymphoma Lesions	0	2021-09-27
PRJEB41619	ERP125422	SAMEA9969896	ERS7648184	ERX6465133	ERR6841589	ERA6456421	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	v1v316S	260	PAIRED	AMPLICON	GENOMIC	PCR	119388	35935788	YALE	2021-09-27	2021-09-27	Illumina MiSeq paired end sequencing	MALIGNANT T CELL ACTIVATION BY A BACILLUS SPECIES ISOLATED FROM CUTANEOUS T CELL LYMPHOMA LESIONS	ena-STUDY-YALE-30-11-2020-17:29:05:684-46	ena-EXPERIMENT-YALE-27-09-2021-07:29:57:600-28	ena-RUN-YALE-27-09-2021-07:29:57:600-28	8511939;9824731	d07f1ff4d4b8b086f7d05fb9982a1c4b;5f29b421d93d61f1817549f67322e34c	ftp.sra.ebi.ac.uk/vol1/fastq/ERR684/009/ERR6841589/ERR6841589_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR684/009/ERR6841589/ERR6841589_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR684/009/ERR6841589/ERR6841589_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR684/009/ERR6841589/ERR6841589_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR684/009/ERR6841589/ERR6841589_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR684/009/ERR6841589/ERR6841589_2.fastq.gz	8380038;9678887	54b3cd7ec29fd6fe47d571070905e899;b3b1c6ae5ac79c6d3e9a5868fbcdd7b0	ftp.sra.ebi.ac.uk/vol1/run/ERR684/ERR6841589/MF01_Visit03_Arm_Right_LesionNO_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR684/ERR6841589/MF01_Visit03_Arm_Right_LesionNO_L001_R2_001.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR684/ERR6841589/MF01_Visit03_Arm_Right_LesionNO_L001_R1_001.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/run/ERR684/ERR6841589/MF01_Visit03_Arm_Right_LesionNO_L001_R2_001.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR684/ERR6841589/MF01_Visit03_Arm_Right_LesionNO_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR684/ERR6841589/MF01_Visit03_Arm_Right_LesionNO_L001_R2_001.fastq.gz	FASTQ;FASTQ									MF01_Visit03_Arm_Right_LesionNO		Malignant T Cell Activation by Bacillus safensis isolated from Cutaneous T Cell Lymphoma Lesions	0	2021-09-27
PRJEB41619	ERP125422	SAMEA9969897	ERS7648185	ERX6465134	ERR6841590	ERA6456421	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	v1v316S	260	PAIRED	AMPLICON	GENOMIC	PCR	144196	43402996	YALE	2021-09-27	2021-09-27	Illumina MiSeq paired end sequencing	MALIGNANT T CELL ACTIVATION BY A BACILLUS SPECIES ISOLATED FROM CUTANEOUS T CELL LYMPHOMA LESIONS	ena-STUDY-YALE-30-11-2020-17:29:05:684-46	ena-EXPERIMENT-YALE-27-09-2021-07:29:57:600-29	ena-RUN-YALE-27-09-2021-07:29:57:600-29	10379300;11879949	9481d737f39f990c613aded86ee1c2e7;2b850588084c2874d1d48fbbb187bf03	ftp.sra.ebi.ac.uk/vol1/fastq/ERR684/000/ERR6841590/ERR6841590_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR684/000/ERR6841590/ERR6841590_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR684/000/ERR6841590/ERR6841590_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR684/000/ERR6841590/ERR6841590_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR684/000/ERR6841590/ERR6841590_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR684/000/ERR6841590/ERR6841590_2.fastq.gz	10230630;11708746	153dcb7ab39c1343061c6bb2ad0734c1;fd5581fe1f48c1c703da4dbe584292a1	ftp.sra.ebi.ac.uk/vol1/run/ERR684/ERR6841590/MF01_Visit03_Arm_Right_LesionYES_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR684/ERR6841590/MF01_Visit03_Arm_Right_LesionYES_L001_R2_001.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR684/ERR6841590/MF01_Visit03_Arm_Right_LesionYES_L001_R1_001.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/run/ERR684/ERR6841590/MF01_Visit03_Arm_Right_LesionYES_L001_R2_001.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR684/ERR6841590/MF01_Visit03_Arm_Right_LesionYES_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR684/ERR6841590/MF01_Visit03_Arm_Right_LesionYES_L001_R2_001.fastq.gz	FASTQ;FASTQ									MF01_Visit03_Arm_Right_LesionYES		Malignant T Cell Activation by Bacillus safensis isolated from Cutaneous T Cell Lymphoma Lesions	0	2021-09-27
PRJEB41619	ERP125422	SAMEA9969892	ERS7648180	ERX6465135	ERR6841591	ERA6456421	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	v1v316S	260	PAIRED	AMPLICON	GENOMIC	PCR	120874	36383074	YALE	2021-09-27	2021-09-27	Illumina MiSeq paired end sequencing	MALIGNANT T CELL ACTIVATION BY A BACILLUS SPECIES ISOLATED FROM CUTANEOUS T CELL LYMPHOMA LESIONS	ena-STUDY-YALE-30-11-2020-17:29:05:684-46	ena-EXPERIMENT-YALE-27-09-2021-07:29:57:600-30	ena-RUN-YALE-27-09-2021-07:29:57:601-30	7695512;9504269	0ed479e2798cea8490f9d45ba93116e8;dcfb5c0c0e02fa80f934bce69a511806	ftp.sra.ebi.ac.uk/vol1/fastq/ERR684/001/ERR6841591/ERR6841591_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR684/001/ERR6841591/ERR6841591_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR684/001/ERR6841591/ERR6841591_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR684/001/ERR6841591/ERR6841591_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR684/001/ERR6841591/ERR6841591_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR684/001/ERR6841591/ERR6841591_2.fastq.gz	7517368;9334796	dff3b53aaa93769ea2f1499cd214c88c;aa0d17789e493d0f5966e0e10798083e	ftp.sra.ebi.ac.uk/vol1/run/ERR684/ERR6841591/MF01_Visit03_Leg_LeftThigh_LesionNO_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR684/ERR6841591/MF01_Visit03_Leg_LeftThigh_LesionNO_L001_R2_001.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR684/ERR6841591/MF01_Visit03_Leg_LeftThigh_LesionNO_L001_R1_001.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/run/ERR684/ERR6841591/MF01_Visit03_Leg_LeftThigh_LesionNO_L001_R2_001.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR684/ERR6841591/MF01_Visit03_Leg_LeftThigh_LesionNO_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR684/ERR6841591/MF01_Visit03_Leg_LeftThigh_LesionNO_L001_R2_001.fastq.gz	FASTQ;FASTQ									MF01_Visit03_Leg_LeftThigh_LesionNO		Malignant T Cell Activation by Bacillus safensis isolated from Cutaneous T Cell Lymphoma Lesions	0	2021-09-27
