study_accession	secondary_study_accession	sample_accession	secondary_sample_accession	experiment_accession	run_accession	submission_accession	tax_id	scientific_name	instrument_platform	instrument_model	library_name	nominal_length	library_layout	library_strategy	library_source	library_selection	read_count	base_count	center_name	first_public	last_updated	experiment_title	study_title	study_alias	experiment_alias	run_alias	fastq_bytes	fastq_md5	fastq_ftp	fastq_aspera	fastq_galaxy	submitted_bytes	submitted_md5	submitted_ftp	submitted_aspera	submitted_galaxy	submitted_format	sra_bytes	sra_md5	sra_ftp	sra_aspera	sra_galaxy	cram_index_ftp	cram_index_aspera	cram_index_galaxy	sample_alias	broker_name	sample_title	nominal_sdev	first_created
PRJNA595159	SRP237383	SAMN13547090	SRS5814784	SRX7355447	SRR10678476	SRA1011167	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	95-11-S		PAIRED	AMPLICON	METAGENOMIC	PCR	85002	51171204	SUB6685723	2021-01-04	2021-01-04	Illumina MiSeq sequencing; 95-11-Skin	Characterizing the cutaneous microbiome and patterns of microbial diversity in premature neonates	PRJNA595159	95-11-S	95-11-S_R1.fastq.gz	14310419;16252237	9cbd536242f64fe1e890694a3ea24b2c;e205edcaa7a24a6255f2b01fdc6966a2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR106/076/SRR10678476/SRR10678476_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR106/076/SRR10678476/SRR10678476_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR106/076/SRR10678476/SRR10678476_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR106/076/SRR10678476/SRR10678476_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR106/076/SRR10678476/SRR10678476_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR106/076/SRR10678476/SRR10678476_2.fastq.gz							35956950	1808c735f049455f4a668c1e53327cf7	ftp.sra.ebi.ac.uk/vol1/srr/SRR106/076/SRR10678476	fasp.sra.ebi.ac.uk:/vol1/srr/SRR106/076/SRR10678476	ftp.sra.ebi.ac.uk/vol1/srr/SRR106/076/SRR10678476				95-11-S		95-11-Skin		2021-01-04
PRJNA595159	SRP237383	SAMN13547089	SRS5814782	SRX7355446	SRR10678477	SRA1011167	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	95-11-C		PAIRED	AMPLICON	METAGENOMIC	PCR	88779	53444958	SUB6685723	2021-01-04	2021-01-04	Illumina MiSeq sequencing; 95-11-Crib	Characterizing the cutaneous microbiome and patterns of microbial diversity in premature neonates	PRJNA595159	95-11-C	95-11-C_R1.fastq.gz	16058412;18083976	3ab7d93124de72933bfc8c08d42a93b5;88a5d259857a1ecf9ab8bb624859e937	ftp.sra.ebi.ac.uk/vol1/fastq/SRR106/077/SRR10678477/SRR10678477_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR106/077/SRR10678477/SRR10678477_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR106/077/SRR10678477/SRR10678477_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR106/077/SRR10678477/SRR10678477_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR106/077/SRR10678477/SRR10678477_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR106/077/SRR10678477/SRR10678477_2.fastq.gz							38288488	9c6831db6299079cb4d4f3c617b34bb1	ftp.sra.ebi.ac.uk/vol1/srr/SRR106/077/SRR10678477	fasp.sra.ebi.ac.uk:/vol1/srr/SRR106/077/SRR10678477	ftp.sra.ebi.ac.uk/vol1/srr/SRR106/077/SRR10678477				95-11-C		95-11-Crib		2021-01-04
PRJNA595159	SRP237383	SAMN13547088	SRS5814781	SRX7355445	SRR10678478	SRA1011167	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	95-11-A		PAIRED	AMPLICON	METAGENOMIC	PCR	72118	43415036	SUB6685723	2021-01-04	2021-01-04	Illumina MiSeq sequencing; 95-11-Air	Characterizing the cutaneous microbiome and patterns of microbial diversity in premature neonates	PRJNA595159	95-11-A	95-11-A_R1.fastq.gz	12191165;13722457	a0ccb64e1ff2b79db0b2f057aa1c1891;fa7a17876c07fdd343317f4c6ccce8a7	ftp.sra.ebi.ac.uk/vol1/fastq/SRR106/078/SRR10678478/SRR10678478_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR106/078/SRR10678478/SRR10678478_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR106/078/SRR10678478/SRR10678478_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR106/078/SRR10678478/SRR10678478_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR106/078/SRR10678478/SRR10678478_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR106/078/SRR10678478/SRR10678478_2.fastq.gz							30896076	1a167b51f8e1c556696a6e0b884459d1	ftp.sra.ebi.ac.uk/vol1/srr/SRR106/078/SRR10678478	fasp.sra.ebi.ac.uk:/vol1/srr/SRR106/078/SRR10678478	ftp.sra.ebi.ac.uk/vol1/srr/SRR106/078/SRR10678478				95-11-A		95-11-Air		2021-01-04
PRJNA595159	SRP237383	SAMN13547087	SRS5814778	SRX7355444	SRR10678479	SRA1011167	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	95-1-S		PAIRED	AMPLICON	METAGENOMIC	PCR	91917	55334034	SUB6685723	2021-01-04	2021-01-04	Illumina MiSeq sequencing; 95-1-Skin	Characterizing the cutaneous microbiome and patterns of microbial diversity in premature neonates	PRJNA595159	95-1-S	95-1-S_R1.fastq.gz	15128264;17109776	0172b1600e39174441254af79bdc72b6;e5621cb28fcc57887862023b4c507e3e	ftp.sra.ebi.ac.uk/vol1/fastq/SRR106/079/SRR10678479/SRR10678479_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR106/079/SRR10678479/SRR10678479_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR106/079/SRR10678479/SRR10678479_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR106/079/SRR10678479/SRR10678479_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR106/079/SRR10678479/SRR10678479_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR106/079/SRR10678479/SRR10678479_2.fastq.gz							38980144	a35b0602862779d687cfbf42989b4bff	ftp.sra.ebi.ac.uk/vol1/srr/SRR106/079/SRR10678479	fasp.sra.ebi.ac.uk:/vol1/srr/SRR106/079/SRR10678479	ftp.sra.ebi.ac.uk/vol1/srr/SRR106/079/SRR10678479				95-1-S		95-1-Skin		2021-01-04
PRJNA595159	SRP237383	SAMN13547086	SRS5814777	SRX7355443	SRR10678480	SRA1011167	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	95-1-C		PAIRED	AMPLICON	METAGENOMIC	PCR	100314	60389028	SUB6685723	2021-01-04	2021-01-04	Illumina MiSeq sequencing; 95-1-Crib	Characterizing the cutaneous microbiome and patterns of microbial diversity in premature neonates	PRJNA595159	95-1-C	95-1-C_R1.fastq.gz	17575391;19707527	6165c42cce26437a6bdc28acfbb87cba;21760e9d371161c50f5800adb416e3d8	ftp.sra.ebi.ac.uk/vol1/fastq/SRR106/080/SRR10678480/SRR10678480_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR106/080/SRR10678480/SRR10678480_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR106/080/SRR10678480/SRR10678480_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR106/080/SRR10678480/SRR10678480_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR106/080/SRR10678480/SRR10678480_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR106/080/SRR10678480/SRR10678480_2.fastq.gz							42761670	d5ebf88a5faa0bfb475b12ed21f1654d	ftp.sra.ebi.ac.uk/vol1/srr/SRR106/080/SRR10678480	fasp.sra.ebi.ac.uk:/vol1/srr/SRR106/080/SRR10678480	ftp.sra.ebi.ac.uk/vol1/srr/SRR106/080/SRR10678480				95-1-C		95-1-Crib		2021-01-04
PRJNA595159	SRP237383	SAMN13547085	SRS5814780	SRX7355442	SRR10678481	SRA1011167	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	95-1-A		PAIRED	AMPLICON	METAGENOMIC	PCR	31194	18778788	SUB6685723	2021-01-04	2021-01-04	Illumina MiSeq sequencing; 95-1-Air	Characterizing the cutaneous microbiome and patterns of microbial diversity in premature neonates	PRJNA595159	95-1-A	95-1-A_R1.fastq.gz	5290307;6036403	a93f40e2c6fdb07a4d06a692ad55ea35;4daf3708c81c26a2f531929e69fbeffa	ftp.sra.ebi.ac.uk/vol1/fastq/SRR106/081/SRR10678481/SRR10678481_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR106/081/SRR10678481/SRR10678481_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR106/081/SRR10678481/SRR10678481_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR106/081/SRR10678481/SRR10678481_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR106/081/SRR10678481/SRR10678481_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR106/081/SRR10678481/SRR10678481_2.fastq.gz							13444640	ac374ab5ba42a31525e8606cf8b4cdec	ftp.sra.ebi.ac.uk/vol1/srr/SRR106/081/SRR10678481	fasp.sra.ebi.ac.uk:/vol1/srr/SRR106/081/SRR10678481	ftp.sra.ebi.ac.uk/vol1/srr/SRR106/081/SRR10678481				95-1-A		95-1-Air		2021-01-04
PRJNA595159	SRP237383	SAMN13547084	SRS5814783	SRX7355441	SRR10678482	SRA1011167	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	94-8-S		PAIRED	AMPLICON	METAGENOMIC	PCR	61533	37042866	SUB6685723	2021-01-04	2021-01-04	Illumina MiSeq sequencing; 94-8-Skin	Characterizing the cutaneous microbiome and patterns of microbial diversity in premature neonates	PRJNA595159	94-8-S	94-8-S_R1.fastq.gz	7734973;9870286	07e37a9608390eb6fa34be8d76206573;eb538be74c56cd9f323cb1cfdf25b52d	ftp.sra.ebi.ac.uk/vol1/fastq/SRR106/082/SRR10678482/SRR10678482_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR106/082/SRR10678482/SRR10678482_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR106/082/SRR10678482/SRR10678482_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR106/082/SRR10678482/SRR10678482_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR106/082/SRR10678482/SRR10678482_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR106/082/SRR10678482/SRR10678482_2.fastq.gz							23028980	ca827a1d3eec82084de9f999c0c362c7	ftp.sra.ebi.ac.uk/vol1/srr/SRR106/082/SRR10678482	fasp.sra.ebi.ac.uk:/vol1/srr/SRR106/082/SRR10678482	ftp.sra.ebi.ac.uk/vol1/srr/SRR106/082/SRR10678482				94-8-S		94-8-Skin		2021-01-04
PRJNA595159	SRP237383	SAMN13547083	SRS5814779	SRX7355440	SRR10678483	SRA1011167	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	94-5-S		PAIRED	AMPLICON	METAGENOMIC	PCR	59950	36089900	SUB6685723	2021-01-04	2021-01-04	Illumina MiSeq sequencing; 94-5-Skin	Characterizing the cutaneous microbiome and patterns of microbial diversity in premature neonates	PRJNA595159	94-5-S	94-5-S_R1.fastq.gz	7870791;10022379	b36a4af4a7d2db0e152367f067ad2966;eabf6368479b78378c3d67a0ab461e44	ftp.sra.ebi.ac.uk/vol1/fastq/SRR106/083/SRR10678483/SRR10678483_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR106/083/SRR10678483/SRR10678483_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR106/083/SRR10678483/SRR10678483_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR106/083/SRR10678483/SRR10678483_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR106/083/SRR10678483/SRR10678483_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR106/083/SRR10678483/SRR10678483_2.fastq.gz							22931863	b94256cf692ae05a832cc5b5529c51d7	ftp.sra.ebi.ac.uk/vol1/srr/SRR106/083/SRR10678483	fasp.sra.ebi.ac.uk:/vol1/srr/SRR106/083/SRR10678483	ftp.sra.ebi.ac.uk/vol1/srr/SRR106/083/SRR10678483				94-5-S		94-5-Skin		2021-01-04
PRJNA595159	SRP237383	SAMN13547082	SRS5814776	SRX7355439	SRR10678484	SRA1011167	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	94-5-C		PAIRED	AMPLICON	METAGENOMIC	PCR	79385	47789770	SUB6685723	2021-01-04	2021-01-04	Illumina MiSeq sequencing; 94-5-Crib	Characterizing the cutaneous microbiome and patterns of microbial diversity in premature neonates	PRJNA595159	94-5-C	94-5-C_R1.fastq.gz	11626855;13931636	880e503972d972d216bdb3b3bbe1ee91;8e4e5171ccec0e93ef7ea95ceefd938e	ftp.sra.ebi.ac.uk/vol1/fastq/SRR106/084/SRR10678484/SRR10678484_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR106/084/SRR10678484/SRR10678484_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR106/084/SRR10678484/SRR10678484_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR106/084/SRR10678484/SRR10678484_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR106/084/SRR10678484/SRR10678484_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR106/084/SRR10678484/SRR10678484_2.fastq.gz							30589512	35a8dc35773fa08fe66ea5d2e524265e	ftp.sra.ebi.ac.uk/vol1/srr/SRR106/084/SRR10678484	fasp.sra.ebi.ac.uk:/vol1/srr/SRR106/084/SRR10678484	ftp.sra.ebi.ac.uk/vol1/srr/SRR106/084/SRR10678484				94-5-C		94-5-Crib		2021-01-04
PRJNA595159	SRP237383	SAMN13546893	SRS5814775	SRX7355438	SRR10678485	SRA1011167	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	100-6-C		PAIRED	AMPLICON	METAGENOMIC	PCR	93190	56100380	SUB6685723	2021-01-04	2021-01-04	Illumina MiSeq sequencing; 100-6-Crib	Characterizing the cutaneous microbiome and patterns of microbial diversity in premature neonates	PRJNA595159	100-6-C	100-6-C_R1.fastq.gz	16128188;17840528	6c443eb0d62f435407fb84b685b928d6;b0b6b489af438a82a8f97e9e38451fec	ftp.sra.ebi.ac.uk/vol1/fastq/SRR106/085/SRR10678485/SRR10678485_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR106/085/SRR10678485/SRR10678485_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR106/085/SRR10678485/SRR10678485_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR106/085/SRR10678485/SRR10678485_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR106/085/SRR10678485/SRR10678485_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR106/085/SRR10678485/SRR10678485_2.fastq.gz							39612776	5b41c7bd160758c2a4cf77681cc9d7d0	ftp.sra.ebi.ac.uk/vol1/srr/SRR106/085/SRR10678485	fasp.sra.ebi.ac.uk:/vol1/srr/SRR106/085/SRR10678485	ftp.sra.ebi.ac.uk/vol1/srr/SRR106/085/SRR10678485				100-6-C		100-6-Crib		2021-01-04
PRJNA595159	SRP237383	SAMN13547081	SRS5814774	SRX7355437	SRR10678486	SRA1011167	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	94-5-A		PAIRED	AMPLICON	METAGENOMIC	PCR	65846	39639292	SUB6685723	2021-01-04	2021-01-04	Illumina MiSeq sequencing; 94-5-Air	Characterizing the cutaneous microbiome and patterns of microbial diversity in premature neonates	PRJNA595159	94-5-A	94-5-A_R1.fastq.gz	8766505;10810865	8b6d5728ab4504b74e812a14a8fb2d82;8746df6397d5e9cd5f55f478cc21ee4f	ftp.sra.ebi.ac.uk/vol1/fastq/SRR106/086/SRR10678486/SRR10678486_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR106/086/SRR10678486/SRR10678486_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR106/086/SRR10678486/SRR10678486_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR106/086/SRR10678486/SRR10678486_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR106/086/SRR10678486/SRR10678486_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR106/086/SRR10678486/SRR10678486_2.fastq.gz							25083650	3ceda76114cc517cf8ac475d94e85ae8	ftp.sra.ebi.ac.uk/vol1/srr/SRR106/086/SRR10678486	fasp.sra.ebi.ac.uk:/vol1/srr/SRR106/086/SRR10678486	ftp.sra.ebi.ac.uk/vol1/srr/SRR106/086/SRR10678486				94-5-A		94-5-Air		2021-01-04
PRJNA595159	SRP237383	SAMN13547080	SRS5814772	SRX7355436	SRR10678487	SRA1011167	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	94-4-S		PAIRED	AMPLICON	METAGENOMIC	PCR	74529	44866458	SUB6685723	2021-01-04	2021-01-04	Illumina MiSeq sequencing; 94-4-Skin	Characterizing the cutaneous microbiome and patterns of microbial diversity in premature neonates	PRJNA595159	94-4-S	94-4-S_R1.fastq.gz	9779205;12390544	05154abaa4f95e7b2fb0d7e262268119;7704d9450f0392e8d38562dfaf63a4b8	ftp.sra.ebi.ac.uk/vol1/fastq/SRR106/087/SRR10678487/SRR10678487_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR106/087/SRR10678487/SRR10678487_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR106/087/SRR10678487/SRR10678487_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR106/087/SRR10678487/SRR10678487_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR106/087/SRR10678487/SRR10678487_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR106/087/SRR10678487/SRR10678487_2.fastq.gz							28023006	7a3d8d75432c99f4b83fb9f67e1b4663	ftp.sra.ebi.ac.uk/vol1/srr/SRR106/087/SRR10678487	fasp.sra.ebi.ac.uk:/vol1/srr/SRR106/087/SRR10678487	ftp.sra.ebi.ac.uk/vol1/srr/SRR106/087/SRR10678487				94-4-S		94-4-Skin		2021-01-04
PRJNA595159	SRP237383	SAMN13547079	SRS5814771	SRX7355435	SRR10678488	SRA1011167	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	94-4-C		PAIRED	AMPLICON	METAGENOMIC	PCR	78837	47459874	SUB6685723	2021-01-04	2021-01-04	Illumina MiSeq sequencing; 94-4-Crib	Characterizing the cutaneous microbiome and patterns of microbial diversity in premature neonates	PRJNA595159	94-4-C	94-4-C_R1.fastq.gz	11408383;13816770	0eb7c8b73738e3e95910f2e493cd061b;4eab201d7cb0cee636865c3004341113	ftp.sra.ebi.ac.uk/vol1/fastq/SRR106/088/SRR10678488/SRR10678488_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR106/088/SRR10678488/SRR10678488_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR106/088/SRR10678488/SRR10678488_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR106/088/SRR10678488/SRR10678488_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR106/088/SRR10678488/SRR10678488_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR106/088/SRR10678488/SRR10678488_2.fastq.gz							30206204	f4d6e967178206245205af2470f7b253	ftp.sra.ebi.ac.uk/vol1/srr/SRR106/088/SRR10678488	fasp.sra.ebi.ac.uk:/vol1/srr/SRR106/088/SRR10678488	ftp.sra.ebi.ac.uk/vol1/srr/SRR106/088/SRR10678488				94-4-C		94-4-Crib		2021-01-04
PRJNA595159	SRP237383	SAMN13547078	SRS5814770	SRX7355434	SRR10678489	SRA1011167	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	94-4-A		PAIRED	AMPLICON	METAGENOMIC	PCR	4529	2726458	SUB6685723	2021-01-04	2021-01-04	Illumina MiSeq sequencing; 94-4-Air	Characterizing the cutaneous microbiome and patterns of microbial diversity in premature neonates	PRJNA595159	94-4-A	94-4-A_R1.fastq.gz	623566;771084	080c8dd5a058131358eeb34f2d228b88;2e48aaf232d71bd9d4b44be384948f53	ftp.sra.ebi.ac.uk/vol1/fastq/SRR106/089/SRR10678489/SRR10678489_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR106/089/SRR10678489/SRR10678489_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR106/089/SRR10678489/SRR10678489_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR106/089/SRR10678489/SRR10678489_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR106/089/SRR10678489/SRR10678489_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR106/089/SRR10678489/SRR10678489_2.fastq.gz							1827141	fe802d63bcd5937695a65ac12ebb9642	ftp.sra.ebi.ac.uk/vol1/srr/SRR106/089/SRR10678489	fasp.sra.ebi.ac.uk:/vol1/srr/SRR106/089/SRR10678489	ftp.sra.ebi.ac.uk/vol1/srr/SRR106/089/SRR10678489				94-4-A		94-4-Air		2021-01-04
PRJNA595159	SRP237383	SAMN13547077	SRS5814768	SRX7355433	SRR10678490	SRA1011167	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	94-3-S		PAIRED	AMPLICON	METAGENOMIC	PCR	86872	52296944	SUB6685723	2021-01-04	2021-01-04	Illumina MiSeq sequencing; 94-3-Skin	Characterizing the cutaneous microbiome and patterns of microbial diversity in premature neonates	PRJNA595159	94-3-S	94-3-S_R1.fastq.gz	10887488;13956770	320db159af46a1b84594ceda5340c3c1;73c1cc6ea444ba2a8d919beb76ddaa57	ftp.sra.ebi.ac.uk/vol1/fastq/SRR106/090/SRR10678490/SRR10678490_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR106/090/SRR10678490/SRR10678490_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR106/090/SRR10678490/SRR10678490_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR106/090/SRR10678490/SRR10678490_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR106/090/SRR10678490/SRR10678490_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR106/090/SRR10678490/SRR10678490_2.fastq.gz							32525503	92335ede25a6a9b551b1ac504abb4090	ftp.sra.ebi.ac.uk/vol1/srr/SRR106/090/SRR10678490	fasp.sra.ebi.ac.uk:/vol1/srr/SRR106/090/SRR10678490	ftp.sra.ebi.ac.uk/vol1/srr/SRR106/090/SRR10678490				94-3-S		94-3-Skin		2021-01-04
PRJNA595159	SRP237383	SAMN13547076	SRS5814766	SRX7355432	SRR10678491	SRA1011167	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	94-3-C		PAIRED	AMPLICON	METAGENOMIC	PCR	96670	58195340	SUB6685723	2021-01-04	2021-01-04	Illumina MiSeq sequencing; 94-3-Crib	Characterizing the cutaneous microbiome and patterns of microbial diversity in premature neonates	PRJNA595159	94-3-C	94-3-C_R1.fastq.gz	12560991;15226821	faf64ff03059fb339466f8f5785eb3b2;a35ac5e008292167163a94354ec25554	ftp.sra.ebi.ac.uk/vol1/fastq/SRR106/091/SRR10678491/SRR10678491_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR106/091/SRR10678491/SRR10678491_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR106/091/SRR10678491/SRR10678491_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR106/091/SRR10678491/SRR10678491_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR106/091/SRR10678491/SRR10678491_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR106/091/SRR10678491/SRR10678491_2.fastq.gz							36569883	ebd424ce5ac507455da9968fbf850f2c	ftp.sra.ebi.ac.uk/vol1/srr/SRR106/091/SRR10678491	fasp.sra.ebi.ac.uk:/vol1/srr/SRR106/091/SRR10678491	ftp.sra.ebi.ac.uk/vol1/srr/SRR106/091/SRR10678491				94-3-C		94-3-Crib		2021-01-04
PRJNA595159	SRP237383	SAMN13547075	SRS5814773	SRX7355431	SRR10678492	SRA1011167	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	94-3-A		PAIRED	AMPLICON	METAGENOMIC	PCR	68998	41536796	SUB6685723	2021-01-04	2021-01-04	Illumina MiSeq sequencing; 94-3-Air	Characterizing the cutaneous microbiome and patterns of microbial diversity in premature neonates	PRJNA595159	94-3-A	94-3-A_R1.fastq.gz	9336354;11577352	5a3f84da53afca26c48a798377c6b892;10a06a52ad53cae950f8740d8b363916	ftp.sra.ebi.ac.uk/vol1/fastq/SRR106/092/SRR10678492/SRR10678492_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR106/092/SRR10678492/SRR10678492_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR106/092/SRR10678492/SRR10678492_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR106/092/SRR10678492/SRR10678492_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR106/092/SRR10678492/SRR10678492_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR106/092/SRR10678492/SRR10678492_2.fastq.gz							26315607	b1957c71dd558ab55ee4b11439580a49	ftp.sra.ebi.ac.uk/vol1/srr/SRR106/092/SRR10678492	fasp.sra.ebi.ac.uk:/vol1/srr/SRR106/092/SRR10678492	ftp.sra.ebi.ac.uk/vol1/srr/SRR106/092/SRR10678492				94-3-A		94-3-Air		2021-01-04
