study_accession	secondary_study_accession	sample_accession	secondary_sample_accession	experiment_accession	run_accession	submission_accession	tax_id	scientific_name	instrument_platform	instrument_model	library_name	nominal_length	library_layout	library_strategy	library_source	library_selection	read_count	base_count	center_name	first_public	last_updated	experiment_title	study_title	study_alias	experiment_alias	run_alias	fastq_bytes	fastq_md5	fastq_ftp	fastq_aspera	fastq_galaxy	submitted_bytes	submitted_md5	submitted_ftp	submitted_aspera	submitted_galaxy	submitted_format	sra_bytes	sra_md5	sra_ftp	sra_aspera	sra_galaxy	cram_index_ftp	cram_index_aspera	cram_index_galaxy	sample_alias	broker_name	sample_title	nominal_sdev	first_created
PRJEB37496	ERP120819	SAMEA6646931	ERS4406426	ERX4193004	ERR4233734	ERA2689918	5551	Trichophyton rubrum	ILLUMINA	Illumina HiSeq 1000	Fungi_ITS2	200	PAIRED	RNA-Seq	METAGENOMIC	PCR	60941	36670905	LIED	2020-09-15	2020-06-11	Illumina HiSeq 1000 paired end sequencing	Landscape of fungal diversity in healthy nails and onychomycosis	ena-STUDY-LIED-26-03-2020-10:49:36:198-18	ena-EXPERIMENT-LIED-11-06-2020-15:27:50:284-22	ena-RUN-LIED-11-06-2020-15:27:50:285-22	9037389;16349546	4be2a068c262fb1aabe04cac6014a882;150bd22770cd42fc3dd1e042e0bae6f4	ftp.sra.ebi.ac.uk/vol1/fastq/ERR423/004/ERR4233734/ERR4233734_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR423/004/ERR4233734/ERR4233734_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR423/004/ERR4233734/ERR4233734_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR423/004/ERR4233734/ERR4233734_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR423/004/ERR4233734/ERR4233734_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR423/004/ERR4233734/ERR4233734_2.fastq.gz	11008351;17859466	f9c62a7658872df7a105e401fd96d24c;b1c2364fdf92e81d0973c30555f4fa33	ftp.sra.ebi.ac.uk/vol1/run/ERR423/ERR4233734/S34_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR423/ERR4233734/S34_R2_001.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR423/ERR4233734/S34_R1_001.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/run/ERR423/ERR4233734/S34_R2_001.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR423/ERR4233734/S34_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR423/ERR4233734/S34_R2_001.fastq.gz	FASTQ;FASTQ	26889644	bdcb8a8e7930158d52dbbfee1d56a0dd	ftp.sra.ebi.ac.uk/vol1/err/ERR423/004/ERR4233734	fasp.sra.ebi.ac.uk:/vol1/err/ERR423/004/ERR4233734	ftp.sra.ebi.ac.uk/vol1/err/ERR423/004/ERR4233734				TNM_034		Toenail Mycobiome ITS2	0	2020-06-11
PRJEB37496	ERP120819	SAMEA6646932	ERS4406427	ERX4193005	ERR4233735	ERA2689918	5551	Trichophyton rubrum	ILLUMINA	Illumina HiSeq 1000	Fungi_ITS2	200	PAIRED	RNA-Seq	METAGENOMIC	PCR	2970	1785222	LIED	2020-09-15	2020-06-11	Illumina HiSeq 1000 paired end sequencing	Landscape of fungal diversity in healthy nails and onychomycosis	ena-STUDY-LIED-26-03-2020-10:49:36:198-18	ena-EXPERIMENT-LIED-11-06-2020-15:27:50:285-23	ena-RUN-LIED-11-06-2020-15:27:50:285-23	693965;851826	120079f3f5f358674c76d67da8c4d59b;74f2987a8adf5d1f7d44ac0e835817d1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR423/005/ERR4233735/ERR4233735_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR423/005/ERR4233735/ERR4233735_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR423/005/ERR4233735/ERR4233735_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR423/005/ERR4233735/ERR4233735_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR423/005/ERR4233735/ERR4233735_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR423/005/ERR4233735/ERR4233735_2.fastq.gz	764653;897061	b8cb67bf3e89f6f7cb720deec245f04b;7163afbd1ad9a35b31f0356eb3f1eb46	ftp.sra.ebi.ac.uk/vol1/run/ERR423/ERR4233735/S35_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR423/ERR4233735/S35_R2_001.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR423/ERR4233735/S35_R1_001.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/run/ERR423/ERR4233735/S35_R2_001.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR423/ERR4233735/S35_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR423/ERR4233735/S35_R2_001.fastq.gz	FASTQ;FASTQ	1426451	0d973220bf5ad22c8c7d9915b4c9ed79	ftp.sra.ebi.ac.uk/vol1/err/ERR423/005/ERR4233735	fasp.sra.ebi.ac.uk:/vol1/err/ERR423/005/ERR4233735	ftp.sra.ebi.ac.uk/vol1/err/ERR423/005/ERR4233735				TNM_035		Toenail Mycobiome ITS2	0	2020-06-11
PRJEB37496	ERP120819	SAMEA6646933	ERS4406428	ERX4193006	ERR4233736	ERA2689918	5551	Trichophyton rubrum	ILLUMINA	Illumina HiSeq 1000	Fungi_ITS2	200	PAIRED	RNA-Seq	METAGENOMIC	PCR	95478	57445688	LIED	2020-09-15	2020-06-11	Illumina HiSeq 1000 paired end sequencing	Landscape of fungal diversity in healthy nails and onychomycosis	ena-STUDY-LIED-26-03-2020-10:49:36:198-18	ena-EXPERIMENT-LIED-11-06-2020-15:27:50:285-24	ena-RUN-LIED-11-06-2020-15:27:50:285-24	16118397;25199209	c25ff8b321051a11e2ad83072691eadf;f2d1cf327bef512b5f9386c518e7b51f	ftp.sra.ebi.ac.uk/vol1/fastq/ERR423/006/ERR4233736/ERR4233736_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR423/006/ERR4233736/ERR4233736_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR423/006/ERR4233736/ERR4233736_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR423/006/ERR4233736/ERR4233736_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR423/006/ERR4233736/ERR4233736_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR423/006/ERR4233736/ERR4233736_2.fastq.gz	19593754;27894788	9ccaca9e6e33f79f64da6e140f1b66c5;e5aff73d1dfcf99b714668f9d3970de3	ftp.sra.ebi.ac.uk/vol1/run/ERR423/ERR4233736/S38_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR423/ERR4233736/S38_R2_001.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR423/ERR4233736/S38_R1_001.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/run/ERR423/ERR4233736/S38_R2_001.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR423/ERR4233736/S38_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR423/ERR4233736/S38_R2_001.fastq.gz	FASTQ;FASTQ	43134090	77bf8444db15adc85742d8f3a3c7741f	ftp.sra.ebi.ac.uk/vol1/err/ERR423/006/ERR4233736	fasp.sra.ebi.ac.uk:/vol1/err/ERR423/006/ERR4233736	ftp.sra.ebi.ac.uk/vol1/err/ERR423/006/ERR4233736				TNM_038		Toenail Mycobiome ITS2	0	2020-06-11
PRJEB37496	ERP120819	SAMEA6646934	ERS4406429	ERX4193007	ERR4233737	ERA2689918	5551	Trichophyton rubrum	ILLUMINA	Illumina HiSeq 1000	Fungi_ITS2	200	PAIRED	RNA-Seq	METAGENOMIC	PCR	156696	93906299	LIED	2020-09-15	2020-06-11	Illumina HiSeq 1000 paired end sequencing	Landscape of fungal diversity in healthy nails and onychomycosis	ena-STUDY-LIED-26-03-2020-10:49:36:198-18	ena-EXPERIMENT-LIED-11-06-2020-15:27:50:285-25	ena-RUN-LIED-11-06-2020-15:27:50:285-25	34469489;43137760	efdd1e8a4fe915b3e7175fcd4b7862ec;e03c0e3c76062b24b14ec153ca3afc87	ftp.sra.ebi.ac.uk/vol1/fastq/ERR423/007/ERR4233737/ERR4233737_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR423/007/ERR4233737/ERR4233737_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR423/007/ERR4233737/ERR4233737_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR423/007/ERR4233737/ERR4233737_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR423/007/ERR4233737/ERR4233737_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR423/007/ERR4233737/ERR4233737_2.fastq.gz	36942601;45513443	238581981026732370e2ec76297d88a7;d572a105f73934e55d9f2f8363220dbe	ftp.sra.ebi.ac.uk/vol1/run/ERR423/ERR4233737/S39_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR423/ERR4233737/S39_R2_001.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR423/ERR4233737/S39_R1_001.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/run/ERR423/ERR4233737/S39_R2_001.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR423/ERR4233737/S39_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR423/ERR4233737/S39_R2_001.fastq.gz	FASTQ;FASTQ	70609758	966cd9aabe33f79d2de487ba6ff842bc	ftp.sra.ebi.ac.uk/vol1/err/ERR423/007/ERR4233737	fasp.sra.ebi.ac.uk:/vol1/err/ERR423/007/ERR4233737	ftp.sra.ebi.ac.uk/vol1/err/ERR423/007/ERR4233737				TNM_039		Toenail Mycobiome ITS2	0	2020-06-11
PRJEB37496	ERP120819	SAMEA6646935	ERS4406430	ERX4193008	ERR4233738	ERA2689918	5551	Trichophyton rubrum	ILLUMINA	Illumina HiSeq 1000	Fungi_ITS2	200	PAIRED	RNA-Seq	METAGENOMIC	PCR	69072	41475023	LIED	2020-09-15	2020-06-11	Illumina HiSeq 1000 paired end sequencing	Landscape of fungal diversity in healthy nails and onychomycosis	ena-STUDY-LIED-26-03-2020-10:49:36:198-18	ena-EXPERIMENT-LIED-11-06-2020-15:27:50:285-26	ena-RUN-LIED-11-06-2020-15:27:50:285-26	10712269;17400478	aca69e5c5e2e3ba4a204c400a3050aea;0e02034e385bbc9eabda513d13029447	ftp.sra.ebi.ac.uk/vol1/fastq/ERR423/008/ERR4233738/ERR4233738_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR423/008/ERR4233738/ERR4233738_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR423/008/ERR4233738/ERR4233738_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR423/008/ERR4233738/ERR4233738_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR423/008/ERR4233738/ERR4233738_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR423/008/ERR4233738/ERR4233738_2.fastq.gz	11802471;18645169	354703253561a7df2de328a958af0a69;4b5606c4832feababa5f07775e38735e	ftp.sra.ebi.ac.uk/vol1/run/ERR423/ERR4233738/S41_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR423/ERR4233738/S41_R2_001.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR423/ERR4233738/S41_R1_001.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/run/ERR423/ERR4233738/S41_R2_001.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR423/ERR4233738/S41_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR423/ERR4233738/S41_R2_001.fastq.gz	FASTQ;FASTQ	30169441	1be1b73ef2ee31f88e08103d7abd67d0	ftp.sra.ebi.ac.uk/vol1/err/ERR423/008/ERR4233738	fasp.sra.ebi.ac.uk:/vol1/err/ERR423/008/ERR4233738	ftp.sra.ebi.ac.uk/vol1/err/ERR423/008/ERR4233738				TNM_041		Toenail Mycobiome ITS2	0	2020-06-11
PRJEB37496	ERP120819	SAMEA6646936	ERS4406431	ERX4193009	ERR4233739	ERA2689918	5551	Trichophyton rubrum	ILLUMINA	Illumina HiSeq 1000	Fungi_ITS2	200	PAIRED	RNA-Seq	METAGENOMIC	PCR	311200	187074300	LIED	2020-09-15	2020-06-11	Illumina HiSeq 1000 paired end sequencing	Landscape of fungal diversity in healthy nails and onychomycosis	ena-STUDY-LIED-26-03-2020-10:49:36:198-18	ena-EXPERIMENT-LIED-11-06-2020-15:27:50:285-27	ena-RUN-LIED-11-06-2020-15:27:50:285-27	48270828;80082319	38388991db69bf30b1987608adfb801d;2e4ba9a2d8919b9da33bbab5d2162bd9	ftp.sra.ebi.ac.uk/vol1/fastq/ERR423/009/ERR4233739/ERR4233739_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR423/009/ERR4233739/ERR4233739_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR423/009/ERR4233739/ERR4233739_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR423/009/ERR4233739/ERR4233739_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR423/009/ERR4233739/ERR4233739_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR423/009/ERR4233739/ERR4233739_2.fastq.gz	55434788;86827713	cf5ec9bf5d8891dd0ba82a3e3bad4f69;28b796a28a3b284e6914fee6f4056819	ftp.sra.ebi.ac.uk/vol1/run/ERR423/ERR4233739/S43_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR423/ERR4233739/S43_R2_001.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR423/ERR4233739/S43_R1_001.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/run/ERR423/ERR4233739/S43_R2_001.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR423/ERR4233739/S43_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR423/ERR4233739/S43_R2_001.fastq.gz	FASTQ;FASTQ	135425295	6d0f023c3cd0b0d28a54373aa50c8bdc	ftp.sra.ebi.ac.uk/vol1/err/ERR423/009/ERR4233739	fasp.sra.ebi.ac.uk:/vol1/err/ERR423/009/ERR4233739	ftp.sra.ebi.ac.uk/vol1/err/ERR423/009/ERR4233739				TNM_043		Toenail Mycobiome ITS2	0	2020-06-11
PRJEB37496	ERP120819	SAMEA6646937	ERS4406432	ERX4193010	ERR4233740	ERA2689918	5551	Trichophyton rubrum	ILLUMINA	Illumina HiSeq 1000	Fungi_ITS2	200	PAIRED	RNA-Seq	METAGENOMIC	PCR	40590	24418601	LIED	2020-09-15	2020-06-11	Illumina HiSeq 1000 paired end sequencing	Landscape of fungal diversity in healthy nails and onychomycosis	ena-STUDY-LIED-26-03-2020-10:49:36:198-18	ena-EXPERIMENT-LIED-11-06-2020-15:27:50:285-28	ena-RUN-LIED-11-06-2020-15:27:50:285-28	7879668;10688607	4cb65a4a4b90acea1ddad26bf98d8ae1;1e25b03a72b9530958a07fe37c2190ad	ftp.sra.ebi.ac.uk/vol1/fastq/ERR423/000/ERR4233740/ERR4233740_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR423/000/ERR4233740/ERR4233740_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR423/000/ERR4233740/ERR4233740_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR423/000/ERR4233740/ERR4233740_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR423/000/ERR4233740/ERR4233740_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR423/000/ERR4233740/ERR4233740_2.fastq.gz	8552274;11415097	953fa8dfe63025c15e192ca49ca5e6eb;1ac125d7caf99be8e8db81f6c22c7336	ftp.sra.ebi.ac.uk/vol1/run/ERR423/ERR4233740/S44_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR423/ERR4233740/S44_R2_001.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR423/ERR4233740/S44_R1_001.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/run/ERR423/ERR4233740/S44_R2_001.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR423/ERR4233740/S44_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR423/ERR4233740/S44_R2_001.fastq.gz	FASTQ;FASTQ	18296793	2fe1be7066354e46d1a83120d223ca94	ftp.sra.ebi.ac.uk/vol1/err/ERR423/000/ERR4233740	fasp.sra.ebi.ac.uk:/vol1/err/ERR423/000/ERR4233740	ftp.sra.ebi.ac.uk/vol1/err/ERR423/000/ERR4233740				TNM_044		Toenail Mycobiome ITS2	0	2020-06-11
PRJEB37496	ERP120819	SAMEA6646938	ERS4406433	ERX4193011	ERR4233741	ERA2689918	5551	Trichophyton rubrum	ILLUMINA	Illumina HiSeq 1000	Fungi_ITS2	200	PAIRED	RNA-Seq	METAGENOMIC	PCR	4114	2424309	LIED	2020-09-15	2020-06-11	Illumina HiSeq 1000 paired end sequencing	Landscape of fungal diversity in healthy nails and onychomycosis	ena-STUDY-LIED-26-03-2020-10:49:36:198-18	ena-EXPERIMENT-LIED-11-06-2020-15:27:50:285-29	ena-RUN-LIED-11-06-2020-15:27:50:285-29	805394;1120358	3ed1b4c005d9e41a66db3f820fb00ee7;eb69a62faa497bee0e2be2459ad42b28	ftp.sra.ebi.ac.uk/vol1/fastq/ERR423/001/ERR4233741/ERR4233741_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR423/001/ERR4233741/ERR4233741_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR423/001/ERR4233741/ERR4233741_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR423/001/ERR4233741/ERR4233741_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR423/001/ERR4233741/ERR4233741_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR423/001/ERR4233741/ERR4233741_2.fastq.gz	904670;1207430	e07056b91cdf7e62e3b2c6c2718eed5f;27f1eb2da618cfb8384c2fcca09704d6	ftp.sra.ebi.ac.uk/vol1/run/ERR423/ERR4233741/S45_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR423/ERR4233741/S45_R2_001.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR423/ERR4233741/S45_R1_001.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/run/ERR423/ERR4233741/S45_R2_001.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR423/ERR4233741/S45_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR423/ERR4233741/S45_R2_001.fastq.gz	FASTQ;FASTQ	1884729	01b6cba8ab4f267bc7e5efd12a4486e8	ftp.sra.ebi.ac.uk/vol1/err/ERR423/001/ERR4233741	fasp.sra.ebi.ac.uk:/vol1/err/ERR423/001/ERR4233741	ftp.sra.ebi.ac.uk/vol1/err/ERR423/001/ERR4233741				TNM_045		Toenail Mycobiome ITS2	0	2020-06-11
PRJEB37496	ERP120819	SAMEA6646939	ERS4406434	ERX4193012	ERR4233742	ERA2689918	5551	Trichophyton rubrum	ILLUMINA	Illumina HiSeq 1000	Fungi_ITS2	200	PAIRED	RNA-Seq	METAGENOMIC	PCR	54096	32550176	LIED	2020-09-15	2020-06-11	Illumina HiSeq 1000 paired end sequencing	Landscape of fungal diversity in healthy nails and onychomycosis	ena-STUDY-LIED-26-03-2020-10:49:36:198-18	ena-EXPERIMENT-LIED-11-06-2020-15:27:50:285-30	ena-RUN-LIED-11-06-2020-15:27:50:285-30	8945334;14029555	723e8aee41039177facb74bcacff85fe;df6d612e70d30136045b93a4ffa921c2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR423/002/ERR4233742/ERR4233742_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR423/002/ERR4233742/ERR4233742_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR423/002/ERR4233742/ERR4233742_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR423/002/ERR4233742/ERR4233742_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR423/002/ERR4233742/ERR4233742_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR423/002/ERR4233742/ERR4233742_2.fastq.gz	10557238;15469759	bed90f99249c9e6ae86aa4ec038e0ccb;0ed4800368110814e2878707d04ab708	ftp.sra.ebi.ac.uk/vol1/run/ERR423/ERR4233742/S48_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR423/ERR4233742/S48_R2_001.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR423/ERR4233742/S48_R1_001.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/run/ERR423/ERR4233742/S48_R2_001.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR423/ERR4233742/S48_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR423/ERR4233742/S48_R2_001.fastq.gz	FASTQ;FASTQ	24168946	f4f35324b5d3d18921a3a31b9cbbcad2	ftp.sra.ebi.ac.uk/vol1/err/ERR423/002/ERR4233742	fasp.sra.ebi.ac.uk:/vol1/err/ERR423/002/ERR4233742	ftp.sra.ebi.ac.uk/vol1/err/ERR423/002/ERR4233742				TNM_048		Toenail Mycobiome ITS2	0	2020-06-11
PRJEB37496	ERP120819	SAMEA6646940	ERS4406435	ERX4193013	ERR4233743	ERA2689918	5551	Trichophyton rubrum	ILLUMINA	Illumina HiSeq 1000	Fungi_ITS2	200	PAIRED	RNA-Seq	METAGENOMIC	PCR	53757	32298581	LIED	2020-09-15	2020-06-11	Illumina HiSeq 1000 paired end sequencing	Landscape of fungal diversity in healthy nails and onychomycosis	ena-STUDY-LIED-26-03-2020-10:49:36:198-18	ena-EXPERIMENT-LIED-11-06-2020-15:27:50:285-31	ena-RUN-LIED-11-06-2020-15:27:50:285-31	8625399;14012201	23e5d3ac9788d9a2e4e2434a0a1b2ab4;f2dc8a8bb74a7932af48aef65a28f5cf	ftp.sra.ebi.ac.uk/vol1/fastq/ERR423/003/ERR4233743/ERR4233743_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR423/003/ERR4233743/ERR4233743_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR423/003/ERR4233743/ERR4233743_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR423/003/ERR4233743/ERR4233743_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR423/003/ERR4233743/ERR4233743_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR423/003/ERR4233743/ERR4233743_2.fastq.gz	9617510;15067212	89921ba21a5e740de205b13cfabc9379;86f2c68e1ab5a552d572568ffeadcfcf	ftp.sra.ebi.ac.uk/vol1/run/ERR423/ERR4233743/S50_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR423/ERR4233743/S50_R2_001.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR423/ERR4233743/S50_R1_001.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/run/ERR423/ERR4233743/S50_R2_001.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR423/ERR4233743/S50_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR423/ERR4233743/S50_R2_001.fastq.gz	FASTQ;FASTQ	24311946	c7163ed03edd6ddb72621e79fa9b8b29	ftp.sra.ebi.ac.uk/vol1/err/ERR423/003/ERR4233743	fasp.sra.ebi.ac.uk:/vol1/err/ERR423/003/ERR4233743	ftp.sra.ebi.ac.uk/vol1/err/ERR423/003/ERR4233743				TNM_050		Toenail Mycobiome ITS2	0	2020-06-11
PRJEB37496	ERP120819	SAMEA6646941	ERS4406436	ERX4193014	ERR4233744	ERA2689918	5551	Trichophyton rubrum	ILLUMINA	Illumina HiSeq 1000	Fungi_ITS2	200	PAIRED	RNA-Seq	METAGENOMIC	PCR	270467	162603658	LIED	2020-09-15	2020-06-11	Illumina HiSeq 1000 paired end sequencing	Landscape of fungal diversity in healthy nails and onychomycosis	ena-STUDY-LIED-26-03-2020-10:49:36:198-18	ena-EXPERIMENT-LIED-11-06-2020-15:27:50:285-32	ena-RUN-LIED-11-06-2020-15:27:50:285-32	37520851;68978572	e5be4f899620ffb33a1d2a59b9c99593;ab13a0de149d3281a1dccc5bc0833c70	ftp.sra.ebi.ac.uk/vol1/fastq/ERR423/004/ERR4233744/ERR4233744_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR423/004/ERR4233744/ERR4233744_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR423/004/ERR4233744/ERR4233744_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR423/004/ERR4233744/ERR4233744_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR423/004/ERR4233744/ERR4233744_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR423/004/ERR4233744/ERR4233744_2.fastq.gz	41579892;74359979	6fdc58ba0a98998d9ce820a6188730d5;b52fc681de29215b209301698fd52248	ftp.sra.ebi.ac.uk/vol1/run/ERR423/ERR4233744/S52_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR423/ERR4233744/S52_R2_001.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR423/ERR4233744/S52_R1_001.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/run/ERR423/ERR4233744/S52_R2_001.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR423/ERR4233744/S52_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR423/ERR4233744/S52_R2_001.fastq.gz	FASTQ;FASTQ	117270268	a5a57dba41a8341c14c0ca1ccc2cc6dd	ftp.sra.ebi.ac.uk/vol1/err/ERR423/004/ERR4233744	fasp.sra.ebi.ac.uk:/vol1/err/ERR423/004/ERR4233744	ftp.sra.ebi.ac.uk/vol1/err/ERR423/004/ERR4233744				TNM_052		Toenail Mycobiome ITS2	0	2020-06-11
