study_accession	secondary_study_accession	sample_accession	secondary_sample_accession	experiment_accession	run_accession	submission_accession	tax_id	scientific_name	instrument_platform	instrument_model	library_name	nominal_length	library_layout	library_strategy	library_source	library_selection	read_count	base_count	center_name	first_public	last_updated	experiment_title	study_title	study_alias	experiment_alias	run_alias	fastq_bytes	fastq_md5	fastq_ftp	fastq_aspera	fastq_galaxy	submitted_bytes	submitted_md5	submitted_ftp	submitted_aspera	submitted_galaxy	submitted_format	sra_bytes	sra_md5	sra_ftp	sra_aspera	sra_galaxy	cram_index_ftp	cram_index_aspera	cram_index_galaxy	sample_alias	broker_name	sample_title	nominal_sdev	first_created
PRJNA606973	SRP249658	SAMN14118297	SRS6153197	SRX7732819	SRR11094007	SRA1043354	9606	Homo sapiens	ILLUMINA	NextSeq 500	Roseomonas_62_B		SINGLE	RNA-Seq	TRANSCRIPTOMIC	Oligo-dT	11830485	899116860	SUB6926698	2020-02-18	2020-02-18	NextSeq 500 sequencing; RNA-seq of human EpiDerm skin  tissue with Roseomonas sp. AF061_002 cultured on top	Transcriptomic responses of 3D human skin tissue to individual skin microbiome representatives and a mixed community of skin microbiome representatives	PRJNA606973	Roseomonas_62_B	APL000016317_S12_L001_R1_001.fastq.gz	517515440	d7e5218a7455c480a49df25c8342dfe8	ftp.sra.ebi.ac.uk/vol1/fastq/SRR110/007/SRR11094007/SRR11094007.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR110/007/SRR11094007/SRR11094007.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR110/007/SRR11094007/SRR11094007.fastq.gz							383020884	79bf388e2bf6fc7df5f4c00759c8b914	ftp.sra.ebi.ac.uk/vol1/srr/SRR110/007/SRR11094007	fasp.sra.ebi.ac.uk:/vol1/srr/SRR110/007/SRR11094007	ftp.sra.ebi.ac.uk/vol1/srr/SRR110/007/SRR11094007				Roseomonas_62_B		This sample has been submitted by pda|zudockk1 on 2020-02-18; Homo sapiens		2020-02-18
PRJNA606973	SRP249658	SAMN14118296	SRS6153196	SRX7732818	SRR11094008	SRA1043354	9606	Homo sapiens	ILLUMINA	NextSeq 500	Roseomonas_62_A		SINGLE	RNA-Seq	TRANSCRIPTOMIC	Oligo-dT	10287166	781824616	SUB6926698	2020-02-18	2020-02-18	NextSeq 500 sequencing; RNA-seq of human EpiDerm skin  tissue with Roseomonas sp. AF061_002 cultured on top	Transcriptomic responses of 3D human skin tissue to individual skin microbiome representatives and a mixed community of skin microbiome representatives	PRJNA606973	Roseomonas_62_A	APL000016316_S11_L001_R1_001.fastq.gz	447265938	36115b01accfadfe9069171fc732f934	ftp.sra.ebi.ac.uk/vol1/fastq/SRR110/008/SRR11094008/SRR11094008.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR110/008/SRR11094008/SRR11094008.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR110/008/SRR11094008/SRR11094008.fastq.gz							332303874	999db7f2fdeeb112969825ea67d5749c	ftp.sra.ebi.ac.uk/vol1/srr/SRR110/008/SRR11094008	fasp.sra.ebi.ac.uk:/vol1/srr/SRR110/008/SRR11094008	ftp.sra.ebi.ac.uk/vol1/srr/SRR110/008/SRR11094008				Roseomonas_62_A		This sample has been submitted by pda|zudockk1 on 2020-02-18; Homo sapiens		2020-02-18
PRJNA606973	SRP249658	SAMN14118295	SRS6153195	SRX7732817	SRR11094009	SRA1043354	9606	Homo sapiens	ILLUMINA	NextSeq 500	Streptococcus_78_E		SINGLE	RNA-Seq	TRANSCRIPTOMIC	Oligo-dT	9211250	700055000	SUB6926698	2020-02-18	2020-02-18	NextSeq 500 sequencing; RNA-seq of human EpiDerm skin  tissue with Streptococcus sp. AF062_002 cultured on top	Transcriptomic responses of 3D human skin tissue to individual skin microbiome representatives and a mixed community of skin microbiome representatives	PRJNA606973	Streptococcus_78_E	APL000016315_S10_L001_R1_001.fastq.gz	405036408	7c1ad8669d014b441d23c5d2eef31863	ftp.sra.ebi.ac.uk/vol1/fastq/SRR110/009/SRR11094009/SRR11094009.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR110/009/SRR11094009/SRR11094009.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR110/009/SRR11094009/SRR11094009.fastq.gz							298539742	9b5c861faa49649e7e12a340d05469d5	ftp.sra.ebi.ac.uk/vol1/srr/SRR110/009/SRR11094009	fasp.sra.ebi.ac.uk:/vol1/srr/SRR110/009/SRR11094009	ftp.sra.ebi.ac.uk/vol1/srr/SRR110/009/SRR11094009				Streptococcus_78_E		This sample has been submitted by pda|zudockk1 on 2020-02-18; Homo sapiens		2020-02-18
PRJNA606973	SRP249658	SAMN14118294	SRS6153194	SRX7732816	SRR11094010	SRA1043354	9606	Homo sapiens	ILLUMINA	NextSeq 500	Streptococcus_78_D		SINGLE	RNA-Seq	TRANSCRIPTOMIC	Oligo-dT	9068478	689204328	SUB6926698	2020-02-18	2020-02-18	NextSeq 500 sequencing; RNA-seq of human EpiDerm skin  tissue with Streptococcus sp. AF062_002 cultured on top	Transcriptomic responses of 3D human skin tissue to individual skin microbiome representatives and a mixed community of skin microbiome representatives	PRJNA606973	Streptococcus_78_D	APL000016314_S9_L001_R1_001.fastq.gz	396873954	40eab70e247949e187824ed39935e979	ftp.sra.ebi.ac.uk/vol1/fastq/SRR110/010/SRR11094010/SRR11094010.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR110/010/SRR11094010/SRR11094010.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR110/010/SRR11094010/SRR11094010.fastq.gz							293390125	c3f5980e279c944cee30be4cf7223920	ftp.sra.ebi.ac.uk/vol1/srr/SRR110/010/SRR11094010	fasp.sra.ebi.ac.uk:/vol1/srr/SRR110/010/SRR11094010	ftp.sra.ebi.ac.uk/vol1/srr/SRR110/010/SRR11094010				Streptococcus_78_D		This sample has been submitted by pda|zudockk1 on 2020-02-18; Homo sapiens		2020-02-18
PRJNA606973	SRP249658	SAMN14118293	SRS6153193	SRX7732815	SRR11094011	SRA1043354	9606	Homo sapiens	ILLUMINA	NextSeq 500	Streptococcus_78_C		SINGLE	RNA-Seq	TRANSCRIPTOMIC	Oligo-dT	8170221	620936796	SUB6926698	2020-02-18	2020-02-18	NextSeq 500 sequencing; RNA-seq of human EpiDerm skin  tissue with Streptococcus sp. AF062_002 cultured on top	Transcriptomic responses of 3D human skin tissue to individual skin microbiome representatives and a mixed community of skin microbiome representatives	PRJNA606973	Streptococcus_78_C	APL000016313_S8_L001_R1_001.fastq.gz	359783967	21239b1630396e9071440cf0982db2b8	ftp.sra.ebi.ac.uk/vol1/fastq/SRR110/011/SRR11094011/SRR11094011.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR110/011/SRR11094011/SRR11094011.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR110/011/SRR11094011/SRR11094011.fastq.gz							263326773	a2dc31970f426922e56f21ae45542eb6	ftp.sra.ebi.ac.uk/vol1/srr/SRR110/011/SRR11094011	fasp.sra.ebi.ac.uk:/vol1/srr/SRR110/011/SRR11094011	ftp.sra.ebi.ac.uk/vol1/srr/SRR110/011/SRR11094011				Streptococcus_78_C		This sample has been submitted by pda|zudockk1 on 2020-02-18; Homo sapiens		2020-02-18
PRJNA606973	SRP249658	SAMN14118292	SRS6153192	SRX7732814	SRR11094012	SRA1043354	9606	Homo sapiens	ILLUMINA	NextSeq 500	Streptococcus_78_B		SINGLE	RNA-Seq	TRANSCRIPTOMIC	Oligo-dT	9039318	686988168	SUB6926698	2020-02-18	2020-02-18	NextSeq 500 sequencing; RNA-seq of human EpiDerm skin  tissue with Streptococcus sp. AF062_002 cultured on top	Transcriptomic responses of 3D human skin tissue to individual skin microbiome representatives and a mixed community of skin microbiome representatives	PRJNA606973	Streptococcus_78_B	APL000016312_S7_L001_R1_001.fastq.gz	398150706	b273b133a266778b019a2c786bc019bb	ftp.sra.ebi.ac.uk/vol1/fastq/SRR110/012/SRR11094012/SRR11094012.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR110/012/SRR11094012/SRR11094012.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR110/012/SRR11094012/SRR11094012.fastq.gz							292649309	45b5c57253274cd02baca1dd580c3219	ftp.sra.ebi.ac.uk/vol1/srr/SRR110/012/SRR11094012	fasp.sra.ebi.ac.uk:/vol1/srr/SRR110/012/SRR11094012	ftp.sra.ebi.ac.uk/vol1/srr/SRR110/012/SRR11094012				Streptococcus_78_B		This sample has been submitted by pda|zudockk1 on 2020-02-18; Homo sapiens		2020-02-18
PRJNA606973	SRP249658	SAMN14118291	SRS6153191	SRX7732813	SRR11094013	SRA1043354	9606	Homo sapiens	ILLUMINA	NextSeq 500	Streptococcus_78_A		SINGLE	RNA-Seq	TRANSCRIPTOMIC	Oligo-dT	8193129	622677804	SUB6926698	2020-02-18	2020-02-18	NextSeq 500 sequencing; RNA-seq of human EpiDerm skin  tissue with Streptococcus sp. AF062_002 cultured on top	Transcriptomic responses of 3D human skin tissue to individual skin microbiome representatives and a mixed community of skin microbiome representatives	PRJNA606973	Streptococcus_78_A	APL000016311_S6_L001_R1_001.fastq.gz	359928846	5898ca88e36aeb6595098ec81bda2b4a	ftp.sra.ebi.ac.uk/vol1/fastq/SRR110/013/SRR11094013/SRR11094013.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR110/013/SRR11094013/SRR11094013.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR110/013/SRR11094013/SRR11094013.fastq.gz							266247282	6f3a92c9da5acfced375fd8b9e8e147d	ftp.sra.ebi.ac.uk/vol1/srr/SRR110/013/SRR11094013	fasp.sra.ebi.ac.uk:/vol1/srr/SRR110/013/SRR11094013	ftp.sra.ebi.ac.uk/vol1/srr/SRR110/013/SRR11094013				Streptococcus_78_A		This sample has been submitted by pda|zudockk1 on 2020-02-18; Homo sapiens		2020-02-18
PRJNA606973	SRP249658	SAMN14118335	SRS6153190	SRX7732812	SRR11094014	SRA1043354	9606	Homo sapiens	ILLUMINA	NextSeq 500	Staphylococcus_epidermidis_88_E		SINGLE	RNA-Seq	TRANSCRIPTOMIC	Oligo-dT	10989072	835169472	SUB6926698	2020-02-18	2020-02-18	NextSeq 500 sequencing; RNA-seq of human EpiDerm skin  tissue with Staphylcoccus sp. FM066_005 cultured on top	Transcriptomic responses of 3D human skin tissue to individual skin microbiome representatives and a mixed community of skin microbiome representatives	PRJNA606973	Staphylococcus_epidermidis_88_E	APL000016355_S50_L001_R1_001.fastq.gz	489213122	54b04f0ccb4e630f8bd66cede29146fb	ftp.sra.ebi.ac.uk/vol1/fastq/SRR110/014/SRR11094014/SRR11094014.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR110/014/SRR11094014/SRR11094014.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR110/014/SRR11094014/SRR11094014.fastq.gz							353850497	ff44201e75c5aeed7b0b42f933c69aa9	ftp.sra.ebi.ac.uk/vol1/srr/SRR110/014/SRR11094014	fasp.sra.ebi.ac.uk:/vol1/srr/SRR110/014/SRR11094014	ftp.sra.ebi.ac.uk/vol1/srr/SRR110/014/SRR11094014				Staphylococcus_epidermidis_88_E		This sample has been submitted by pda|zudockk1 on 2020-02-18; Homo sapiens		2020-02-18
PRJNA606973	SRP249658	SAMN14118334	SRS6153189	SRX7732811	SRR11094015	SRA1043354	9606	Homo sapiens	ILLUMINA	NextSeq 500	Staphylococcus_epidermidis_88_D		SINGLE	RNA-Seq	TRANSCRIPTOMIC	Oligo-dT	4690552	356481952	SUB6926698	2020-02-18	2020-02-18	NextSeq 500 sequencing; RNA-seq of human EpiDerm skin  tissue with Staphylcoccus sp. FM066_005 cultured on top	Transcriptomic responses of 3D human skin tissue to individual skin microbiome representatives and a mixed community of skin microbiome representatives	PRJNA606973	Staphylococcus_epidermidis_88_D	APL000016354_S49_L001_R1_001.fastq.gz	210106368	135a5b9c197f518ed1098d16cbc58f6a	ftp.sra.ebi.ac.uk/vol1/fastq/SRR110/015/SRR11094015/SRR11094015.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR110/015/SRR11094015/SRR11094015.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR110/015/SRR11094015/SRR11094015.fastq.gz							152083421	73464fc7172c37bf4d514c3feaadb8f5	ftp.sra.ebi.ac.uk/vol1/srr/SRR110/015/SRR11094015	fasp.sra.ebi.ac.uk:/vol1/srr/SRR110/015/SRR11094015	ftp.sra.ebi.ac.uk/vol1/srr/SRR110/015/SRR11094015				Staphylococcus_epidermidis_88_D		This sample has been submitted by pda|zudockk1 on 2020-02-18; Homo sapiens		2020-02-18
PRJNA606973	SRP249658	SAMN14118333	SRS6153188	SRX7732810	SRR11094016	SRA1043354	9606	Homo sapiens	ILLUMINA	NextSeq 500	Staphylococcus_epidermidis_88_C		SINGLE	RNA-Seq	TRANSCRIPTOMIC	Oligo-dT	11167385	848721260	SUB6926698	2020-02-18	2020-02-18	NextSeq 500 sequencing; RNA-seq of human EpiDerm skin  tissue with Staphylcoccus sp. FM066_005 cultured on top	Transcriptomic responses of 3D human skin tissue to individual skin microbiome representatives and a mixed community of skin microbiome representatives	PRJNA606973	Staphylococcus_epidermidis_88_C	APL000016353_S48_L001_R1_001.fastq.gz	498437707	8062248ad730d71f07f1b5a2c89a32a3	ftp.sra.ebi.ac.uk/vol1/fastq/SRR110/016/SRR11094016/SRR11094016.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR110/016/SRR11094016/SRR11094016.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR110/016/SRR11094016/SRR11094016.fastq.gz							359580708	7519f3aff4051c4dc2b178d777c5f1dc	ftp.sra.ebi.ac.uk/vol1/srr/SRR110/016/SRR11094016	fasp.sra.ebi.ac.uk:/vol1/srr/SRR110/016/SRR11094016	ftp.sra.ebi.ac.uk/vol1/srr/SRR110/016/SRR11094016				Staphylococcus_epidermidis_88_C		This sample has been submitted by pda|zudockk1 on 2020-02-18; Homo sapiens		2020-02-18
PRJNA606973	SRP249658	SAMN14118332	SRS6153187	SRX7732809	SRR11094017	SRA1043354	9606	Homo sapiens	ILLUMINA	NextSeq 500	Staphylococcus_epidermidis_88_B		SINGLE	RNA-Seq	TRANSCRIPTOMIC	Oligo-dT	12139425	922596300	SUB6926698	2020-02-18	2020-02-18	NextSeq 500 sequencing; RNA-seq of human EpiDerm skin  tissue with Staphylcoccus sp. FM066_005 cultured on top	Transcriptomic responses of 3D human skin tissue to individual skin microbiome representatives and a mixed community of skin microbiome representatives	PRJNA606973	Staphylococcus_epidermidis_88_B	APL000016352_S47_L001_R1_001.fastq.gz	539743941	083cfc4d9965369c05bbb3f370853e0b	ftp.sra.ebi.ac.uk/vol1/fastq/SRR110/017/SRR11094017/SRR11094017.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR110/017/SRR11094017/SRR11094017.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR110/017/SRR11094017/SRR11094017.fastq.gz							392417861	85ac1f31458618aedccf39d139f1fb9a	ftp.sra.ebi.ac.uk/vol1/srr/SRR110/017/SRR11094017	fasp.sra.ebi.ac.uk:/vol1/srr/SRR110/017/SRR11094017	ftp.sra.ebi.ac.uk/vol1/srr/SRR110/017/SRR11094017				Staphylococcus_epidermidis_88_B		This sample has been submitted by pda|zudockk1 on 2020-02-18; Homo sapiens		2020-02-18
PRJNA606973	SRP249658	SAMN14118331	SRS6153186	SRX7732808	SRR11094018	SRA1043354	9606	Homo sapiens	ILLUMINA	NextSeq 500	Staphylococcus_epidermidis_88_A		SINGLE	RNA-Seq	TRANSCRIPTOMIC	Oligo-dT	30287474	2301848024	SUB6926698	2020-02-18	2020-02-18	NextSeq 500 sequencing; RNA-seq of human EpiDerm skin  tissue with Staphylcoccus sp. FM066_005 cultured on top	Transcriptomic responses of 3D human skin tissue to individual skin microbiome representatives and a mixed community of skin microbiome representatives	PRJNA606973	Staphylococcus_epidermidis_88_A	APL000016351_S46_L001_R1_001.fastq.gz	1353715581	385ada59d641329aa0f091a1c974a58b	ftp.sra.ebi.ac.uk/vol1/fastq/SRR110/018/SRR11094018/SRR11094018.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR110/018/SRR11094018/SRR11094018.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR110/018/SRR11094018/SRR11094018.fastq.gz							979443087	f06ae97ee1f9634df714759e0d450e1b	ftp.sra.ebi.ac.uk/vol1/srr/SRR110/018/SRR11094018	fasp.sra.ebi.ac.uk:/vol1/srr/SRR110/018/SRR11094018	ftp.sra.ebi.ac.uk/vol1/srr/SRR110/018/SRR11094018				Staphylococcus_epidermidis_88_A		This sample has been submitted by pda|zudockk1 on 2020-02-18; Homo sapiens		2020-02-18
PRJNA606973	SRP249658	SAMN14118330	SRS6153185	SRX7732807	SRR11094019	SRA1043354	9606	Homo sapiens	ILLUMINA	NextSeq 500	Mixture_E		SINGLE	RNA-Seq	TRANSCRIPTOMIC	Oligo-dT	10733319	815732244	SUB6926698	2020-02-18	2020-02-18	NextSeq 500 sequencing; RNA-seq of human EpiDerm skin  tissue with a mixed community of Bacillus sp. AF054_003, Corynebacterium sp.  AM066_013, Paenibacillus sp. FM060_005, Staphylcoccus sp. FM066_005,  Micrococcus sp. AF054_004, Acinetobacter sp. AM066_105, Roseomonas sp.  AF061_002, Streptococcus sp. AF062_002 colutred on top	Transcriptomic responses of 3D human skin tissue to individual skin microbiome representatives and a mixed community of skin microbiome representatives	PRJNA606973	Mixture_E	APL000016350_S45_L001_R1_001.fastq.gz	477240213	8f1196d3023b4a0d60bfe2b079d1eff4	ftp.sra.ebi.ac.uk/vol1/fastq/SRR110/019/SRR11094019/SRR11094019.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR110/019/SRR11094019/SRR11094019.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR110/019/SRR11094019/SRR11094019.fastq.gz							346214570	f47b9f23a2eb4354db775d8d2f277230	ftp.sra.ebi.ac.uk/vol1/srr/SRR110/019/SRR11094019	fasp.sra.ebi.ac.uk:/vol1/srr/SRR110/019/SRR11094019	ftp.sra.ebi.ac.uk/vol1/srr/SRR110/019/SRR11094019				Mixture_E		This sample has been submitted by pda|zudockk1 on 2020-02-18; Homo sapiens		2020-02-18
PRJNA606973	SRP249658	SAMN14118329	SRS6153184	SRX7732806	SRR11094020	SRA1043354	9606	Homo sapiens	ILLUMINA	NextSeq 500	Mixture_D		SINGLE	RNA-Seq	TRANSCRIPTOMIC	Oligo-dT	15446093	1173903068	SUB6926698	2020-02-18	2020-02-18	NextSeq 500 sequencing; RNA-seq of human EpiDerm skin  tissue with a mixed community of Bacillus sp. AF054_003, Corynebacterium sp.  AM066_013, Paenibacillus sp. FM060_005, Staphylcoccus sp. FM066_005,  Micrococcus sp. AF054_004, Acinetobacter sp. AM066_105, Roseomonas sp.  AF061_002, Streptococcus sp. AF062_002 colutred on top	Transcriptomic responses of 3D human skin tissue to individual skin microbiome representatives and a mixed community of skin microbiome representatives	PRJNA606973	Mixture_D	APL000016349_S44_L001_R1_001.fastq.gz	688790076	39253062e387739424190931c0254528	ftp.sra.ebi.ac.uk/vol1/fastq/SRR110/020/SRR11094020/SRR11094020.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR110/020/SRR11094020/SRR11094020.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR110/020/SRR11094020/SRR11094020.fastq.gz							497844341	3fd57e07a3c58b3dd4570e08a5795061	ftp.sra.ebi.ac.uk/vol1/srr/SRR110/020/SRR11094020	fasp.sra.ebi.ac.uk:/vol1/srr/SRR110/020/SRR11094020	ftp.sra.ebi.ac.uk/vol1/srr/SRR110/020/SRR11094020				Mixture_D		This sample has been submitted by pda|zudockk1 on 2020-02-18; Homo sapiens		2020-02-18
PRJNA606973	SRP249658	SAMN14118328	SRS6153183	SRX7732805	SRR11094021	SRA1043354	9606	Homo sapiens	ILLUMINA	NextSeq 500	Mixture_C		SINGLE	RNA-Seq	TRANSCRIPTOMIC	Oligo-dT	12168306	924791256	SUB6926698	2020-02-18	2020-02-18	NextSeq 500 sequencing; RNA-seq of human EpiDerm skin  tissue with a mixed community of Bacillus sp. AF054_003, Corynebacterium sp.  AM066_013, Paenibacillus sp. FM060_005, Staphylcoccus sp. FM066_005,  Micrococcus sp. AF054_004, Acinetobacter sp. AM066_105, Roseomonas sp.  AF061_002, Streptococcus sp. AF062_002 colutred on top	Transcriptomic responses of 3D human skin tissue to individual skin microbiome representatives and a mixed community of skin microbiome representatives	PRJNA606973	Mixture_C	APL000016348_S43_L001_R1_001.fastq.gz	540674898	f838f632e660e30282d8afc85adeda37	ftp.sra.ebi.ac.uk/vol1/fastq/SRR110/021/SRR11094021/SRR11094021.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR110/021/SRR11094021/SRR11094021.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR110/021/SRR11094021/SRR11094021.fastq.gz							392602050	fbec32d380736b2b1fe03f6b51aa60db	ftp.sra.ebi.ac.uk/vol1/srr/SRR110/021/SRR11094021	fasp.sra.ebi.ac.uk:/vol1/srr/SRR110/021/SRR11094021	ftp.sra.ebi.ac.uk/vol1/srr/SRR110/021/SRR11094021				Mixture_C		This sample has been submitted by pda|zudockk1 on 2020-02-18; Homo sapiens		2020-02-18
PRJNA606973	SRP249658	SAMN14118327	SRS6153182	SRX7732804	SRR11094022	SRA1043354	9606	Homo sapiens	ILLUMINA	NextSeq 500	Mixture_B		SINGLE	RNA-Seq	TRANSCRIPTOMIC	Oligo-dT	11728937	891399212	SUB6926698	2020-02-18	2020-02-18	NextSeq 500 sequencing; RNA-seq of human EpiDerm skin  tissue with a mixed community of Bacillus sp. AF054_003, Corynebacterium sp.  AM066_013, Paenibacillus sp. FM060_005, Staphylcoccus sp. FM066_005,  Micrococcus sp. AF054_004, Acinetobacter sp. AM066_105, Roseomonas sp.  AF061_002, Streptococcus sp. AF062_002 colutred on top	Transcriptomic responses of 3D human skin tissue to individual skin microbiome representatives and a mixed community of skin microbiome representatives	PRJNA606973	Mixture_B	APL000016347_S42_L001_R1_001.fastq.gz	517059423	efdb2717c26dbc7eea83d52f6d8c6360	ftp.sra.ebi.ac.uk/vol1/fastq/SRR110/022/SRR11094022/SRR11094022.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR110/022/SRR11094022/SRR11094022.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR110/022/SRR11094022/SRR11094022.fastq.gz							378223302	4714c177a0fec926cc88e6dd760024c5	ftp.sra.ebi.ac.uk/vol1/srr/SRR110/022/SRR11094022	fasp.sra.ebi.ac.uk:/vol1/srr/SRR110/022/SRR11094022	ftp.sra.ebi.ac.uk/vol1/srr/SRR110/022/SRR11094022				Mixture_B		This sample has been submitted by pda|zudockk1 on 2020-02-18; Homo sapiens		2020-02-18
PRJNA606973	SRP249658	SAMN14118326	SRS6153181	SRX7732803	SRR11094023	SRA1043354	9606	Homo sapiens	ILLUMINA	NextSeq 500	Mixture_A		SINGLE	RNA-Seq	TRANSCRIPTOMIC	Oligo-dT	11347077	862377852	SUB6926698	2020-02-18	2020-02-18	NextSeq 500 sequencing; RNA-seq of human EpiDerm skin  tissue with a mixed community of Bacillus sp. AF054_003, Corynebacterium sp.  AM066_013, Paenibacillus sp. FM060_005, Staphylcoccus sp. FM066_005,  Micrococcus sp. AF054_004, Acinetobacter sp. AM066_105, Roseomonas sp.  AF061_002, Streptococcus sp. AF062_002 colutred on top	Transcriptomic responses of 3D human skin tissue to individual skin microbiome representatives and a mixed community of skin microbiome representatives	PRJNA606973	Mixture_A	APL000016346_S41_L001_R1_001.fastq.gz	499230989	0fdcbaf9f1c3d4c03bb6ff051d79498e	ftp.sra.ebi.ac.uk/vol1/fastq/SRR110/023/SRR11094023/SRR11094023.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR110/023/SRR11094023/SRR11094023.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR110/023/SRR11094023/SRR11094023.fastq.gz							366166202	70cd0926f2cf40b7ef1beeef8259a285	ftp.sra.ebi.ac.uk/vol1/srr/SRR110/023/SRR11094023	fasp.sra.ebi.ac.uk:/vol1/srr/SRR110/023/SRR11094023	ftp.sra.ebi.ac.uk/vol1/srr/SRR110/023/SRR11094023				Mixture_A		This sample has been submitted by pda|zudockk1 on 2020-02-18; Homo sapiens		2020-02-18
PRJNA606973	SRP249658	SAMN14118290	SRS6153180	SRX7732802	SRR11094024	SRA1043354	9606	Homo sapiens	ILLUMINA	NextSeq 500	Axenic_E		SINGLE	RNA-Seq	TRANSCRIPTOMIC	Oligo-dT	10659903	810152628	SUB6926698	2020-02-18	2020-02-18	NextSeq 500 sequencing; RNA-seq of human EpiDerm skin  tissue	Transcriptomic responses of 3D human skin tissue to individual skin microbiome representatives and a mixed community of skin microbiome representatives	PRJNA606973	Axenic_E	APL000016310_S5_L001_R1_001.fastq.gz	470888469	d48b24931dcbc9c9953402c35f3a32d9	ftp.sra.ebi.ac.uk/vol1/fastq/SRR110/024/SRR11094024/SRR11094024.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR110/024/SRR11094024/SRR11094024.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR110/024/SRR11094024/SRR11094024.fastq.gz							345310567	2c5178647dc51939d0fc2acdc77dca48	ftp.sra.ebi.ac.uk/vol1/srr/SRR110/024/SRR11094024	fasp.sra.ebi.ac.uk:/vol1/srr/SRR110/024/SRR11094024	ftp.sra.ebi.ac.uk/vol1/srr/SRR110/024/SRR11094024				Axenic_E		This sample has been submitted by pda|zudockk1 on 2020-02-18; Homo sapiens		2020-02-18
PRJNA606973	SRP249658	SAMN14118287	SRS6153179	SRX7732801	SRR11094025	SRA1043354	9606	Homo sapiens	ILLUMINA	NextSeq 500	Axenic_B		SINGLE	RNA-Seq	TRANSCRIPTOMIC	Oligo-dT	8543538	649308888	SUB6926698	2020-02-18	2020-02-18	NextSeq 500 sequencing; RNA-seq of human EpiDerm skin  tissue	Transcriptomic responses of 3D human skin tissue to individual skin microbiome representatives and a mixed community of skin microbiome representatives	PRJNA606973	Axenic_B	APL000016307_S2_L001_R1_001.fastq.gz	351781600	2b4edf9ea34454f586a7128280a1c4e4	ftp.sra.ebi.ac.uk/vol1/fastq/SRR110/025/SRR11094025/SRR11094025.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR110/025/SRR11094025/SRR11094025.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR110/025/SRR11094025/SRR11094025.fastq.gz							277375174	26afa500824f0a7bdf5b559a1f539f8b	ftp.sra.ebi.ac.uk/vol1/srr/SRR110/025/SRR11094025	fasp.sra.ebi.ac.uk:/vol1/srr/SRR110/025/SRR11094025	ftp.sra.ebi.ac.uk/vol1/srr/SRR110/025/SRR11094025				Axenic_B		This sample has been submitted by pda|zudockk1 on 2020-02-18; Homo sapiens		2020-02-18
