study_accession	secondary_study_accession	sample_accession	secondary_sample_accession	experiment_accession	run_accession	submission_accession	tax_id	scientific_name	instrument_platform	instrument_model	library_name	nominal_length	library_layout	library_strategy	library_source	library_selection	read_count	base_count	center_name	first_public	last_updated	experiment_title	study_title	study_alias	experiment_alias	run_alias	fastq_bytes	fastq_md5	fastq_ftp	fastq_aspera	fastq_galaxy	submitted_bytes	submitted_md5	submitted_ftp	submitted_aspera	submitted_galaxy	submitted_format	sra_bytes	sra_md5	sra_ftp	sra_aspera	sra_galaxy	cram_index_ftp	cram_index_aspera	cram_index_galaxy	sample_alias	broker_name	sample_title	nominal_sdev	first_created
PRJNA46309	SRP002421	SAMN02360313	SRS512409	SRX388521	SRR1044734	SRA115423	646099	human metagenome	LS454	454 GS FLX	Cutaneous microbiome in psoriasis		SINGLE	AMPLICON	METAGENOMIC	PCR	21311	8998639	NYUMC-phs000251	2014-01-21	2015-06-19	454 GS FLX sequencing; 454 fragment sequencing of the 16S rRNA of Cutaneous Microbiome in Psoriasis study sample 0047_N_1	Evaluation of the cutaneous microbiome in psoriasis	phs000251_11	0047_N_1	0047_N_1								https://trace.ncbi.nlm.nih.gov/Traces/?view=run_browser&acc=SRR1044734&display=metadata	https://trace.ncbi.nlm.nih.gov/Traces/?view=run_browser&acc=SRR1044734&display=metadata	https://trace.ncbi.nlm.nih.gov/Traces/?view=run_browser&acc=SRR1044734&display=metadata	PROTECTED									0047_N_1		Human metagenome  sample from elbow of a female participant in the dbGaP study "Cutaneous Microbiome in Psoriasis (HMP Demonstration Study)"		2014-01-21
PRJNA46309	SRP002421	SAMN02360180	SRS512408	SRX388522	SRR1044735	SRA115423	646099	human metagenome	LS454	454 GS FLX	Cutaneous microbiome in psoriasis		SINGLE	AMPLICON	METAGENOMIC	PCR	4442	1736977	NYUMC-phs000251	2014-01-21	2015-06-19	454 GS FLX sequencing; 454 fragment sequencing of the 16S rRNA of Cutaneous Microbiome in Psoriasis study sample 0048_C_1	Evaluation of the cutaneous microbiome in psoriasis	phs000251_11	0048_C_1	0048_C_1								https://trace.ncbi.nlm.nih.gov/Traces/?view=run_browser&acc=SRR1044735&display=metadata	https://trace.ncbi.nlm.nih.gov/Traces/?view=run_browser&acc=SRR1044735&display=metadata	https://trace.ncbi.nlm.nih.gov/Traces/?view=run_browser&acc=SRR1044735&display=metadata	PROTECTED									0048_C_1		Human metagenome  sample from elbow of a female participant in the dbGaP study "Cutaneous Microbiome in Psoriasis (HMP Demonstration Study)"		2014-01-21
PRJNA46309	SRP002421	SAMN02360293	SRS512410	SRX388523	SRR1044736	SRA115423	646099	human metagenome	LS454	454 GS FLX	Cutaneous microbiome in psoriasis		SINGLE	AMPLICON	METAGENOMIC	PCR	6699	2511589	NYUMC-phs000251	2014-01-21	2015-06-19	454 GS FLX sequencing; 454 fragment sequencing of the 16S rRNA of Cutaneous Microbiome in Psoriasis study sample 0049_L_1	Evaluation of the cutaneous microbiome in psoriasis	phs000251_11	0049_L_1	0049_L_1								https://trace.ncbi.nlm.nih.gov/Traces/?view=run_browser&acc=SRR1044736&display=metadata	https://trace.ncbi.nlm.nih.gov/Traces/?view=run_browser&acc=SRR1044736&display=metadata	https://trace.ncbi.nlm.nih.gov/Traces/?view=run_browser&acc=SRR1044736&display=metadata	PROTECTED									0049_L_1		Human metagenome  sample from leg of a female participant in the dbGaP study "Cutaneous Microbiome in Psoriasis (HMP Demonstration Study)"		2014-01-21
PRJNA46309	SRP002421	SAMN02360267	SRS512411	SRX388524	SRR1044737	SRA115423	646099	human metagenome	LS454	454 GS FLX	Cutaneous microbiome in psoriasis		SINGLE	AMPLICON	METAGENOMIC	PCR	51267	24232195	NYUMC-phs000251	2014-01-21	2015-06-19	454 GS FLX sequencing; 454 fragment sequencing of the 16S rRNA of Cutaneous Microbiome in Psoriasis study sample 0050_N_1	Evaluation of the cutaneous microbiome in psoriasis	phs000251_11	0050_N_1	0050_N_1								https://trace.ncbi.nlm.nih.gov/Traces/?view=run_browser&acc=SRR1044737&display=metadata	https://trace.ncbi.nlm.nih.gov/Traces/?view=run_browser&acc=SRR1044737&display=metadata	https://trace.ncbi.nlm.nih.gov/Traces/?view=run_browser&acc=SRR1044737&display=metadata	PROTECTED									0050_N_1		Human metagenome  sample from leg of a female participant in the dbGaP study "Cutaneous Microbiome in Psoriasis (HMP Demonstration Study)"		2014-01-21
PRJNA46309	SRP002421	SAMN02360130	SRS512412	SRX388525	SRR1044738	SRA115423	646099	human metagenome	LS454	454 GS FLX	Cutaneous microbiome in psoriasis		SINGLE	AMPLICON	METAGENOMIC	PCR	9025	3956928	NYUMC-phs000251	2014-01-21	2015-06-19	454 GS FLX sequencing; 454 fragment sequencing of the 16S rRNA of Cutaneous Microbiome in Psoriasis study sample 0051_C_1	Evaluation of the cutaneous microbiome in psoriasis	phs000251_11	0051_C_1	0051_C_1								https://trace.ncbi.nlm.nih.gov/Traces/?view=run_browser&acc=SRR1044738&display=metadata	https://trace.ncbi.nlm.nih.gov/Traces/?view=run_browser&acc=SRR1044738&display=metadata	https://trace.ncbi.nlm.nih.gov/Traces/?view=run_browser&acc=SRR1044738&display=metadata	PROTECTED									0051_C_1		Human metagenome  sample from knee of a female participant in the dbGaP study "Cutaneous Microbiome in Psoriasis (HMP Demonstration Study)"		2014-01-21
PRJNA46309	SRP002421	SAMN02360225	SRS512413	SRX388526	SRR1044739	SRA115423	646099	human metagenome	LS454	454 GS FLX	Cutaneous microbiome in psoriasis		SINGLE	AMPLICON	METAGENOMIC	PCR	6583	2514335	NYUMC-phs000251	2014-01-21	2015-06-19	454 GS FLX sequencing; 454 fragment sequencing of the 16S rRNA of Cutaneous Microbiome in Psoriasis study sample 0052_L_2	Evaluation of the cutaneous microbiome in psoriasis	phs000251_11	0052_L_2	0052_L_2								https://trace.ncbi.nlm.nih.gov/Traces/?view=run_browser&acc=SRR1044739&display=metadata	https://trace.ncbi.nlm.nih.gov/Traces/?view=run_browser&acc=SRR1044739&display=metadata	https://trace.ncbi.nlm.nih.gov/Traces/?view=run_browser&acc=SRR1044739&display=metadata	PROTECTED									0052_L_2		Human metagenome  sample from elbow of a male participant in the dbGaP study "Cutaneous Microbiome in Psoriasis (HMP Demonstration Study)"		2014-01-21
PRJNA46309	SRP002421	SAMN02360325	SRS512414	SRX388527	SRR1044740	SRA115423	646099	human metagenome	LS454	454 GS FLX	Cutaneous microbiome in psoriasis		SINGLE	AMPLICON	METAGENOMIC	PCR	3490	1320689	NYUMC-phs000251	2014-01-21	2015-06-19	454 GS FLX sequencing; 454 fragment sequencing of the 16S rRNA of Cutaneous Microbiome in Psoriasis study sample 0053_N_2	Evaluation of the cutaneous microbiome in psoriasis	phs000251_11	0053_N_2	0053_N_2								https://trace.ncbi.nlm.nih.gov/Traces/?view=run_browser&acc=SRR1044740&display=metadata	https://trace.ncbi.nlm.nih.gov/Traces/?view=run_browser&acc=SRR1044740&display=metadata	https://trace.ncbi.nlm.nih.gov/Traces/?view=run_browser&acc=SRR1044740&display=metadata	PROTECTED									0053_N_2		Human metagenome  sample from elbow of a male participant in the dbGaP study "Cutaneous Microbiome in Psoriasis (HMP Demonstration Study)"		2014-01-21
PRJNA46309	SRP002421	SAMN02360221	SRS512415	SRX388528	SRR1044741	SRA115423	646099	human metagenome	LS454	454 GS FLX	Cutaneous microbiome in psoriasis		SINGLE	AMPLICON	METAGENOMIC	PCR	2454	925609	NYUMC-phs000251	2014-01-21	2015-06-19	454 GS FLX sequencing; 454 fragment sequencing of the 16S rRNA of Cutaneous Microbiome in Psoriasis study sample 0054_C_2	Evaluation of the cutaneous microbiome in psoriasis	phs000251_11	0054_C_2	0054_C_2								https://trace.ncbi.nlm.nih.gov/Traces/?view=run_browser&acc=SRR1044741&display=metadata	https://trace.ncbi.nlm.nih.gov/Traces/?view=run_browser&acc=SRR1044741&display=metadata	https://trace.ncbi.nlm.nih.gov/Traces/?view=run_browser&acc=SRR1044741&display=metadata	PROTECTED									0054_C_2		Human metagenome  sample from elbow of a male participant in the dbGaP study "Cutaneous Microbiome in Psoriasis (HMP Demonstration Study)"		2014-01-21
PRJNA46309	SRP002421	SAMN02360295	SRS512416	SRX388529	SRR1044742	SRA115423	646099	human metagenome	LS454	454 GS FLX	Cutaneous microbiome in psoriasis		SINGLE	AMPLICON	METAGENOMIC	PCR	3431	1344588	NYUMC-phs000251	2014-01-21	2015-06-19	454 GS FLX sequencing; 454 fragment sequencing of the 16S rRNA of Cutaneous Microbiome in Psoriasis study sample 0055_L_2	Evaluation of the cutaneous microbiome in psoriasis	phs000251_11	0055_L_2	0055_L_2								https://trace.ncbi.nlm.nih.gov/Traces/?view=run_browser&acc=SRR1044742&display=metadata	https://trace.ncbi.nlm.nih.gov/Traces/?view=run_browser&acc=SRR1044742&display=metadata	https://trace.ncbi.nlm.nih.gov/Traces/?view=run_browser&acc=SRR1044742&display=metadata	PROTECTED									0055_L_2		Human metagenome  sample from forearm of a male participant in the dbGaP study "Cutaneous Microbiome in Psoriasis (HMP Demonstration Study)"		2014-01-21
PRJNA46309	SRP002421	SAMN02360191	SRS512417	SRX388530	SRR1044743	SRA115423	646099	human metagenome	LS454	454 GS FLX	Cutaneous microbiome in psoriasis		SINGLE	AMPLICON	METAGENOMIC	PCR	3763	1458715	NYUMC-phs000251	2014-01-21	2015-06-19	454 GS FLX sequencing; 454 fragment sequencing of the 16S rRNA of Cutaneous Microbiome in Psoriasis study sample 0056_N_2	Evaluation of the cutaneous microbiome in psoriasis	phs000251_11	0056_N_2	0056_N_2								https://trace.ncbi.nlm.nih.gov/Traces/?view=run_browser&acc=SRR1044743&display=metadata	https://trace.ncbi.nlm.nih.gov/Traces/?view=run_browser&acc=SRR1044743&display=metadata	https://trace.ncbi.nlm.nih.gov/Traces/?view=run_browser&acc=SRR1044743&display=metadata	PROTECTED									0056_N_2		Human metagenome  sample from forearm of a male participant in the dbGaP study "Cutaneous Microbiome in Psoriasis (HMP Demonstration Study)"		2014-01-21
PRJNA46309	SRP002421	SAMN02360094	SRS512418	SRX388531	SRR1044744	SRA115423	646099	human metagenome	LS454	454 GS FLX	Cutaneous microbiome in psoriasis		SINGLE	AMPLICON	METAGENOMIC	PCR	2439	877790	NYUMC-phs000251	2014-01-21	2015-06-19	454 GS FLX sequencing; 454 fragment sequencing of the 16S rRNA of Cutaneous Microbiome in Psoriasis study sample 0057_C_2	Evaluation of the cutaneous microbiome in psoriasis	phs000251_11	0057_C_2	0057_C_2								https://trace.ncbi.nlm.nih.gov/Traces/?view=run_browser&acc=SRR1044744&display=metadata	https://trace.ncbi.nlm.nih.gov/Traces/?view=run_browser&acc=SRR1044744&display=metadata	https://trace.ncbi.nlm.nih.gov/Traces/?view=run_browser&acc=SRR1044744&display=metadata	PROTECTED									0057_C_2		Human metagenome  sample from elbow of a male participant in the dbGaP study "Cutaneous Microbiome in Psoriasis (HMP Demonstration Study)"		2014-01-21
PRJNA46309	SRP002421	SAMN02360185	SRS512419	SRX388532	SRR1044745	SRA115423	646099	human metagenome	LS454	454 GS FLX	Cutaneous microbiome in psoriasis		SINGLE	AMPLICON	METAGENOMIC	PCR	3182	1280924	NYUMC-phs000251	2014-01-21	2015-06-19	454 GS FLX sequencing; 454 fragment sequencing of the 16S rRNA of Cutaneous Microbiome in Psoriasis study sample 0058_L_2	Evaluation of the cutaneous microbiome in psoriasis	phs000251_11	0058_L_2	0058_L_2								https://trace.ncbi.nlm.nih.gov/Traces/?view=run_browser&acc=SRR1044745&display=metadata	https://trace.ncbi.nlm.nih.gov/Traces/?view=run_browser&acc=SRR1044745&display=metadata	https://trace.ncbi.nlm.nih.gov/Traces/?view=run_browser&acc=SRR1044745&display=metadata	PROTECTED									0058_L_2		Human metagenome  sample from elbow of a female participant in the dbGaP study "Cutaneous Microbiome in Psoriasis (HMP Demonstration Study)"		2014-01-21
PRJNA46309	SRP002421	SAMN02360097	SRS512420	SRX388533	SRR1044746	SRA115423	646099	human metagenome	LS454	454 GS FLX	Cutaneous microbiome in psoriasis		SINGLE	AMPLICON	METAGENOMIC	PCR	3446	1437242	NYUMC-phs000251	2014-01-21	2015-06-19	454 GS FLX sequencing; 454 fragment sequencing of the 16S rRNA of Cutaneous Microbiome in Psoriasis study sample 0059_N_2	Evaluation of the cutaneous microbiome in psoriasis	phs000251_11	0059_N_2	0059_N_2								https://trace.ncbi.nlm.nih.gov/Traces/?view=run_browser&acc=SRR1044746&display=metadata	https://trace.ncbi.nlm.nih.gov/Traces/?view=run_browser&acc=SRR1044746&display=metadata	https://trace.ncbi.nlm.nih.gov/Traces/?view=run_browser&acc=SRR1044746&display=metadata	PROTECTED									0059_N_2		Human metagenome  sample from elbow of a female participant in the dbGaP study "Cutaneous Microbiome in Psoriasis (HMP Demonstration Study)"		2014-01-21
PRJNA46309	SRP002421	SAMN02360291	SRS512421	SRX388534	SRR1044747	SRA115423	646099	human metagenome	LS454	454 GS FLX	Cutaneous microbiome in psoriasis		SINGLE	AMPLICON	METAGENOMIC	PCR	2816	1116867	NYUMC-phs000251	2014-01-21	2015-06-19	454 GS FLX sequencing; 454 fragment sequencing of the 16S rRNA of Cutaneous Microbiome in Psoriasis study sample 0060_C_2	Evaluation of the cutaneous microbiome in psoriasis	phs000251_11	0060_C_2	0060_C_2								https://trace.ncbi.nlm.nih.gov/Traces/?view=run_browser&acc=SRR1044747&display=metadata	https://trace.ncbi.nlm.nih.gov/Traces/?view=run_browser&acc=SRR1044747&display=metadata	https://trace.ncbi.nlm.nih.gov/Traces/?view=run_browser&acc=SRR1044747&display=metadata	PROTECTED									0060_C_2		Human metagenome  sample from elbow of a female participant in the dbGaP study "Cutaneous Microbiome in Psoriasis (HMP Demonstration Study)"		2014-01-21
PRJNA46309	SRP002421	SAMN02360141	SRS512422	SRX388535	SRR1044748	SRA115423	646099	human metagenome	LS454	454 GS FLX	Cutaneous microbiome in psoriasis		SINGLE	AMPLICON	METAGENOMIC	PCR	4473	1718473	NYUMC-phs000251	2014-01-21	2015-06-19	454 GS FLX sequencing; 454 fragment sequencing of the 16S rRNA of Cutaneous Microbiome in Psoriasis study sample 0061_L_2	Evaluation of the cutaneous microbiome in psoriasis	phs000251_11	0061_L_2	0061_L_2								https://trace.ncbi.nlm.nih.gov/Traces/?view=run_browser&acc=SRR1044748&display=metadata	https://trace.ncbi.nlm.nih.gov/Traces/?view=run_browser&acc=SRR1044748&display=metadata	https://trace.ncbi.nlm.nih.gov/Traces/?view=run_browser&acc=SRR1044748&display=metadata	PROTECTED									0061_L_2		Human metagenome  sample from knee of a female participant in the dbGaP study "Cutaneous Microbiome in Psoriasis (HMP Demonstration Study)"		2014-01-21
PRJNA46309	SRP002421	SAMN02360218	SRS512423	SRX388536	SRR1044749	SRA115423	646099	human metagenome	LS454	454 GS FLX	Cutaneous microbiome in psoriasis		SINGLE	AMPLICON	METAGENOMIC	PCR	4776	1882172	NYUMC-phs000251	2014-01-21	2015-06-19	454 GS FLX sequencing; 454 fragment sequencing of the 16S rRNA of Cutaneous Microbiome in Psoriasis study sample 0062_N_2	Evaluation of the cutaneous microbiome in psoriasis	phs000251_11	0062_N_2	0062_N_2								https://trace.ncbi.nlm.nih.gov/Traces/?view=run_browser&acc=SRR1044749&display=metadata	https://trace.ncbi.nlm.nih.gov/Traces/?view=run_browser&acc=SRR1044749&display=metadata	https://trace.ncbi.nlm.nih.gov/Traces/?view=run_browser&acc=SRR1044749&display=metadata	PROTECTED									0062_N_2		Human metagenome  sample from knee of a female participant in the dbGaP study "Cutaneous Microbiome in Psoriasis (HMP Demonstration Study)"		2014-01-21
PRJNA46309	SRP002421	SAMN02360284	SRS512424	SRX388537	SRR1044750	SRA115423	646099	human metagenome	LS454	454 GS FLX	Cutaneous microbiome in psoriasis		SINGLE	AMPLICON	METAGENOMIC	PCR	2819	1194609	NYUMC-phs000251	2014-01-21	2015-06-19	454 GS FLX sequencing; 454 fragment sequencing of the 16S rRNA of Cutaneous Microbiome in Psoriasis study sample 0063_C_2	Evaluation of the cutaneous microbiome in psoriasis	phs000251_11	0063_C_2	0063_C_2								https://trace.ncbi.nlm.nih.gov/Traces/?view=run_browser&acc=SRR1044750&display=metadata	https://trace.ncbi.nlm.nih.gov/Traces/?view=run_browser&acc=SRR1044750&display=metadata	https://trace.ncbi.nlm.nih.gov/Traces/?view=run_browser&acc=SRR1044750&display=metadata	PROTECTED									0063_C_2		Human metagenome  sample from knee of a female participant in the dbGaP study "Cutaneous Microbiome in Psoriasis (HMP Demonstration Study)"		2014-01-21
PRJNA46309	SRP002421	SAMN02360148	SRS512425	SRX388538	SRR1044751	SRA115423	646099	human metagenome	LS454	454 GS FLX	Cutaneous microbiome in psoriasis		SINGLE	AMPLICON	METAGENOMIC	PCR	2734	1232310	NYUMC-phs000251	2014-01-21	2015-06-19	454 GS FLX sequencing; 454 fragment sequencing of the 16S rRNA of Cutaneous Microbiome in Psoriasis study sample 0064_L_2	Evaluation of the cutaneous microbiome in psoriasis	phs000251_11	0064_L_2	0064_L_2								https://trace.ncbi.nlm.nih.gov/Traces/?view=run_browser&acc=SRR1044751&display=metadata	https://trace.ncbi.nlm.nih.gov/Traces/?view=run_browser&acc=SRR1044751&display=metadata	https://trace.ncbi.nlm.nih.gov/Traces/?view=run_browser&acc=SRR1044751&display=metadata	PROTECTED									0064_L_2		Human metagenome  sample from elbow of a female participant in the dbGaP study "Cutaneous Microbiome in Psoriasis (HMP Demonstration Study)"		2014-01-21
PRJNA46309	SRP002421	SAMN02360316	SRS512426	SRX388539	SRR1044752	SRA115423	646099	human metagenome	LS454	454 GS FLX	Cutaneous microbiome in psoriasis		SINGLE	AMPLICON	METAGENOMIC	PCR	2498	1101790	NYUMC-phs000251	2014-01-21	2015-06-19	454 GS FLX sequencing; 454 fragment sequencing of the 16S rRNA of Cutaneous Microbiome in Psoriasis study sample 0065_N_2	Evaluation of the cutaneous microbiome in psoriasis	phs000251_11	0065_N_2	0065_N_2								https://trace.ncbi.nlm.nih.gov/Traces/?view=run_browser&acc=SRR1044752&display=metadata	https://trace.ncbi.nlm.nih.gov/Traces/?view=run_browser&acc=SRR1044752&display=metadata	https://trace.ncbi.nlm.nih.gov/Traces/?view=run_browser&acc=SRR1044752&display=metadata	PROTECTED									0065_N_2		Human metagenome  sample from elbow of a female participant in the dbGaP study "Cutaneous Microbiome in Psoriasis (HMP Demonstration Study)"		2014-01-21
PRJNA46309	SRP002421	SAMN02360183	SRS512427	SRX388540	SRR1044753	SRA115423	646099	human metagenome	LS454	454 GS FLX	Cutaneous microbiome in psoriasis		SINGLE	AMPLICON	METAGENOMIC	PCR	3172	1323829	NYUMC-phs000251	2014-01-21	2015-06-19	454 GS FLX sequencing; 454 fragment sequencing of the 16S rRNA of Cutaneous Microbiome in Psoriasis study sample 0066_C_2	Evaluation of the cutaneous microbiome in psoriasis	phs000251_11	0066_C_2	0066_C_2								https://trace.ncbi.nlm.nih.gov/Traces/?view=run_browser&acc=SRR1044753&display=metadata	https://trace.ncbi.nlm.nih.gov/Traces/?view=run_browser&acc=SRR1044753&display=metadata	https://trace.ncbi.nlm.nih.gov/Traces/?view=run_browser&acc=SRR1044753&display=metadata	PROTECTED									0066_C_2		Human metagenome  sample from elbow of a female participant in the dbGaP study "Cutaneous Microbiome in Psoriasis (HMP Demonstration Study)"		2014-01-21
PRJNA46309	SRP002421	SAMN02360283	SRS512428	SRX388541	SRR1044754	SRA115423	646099	human metagenome	LS454	454 GS FLX	Cutaneous microbiome in psoriasis		SINGLE	AMPLICON	METAGENOMIC	PCR	17969	7687220	NYUMC-phs000251	2014-01-21	2015-06-19	454 GS FLX sequencing; 454 fragment sequencing of the 16S rRNA of Cutaneous Microbiome in Psoriasis study sample 0067_L_2	Evaluation of the cutaneous microbiome in psoriasis	phs000251_11	0067_L_2	0067_L_2								https://trace.ncbi.nlm.nih.gov/Traces/?view=run_browser&acc=SRR1044754&display=metadata	https://trace.ncbi.nlm.nih.gov/Traces/?view=run_browser&acc=SRR1044754&display=metadata	https://trace.ncbi.nlm.nih.gov/Traces/?view=run_browser&acc=SRR1044754&display=metadata	PROTECTED									0067_L_2		Human metagenome  sample from knee of a female participant in the dbGaP study "Cutaneous Microbiome in Psoriasis (HMP Demonstration Study)"		2014-01-21
PRJNA46309	SRP002421	SAMN02360326	SRS512429	SRX388542	SRR1044755	SRA115423	646099	human metagenome	LS454	454 GS FLX	Cutaneous microbiome in psoriasis		SINGLE	AMPLICON	METAGENOMIC	PCR	5169	2015452	NYUMC-phs000251	2014-01-21	2015-06-19	454 GS FLX sequencing; 454 fragment sequencing of the 16S rRNA of Cutaneous Microbiome in Psoriasis study sample 0068_N_2	Evaluation of the cutaneous microbiome in psoriasis	phs000251_11	0068_N_2	0068_N_2								https://trace.ncbi.nlm.nih.gov/Traces/?view=run_browser&acc=SRR1044755&display=metadata	https://trace.ncbi.nlm.nih.gov/Traces/?view=run_browser&acc=SRR1044755&display=metadata	https://trace.ncbi.nlm.nih.gov/Traces/?view=run_browser&acc=SRR1044755&display=metadata	PROTECTED									0068_N_2		Human metagenome  sample from knee of a female participant in the dbGaP study "Cutaneous Microbiome in Psoriasis (HMP Demonstration Study)"		2014-01-21
PRJNA46309	SRP002421	SAMN02360298	SRS512430	SRX388543	SRR1044756	SRA115423	646099	human metagenome	LS454	454 GS FLX	Cutaneous microbiome in psoriasis		SINGLE	AMPLICON	METAGENOMIC	PCR	4317	1727731	NYUMC-phs000251	2014-01-21	2015-06-19	454 GS FLX sequencing; 454 fragment sequencing of the 16S rRNA of Cutaneous Microbiome in Psoriasis study sample 0069_C_2	Evaluation of the cutaneous microbiome in psoriasis	phs000251_11	0069_C_2	0069_C_2								https://trace.ncbi.nlm.nih.gov/Traces/?view=run_browser&acc=SRR1044756&display=metadata	https://trace.ncbi.nlm.nih.gov/Traces/?view=run_browser&acc=SRR1044756&display=metadata	https://trace.ncbi.nlm.nih.gov/Traces/?view=run_browser&acc=SRR1044756&display=metadata	PROTECTED									0069_C_2		Human metagenome  sample from knee of a female participant in the dbGaP study "Cutaneous Microbiome in Psoriasis (HMP Demonstration Study)"		2014-01-21
PRJNA46309	SRP002421	SAMN02360119	SRS512431	SRX388544	SRR1044757	SRA115423	646099	human metagenome	LS454	454 GS FLX	Cutaneous microbiome in psoriasis		SINGLE	AMPLICON	METAGENOMIC	PCR	3357	1184318	NYUMC-phs000251	2014-01-21	2015-06-19	454 GS FLX sequencing; 454 fragment sequencing of the 16S rRNA of Cutaneous Microbiome in Psoriasis study sample 0070_L_2	Evaluation of the cutaneous microbiome in psoriasis	phs000251_11	0070_L_2	0070_L_2								https://trace.ncbi.nlm.nih.gov/Traces/?view=run_browser&acc=SRR1044757&display=metadata	https://trace.ncbi.nlm.nih.gov/Traces/?view=run_browser&acc=SRR1044757&display=metadata	https://trace.ncbi.nlm.nih.gov/Traces/?view=run_browser&acc=SRR1044757&display=metadata	PROTECTED									0070_L_2		Human metagenome  sample from back of a male participant in the dbGaP study "Cutaneous Microbiome in Psoriasis (HMP Demonstration Study)"		2014-01-21
PRJNA46309	SRP002421	SAMN02360144	SRS512432	SRX388545	SRR1044758	SRA115423	646099	human metagenome	LS454	454 GS FLX	Cutaneous microbiome in psoriasis		SINGLE	AMPLICON	METAGENOMIC	PCR	5606	1953412	NYUMC-phs000251	2014-01-21	2015-06-19	454 GS FLX sequencing; 454 fragment sequencing of the 16S rRNA of Cutaneous Microbiome in Psoriasis study sample 0071_N_2	Evaluation of the cutaneous microbiome in psoriasis	phs000251_11	0071_N_2	0071_N_2								https://trace.ncbi.nlm.nih.gov/Traces/?view=run_browser&acc=SRR1044758&display=metadata	https://trace.ncbi.nlm.nih.gov/Traces/?view=run_browser&acc=SRR1044758&display=metadata	https://trace.ncbi.nlm.nih.gov/Traces/?view=run_browser&acc=SRR1044758&display=metadata	PROTECTED									0071_N_2		Human metagenome  sample from back of a male participant in the dbGaP study "Cutaneous Microbiome in Psoriasis (HMP Demonstration Study)"		2014-01-21
PRJNA46309	SRP002421	SAMN02360135	SRS512433	SRX388546	SRR1044759	SRA115423	646099	human metagenome	LS454	454 GS FLX	Cutaneous microbiome in psoriasis		SINGLE	AMPLICON	METAGENOMIC	PCR	2459	960724	NYUMC-phs000251	2014-01-21	2015-06-19	454 GS FLX sequencing; 454 fragment sequencing of the 16S rRNA of Cutaneous Microbiome in Psoriasis study sample 0072_C_2	Evaluation of the cutaneous microbiome in psoriasis	phs000251_11	0072_C_2	0072_C_2								https://trace.ncbi.nlm.nih.gov/Traces/?view=run_browser&acc=SRR1044759&display=metadata	https://trace.ncbi.nlm.nih.gov/Traces/?view=run_browser&acc=SRR1044759&display=metadata	https://trace.ncbi.nlm.nih.gov/Traces/?view=run_browser&acc=SRR1044759&display=metadata	PROTECTED									0072_C_2		Human metagenome  sample from abdomen of a male participant in the dbGaP study "Cutaneous Microbiome in Psoriasis (HMP Demonstration Study)"		2014-01-21
PRJNA46309	SRP002421	SAMN02360290	SRS512434	SRX388547	SRR1044760	SRA115423	646099	human metagenome	LS454	454 GS FLX	Cutaneous microbiome in psoriasis		SINGLE	AMPLICON	METAGENOMIC	PCR	4532	1725561	NYUMC-phs000251	2014-01-21	2015-06-19	454 GS FLX sequencing; 454 fragment sequencing of the 16S rRNA of Cutaneous Microbiome in Psoriasis study sample 0073_L_2	Evaluation of the cutaneous microbiome in psoriasis	phs000251_11	0073_L_2	0073_L_2								https://trace.ncbi.nlm.nih.gov/Traces/?view=run_browser&acc=SRR1044760&display=metadata	https://trace.ncbi.nlm.nih.gov/Traces/?view=run_browser&acc=SRR1044760&display=metadata	https://trace.ncbi.nlm.nih.gov/Traces/?view=run_browser&acc=SRR1044760&display=metadata	PROTECTED									0073_L_2		Human metagenome  sample from elbow of a male participant in the dbGaP study "Cutaneous Microbiome in Psoriasis (HMP Demonstration Study)"		2014-01-21
PRJNA46309	SRP002421	SAMN02360095	SRS512435	SRX388548	SRR1044761	SRA115423	646099	human metagenome	LS454	454 GS FLX	Cutaneous microbiome in psoriasis		SINGLE	AMPLICON	METAGENOMIC	PCR	4256	1589004	NYUMC-phs000251	2014-01-21	2015-06-19	454 GS FLX sequencing; 454 fragment sequencing of the 16S rRNA of Cutaneous Microbiome in Psoriasis study sample 0074_N_2	Evaluation of the cutaneous microbiome in psoriasis	phs000251_11	0074_N_2	0074_N_2								https://trace.ncbi.nlm.nih.gov/Traces/?view=run_browser&acc=SRR1044761&display=metadata	https://trace.ncbi.nlm.nih.gov/Traces/?view=run_browser&acc=SRR1044761&display=metadata	https://trace.ncbi.nlm.nih.gov/Traces/?view=run_browser&acc=SRR1044761&display=metadata	PROTECTED									0074_N_2		Human metagenome  sample from elbow of a male participant in the dbGaP study "Cutaneous Microbiome in Psoriasis (HMP Demonstration Study)"		2014-01-21
PRJNA46309	SRP002421	SAMN02360105	SRS512436	SRX388549	SRR1044762	SRA115423	646099	human metagenome	LS454	454 GS FLX	Cutaneous microbiome in psoriasis		SINGLE	AMPLICON	METAGENOMIC	PCR	3856	1585949	NYUMC-phs000251	2014-01-21	2015-06-19	454 GS FLX sequencing; 454 fragment sequencing of the 16S rRNA of Cutaneous Microbiome in Psoriasis study sample 0075_C_2	Evaluation of the cutaneous microbiome in psoriasis	phs000251_11	0075_C_2	0075_C_2								https://trace.ncbi.nlm.nih.gov/Traces/?view=run_browser&acc=SRR1044762&display=metadata	https://trace.ncbi.nlm.nih.gov/Traces/?view=run_browser&acc=SRR1044762&display=metadata	https://trace.ncbi.nlm.nih.gov/Traces/?view=run_browser&acc=SRR1044762&display=metadata	PROTECTED									0075_C_2		Human metagenome  sample from elbow of a male participant in the dbGaP study "Cutaneous Microbiome in Psoriasis (HMP Demonstration Study)"		2014-01-21
