study_accession	secondary_study_accession	sample_accession	secondary_sample_accession	experiment_accession	run_accession	submission_accession	tax_id	scientific_name	instrument_platform	instrument_model	library_name	nominal_length	library_layout	library_strategy	library_source	library_selection	read_count	base_count	center_name	first_public	last_updated	experiment_title	study_title	study_alias	experiment_alias	run_alias	fastq_bytes	fastq_md5	fastq_ftp	fastq_aspera	fastq_galaxy	submitted_bytes	submitted_md5	submitted_ftp	submitted_aspera	submitted_galaxy	submitted_format	sra_bytes	sra_md5	sra_ftp	sra_aspera	sra_galaxy	cram_index_ftp	cram_index_aspera	cram_index_galaxy	sample_alias	broker_name	sample_title	nominal_sdev	first_created
PRJEB23563	ERP105323	SAMEA104693469	ERS2294852	ERX2456828	ERR2437260	ERA1253608	9606	Homo sapiens	ILLUMINA	Illumina MiSeq	unspecified	0	PAIRED	AMPLICON	METAGENOMIC	PCR	127828	76818796	MEDICAL UNIVERSITY GRAZ	2018-07-23	2018-11-16	Illumina MiSeq paired end sequencing	Comparative microbiota profiling of cutaneous tumors identifies Staphylococcus aureus as a possible driver of neoplasia development	ena-STUDY-MEDICAL UNIVERSITY GRAZ-22-11-2017-09:18:42:127-16	ena-EXPERIMENT-MEDICAL UNIVERSITY GRAZ-21-03-2018-12:04:57:044-21	ena-RUN-MEDICAL UNIVERSITY GRAZ-21-03-2018-12:04:57:044-21	18432892;20821706	46c210e69deeaf2466df02928dd6cd8b;7678d936273a8d672cce1c33163d2279	ftp.sra.ebi.ac.uk/vol1/fastq/ERR243/000/ERR2437260/ERR2437260_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR243/000/ERR2437260/ERR2437260_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR243/000/ERR2437260/ERR2437260_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR243/000/ERR2437260/ERR2437260_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR243/000/ERR2437260/ERR2437260_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR243/000/ERR2437260/ERR2437260_2.fastq.gz	18788855;21203848	329b06838142ece4d96d2923c3b68123;336103219370cbf808fefefcefb1b0f6	ftp.sra.ebi.ac.uk/vol1/run/ERR243/ERR2437260/32B5_S32_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR243/ERR2437260/32B5_S32_L001_R2_001.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR243/ERR2437260/32B5_S32_L001_R1_001.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/run/ERR243/ERR2437260/32B5_S32_L001_R2_001.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR243/ERR2437260/32B5_S32_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR243/ERR2437260/32B5_S32_L001_R2_001.fastq.gz	FASTQ;FASTQ	47393386	657331d45f764e7e7329c717ba2b6bf2	ftp.sra.ebi.ac.uk/vol1/err/ERR243/000/ERR2437260	fasp.sra.ebi.ac.uk:/vol1/err/ERR243/000/ERR2437260	ftp.sra.ebi.ac.uk/vol1/err/ERR243/000/ERR2437260				32B5		basal cell carcinoma (BCC)	0	2018-03-21
PRJEB23563	ERP105323	SAMEA104693470	ERS2294853	ERX2456829	ERR2437261	ERA1253608	9606	Homo sapiens	ILLUMINA	Illumina MiSeq	unspecified	0	PAIRED	AMPLICON	METAGENOMIC	PCR	167657	100854668	MEDICAL UNIVERSITY GRAZ	2018-07-23	2018-11-16	Illumina MiSeq paired end sequencing	Comparative microbiota profiling of cutaneous tumors identifies Staphylococcus aureus as a possible driver of neoplasia development	ena-STUDY-MEDICAL UNIVERSITY GRAZ-22-11-2017-09:18:42:127-16	ena-EXPERIMENT-MEDICAL UNIVERSITY GRAZ-21-03-2018-12:04:57:044-22	ena-RUN-MEDICAL UNIVERSITY GRAZ-21-03-2018-12:04:57:044-22	20703994;24903837	afb1e147c50edbdc560cb550e0aeb3ae;238d3a6449e9a0b7745b838c85474bd9	ftp.sra.ebi.ac.uk/vol1/fastq/ERR243/001/ERR2437261/ERR2437261_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR243/001/ERR2437261/ERR2437261_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR243/001/ERR2437261/ERR2437261_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR243/001/ERR2437261/ERR2437261_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR243/001/ERR2437261/ERR2437261_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR243/001/ERR2437261/ERR2437261_2.fastq.gz	21157705;25370540	8401f071471f52552d15c3a2f1357733;1275f4aa2e4ae7f76397dda8d2aeb767	ftp.sra.ebi.ac.uk/vol1/run/ERR243/ERR2437261/33B6_S33_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR243/ERR2437261/33B6_S33_L001_R2_001.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR243/ERR2437261/33B6_S33_L001_R1_001.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/run/ERR243/ERR2437261/33B6_S33_L001_R2_001.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR243/ERR2437261/33B6_S33_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR243/ERR2437261/33B6_S33_L001_R2_001.fastq.gz	FASTQ;FASTQ	60827380	3dc31777519dfbbe49bfce38192e950a	ftp.sra.ebi.ac.uk/vol1/err/ERR243/001/ERR2437261	fasp.sra.ebi.ac.uk:/vol1/err/ERR243/001/ERR2437261	ftp.sra.ebi.ac.uk/vol1/err/ERR243/001/ERR2437261				33B6		basal cell carcinoma (BCC)	0	2018-03-21
PRJEB23563	ERP105323	SAMEA104693471	ERS2294854	ERX2456830	ERR2437262	ERA1253608	9606	Homo sapiens	ILLUMINA	Illumina MiSeq	unspecified	0	PAIRED	AMPLICON	METAGENOMIC	PCR	157069	94392291	MEDICAL UNIVERSITY GRAZ	2018-07-23	2018-11-16	Illumina MiSeq paired end sequencing	Comparative microbiota profiling of cutaneous tumors identifies Staphylococcus aureus as a possible driver of neoplasia development	ena-STUDY-MEDICAL UNIVERSITY GRAZ-22-11-2017-09:18:42:127-16	ena-EXPERIMENT-MEDICAL UNIVERSITY GRAZ-21-03-2018-12:04:57:044-23	ena-RUN-MEDICAL UNIVERSITY GRAZ-21-03-2018-12:04:57:044-23	21989740;26262113	76b2d6a55b1ddcb2915b58d1985a3cfb;877c361e06b685de09986b7f6f4f65d9	ftp.sra.ebi.ac.uk/vol1/fastq/ERR243/002/ERR2437262/ERR2437262_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR243/002/ERR2437262/ERR2437262_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR243/002/ERR2437262/ERR2437262_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR243/002/ERR2437262/ERR2437262_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR243/002/ERR2437262/ERR2437262_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR243/002/ERR2437262/ERR2437262_2.fastq.gz	22415455;26732157	e13301c42fe764daa172f18a78dd717c;ca0c17d82d1c7bdec2687dee2e0e802c	ftp.sra.ebi.ac.uk/vol1/run/ERR243/ERR2437262/36B9_S36_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR243/ERR2437262/36B9_S36_L001_R2_001.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR243/ERR2437262/36B9_S36_L001_R1_001.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/run/ERR243/ERR2437262/36B9_S36_L001_R2_001.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR243/ERR2437262/36B9_S36_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR243/ERR2437262/36B9_S36_L001_R2_001.fastq.gz	FASTQ;FASTQ	57455634	47312159ded3dcd0b959d32caf81852c	ftp.sra.ebi.ac.uk/vol1/err/ERR243/002/ERR2437262	fasp.sra.ebi.ac.uk:/vol1/err/ERR243/002/ERR2437262	ftp.sra.ebi.ac.uk/vol1/err/ERR243/002/ERR2437262				36B9		basal cell carcinoma (BCC)	0	2018-03-21
PRJEB23563	ERP105323	SAMEA104693472	ERS2294855	ERX2456831	ERR2437263	ERA1253608	9606	Homo sapiens	ILLUMINA	Illumina MiSeq	unspecified	0	PAIRED	AMPLICON	METAGENOMIC	PCR	141265	84877155	MEDICAL UNIVERSITY GRAZ	2018-07-23	2018-11-16	Illumina MiSeq paired end sequencing	Comparative microbiota profiling of cutaneous tumors identifies Staphylococcus aureus as a possible driver of neoplasia development	ena-STUDY-MEDICAL UNIVERSITY GRAZ-22-11-2017-09:18:42:127-16	ena-EXPERIMENT-MEDICAL UNIVERSITY GRAZ-21-03-2018-12:04:57:044-24	ena-RUN-MEDICAL UNIVERSITY GRAZ-21-03-2018-12:04:57:044-24	19542301;23923762	1de39841396c1395373f5040ac598b30;a18c4092f525a18aadac67c8a0d02ac8	ftp.sra.ebi.ac.uk/vol1/fastq/ERR243/003/ERR2437263/ERR2437263_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR243/003/ERR2437263/ERR2437263_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR243/003/ERR2437263/ERR2437263_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR243/003/ERR2437263/ERR2437263_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR243/003/ERR2437263/ERR2437263_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR243/003/ERR2437263/ERR2437263_2.fastq.gz	19925860;24357155	de6813cc4c13b0d4865800ecc95ff91a;dca4043f07c560bdf7092e6033644a10	ftp.sra.ebi.ac.uk/vol1/run/ERR243/ERR2437263/37B10_S37_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR243/ERR2437263/37B10_S37_L001_R2_001.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR243/ERR2437263/37B10_S37_L001_R1_001.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/run/ERR243/ERR2437263/37B10_S37_L001_R2_001.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR243/ERR2437263/37B10_S37_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR243/ERR2437263/37B10_S37_L001_R2_001.fastq.gz	FASTQ;FASTQ	51932993	1841d456307eccb088bb9d2d95c20800	ftp.sra.ebi.ac.uk/vol1/err/ERR243/003/ERR2437263	fasp.sra.ebi.ac.uk:/vol1/err/ERR243/003/ERR2437263	ftp.sra.ebi.ac.uk/vol1/err/ERR243/003/ERR2437263				37B10		basal cell carcinoma (BCC)	0	2018-03-21
PRJEB23563	ERP105323	SAMEA104693473	ERS2294856	ERX2456832	ERR2437264	ERA1253608	9606	Homo sapiens	ILLUMINA	Illumina MiSeq	unspecified	0	PAIRED	AMPLICON	METAGENOMIC	PCR	185564	111495551	MEDICAL UNIVERSITY GRAZ	2018-07-23	2018-11-16	Illumina MiSeq paired end sequencing	Comparative microbiota profiling of cutaneous tumors identifies Staphylococcus aureus as a possible driver of neoplasia development	ena-STUDY-MEDICAL UNIVERSITY GRAZ-22-11-2017-09:18:42:127-16	ena-EXPERIMENT-MEDICAL UNIVERSITY GRAZ-21-03-2018-12:04:57:044-25	ena-RUN-MEDICAL UNIVERSITY GRAZ-21-03-2018-12:04:57:044-25	26059283;31898664	4695f40d157f6a643f466a9edb29b161;d235304279a2dd5e18092185cdf6494c	ftp.sra.ebi.ac.uk/vol1/fastq/ERR243/004/ERR2437264/ERR2437264_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR243/004/ERR2437264/ERR2437264_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR243/004/ERR2437264/ERR2437264_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR243/004/ERR2437264/ERR2437264_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR243/004/ERR2437264/ERR2437264_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR243/004/ERR2437264/ERR2437264_2.fastq.gz	26549398;32455231	78f24be7b1318924853824b7c6872130;2320f679d9c228673c64c08cf669f0a7	ftp.sra.ebi.ac.uk/vol1/run/ERR243/ERR2437264/38B11_S38_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR243/ERR2437264/38B11_S38_L001_R2_001.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR243/ERR2437264/38B11_S38_L001_R1_001.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/run/ERR243/ERR2437264/38B11_S38_L001_R2_001.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR243/ERR2437264/38B11_S38_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR243/ERR2437264/38B11_S38_L001_R2_001.fastq.gz	FASTQ;FASTQ	68227147	23e0a4880814111dd81997b0d409c89c	ftp.sra.ebi.ac.uk/vol1/err/ERR243/004/ERR2437264	fasp.sra.ebi.ac.uk:/vol1/err/ERR243/004/ERR2437264	ftp.sra.ebi.ac.uk/vol1/err/ERR243/004/ERR2437264				38B11		basal cell carcinoma (BCC)	0	2018-03-21
PRJEB23563	ERP105323	SAMEA104693474	ERS2294857	ERX2456833	ERR2437265	ERA1253608	9606	Homo sapiens	ILLUMINA	Illumina MiSeq	unspecified	0	PAIRED	AMPLICON	METAGENOMIC	PCR	280867	168784514	MEDICAL UNIVERSITY GRAZ	2018-07-23	2018-11-16	Illumina MiSeq paired end sequencing	Comparative microbiota profiling of cutaneous tumors identifies Staphylococcus aureus as a possible driver of neoplasia development	ena-STUDY-MEDICAL UNIVERSITY GRAZ-22-11-2017-09:18:42:127-16	ena-EXPERIMENT-MEDICAL UNIVERSITY GRAZ-21-03-2018-12:04:57:044-26	ena-RUN-MEDICAL UNIVERSITY GRAZ-21-03-2018-12:04:57:044-26	38270394;47598480	a16de87d581193c79d9741d4a8582467;d080168ce84fc5dbdc877a236168c14a	ftp.sra.ebi.ac.uk/vol1/fastq/ERR243/005/ERR2437265/ERR2437265_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR243/005/ERR2437265/ERR2437265_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR243/005/ERR2437265/ERR2437265_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR243/005/ERR2437265/ERR2437265_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR243/005/ERR2437265/ERR2437265_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR243/005/ERR2437265/ERR2437265_2.fastq.gz	38955705;48375512	34fffc0167553db0bb0161cbde7f5486;8cf362f49aa968ecfb6065799859f847	ftp.sra.ebi.ac.uk/vol1/run/ERR243/ERR2437265/39B12_S39_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR243/ERR2437265/39B12_S39_L001_R2_001.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR243/ERR2437265/39B12_S39_L001_R1_001.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/run/ERR243/ERR2437265/39B12_S39_L001_R2_001.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR243/ERR2437265/39B12_S39_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR243/ERR2437265/39B12_S39_L001_R2_001.fastq.gz	FASTQ;FASTQ	102692301	060dad8d3c47464a20278b71a986c95b	ftp.sra.ebi.ac.uk/vol1/err/ERR243/005/ERR2437265	fasp.sra.ebi.ac.uk:/vol1/err/ERR243/005/ERR2437265	ftp.sra.ebi.ac.uk/vol1/err/ERR243/005/ERR2437265				39B12		basal cell carcinoma (BCC)	0	2018-03-21
PRJEB23563	ERP105323	SAMEA104693462	ERS2294845	ERX2456834	ERR2437266	ERA1253608	9606	Homo sapiens	ILLUMINA	Illumina MiSeq	unspecified	0	PAIRED	AMPLICON	METAGENOMIC	PCR	446981	268640517	MEDICAL UNIVERSITY GRAZ	2018-07-23	2018-11-16	Illumina MiSeq paired end sequencing	Comparative microbiota profiling of cutaneous tumors identifies Staphylococcus aureus as a possible driver of neoplasia development	ena-STUDY-MEDICAL UNIVERSITY GRAZ-22-11-2017-09:18:42:127-16	ena-EXPERIMENT-MEDICAL UNIVERSITY GRAZ-21-03-2018-12:04:57:044-27	ena-RUN-MEDICAL UNIVERSITY GRAZ-21-03-2018-12:04:57:044-27	45207227;60579577	0bfb745f7f2016c66e6e7d0d79fb0218;8d3ebabe6f7c6a320f2156d4576ad456	ftp.sra.ebi.ac.uk/vol1/fastq/ERR243/006/ERR2437266/ERR2437266_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR243/006/ERR2437266/ERR2437266_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR243/006/ERR2437266/ERR2437266_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR243/006/ERR2437266/ERR2437266_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR243/006/ERR2437266/ERR2437266_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR243/006/ERR2437266/ERR2437266_2.fastq.gz	46042562;61550135	bd5077a399814dfe4924f53a96a98135;1c5d6d8a1c4099ae4063fda551e75a31	ftp.sra.ebi.ac.uk/vol1/run/ERR243/ERR2437266/3S3_S3_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR243/ERR2437266/3S3_S3_L001_R2_001.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR243/ERR2437266/3S3_S3_L001_R1_001.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/run/ERR243/ERR2437266/3S3_S3_L001_R2_001.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR243/ERR2437266/3S3_S3_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR243/ERR2437266/3S3_S3_L001_R2_001.fastq.gz	FASTQ;FASTQ	151720543	98381aa1c9595c09bd5b70a6c7d458a1	ftp.sra.ebi.ac.uk/vol1/err/ERR243/006/ERR2437266	fasp.sra.ebi.ac.uk:/vol1/err/ERR243/006/ERR2437266	ftp.sra.ebi.ac.uk/vol1/err/ERR243/006/ERR2437266				3S3		cutaneous squamous cell carcinoma (cSCC)	0	2018-03-21
PRJEB23563	ERP105323	SAMEA104693475	ERS2294858	ERX2456835	ERR2437267	ERA1253608	9606	Homo sapiens	ILLUMINA	Illumina MiSeq	unspecified	0	PAIRED	AMPLICON	METAGENOMIC	PCR	469615	282256216	MEDICAL UNIVERSITY GRAZ	2018-07-23	2018-11-16	Illumina MiSeq paired end sequencing	Comparative microbiota profiling of cutaneous tumors identifies Staphylococcus aureus as a possible driver of neoplasia development	ena-STUDY-MEDICAL UNIVERSITY GRAZ-22-11-2017-09:18:42:127-16	ena-EXPERIMENT-MEDICAL UNIVERSITY GRAZ-21-03-2018-12:04:57:044-28	ena-RUN-MEDICAL UNIVERSITY GRAZ-21-03-2018-12:04:57:044-28	55960176;72593577	622e75c208b465d3cce2e347298346e3;71d1d59567d3c322ee40d9113379c61e	ftp.sra.ebi.ac.uk/vol1/fastq/ERR243/007/ERR2437267/ERR2437267_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR243/007/ERR2437267/ERR2437267_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR243/007/ERR2437267/ERR2437267_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR243/007/ERR2437267/ERR2437267_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR243/007/ERR2437267/ERR2437267_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR243/007/ERR2437267/ERR2437267_2.fastq.gz	56856568;73717652	62150bb2b8b5520864074370911c8c0c;1a104d704084bf40a9852568658adecf	ftp.sra.ebi.ac.uk/vol1/run/ERR243/ERR2437267/40B13_S40_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR243/ERR2437267/40B13_S40_L001_R2_001.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR243/ERR2437267/40B13_S40_L001_R1_001.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/run/ERR243/ERR2437267/40B13_S40_L001_R2_001.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR243/ERR2437267/40B13_S40_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR243/ERR2437267/40B13_S40_L001_R2_001.fastq.gz	FASTQ;FASTQ	171822382	25f4d0bac78b993b6fd29aaacf2ba210	ftp.sra.ebi.ac.uk/vol1/err/ERR243/007/ERR2437267	fasp.sra.ebi.ac.uk:/vol1/err/ERR243/007/ERR2437267	ftp.sra.ebi.ac.uk/vol1/err/ERR243/007/ERR2437267				40B13		basal cell carcinoma (BCC)	0	2018-03-21
PRJEB23563	ERP105323	SAMEA104693476	ERS2294859	ERX2456836	ERR2437268	ERA1253608	9606	Homo sapiens	ILLUMINA	Illumina MiSeq	unspecified	0	PAIRED	AMPLICON	METAGENOMIC	PCR	51083	30697231	MEDICAL UNIVERSITY GRAZ	2018-07-23	2018-11-16	Illumina MiSeq paired end sequencing	Comparative microbiota profiling of cutaneous tumors identifies Staphylococcus aureus as a possible driver of neoplasia development	ena-STUDY-MEDICAL UNIVERSITY GRAZ-22-11-2017-09:18:42:127-16	ena-EXPERIMENT-MEDICAL UNIVERSITY GRAZ-21-03-2018-12:04:57:044-29	ena-RUN-MEDICAL UNIVERSITY GRAZ-21-03-2018-12:04:57:044-29	6311510;7986156	c64b18af0553646234d23a75de0ddf4f;ef8c786c61b29c75003556dbfb90d02b	ftp.sra.ebi.ac.uk/vol1/fastq/ERR243/008/ERR2437268/ERR2437268_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR243/008/ERR2437268/ERR2437268_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR243/008/ERR2437268/ERR2437268_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR243/008/ERR2437268/ERR2437268_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR243/008/ERR2437268/ERR2437268_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR243/008/ERR2437268/ERR2437268_2.fastq.gz	6460021;8148937	24c29adcf4b276b6873c727cc63ce9fa;75c354d3ee3ed940ee1119ff905e04ea	ftp.sra.ebi.ac.uk/vol1/run/ERR243/ERR2437268/46B14_S46_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR243/ERR2437268/46B14_S46_L001_R2_001.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR243/ERR2437268/46B14_S46_L001_R1_001.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/run/ERR243/ERR2437268/46B14_S46_L001_R2_001.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR243/ERR2437268/46B14_S46_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR243/ERR2437268/46B14_S46_L001_R2_001.fastq.gz	FASTQ;FASTQ	18331512	cdb30d4367b12f6ce3f748bb1ea1e558	ftp.sra.ebi.ac.uk/vol1/err/ERR243/008/ERR2437268	fasp.sra.ebi.ac.uk:/vol1/err/ERR243/008/ERR2437268	ftp.sra.ebi.ac.uk/vol1/err/ERR243/008/ERR2437268				46B14		basal cell carcinoma (BCC)	0	2018-03-21
PRJEB23563	ERP105323	SAMEA104693477	ERS2294860	ERX2456837	ERR2437269	ERA1253608	9606	Homo sapiens	ILLUMINA	Illumina MiSeq	unspecified	0	PAIRED	AMPLICON	METAGENOMIC	PCR	114583	68864724	MEDICAL UNIVERSITY GRAZ	2018-07-23	2018-11-16	Illumina MiSeq paired end sequencing	Comparative microbiota profiling of cutaneous tumors identifies Staphylococcus aureus as a possible driver of neoplasia development	ena-STUDY-MEDICAL UNIVERSITY GRAZ-22-11-2017-09:18:42:127-16	ena-EXPERIMENT-MEDICAL UNIVERSITY GRAZ-21-03-2018-12:04:57:044-30	ena-RUN-MEDICAL UNIVERSITY GRAZ-21-03-2018-12:04:57:044-30	15491747;19042664	29d5117a7e6422bc6d84f57142ab0fee;a1d9a504af4af93c4bfc544d058c99d3	ftp.sra.ebi.ac.uk/vol1/fastq/ERR243/009/ERR2437269/ERR2437269_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR243/009/ERR2437269/ERR2437269_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR243/009/ERR2437269/ERR2437269_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR243/009/ERR2437269/ERR2437269_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR243/009/ERR2437269/ERR2437269_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR243/009/ERR2437269/ERR2437269_2.fastq.gz	15809350;19392348	a0fe19a6d9bd09d8584dedb2e1c50bab;b059b6874893e985cfe357d2943315a8	ftp.sra.ebi.ac.uk/vol1/run/ERR243/ERR2437269/48B16_S48_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR243/ERR2437269/48B16_S48_L001_R2_001.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR243/ERR2437269/48B16_S48_L001_R1_001.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/run/ERR243/ERR2437269/48B16_S48_L001_R2_001.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR243/ERR2437269/48B16_S48_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR243/ERR2437269/48B16_S48_L001_R2_001.fastq.gz	FASTQ;FASTQ	42526533	615c6b37f2cb75cf4138a2d4bb462005	ftp.sra.ebi.ac.uk/vol1/err/ERR243/009/ERR2437269	fasp.sra.ebi.ac.uk:/vol1/err/ERR243/009/ERR2437269	ftp.sra.ebi.ac.uk/vol1/err/ERR243/009/ERR2437269				48B16		basal cell carcinoma (BCC)	0	2018-03-21
