study_accession	secondary_study_accession	sample_accession	secondary_sample_accession	experiment_accession	run_accession	submission_accession	tax_id	scientific_name	instrument_platform	instrument_model	library_name	nominal_length	library_layout	library_strategy	library_source	library_selection	read_count	base_count	center_name	first_public	last_updated	experiment_title	study_title	study_alias	experiment_alias	run_alias	fastq_bytes	fastq_md5	fastq_ftp	fastq_aspera	fastq_galaxy	submitted_bytes	submitted_md5	submitted_ftp	submitted_aspera	submitted_galaxy	submitted_format	sra_bytes	sra_md5	sra_ftp	sra_aspera	sra_galaxy	cram_index_ftp	cram_index_aspera	cram_index_galaxy	sample_alias	broker_name	sample_title	nominal_sdev	first_created
PRJNA543491	SRP226826	SAMN12906288	SRS5568090	SRX7051230	SRR10341144	SRA984420	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	VXV09036		PAIRED	AMPLICON	METAGENOMIC	PCR	83849	48297024	SUB6387880	2019-11-21	2019-11-21	Illumina MiSeq sequencing; Illumina sequencing of VXV09036 Metagenomic Paired-End Library	Skin microbiome from hidradenitis suppurativa patients	PRJNA543491	VXV09036	MS5940211-600V3_17484630_S140_L001_R1_001.fastq.gz	9206068;12746723	e1261e6cd0992de1c5606726a3e41b93;5e340a77b4751f4fd45d8a973aee0cee	ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/044/SRR10341144/SRR10341144_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/044/SRR10341144/SRR10341144_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR103/044/SRR10341144/SRR10341144_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR103/044/SRR10341144/SRR10341144_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/044/SRR10341144/SRR10341144_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/044/SRR10341144/SRR10341144_2.fastq.gz							28303184	44b6184c0b73def4ddf8c072fa509a67	ftp.sra.ebi.ac.uk/vol1/srr/SRR103/044/SRR10341144	fasp.sra.ebi.ac.uk:/vol1/srr/SRR103/044/SRR10341144	ftp.sra.ebi.ac.uk/vol1/srr/SRR103/044/SRR10341144				HS0010_Ax		HS0010_Ax		2019-11-21
PRJNA543491	SRP226826	SAMN12906263	SRS5568089	SRX7051229	SRR10341145	SRA984420	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	VXV02360		PAIRED	AMPLICON	METAGENOMIC	PCR	107580	61966080	SUB6387880	2019-11-21	2019-11-21	Illumina MiSeq sequencing; Illumina sequencing of VXV02360 Metagenomic Paired-End Library	Skin microbiome from hidradenitis suppurativa patients	PRJNA543491	VXV02360	161209_EVA_MS4521648-600V3.1.13791001.1.fq.gz	15478658;20999983	202e41d58bac05cf24e48c4196c9af82;3e562bdd3825f1792ee9a21cb2ba0c50	ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/045/SRR10341145/SRR10341145_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/045/SRR10341145/SRR10341145_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR103/045/SRR10341145/SRR10341145_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR103/045/SRR10341145/SRR10341145_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/045/SRR10341145/SRR10341145_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/045/SRR10341145/SRR10341145_2.fastq.gz							41703266	b760ee485d6d94ca37ecc85dd2ba0861	ftp.sra.ebi.ac.uk/vol1/srr/SRR103/045/SRR10341145	fasp.sra.ebi.ac.uk:/vol1/srr/SRR103/045/SRR10341145	ftp.sra.ebi.ac.uk/vol1/srr/SRR103/045/SRR10341145				HS0004_Im		HS0004_Im		2019-11-21
PRJNA543491	SRP226826	SAMN12906336	SRS5568088	SRX7051228	SRR10341146	SRA984420	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	VXV09144		PAIRED	AMPLICON	METAGENOMIC	PCR	664	382464	SUB6387880	2019-11-21	2019-11-21	Illumina MiSeq sequencing; Illumina sequencing of VXV09144 Metagenomic Paired-End Library	Skin microbiome from hidradenitis suppurativa patients	PRJNA543491	VXV09144	MS5940211-600V3_17484522_S104_L001_R1_001.fastq.gz	81757;97652	918adb415dfee288662637b0a9149da2;15427dceee281566b4db91273f6032cc	ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/046/SRR10341146/SRR10341146_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/046/SRR10341146/SRR10341146_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR103/046/SRR10341146/SRR10341146_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR103/046/SRR10341146/SRR10341146_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/046/SRR10341146/SRR10341146_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/046/SRR10341146/SRR10341146_2.fastq.gz							310068	5bb029dfe5d87da560242e10e1fd6a6a	ftp.sra.ebi.ac.uk/vol1/srr/SRR103/046/SRR10341146	fasp.sra.ebi.ac.uk:/vol1/srr/SRR103/046/SRR10341146	ftp.sra.ebi.ac.uk/vol1/srr/SRR103/046/SRR10341146				HV0005_Ctrl		HV0005_Ctrl		2019-11-21
PRJNA543491	SRP226826	SAMN12906335	SRS5568087	SRX7051227	SRR10341147	SRA984420	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	VXV09142		PAIRED	AMPLICON	METAGENOMIC	PCR	119296	68714496	SUB6387880	2019-11-21	2019-11-21	Illumina MiSeq sequencing; Illumina sequencing of VXV09142 Metagenomic Paired-End Library	Skin microbiome from hidradenitis suppurativa patients	PRJNA543491	VXV09142	MS5940211-600V3_17484891_S227_L001_R1_001.fastq.gz	15016175;21885775	e6143654c0e591cf3b9261fc2d9b3725;ccd91d82d154710c4ac9f9032fa4462c	ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/047/SRR10341147/SRR10341147_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/047/SRR10341147/SRR10341147_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR103/047/SRR10341147/SRR10341147_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR103/047/SRR10341147/SRR10341147_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/047/SRR10341147/SRR10341147_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/047/SRR10341147/SRR10341147_2.fastq.gz							42698335	fcea98d91e7cadf2b3886d3f7626df61	ftp.sra.ebi.ac.uk/vol1/srr/SRR103/047/SRR10341147	fasp.sra.ebi.ac.uk:/vol1/srr/SRR103/047/SRR10341147	ftp.sra.ebi.ac.uk/vol1/srr/SRR103/047/SRR10341147				HV0005_Gc		HV0005_Gc		2019-11-21
PRJNA543491	SRP226826	SAMN12906334	SRS5568086	SRX7051226	SRR10341148	SRA984420	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	VXV09141		PAIRED	AMPLICON	METAGENOMIC	PCR	170531	98225856	SUB6387880	2019-11-21	2019-11-21	Illumina MiSeq sequencing; Illumina sequencing of VXV09141 Metagenomic Paired-End Library	Skin microbiome from hidradenitis suppurativa patients	PRJNA543491	VXV09141	MS5940211-600V3_17484294_S28_L001_R1_001.fastq.gz	19658916;25734793	6fc429ad1064710f4b9f6625961faf26;5b14e97a18fd2ee38012d4a2f4fa4504	ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/048/SRR10341148/SRR10341148_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/048/SRR10341148/SRR10341148_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR103/048/SRR10341148/SRR10341148_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR103/048/SRR10341148/SRR10341148_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/048/SRR10341148/SRR10341148_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/048/SRR10341148/SRR10341148_2.fastq.gz							58547249	e76413165b468f9ebbd3dc63d16f5fcb	ftp.sra.ebi.ac.uk/vol1/srr/SRR103/048/SRR10341148	fasp.sra.ebi.ac.uk:/vol1/srr/SRR103/048/SRR10341148	ftp.sra.ebi.ac.uk/vol1/srr/SRR103/048/SRR10341148				HV0005_Ic		HV0005_Ic		2019-11-21
PRJNA543491	SRP226826	SAMN12906262	SRS5568085	SRX7051225	SRR10341149	SRA984420	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	VXV02359		PAIRED	AMPLICON	METAGENOMIC	PCR	133377	76825152	SUB6387880	2019-11-21	2019-11-21	Illumina MiSeq sequencing; Illumina sequencing of VXV02359 Metagenomic Paired-End Library	Skin microbiome from hidradenitis suppurativa patients	PRJNA543491	VXV02359	161209_EVA_MS4521648-600V3.1.13791238.1.fq.gz	18027583;24317385	fd90fe98c395e6f98d53a257ac658026;a02b99cde6480148c6f49d5f4fe37a88	ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/049/SRR10341149/SRR10341149_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/049/SRR10341149/SRR10341149_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR103/049/SRR10341149/SRR10341149_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR103/049/SRR10341149/SRR10341149_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/049/SRR10341149/SRR10341149_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/049/SRR10341149/SRR10341149_2.fastq.gz							51062859	f44745a94eb87a88a7d4d013b036833d	ftp.sra.ebi.ac.uk/vol1/srr/SRR103/049/SRR10341149	fasp.sra.ebi.ac.uk:/vol1/srr/SRR103/049/SRR10341149	ftp.sra.ebi.ac.uk/vol1/srr/SRR103/049/SRR10341149				HS0004_Ic		HS0004_Ic		2019-11-21
PRJNA543491	SRP226826	SAMN12906333	SRS5568084	SRX7051224	SRR10341150	SRA984420	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	VXV09140		PAIRED	AMPLICON	METAGENOMIC	PCR	230615	132834240	SUB6387880	2019-11-21	2019-11-21	Illumina MiSeq sequencing; Illumina sequencing of VXV09140 Metagenomic Paired-End Library	Skin microbiome from hidradenitis suppurativa patients	PRJNA543491	VXV09140	MS5940211-600V3_17484432_S74_L001_R1_001.fastq.gz	24503820;35777535	493e5ee476f141a25d7156c4933377ca;727aa1e891f536ff41084c4d9ee0d06a	ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/050/SRR10341150/SRR10341150_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/050/SRR10341150/SRR10341150_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR103/050/SRR10341150/SRR10341150_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR103/050/SRR10341150/SRR10341150_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/050/SRR10341150/SRR10341150_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/050/SRR10341150/SRR10341150_2.fastq.gz							80044925	4921fba7277f3351af68dcfe9eead1f4	ftp.sra.ebi.ac.uk/vol1/srr/SRR103/050/SRR10341150	fasp.sra.ebi.ac.uk:/vol1/srr/SRR103/050/SRR10341150	ftp.sra.ebi.ac.uk/vol1/srr/SRR103/050/SRR10341150				HV0005_Im		HV0005_Im		2019-11-21
PRJNA543491	SRP226826	SAMN12906332	SRS5568083	SRX7051223	SRR10341151	SRA984420	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	VXV09138		PAIRED	AMPLICON	METAGENOMIC	PCR	101280	58337280	SUB6387880	2019-11-21	2019-11-21	Illumina MiSeq sequencing; Illumina sequencing of VXV09138 Metagenomic Paired-End Library	Skin microbiome from hidradenitis suppurativa patients	PRJNA543491	VXV09138	MS5940211-600V3_17484687_S159_L001_R1_001.fastq.gz	11243114;14717514	5ddbf0df0a53066100f1c66f721e4d1f;e32f91a1aa300b19e522c9ea6b271ab0	ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/051/SRR10341151/SRR10341151_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/051/SRR10341151/SRR10341151_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR103/051/SRR10341151/SRR10341151_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR103/051/SRR10341151/SRR10341151_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/051/SRR10341151/SRR10341151_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/051/SRR10341151/SRR10341151_2.fastq.gz							34629936	8aa61094a1220d4d8a23d3cfc1aa270f	ftp.sra.ebi.ac.uk/vol1/srr/SRR103/051/SRR10341151	fasp.sra.ebi.ac.uk:/vol1/srr/SRR103/051/SRR10341151	ftp.sra.ebi.ac.uk/vol1/srr/SRR103/051/SRR10341151				HV0005_Ax		HV0005_Ax		2019-11-21
PRJNA543491	SRP226826	SAMN12906331	SRS5568082	SRX7051222	SRR10341152	SRA984420	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	VXV09133		PAIRED	AMPLICON	METAGENOMIC	PCR	424	244224	SUB6387880	2019-11-21	2019-11-21	Illumina MiSeq sequencing; Illumina sequencing of VXV09133 Metagenomic Paired-End Library	Skin microbiome from hidradenitis suppurativa patients	PRJNA543491	VXV09133	MS5940211-600V3_17484810_S200_L001_R1_001.fastq.gz	71555;76755	52694a9d7d00133b22eb99a4468a2d65;14dda144db112d370c4449cf8cd329a3	ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/052/SRR10341152/SRR10341152_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/052/SRR10341152/SRR10341152_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR103/052/SRR10341152/SRR10341152_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR103/052/SRR10341152/SRR10341152_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/052/SRR10341152/SRR10341152_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/052/SRR10341152/SRR10341152_2.fastq.gz							238607	943dba858e39080cc8a4343a43a5343c	ftp.sra.ebi.ac.uk/vol1/srr/SRR103/052/SRR10341152	fasp.sra.ebi.ac.uk:/vol1/srr/SRR103/052/SRR10341152	ftp.sra.ebi.ac.uk/vol1/srr/SRR103/052/SRR10341152				HV0004_Ctrl		HV0004_Ctrl		2019-11-21
PRJNA543491	SRP226826	SAMN12906330	SRS5568081	SRX7051221	SRR10341153	SRA984420	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	VXV09131		PAIRED	AMPLICON	METAGENOMIC	PCR	178236	102663936	SUB6387880	2019-11-21	2019-11-21	Illumina MiSeq sequencing; Illumina sequencing of VXV09131 Metagenomic Paired-End Library	Skin microbiome from hidradenitis suppurativa patients	PRJNA543491	VXV09131	MS5940211-600V3_17484861_S217_L001_R1_001.fastq.gz	19935496;27337472	5fd042bbb1a3644a7f51a01cb04e72ab;caabf5ce762e382f1db1d29e104b68b4	ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/053/SRR10341153/SRR10341153_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/053/SRR10341153/SRR10341153_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR103/053/SRR10341153/SRR10341153_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR103/053/SRR10341153/SRR10341153_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/053/SRR10341153/SRR10341153_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/053/SRR10341153/SRR10341153_2.fastq.gz							60311889	24f9e7628f31752224fd0ba37fe065b9	ftp.sra.ebi.ac.uk/vol1/srr/SRR103/053/SRR10341153	fasp.sra.ebi.ac.uk:/vol1/srr/SRR103/053/SRR10341153	ftp.sra.ebi.ac.uk/vol1/srr/SRR103/053/SRR10341153				HV0004_Gc		HV0004_Gc		2019-11-21
PRJNA543491	SRP226826	SAMN12906329	SRS5568080	SRX7051220	SRR10341154	SRA984420	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	VXV09129		PAIRED	AMPLICON	METAGENOMIC	PCR	232281	133793856	SUB6387880	2019-11-21	2019-11-21	Illumina MiSeq sequencing; Illumina sequencing of VXV09129 Metagenomic Paired-End Library	Skin microbiome from hidradenitis suppurativa patients	PRJNA543491	VXV09129	MS5940211-600V3_17484390_S60_L001_R1_001.fastq.gz	26914196;35382127	715c63d957efdd0f9354607c62a3039b;c64d54e06ac9140e5d3fdcde6baeb14b	ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/054/SRR10341154/SRR10341154_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/054/SRR10341154/SRR10341154_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR103/054/SRR10341154/SRR10341154_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR103/054/SRR10341154/SRR10341154_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/054/SRR10341154/SRR10341154_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/054/SRR10341154/SRR10341154_2.fastq.gz							78735633	1216b161ca24947905e899742866066c	ftp.sra.ebi.ac.uk/vol1/srr/SRR103/054/SRR10341154	fasp.sra.ebi.ac.uk:/vol1/srr/SRR103/054/SRR10341154	ftp.sra.ebi.ac.uk/vol1/srr/SRR103/054/SRR10341154				HV0004_Ic		HV0004_Ic		2019-11-21
PRJNA543491	SRP226826	SAMN12906328	SRS5568079	SRX7051219	SRR10341155	SRA984420	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	VXV09128		PAIRED	AMPLICON	METAGENOMIC	PCR	231028	133072128	SUB6387880	2019-11-21	2019-11-21	Illumina MiSeq sequencing; Illumina sequencing of VXV09128 Metagenomic Paired-End Library	Skin microbiome from hidradenitis suppurativa patients	PRJNA543491	VXV09128	MS5940211-600V3_17484282_S24_L001_R1_001.fastq.gz	23789754;33328882	eaa72c514c799bc37f0637eff7d0fb75;2167aa3a441fbf87d307103712db2572	ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/055/SRR10341155/SRR10341155_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/055/SRR10341155/SRR10341155_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR103/055/SRR10341155/SRR10341155_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR103/055/SRR10341155/SRR10341155_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/055/SRR10341155/SRR10341155_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/055/SRR10341155/SRR10341155_2.fastq.gz							77420328	0b7e9f79246e0113b742b6a2a287bdae	ftp.sra.ebi.ac.uk/vol1/srr/SRR103/055/SRR10341155	fasp.sra.ebi.ac.uk:/vol1/srr/SRR103/055/SRR10341155	ftp.sra.ebi.ac.uk/vol1/srr/SRR103/055/SRR10341155				HV0004_Im		HV0004_Im		2019-11-21
PRJNA543491	SRP226826	SAMN12906327	SRS5568078	SRX7051218	SRR10341156	SRA984420	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	VXV09127		PAIRED	AMPLICON	METAGENOMIC	PCR	38282	22050432	SUB6387880	2019-11-21	2019-11-21	Illumina MiSeq sequencing; Illumina sequencing of VXV09127 Metagenomic Paired-End Library	Skin microbiome from hidradenitis suppurativa patients	PRJNA543491	VXV09127	MS5940211-600V3_17484825_S205_L001_R1_001.fastq.gz	4538130;6101774	cacd448df400d9138f49dc64e21e999c;ec5d2f94702d8d2c5b9ab6f346cac6ff	ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/056/SRR10341156/SRR10341156_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/056/SRR10341156/SRR10341156_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR103/056/SRR10341156/SRR10341156_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR103/056/SRR10341156/SRR10341156_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/056/SRR10341156/SRR10341156_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/056/SRR10341156/SRR10341156_2.fastq.gz							13117750	3ed916b406ca64c7e83f837748db3ef5	ftp.sra.ebi.ac.uk/vol1/srr/SRR103/056/SRR10341156	fasp.sra.ebi.ac.uk:/vol1/srr/SRR103/056/SRR10341156	ftp.sra.ebi.ac.uk/vol1/srr/SRR103/056/SRR10341156				HV0004_Ax		HV0004_Ax		2019-11-21
PRJNA543491	SRP226826	SAMN12906326	SRS5568077	SRX7051217	SRR10341157	SRA984420	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	VXV09121		PAIRED	AMPLICON	METAGENOMIC	PCR	40	23040	SUB6387880	2019-11-21	2019-11-21	Illumina MiSeq sequencing; Illumina sequencing of VXV09121 Metagenomic Paired-End Library	Skin microbiome from hidradenitis suppurativa patients	PRJNA543491	VXV09121	MS5940211-600V3_17484747_S179_L001_R1_001.fastq.gz	7264;7636	a4aaa484b97ccfd38e18c0cd1fb807c5;bf7fd2e1549b51cd22dff0042c3e4513	ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/057/SRR10341157/SRR10341157_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/057/SRR10341157/SRR10341157_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR103/057/SRR10341157/SRR10341157_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR103/057/SRR10341157/SRR10341157_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/057/SRR10341157/SRR10341157_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/057/SRR10341157/SRR10341157_2.fastq.gz							96363	60d6f807ee6ff782430b2fb5cffd55e7	ftp.sra.ebi.ac.uk/vol1/srr/SRR103/057/SRR10341157	fasp.sra.ebi.ac.uk:/vol1/srr/SRR103/057/SRR10341157	ftp.sra.ebi.ac.uk/vol1/srr/SRR103/057/SRR10341157				HV0003_Ctrl		HV0003_Ctrl		2019-11-21
PRJNA543491	SRP226826	SAMN12906325	SRS5568076	SRX7051216	SRR10341158	SRA984420	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	VXV09119		PAIRED	AMPLICON	METAGENOMIC	PCR	53746	30957696	SUB6387880	2019-11-21	2019-11-21	Illumina MiSeq sequencing; Illumina sequencing of VXV09119 Metagenomic Paired-End Library	Skin microbiome from hidradenitis suppurativa patients	PRJNA543491	VXV09119	MS5940211-600V3_17484678_S156_L001_R1_001.fastq.gz	6202365;8501604	78ac794fc6eb1f9f87e3fd0d1b9feaa9;ffcdb3103da6a24828c6e80eff76ce1c	ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/058/SRR10341158/SRR10341158_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/058/SRR10341158/SRR10341158_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR103/058/SRR10341158/SRR10341158_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR103/058/SRR10341158/SRR10341158_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/058/SRR10341158/SRR10341158_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/058/SRR10341158/SRR10341158_2.fastq.gz							18611175	a43a5a9b96bb936e624d4eda69158456	ftp.sra.ebi.ac.uk/vol1/srr/SRR103/058/SRR10341158	fasp.sra.ebi.ac.uk:/vol1/srr/SRR103/058/SRR10341158	ftp.sra.ebi.ac.uk/vol1/srr/SRR103/058/SRR10341158				HV0003_Gc		HV0003_Gc		2019-11-21
PRJNA543491	SRP226826	SAMN12906324	SRS5568075	SRX7051215	SRR10341159	SRA984420	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	VXV09117		PAIRED	AMPLICON	METAGENOMIC	PCR	56848	32744448	SUB6387880	2019-11-21	2019-11-21	Illumina MiSeq sequencing; Illumina sequencing of VXV09117 Metagenomic Paired-End Library	Skin microbiome from hidradenitis suppurativa patients	PRJNA543491	VXV09117	MS5940211-600V3_17484465_S85_L001_R1_001.fastq.gz	6431141;8329994	3e73a543b6e3f6891beabe369f59c424;47e48bda3d1ae763a82bc173e7cca88c	ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/059/SRR10341159/SRR10341159_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/059/SRR10341159/SRR10341159_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR103/059/SRR10341159/SRR10341159_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR103/059/SRR10341159/SRR10341159_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/059/SRR10341159/SRR10341159_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/059/SRR10341159/SRR10341159_2.fastq.gz							19378500	917b8a63642c11ee9a9b9fc4a2ccb9d0	ftp.sra.ebi.ac.uk/vol1/srr/SRR103/059/SRR10341159	fasp.sra.ebi.ac.uk:/vol1/srr/SRR103/059/SRR10341159	ftp.sra.ebi.ac.uk/vol1/srr/SRR103/059/SRR10341159				HV0003_Ic		HV0003_Ic		2019-11-21
PRJNA543491	SRP226826	SAMN12906261	SRS5568074	SRX7051214	SRR10341160	SRA984420	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	VXV02358		PAIRED	AMPLICON	METAGENOMIC	PCR	151525	87278400	SUB6387880	2019-11-21	2019-11-21	Illumina MiSeq sequencing; Illumina sequencing of VXV02358 Metagenomic Paired-End Library	Skin microbiome from hidradenitis suppurativa patients	PRJNA543491	VXV02358	161209_EVA_MS4521648-600V3.1.13791340.1.fq.gz	20307751;28932037	a5abb4d9a09a31d4cd8ca1a20f0596b6;892f43c54f72d26b52d9d30879f7ce64	ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/060/SRR10341160/SRR10341160_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/060/SRR10341160/SRR10341160_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR103/060/SRR10341160/SRR10341160_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR103/060/SRR10341160/SRR10341160_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/060/SRR10341160/SRR10341160_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/060/SRR10341160/SRR10341160_2.fastq.gz							56856972	da958f30d008cfeee3f3414b32f403fe	ftp.sra.ebi.ac.uk/vol1/srr/SRR103/060/SRR10341160	fasp.sra.ebi.ac.uk:/vol1/srr/SRR103/060/SRR10341160	ftp.sra.ebi.ac.uk/vol1/srr/SRR103/060/SRR10341160				HS0004_Gc		HS0004_Gc		2019-11-21
