study_accession	secondary_study_accession	sample_accession	secondary_sample_accession	experiment_accession	run_accession	submission_accession	tax_id	scientific_name	instrument_platform	instrument_model	library_name	nominal_length	library_layout	library_strategy	library_source	library_selection	read_count	base_count	center_name	first_public	last_updated	experiment_title	study_title	study_alias	experiment_alias	run_alias	fastq_bytes	fastq_md5	fastq_ftp	fastq_aspera	fastq_galaxy	submitted_bytes	submitted_md5	submitted_ftp	submitted_aspera	submitted_galaxy	submitted_format	sra_bytes	sra_md5	sra_ftp	sra_aspera	sra_galaxy	cram_index_ftp	cram_index_aspera	cram_index_galaxy	sample_alias	broker_name	sample_title	nominal_sdev	first_created
PRJNA578563	SRP230017	SAMN13290286	SRS5650396	SRX7142260	SRR10447649	SRA996410	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	1638.0		SINGLE	AMPLICON	METAGENOMIC	PCR	23904	10327829	SUB6516206	2020-09-15	2020-09-15	Illumina MiSeq sequencing; human gut metagenome:	human skin metagenome Raw sequence reads	PRJNA578563	1638.0	1638.0.fastq.gz	4746750	101beedfb5060428cce7b337ba534861	ftp.sra.ebi.ac.uk/vol1/fastq/SRR104/049/SRR10447649/SRR10447649.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR104/049/SRR10447649/SRR10447649.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR104/049/SRR10447649/SRR10447649.fastq.gz							5288062	d9ee0f453d9f1abdae3a7dbf707e62fb	ftp.sra.ebi.ac.uk/vol1/srr/SRR104/049/SRR10447649	fasp.sra.ebi.ac.uk:/vol1/srr/SRR104/049/SRR10447649	ftp.sra.ebi.ac.uk/vol1/srr/SRR104/049/SRR10447649				1638.0		This sample has been submitted by pda|qiuchuangzhao on 2020-09-15; human skin metagenome		2020-09-15
PRJNA578563	SRP230017	SAMN13290285	SRS5650395	SRX7142259	SRR10447650	SRA996410	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	1632.2		SINGLE	AMPLICON	METAGENOMIC	PCR	19018	8260522	SUB6516206	2020-09-15	2020-09-15	Illumina MiSeq sequencing; human gut metagenome:	human skin metagenome Raw sequence reads	PRJNA578563	1632.2	1632.2.fastq.gz	3696243	6bb2b936ad5a560ec1d36b67c94e22f0	ftp.sra.ebi.ac.uk/vol1/fastq/SRR104/050/SRR10447650/SRR10447650.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR104/050/SRR10447650/SRR10447650.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR104/050/SRR10447650/SRR10447650.fastq.gz							4364327	d5e320a5360bb609202c51456dc65386	ftp.sra.ebi.ac.uk/vol1/srr/SRR104/050/SRR10447650	fasp.sra.ebi.ac.uk:/vol1/srr/SRR104/050/SRR10447650	ftp.sra.ebi.ac.uk/vol1/srr/SRR104/050/SRR10447650				1632.2		This sample has been submitted by pda|qiuchuangzhao on 2020-09-15; human skin metagenome		2020-09-15
PRJNA578563	SRP230017	SAMN13290284	SRS5650394	SRX7142258	SRR10447651	SRA996410	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	1632.0		SINGLE	AMPLICON	METAGENOMIC	PCR	15839	6893370	SUB6516206	2020-09-15	2020-09-15	Illumina MiSeq sequencing; human gut metagenome:	human skin metagenome Raw sequence reads	PRJNA578563	1632.0	1632.0.fastq.gz	3105121	821f2eea0345039316fd91ca7713f228	ftp.sra.ebi.ac.uk/vol1/fastq/SRR104/051/SRR10447651/SRR10447651.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR104/051/SRR10447651/SRR10447651.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR104/051/SRR10447651/SRR10447651.fastq.gz							3693372	e4736f9c3e30670115930d9baa711610	ftp.sra.ebi.ac.uk/vol1/srr/SRR104/051/SRR10447651	fasp.sra.ebi.ac.uk:/vol1/srr/SRR104/051/SRR10447651	ftp.sra.ebi.ac.uk/vol1/srr/SRR104/051/SRR10447651				1632.0		This sample has been submitted by pda|qiuchuangzhao on 2020-09-15; human skin metagenome		2020-09-15
PRJNA578563	SRP230017	SAMN13290283	SRS5650393	SRX7142257	SRR10447652	SRA996410	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	1628.2		SINGLE	AMPLICON	METAGENOMIC	PCR	20673	8956173	SUB6516206	2020-09-15	2020-09-15	Illumina MiSeq sequencing; human gut metagenome:	human skin metagenome Raw sequence reads	PRJNA578563	1628.2	1628.2.fastq.gz	3555410	fb661389be52bb81b478abde7d51bd1b	ftp.sra.ebi.ac.uk/vol1/fastq/SRR104/052/SRR10447652/SRR10447652.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR104/052/SRR10447652/SRR10447652.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR104/052/SRR10447652/SRR10447652.fastq.gz							4641118	72d81e7027d1fb9d80f90f0f22ebb389	ftp.sra.ebi.ac.uk/vol1/srr/SRR104/052/SRR10447652	fasp.sra.ebi.ac.uk:/vol1/srr/SRR104/052/SRR10447652	ftp.sra.ebi.ac.uk/vol1/srr/SRR104/052/SRR10447652				1628.2		This sample has been submitted by pda|qiuchuangzhao on 2020-09-15; human skin metagenome		2020-09-15
PRJNA578563	SRP230017	SAMN13290282	SRS5650392	SRX7142256	SRR10447653	SRA996410	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	1628.0		SINGLE	AMPLICON	METAGENOMIC	PCR	11571	4983420	SUB6516206	2020-09-15	2020-09-15	Illumina MiSeq sequencing; human gut metagenome:	human skin metagenome Raw sequence reads	PRJNA578563	1628.0	1628.0.fastq.gz	1924915	2cc86df2d5a22d78ab1c2ed42208e69e	ftp.sra.ebi.ac.uk/vol1/fastq/SRR104/053/SRR10447653/SRR10447653.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR104/053/SRR10447653/SRR10447653.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR104/053/SRR10447653/SRR10447653.fastq.gz							2575905	fa4ad1ee40d72c1eebc6514dc1ac7bb7	ftp.sra.ebi.ac.uk/vol1/srr/SRR104/053/SRR10447653	fasp.sra.ebi.ac.uk:/vol1/srr/SRR104/053/SRR10447653	ftp.sra.ebi.ac.uk/vol1/srr/SRR104/053/SRR10447653				1628.0		This sample has been submitted by pda|qiuchuangzhao on 2020-09-15; human skin metagenome		2020-09-15
PRJNA578563	SRP230017	SAMN13290281	SRS5650391	SRX7142255	SRR10447654	SRA996410	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	1599.2		SINGLE	AMPLICON	METAGENOMIC	PCR	6181	2671571	SUB6516206	2020-09-15	2020-09-15	Illumina MiSeq sequencing; human gut metagenome:	human skin metagenome Raw sequence reads	PRJNA578563	1599.2	1599.2.fastq.gz	1268281	b843ec9fa40823f905810214cf1e4d32	ftp.sra.ebi.ac.uk/vol1/fastq/SRR104/054/SRR10447654/SRR10447654.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR104/054/SRR10447654/SRR10447654.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR104/054/SRR10447654/SRR10447654.fastq.gz							1532280	9dea24294175604208f34d817432c284	ftp.sra.ebi.ac.uk/vol1/srr/SRR104/054/SRR10447654	fasp.sra.ebi.ac.uk:/vol1/srr/SRR104/054/SRR10447654	ftp.sra.ebi.ac.uk/vol1/srr/SRR104/054/SRR10447654				1599.2		This sample has been submitted by pda|qiuchuangzhao on 2020-09-15; human skin metagenome		2020-09-15
PRJNA578563	SRP230017	SAMN13290280	SRS5650390	SRX7142254	SRR10447655	SRA996410	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	1599.0		SINGLE	AMPLICON	METAGENOMIC	PCR	18277	7862508	SUB6516206	2020-09-15	2020-09-15	Illumina MiSeq sequencing; human gut metagenome:	human skin metagenome Raw sequence reads	PRJNA578563	1599.0	1599.0.fastq.gz	3795985	2791cc599c3be9c33b0f38a41639d7b4	ftp.sra.ebi.ac.uk/vol1/fastq/SRR104/055/SRR10447655/SRR10447655.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR104/055/SRR10447655/SRR10447655.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR104/055/SRR10447655/SRR10447655.fastq.gz							4161533	8a0c4592da2979d7640b14fe83c90714	ftp.sra.ebi.ac.uk/vol1/srr/SRR104/055/SRR10447655	fasp.sra.ebi.ac.uk:/vol1/srr/SRR104/055/SRR10447655	ftp.sra.ebi.ac.uk/vol1/srr/SRR104/055/SRR10447655				1599.0		This sample has been submitted by pda|qiuchuangzhao on 2020-09-15; human skin metagenome		2020-09-15
PRJNA578563	SRP230017	SAMN13290279	SRS5650389	SRX7142253	SRR10447656	SRA996410	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	1595.2		SINGLE	AMPLICON	METAGENOMIC	PCR	20232	8838421	SUB6516206	2020-09-15	2020-09-15	Illumina MiSeq sequencing; human gut metagenome:	human skin metagenome Raw sequence reads	PRJNA578563	1595.2	1595.2.fastq.gz	3635828	17e85041e9e6e4181757db3b1faf33a6	ftp.sra.ebi.ac.uk/vol1/fastq/SRR104/056/SRR10447656/SRR10447656.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR104/056/SRR10447656/SRR10447656.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR104/056/SRR10447656/SRR10447656.fastq.gz							4556262	045ddff5057010044cd8acf04eb7b75e	ftp.sra.ebi.ac.uk/vol1/srr/SRR104/056/SRR10447656	fasp.sra.ebi.ac.uk:/vol1/srr/SRR104/056/SRR10447656	ftp.sra.ebi.ac.uk/vol1/srr/SRR104/056/SRR10447656				1595.2		This sample has been submitted by pda|qiuchuangzhao on 2020-09-15; human skin metagenome		2020-09-15
PRJNA578563	SRP230017	SAMN13290278	SRS5650388	SRX7142252	SRR10447657	SRA996410	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	1595.0		SINGLE	AMPLICON	METAGENOMIC	PCR	14048	6140677	SUB6516206	2020-09-15	2020-09-15	Illumina MiSeq sequencing; human gut metagenome:	human skin metagenome Raw sequence reads	PRJNA578563	1595.0	1595.0.fastq.gz	2525328	27037ab0f2385f53978493038d2bc7ac	ftp.sra.ebi.ac.uk/vol1/fastq/SRR104/057/SRR10447657/SRR10447657.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR104/057/SRR10447657/SRR10447657.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR104/057/SRR10447657/SRR10447657.fastq.gz							3218617	34356552b2c047f54f52285aac61e556	ftp.sra.ebi.ac.uk/vol1/srr/SRR104/057/SRR10447657	fasp.sra.ebi.ac.uk:/vol1/srr/SRR104/057/SRR10447657	ftp.sra.ebi.ac.uk/vol1/srr/SRR104/057/SRR10447657				1595.0		This sample has been submitted by pda|qiuchuangzhao on 2020-09-15; human skin metagenome		2020-09-15
PRJNA578563	SRP230017	SAMN13290215	SRS5650387	SRX7142251	SRR10447658	SRA996410	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	1016.2		SINGLE	AMPLICON	METAGENOMIC	PCR	18120	7791066	SUB6516206	2020-09-15	2020-09-15	Illumina MiSeq sequencing; human gut metagenome:1016.2	human skin metagenome Raw sequence reads	PRJNA578563	1016.2	1016.2.fastq.gz	5194939	1547fe9192b09de12bfb3aac8edbf039	ftp.sra.ebi.ac.uk/vol1/fastq/SRR104/058/SRR10447658/SRR10447658.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR104/058/SRR10447658/SRR10447658.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR104/058/SRR10447658/SRR10447658.fastq.gz							5224999	ac233e2b13c041d62d2020476d34e871	ftp.sra.ebi.ac.uk/vol1/srr/SRR104/058/SRR10447658	fasp.sra.ebi.ac.uk:/vol1/srr/SRR104/058/SRR10447658	ftp.sra.ebi.ac.uk/vol1/srr/SRR104/058/SRR10447658				1016.2		This sample has been submitted by pda|qiuchuangzhao on 2020-09-15; human skin metagenome		2020-09-15
PRJNA578563	SRP230017	SAMN13290277	SRS5650386	SRX7142250	SRR10447659	SRA996410	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	1594.2		SINGLE	AMPLICON	METAGENOMIC	PCR	12848	5573152	SUB6516206	2020-09-15	2020-09-15	Illumina MiSeq sequencing; human gut metagenome:	human skin metagenome Raw sequence reads	PRJNA578563	1594.2	1594.2.fastq.gz	2536418	af90326de74fcc2263ef08177905e132	ftp.sra.ebi.ac.uk/vol1/fastq/SRR104/059/SRR10447659/SRR10447659.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR104/059/SRR10447659/SRR10447659.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR104/059/SRR10447659/SRR10447659.fastq.gz							3082540	d36de8e3dae17a76fff6060f7cf92ecf	ftp.sra.ebi.ac.uk/vol1/srr/SRR104/059/SRR10447659	fasp.sra.ebi.ac.uk:/vol1/srr/SRR104/059/SRR10447659	ftp.sra.ebi.ac.uk/vol1/srr/SRR104/059/SRR10447659				1594.2		This sample has been submitted by pda|qiuchuangzhao on 2020-09-15; human skin metagenome		2020-09-15
PRJNA578563	SRP230017	SAMN13290276	SRS5650385	SRX7142249	SRR10447660	SRA996410	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	1594.0		SINGLE	AMPLICON	METAGENOMIC	PCR	23794	10273579	SUB6516206	2020-09-15	2020-09-15	Illumina MiSeq sequencing; human gut metagenome:	human skin metagenome Raw sequence reads	PRJNA578563	1594.0	1594.0.fastq.gz	4248826	08954ba5b08131374b2166b6d3e03b7f	ftp.sra.ebi.ac.uk/vol1/fastq/SRR104/060/SRR10447660/SRR10447660.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR104/060/SRR10447660/SRR10447660.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR104/060/SRR10447660/SRR10447660.fastq.gz							5265989	f7810d8c4ca98ed085978669cf0b4633	ftp.sra.ebi.ac.uk/vol1/srr/SRR104/060/SRR10447660	fasp.sra.ebi.ac.uk:/vol1/srr/SRR104/060/SRR10447660	ftp.sra.ebi.ac.uk/vol1/srr/SRR104/060/SRR10447660				1594.0		This sample has been submitted by pda|qiuchuangzhao on 2020-09-15; human skin metagenome		2020-09-15
PRJNA578563	SRP230017	SAMN13290275	SRS5650384	SRX7142248	SRR10447661	SRA996410	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	1572.2		SINGLE	AMPLICON	METAGENOMIC	PCR	14941	6474888	SUB6516206	2020-09-15	2020-09-15	Illumina MiSeq sequencing; human gut metagenome:	human skin metagenome Raw sequence reads	PRJNA578563	1572.2	1572.2.fastq.gz	2799332	b37b6ef472fe4aa5da327d6fef8cd361	ftp.sra.ebi.ac.uk/vol1/fastq/SRR104/061/SRR10447661/SRR10447661.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR104/061/SRR10447661/SRR10447661.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR104/061/SRR10447661/SRR10447661.fastq.gz							3453555	074bacbb036456daf2088d3839ec148e	ftp.sra.ebi.ac.uk/vol1/srr/SRR104/061/SRR10447661	fasp.sra.ebi.ac.uk:/vol1/srr/SRR104/061/SRR10447661	ftp.sra.ebi.ac.uk/vol1/srr/SRR104/061/SRR10447661				1572.2		This sample has been submitted by pda|qiuchuangzhao on 2020-09-15; human skin metagenome		2020-09-15
PRJNA578563	SRP230017	SAMN13290274	SRS5650383	SRX7142247	SRR10447662	SRA996410	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	1572.0		SINGLE	AMPLICON	METAGENOMIC	PCR	13132	5684790	SUB6516206	2020-09-15	2020-09-15	Illumina MiSeq sequencing; human gut metagenome:	human skin metagenome Raw sequence reads	PRJNA578563	1572.0	1572.0.fastq.gz	2593684	1f6b2f59d5eb2743504c6df08c544805	ftp.sra.ebi.ac.uk/vol1/fastq/SRR104/062/SRR10447662/SRR10447662.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR104/062/SRR10447662/SRR10447662.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR104/062/SRR10447662/SRR10447662.fastq.gz							3012014	e5347daef14c3069d5f3da3983161a49	ftp.sra.ebi.ac.uk/vol1/srr/SRR104/062/SRR10447662	fasp.sra.ebi.ac.uk:/vol1/srr/SRR104/062/SRR10447662	ftp.sra.ebi.ac.uk/vol1/srr/SRR104/062/SRR10447662				1572.0		This sample has been submitted by pda|qiuchuangzhao on 2020-09-15; human skin metagenome		2020-09-15
PRJNA578563	SRP230017	SAMN13290273	SRS5650382	SRX7142246	SRR10447663	SRA996410	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	1511.2		SINGLE	AMPLICON	METAGENOMIC	PCR	24881	10911277	SUB6516206	2020-09-15	2020-09-15	Illumina MiSeq sequencing; human gut metagenome:	human skin metagenome Raw sequence reads	PRJNA578563	1511.2	1511.2.fastq.gz	4265775	d9c6e21a456f7e3ac8e8ac14528a87a4	ftp.sra.ebi.ac.uk/vol1/fastq/SRR104/063/SRR10447663/SRR10447663.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR104/063/SRR10447663/SRR10447663.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR104/063/SRR10447663/SRR10447663.fastq.gz							5567552	85066b0bf8574f32d929442d317e0ef3	ftp.sra.ebi.ac.uk/vol1/srr/SRR104/063/SRR10447663	fasp.sra.ebi.ac.uk:/vol1/srr/SRR104/063/SRR10447663	ftp.sra.ebi.ac.uk/vol1/srr/SRR104/063/SRR10447663				1511.2		This sample has been submitted by pda|qiuchuangzhao on 2020-09-15; human skin metagenome		2020-09-15
PRJNA578563	SRP230017	SAMN13290272	SRS5650381	SRX7142245	SRR10447664	SRA996410	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	1511.0		SINGLE	AMPLICON	METAGENOMIC	PCR	13494	5787003	SUB6516206	2020-09-15	2020-09-15	Illumina MiSeq sequencing; human gut metagenome:	human skin metagenome Raw sequence reads	PRJNA578563	1511.0	1511.0.fastq.gz	2939725	e15b5910ff514806fa35e614260d7a0b	ftp.sra.ebi.ac.uk/vol1/fastq/SRR104/064/SRR10447664/SRR10447664.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR104/064/SRR10447664/SRR10447664.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR104/064/SRR10447664/SRR10447664.fastq.gz							3169296	4f72f2539079eca6e2f7fff38e0f911d	ftp.sra.ebi.ac.uk/vol1/srr/SRR104/064/SRR10447664	fasp.sra.ebi.ac.uk:/vol1/srr/SRR104/064/SRR10447664	ftp.sra.ebi.ac.uk/vol1/srr/SRR104/064/SRR10447664				1511.0		This sample has been submitted by pda|qiuchuangzhao on 2020-09-15; human skin metagenome		2020-09-15
PRJNA578563	SRP230017	SAMN13290271	SRS5650380	SRX7142244	SRR10447665	SRA996410	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	1509.2		SINGLE	AMPLICON	METAGENOMIC	PCR	15695	6727908	SUB6516206	2020-09-15	2020-09-15	Illumina MiSeq sequencing; human gut metagenome:	human skin metagenome Raw sequence reads	PRJNA578563	1509.2	1509.2.fastq.gz	3117820	b1b47006ea3c9c7bc739ff93561e39e0	ftp.sra.ebi.ac.uk/vol1/fastq/SRR104/065/SRR10447665/SRR10447665.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR104/065/SRR10447665/SRR10447665.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR104/065/SRR10447665/SRR10447665.fastq.gz							3436094	ce994d96b89a99e21f4674d4ef154b64	ftp.sra.ebi.ac.uk/vol1/srr/SRR104/065/SRR10447665	fasp.sra.ebi.ac.uk:/vol1/srr/SRR104/065/SRR10447665	ftp.sra.ebi.ac.uk/vol1/srr/SRR104/065/SRR10447665				1509.2		This sample has been submitted by pda|qiuchuangzhao on 2020-09-15; human skin metagenome		2020-09-15
PRJNA578563	SRP230017	SAMN13290270	SRS5650379	SRX7142243	SRR10447666	SRA996410	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	1509.0		SINGLE	AMPLICON	METAGENOMIC	PCR	13381	5836314	SUB6516206	2020-09-15	2020-09-15	Illumina MiSeq sequencing; human gut metagenome:	human skin metagenome Raw sequence reads	PRJNA578563	1509.0	1509.0.fastq.gz	2314008	e7a2c026ce32a2c4453c67a73c26e909	ftp.sra.ebi.ac.uk/vol1/fastq/SRR104/066/SRR10447666/SRR10447666.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR104/066/SRR10447666/SRR10447666.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR104/066/SRR10447666/SRR10447666.fastq.gz							2924824	cdbbbe59f1dc2dce3c37502b44078d1e	ftp.sra.ebi.ac.uk/vol1/srr/SRR104/066/SRR10447666	fasp.sra.ebi.ac.uk:/vol1/srr/SRR104/066/SRR10447666	ftp.sra.ebi.ac.uk/vol1/srr/SRR104/066/SRR10447666				1509.0		This sample has been submitted by pda|qiuchuangzhao on 2020-09-15; human skin metagenome		2020-09-15
PRJNA578563	SRP230017	SAMN13290269	SRS5650378	SRX7142242	SRR10447667	SRA996410	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	1508.2		SINGLE	AMPLICON	METAGENOMIC	PCR	18515	8050445	SUB6516206	2020-09-15	2020-09-15	Illumina MiSeq sequencing; human gut metagenome:	human skin metagenome Raw sequence reads	PRJNA578563	1508.2	1508.2.fastq.gz	3144631	4b20fb7c97d2cb880ad4fd931ebd4d55	ftp.sra.ebi.ac.uk/vol1/fastq/SRR104/067/SRR10447667/SRR10447667.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR104/067/SRR10447667/SRR10447667.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR104/067/SRR10447667/SRR10447667.fastq.gz							3992999	1dfdc81fb3671bba96223d0a23a94ad0	ftp.sra.ebi.ac.uk/vol1/srr/SRR104/067/SRR10447667	fasp.sra.ebi.ac.uk:/vol1/srr/SRR104/067/SRR10447667	ftp.sra.ebi.ac.uk/vol1/srr/SRR104/067/SRR10447667				1508.2		This sample has been submitted by pda|qiuchuangzhao on 2020-09-15; human skin metagenome		2020-09-15
PRJNA578563	SRP230017	SAMN13290268	SRS5650377	SRX7142241	SRR10447668	SRA996410	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	1508.0		SINGLE	AMPLICON	METAGENOMIC	PCR	18615	8078202	SUB6516206	2020-09-15	2020-09-15	Illumina MiSeq sequencing; human gut metagenome:	human skin metagenome Raw sequence reads	PRJNA578563	1508.0	1508.0.fastq.gz	3361757	2eafc22373733a13885f83e2ecf950b7	ftp.sra.ebi.ac.uk/vol1/fastq/SRR104/068/SRR10447668/SRR10447668.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR104/068/SRR10447668/SRR10447668.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR104/068/SRR10447668/SRR10447668.fastq.gz							4046637	7bb12f0651261f2c149e9edfc561f23e	ftp.sra.ebi.ac.uk/vol1/srr/SRR104/068/SRR10447668	fasp.sra.ebi.ac.uk:/vol1/srr/SRR104/068/SRR10447668	ftp.sra.ebi.ac.uk/vol1/srr/SRR104/068/SRR10447668				1508.0		This sample has been submitted by pda|qiuchuangzhao on 2020-09-15; human skin metagenome		2020-09-15
PRJNA578563	SRP230017	SAMN13290214	SRS5650376	SRX7142240	SRR10447669	SRA996410	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	1016.0		SINGLE	AMPLICON	METAGENOMIC	PCR	19170	8207252	SUB6516206	2020-09-15	2020-09-15	Illumina MiSeq sequencing; human gut metagenome:1016.0	human skin metagenome Raw sequence reads	PRJNA578563	1016.0	1016.0.fastq.gz	5136433	ac7d77315c15c0d29665fb85e384685e	ftp.sra.ebi.ac.uk/vol1/fastq/SRR104/069/SRR10447669/SRR10447669.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR104/069/SRR10447669/SRR10447669.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR104/069/SRR10447669/SRR10447669.fastq.gz							5449410	c9ae4dc1f64517227436496059669d4c	ftp.sra.ebi.ac.uk/vol1/srr/SRR104/069/SRR10447669	fasp.sra.ebi.ac.uk:/vol1/srr/SRR104/069/SRR10447669	ftp.sra.ebi.ac.uk/vol1/srr/SRR104/069/SRR10447669				1016.0		This sample has been submitted by pda|qiuchuangzhao on 2020-09-15; human skin metagenome		2020-09-15
PRJNA578563	SRP230017	SAMN13290267	SRS5650375	SRX7142239	SRR10447670	SRA996410	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	1500.2		SINGLE	AMPLICON	METAGENOMIC	PCR	10074	4392240	SUB6516206	2020-09-15	2020-09-15	Illumina MiSeq sequencing; human gut metagenome:	human skin metagenome Raw sequence reads	PRJNA578563	1500.2	1500.2.fastq.gz	1673014	afb455699c9723f57542824b03495d81	ftp.sra.ebi.ac.uk/vol1/fastq/SRR104/070/SRR10447670/SRR10447670.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR104/070/SRR10447670/SRR10447670.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR104/070/SRR10447670/SRR10447670.fastq.gz							2324957	0f674d3980fd5344d9eb838326ccc88c	ftp.sra.ebi.ac.uk/vol1/srr/SRR104/070/SRR10447670	fasp.sra.ebi.ac.uk:/vol1/srr/SRR104/070/SRR10447670	ftp.sra.ebi.ac.uk/vol1/srr/SRR104/070/SRR10447670				1500.2		This sample has been submitted by pda|qiuchuangzhao on 2020-09-15; human skin metagenome		2020-09-15
PRJNA578563	SRP230017	SAMN13290266	SRS5650374	SRX7142238	SRR10447671	SRA996410	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	1500.0		SINGLE	AMPLICON	METAGENOMIC	PCR	24884	10670177	SUB6516206	2020-09-15	2020-09-15	Illumina MiSeq sequencing; human gut metagenome:	human skin metagenome Raw sequence reads	PRJNA578563	1500.0	1500.0.fastq.gz	5760562	4a37213b936ab1ec751aab1461edc37f	ftp.sra.ebi.ac.uk/vol1/fastq/SRR104/071/SRR10447671/SRR10447671.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR104/071/SRR10447671/SRR10447671.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR104/071/SRR10447671/SRR10447671.fastq.gz							6112623	33442a41a57753b7aedec7f6822c6ac0	ftp.sra.ebi.ac.uk/vol1/srr/SRR104/071/SRR10447671	fasp.sra.ebi.ac.uk:/vol1/srr/SRR104/071/SRR10447671	ftp.sra.ebi.ac.uk/vol1/srr/SRR104/071/SRR10447671				1500.0		This sample has been submitted by pda|qiuchuangzhao on 2020-09-15; human skin metagenome		2020-09-15
