study_accession	secondary_study_accession	sample_accession	secondary_sample_accession	experiment_accession	run_accession	submission_accession	tax_id	scientific_name	instrument_platform	instrument_model	library_name	nominal_length	library_layout	library_strategy	library_source	library_selection	read_count	base_count	center_name	first_public	last_updated	experiment_title	study_title	study_alias	experiment_alias	run_alias	fastq_bytes	fastq_md5	fastq_ftp	fastq_aspera	fastq_galaxy	submitted_bytes	submitted_md5	submitted_ftp	submitted_aspera	submitted_galaxy	submitted_format	sra_bytes	sra_md5	sra_ftp	sra_aspera	sra_galaxy	cram_index_ftp	cram_index_aspera	cram_index_galaxy	sample_alias	broker_name	sample_title	nominal_sdev	first_created
PRJNA314604	SRP071579	SAMN04538766	SRS1334069	SRX1623904	SRR3216709	SRA378654	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	AC05.01.01		SINGLE	AMPLICON	METAGENOMIC	PCR	14597	3685064		2016-03-24	2016-06-27	Illumina MiSeq sequencing; 16s rRNA of human skin swab: Sample AC05.01.01	Body site is a more determinant factor than human population diversity in healthy skin microbiome	PRJNA314604	AC05.01.01	AC05.01.01	1639894	15dc12be9d6b765b0eaa92c363ad3852	ftp.sra.ebi.ac.uk/vol1/fastq/SRR321/009/SRR3216709/SRR3216709.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR321/009/SRR3216709/SRR3216709.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR321/009/SRR3216709/SRR3216709.fastq.gz							2113239	973895a69d6f362ec0fab80bbf6757f4	ftp.sra.ebi.ac.uk/vol1/srr/SRR321/009/SRR3216709	fasp.sra.ebi.ac.uk:/vol1/srr/SRR321/009/SRR3216709	ftp.sra.ebi.ac.uk/vol1/srr/SRR321/009/SRR3216709				AC05.01.01		This sample has been submitted by pda|gaoz01 on 2016-03-11; human skin metagenome		2016-03-24
PRJNA314604	SRP071579	SAMN04538767	SRS1334070	SRX1623905	SRR3216710	SRA378654	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	AC05.01.02		SINGLE	AMPLICON	METAGENOMIC	PCR	14233	3591360		2016-03-24	2016-06-27	Illumina MiSeq sequencing; 16s rRNA of human skin swab: Sample AC05.01.02	Body site is a more determinant factor than human population diversity in healthy skin microbiome	PRJNA314604	AC05.01.02	AC05.01.02	1589205	e4d2dc71b18c921a43d64851e1d839ff	ftp.sra.ebi.ac.uk/vol1/fastq/SRR321/000/SRR3216710/SRR3216710.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR321/000/SRR3216710/SRR3216710.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR321/000/SRR3216710/SRR3216710.fastq.gz							2059333	1ed16ef09b822453ca9fa869ba250328	ftp.sra.ebi.ac.uk/vol1/srr/SRR321/000/SRR3216710	fasp.sra.ebi.ac.uk:/vol1/srr/SRR321/000/SRR3216710	ftp.sra.ebi.ac.uk/vol1/srr/SRR321/000/SRR3216710				AC05.01.02		This sample has been submitted by pda|gaoz01 on 2016-03-11; human skin metagenome		2016-03-24
PRJNA314604	SRP071579	SAMN04538768	SRS1334068	SRX1623906	SRR3216711	SRA378654	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	AC05.02.01		SINGLE	AMPLICON	METAGENOMIC	PCR	7880	1989818		2016-03-24	2016-06-27	Illumina MiSeq sequencing; 16s rRNA of human skin swab: Sample AC05.02.01	Body site is a more determinant factor than human population diversity in healthy skin microbiome	PRJNA314604	AC05.02.01	AC05.02.01	867833	9ebe70ee6c443ba6ba34942282becb16	ftp.sra.ebi.ac.uk/vol1/fastq/SRR321/001/SRR3216711/SRR3216711.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR321/001/SRR3216711/SRR3216711.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR321/001/SRR3216711/SRR3216711.fastq.gz							1211980	aa7ff45ec6dd0248930847bde273691e	ftp.sra.ebi.ac.uk/vol1/srr/SRR321/001/SRR3216711	fasp.sra.ebi.ac.uk:/vol1/srr/SRR321/001/SRR3216711	ftp.sra.ebi.ac.uk/vol1/srr/SRR321/001/SRR3216711				AC05.02.01		This sample has been submitted by pda|gaoz01 on 2016-03-11; human skin metagenome		2016-03-24
PRJNA314604	SRP071579	SAMN04538769	SRS1334067	SRX1623907	SRR3216712	SRA378654	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	AC05.02.02		SINGLE	AMPLICON	METAGENOMIC	PCR	12851	3252001		2016-03-24	2016-06-27	Illumina MiSeq sequencing; 16s rRNA of human skin swab: Sample AC05.02.02	Body site is a more determinant factor than human population diversity in healthy skin microbiome	PRJNA314604	AC05.02.02	AC05.02.02	1374316	ef1ca24cc8b27cb6bc999edfb17ef490	ftp.sra.ebi.ac.uk/vol1/fastq/SRR321/002/SRR3216712/SRR3216712.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR321/002/SRR3216712/SRR3216712.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR321/002/SRR3216712/SRR3216712.fastq.gz							1886278	12f2860fbf9b4ee5948a9a4158021cf3	ftp.sra.ebi.ac.uk/vol1/srr/SRR321/002/SRR3216712	fasp.sra.ebi.ac.uk:/vol1/srr/SRR321/002/SRR3216712	ftp.sra.ebi.ac.uk/vol1/srr/SRR321/002/SRR3216712				AC05.02.02		This sample has been submitted by pda|gaoz01 on 2016-03-11; human skin metagenome		2016-03-24
PRJNA314604	SRP071579	SAMN04538770	SRS1334066	SRX1623908	SRR3216713	SRA378654	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	AC05.03.01		SINGLE	AMPLICON	METAGENOMIC	PCR	13154	3322519		2016-03-24	2016-06-27	Illumina MiSeq sequencing; 16s rRNA of human skin swab: Sample AC05.03.01	Body site is a more determinant factor than human population diversity in healthy skin microbiome	PRJNA314604	AC05.03.01	AC05.03.01	1510614	fc83c7bb2db14fac9890fb303b8ab40f	ftp.sra.ebi.ac.uk/vol1/fastq/SRR321/003/SRR3216713/SRR3216713.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR321/003/SRR3216713/SRR3216713.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR321/003/SRR3216713/SRR3216713.fastq.gz							1925816	d6611049d41ad1ba45cd83b8ea38f793	ftp.sra.ebi.ac.uk/vol1/srr/SRR321/003/SRR3216713	fasp.sra.ebi.ac.uk:/vol1/srr/SRR321/003/SRR3216713	ftp.sra.ebi.ac.uk/vol1/srr/SRR321/003/SRR3216713				AC05.03.01		This sample has been submitted by pda|gaoz01 on 2016-03-11; human skin metagenome		2016-03-24
PRJNA314604	SRP071579	SAMN04538771	SRS1334065	SRX1623909	SRR3216714	SRA378654	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	AC05.03.02		SINGLE	AMPLICON	METAGENOMIC	PCR	9169	2315544		2016-03-24	2016-06-27	Illumina MiSeq sequencing; 16s rRNA of human skin swab: Sample AC05.03.02	Body site is a more determinant factor than human population diversity in healthy skin microbiome	PRJNA314604	AC05.03.02	AC05.03.02	1020249	554d2b04b8f78f8e639cd949652dbd0e	ftp.sra.ebi.ac.uk/vol1/fastq/SRR321/004/SRR3216714/SRR3216714.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR321/004/SRR3216714/SRR3216714.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR321/004/SRR3216714/SRR3216714.fastq.gz							1357315	e50cc136a99aede633e76525aff96f75	ftp.sra.ebi.ac.uk/vol1/srr/SRR321/004/SRR3216714	fasp.sra.ebi.ac.uk:/vol1/srr/SRR321/004/SRR3216714	ftp.sra.ebi.ac.uk/vol1/srr/SRR321/004/SRR3216714				AC05.03.02		This sample has been submitted by pda|gaoz01 on 2016-03-11; human skin metagenome		2016-03-24
PRJNA314604	SRP071579	SAMN04538772	SRS1334064	SRX1623910	SRR3216715	SRA378654	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	AC06.01.01		SINGLE	AMPLICON	METAGENOMIC	PCR	15514	3917747		2016-03-24	2016-06-27	Illumina MiSeq sequencing; 16s rRNA of human skin swab: Sample AC06.01.01	Body site is a more determinant factor than human population diversity in healthy skin microbiome	PRJNA314604	AC06.01.01	AC06.01.01	1571650	5a2220b0748cd2415dced998f6af6382	ftp.sra.ebi.ac.uk/vol1/fastq/SRR321/005/SRR3216715/SRR3216715.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR321/005/SRR3216715/SRR3216715.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR321/005/SRR3216715/SRR3216715.fastq.gz							2080925	9324edf804415f584326ee28b9963b7d	ftp.sra.ebi.ac.uk/vol1/srr/SRR321/005/SRR3216715	fasp.sra.ebi.ac.uk:/vol1/srr/SRR321/005/SRR3216715	ftp.sra.ebi.ac.uk/vol1/srr/SRR321/005/SRR3216715				AC06.01.01		This sample has been submitted by pda|gaoz01 on 2016-03-11; human skin metagenome		2016-03-24
PRJNA314604	SRP071579	SAMN04538773	SRS1334062	SRX1623911	SRR3216716	SRA378654	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	AC06.01.02		SINGLE	AMPLICON	METAGENOMIC	PCR	18289	4616860		2016-03-24	2016-06-27	Illumina MiSeq sequencing; 16s rRNA of human skin swab: Sample AC06.01.02	Body site is a more determinant factor than human population diversity in healthy skin microbiome	PRJNA314604	AC06.01.02	AC06.01.02	1847871	b0c08758b4bef5cc05d51cb78ea80b6f	ftp.sra.ebi.ac.uk/vol1/fastq/SRR321/006/SRR3216716/SRR3216716.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR321/006/SRR3216716/SRR3216716.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR321/006/SRR3216716/SRR3216716.fastq.gz							2377304	d5847a35c221669bbdaf75395be4a4e4	ftp.sra.ebi.ac.uk/vol1/srr/SRR321/006/SRR3216716	fasp.sra.ebi.ac.uk:/vol1/srr/SRR321/006/SRR3216716	ftp.sra.ebi.ac.uk/vol1/srr/SRR321/006/SRR3216716				AC06.01.02		This sample has been submitted by pda|gaoz01 on 2016-03-11; human skin metagenome		2016-03-24
PRJNA314604	SRP071579	SAMN04538774	SRS1334063	SRX1623912	SRR3216717	SRA378654	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	AC06.02.01		SINGLE	AMPLICON	METAGENOMIC	PCR	12141	3064529		2016-03-24	2016-06-27	Illumina MiSeq sequencing; 16s rRNA of human skin swab: Sample AC06.02.01	Body site is a more determinant factor than human population diversity in healthy skin microbiome	PRJNA314604	AC06.02.01	AC06.02.01	1229786	0d33e8d01c3e77abd71462c4fd722844	ftp.sra.ebi.ac.uk/vol1/fastq/SRR321/007/SRR3216717/SRR3216717.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR321/007/SRR3216717/SRR3216717.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR321/007/SRR3216717/SRR3216717.fastq.gz							1632853	ba8e468f0f285322a8313ecc5723fde7	ftp.sra.ebi.ac.uk/vol1/srr/SRR321/007/SRR3216717	fasp.sra.ebi.ac.uk:/vol1/srr/SRR321/007/SRR3216717	ftp.sra.ebi.ac.uk/vol1/srr/SRR321/007/SRR3216717				AC06.02.01		This sample has been submitted by pda|gaoz01 on 2016-03-11; human skin metagenome		2016-03-24
PRJNA314604	SRP071579	SAMN04538775	SRS1334061	SRX1623913	SRR3216718	SRA378654	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	AC06.02.02		SINGLE	AMPLICON	METAGENOMIC	PCR	15098	3809872		2016-03-24	2016-06-27	Illumina MiSeq sequencing; 16s rRNA of human skin swab: Sample AC06.02.02	Body site is a more determinant factor than human population diversity in healthy skin microbiome	PRJNA314604	AC06.02.02	AC06.02.02	1575512	b7fa1150fc4cc2570c07f73cc5797043	ftp.sra.ebi.ac.uk/vol1/fastq/SRR321/008/SRR3216718/SRR3216718.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR321/008/SRR3216718/SRR3216718.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR321/008/SRR3216718/SRR3216718.fastq.gz							2095653	d8356810ffb01d6508f8dbbe8b81ebad	ftp.sra.ebi.ac.uk/vol1/srr/SRR321/008/SRR3216718	fasp.sra.ebi.ac.uk:/vol1/srr/SRR321/008/SRR3216718	ftp.sra.ebi.ac.uk/vol1/srr/SRR321/008/SRR3216718				AC06.02.02		This sample has been submitted by pda|gaoz01 on 2016-03-11; human skin metagenome		2016-03-24
PRJNA314604	SRP071579	SAMN04538776	SRS1334060	SRX1623914	SRR3216719	SRA378654	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	AC06.03.01		SINGLE	AMPLICON	METAGENOMIC	PCR	15977	4030301		2016-03-24	2016-06-27	Illumina MiSeq sequencing; 16s rRNA of human skin swab: Sample AC06.03.01	Body site is a more determinant factor than human population diversity in healthy skin microbiome	PRJNA314604	AC06.03.01	AC06.03.01	1821554	6e56e41e0011faddd9cd604430f51cd0	ftp.sra.ebi.ac.uk/vol1/fastq/SRR321/009/SRR3216719/SRR3216719.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR321/009/SRR3216719/SRR3216719.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR321/009/SRR3216719/SRR3216719.fastq.gz							2325838	458b40c78b1bc9426c69261ad4393936	ftp.sra.ebi.ac.uk/vol1/srr/SRR321/009/SRR3216719	fasp.sra.ebi.ac.uk:/vol1/srr/SRR321/009/SRR3216719	ftp.sra.ebi.ac.uk/vol1/srr/SRR321/009/SRR3216719				AC06.03.01		This sample has been submitted by pda|gaoz01 on 2016-03-11; human skin metagenome		2016-03-24
PRJNA314604	SRP071579	SAMN04538777	SRS1334059	SRX1623915	SRR3216720	SRA378654	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	AC06.03.02		SINGLE	AMPLICON	METAGENOMIC	PCR	13816	3482605		2016-03-24	2016-06-27	Illumina MiSeq sequencing; 16s rRNA of human skin swab: Sample AC06.03.02	Body site is a more determinant factor than human population diversity in healthy skin microbiome	PRJNA314604	AC06.03.02	AC06.03.02	1567860	33c22808777bc432c76e67689a21888c	ftp.sra.ebi.ac.uk/vol1/fastq/SRR321/000/SRR3216720/SRR3216720.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR321/000/SRR3216720/SRR3216720.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR321/000/SRR3216720/SRR3216720.fastq.gz							2044131	8056c77b08295c51e7abf7ae159fe774	ftp.sra.ebi.ac.uk/vol1/srr/SRR321/000/SRR3216720	fasp.sra.ebi.ac.uk:/vol1/srr/SRR321/000/SRR3216720	ftp.sra.ebi.ac.uk/vol1/srr/SRR321/000/SRR3216720				AC06.03.02		This sample has been submitted by pda|gaoz01 on 2016-03-11; human skin metagenome		2016-03-24
PRJNA314604	SRP071579	SAMN04538778	SRS1334058	SRX1623916	SRR3216721	SRA378654	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	AC07.01.01		SINGLE	AMPLICON	METAGENOMIC	PCR	13235	3342171		2016-03-24	2016-06-27	Illumina MiSeq sequencing; 16s rRNA of human skin swab: Sample AC07.01.01	Body site is a more determinant factor than human population diversity in healthy skin microbiome	PRJNA314604	AC07.01.01	AC07.01.01	1469499	b8bdfd96f3d5d44cdeaa994d0b55485a	ftp.sra.ebi.ac.uk/vol1/fastq/SRR321/001/SRR3216721/SRR3216721.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR321/001/SRR3216721/SRR3216721.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR321/001/SRR3216721/SRR3216721.fastq.gz							1892946	36ea904422ca456897b1b21d3e08b5b8	ftp.sra.ebi.ac.uk/vol1/srr/SRR321/001/SRR3216721	fasp.sra.ebi.ac.uk:/vol1/srr/SRR321/001/SRR3216721	ftp.sra.ebi.ac.uk/vol1/srr/SRR321/001/SRR3216721				AC07.01.01		This sample has been submitted by pda|gaoz01 on 2016-03-11; human skin metagenome		2016-03-24
PRJNA314604	SRP071579	SAMN04538779	SRS1334057	SRX1623917	SRR3216722	SRA378654	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	AC07.01.02		SINGLE	AMPLICON	METAGENOMIC	PCR	5860	1479846		2016-03-24	2016-06-27	Illumina MiSeq sequencing; 16s rRNA of human skin swab: Sample AC07.01.02	Body site is a more determinant factor than human population diversity in healthy skin microbiome	PRJNA314604	AC07.01.02	AC07.01.02	632770	c89e0cb4f756a775cce8677f65f21f47	ftp.sra.ebi.ac.uk/vol1/fastq/SRR321/002/SRR3216722/SRR3216722.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR321/002/SRR3216722/SRR3216722.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR321/002/SRR3216722/SRR3216722.fastq.gz							863488	ef823ebd9c8f997666bb496174707944	ftp.sra.ebi.ac.uk/vol1/srr/SRR321/002/SRR3216722	fasp.sra.ebi.ac.uk:/vol1/srr/SRR321/002/SRR3216722	ftp.sra.ebi.ac.uk/vol1/srr/SRR321/002/SRR3216722				AC07.01.02		This sample has been submitted by pda|gaoz01 on 2016-03-11; human skin metagenome		2016-03-24
PRJNA314604	SRP071579	SAMN04538780	SRS1334055	SRX1623918	SRR3216723	SRA378654	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	AC07.02.01		SINGLE	AMPLICON	METAGENOMIC	PCR	3719	939347		2016-03-24	2016-06-27	Illumina MiSeq sequencing; 16s rRNA of human skin swab: Sample AC07.02.01	Body site is a more determinant factor than human population diversity in healthy skin microbiome	PRJNA314604	AC07.02.01	AC07.02.01	385512	380d7bb70f8d50cff965d6934fe4592a	ftp.sra.ebi.ac.uk/vol1/fastq/SRR321/003/SRR3216723/SRR3216723.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR321/003/SRR3216723/SRR3216723.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR321/003/SRR3216723/SRR3216723.fastq.gz							562821	1f55ad363cafa66563591aafaf005e19	ftp.sra.ebi.ac.uk/vol1/srr/SRR321/003/SRR3216723	fasp.sra.ebi.ac.uk:/vol1/srr/SRR321/003/SRR3216723	ftp.sra.ebi.ac.uk/vol1/srr/SRR321/003/SRR3216723				AC07.02.01		This sample has been submitted by pda|gaoz01 on 2016-03-11; human skin metagenome		2016-03-24
PRJNA314604	SRP071579	SAMN04538781	SRS1334056	SRX1623919	SRR3216724	SRA378654	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	AC07.02.02		SINGLE	AMPLICON	METAGENOMIC	PCR	5542	1400178		2016-03-24	2016-06-27	Illumina MiSeq sequencing; 16s rRNA of human skin swab: Sample AC07.02.02	Body site is a more determinant factor than human population diversity in healthy skin microbiome	PRJNA314604	AC07.02.02	AC07.02.02	558476	79a4fcad3291a9f5e971cc0bf5d55679	ftp.sra.ebi.ac.uk/vol1/fastq/SRR321/004/SRR3216724/SRR3216724.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR321/004/SRR3216724/SRR3216724.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR321/004/SRR3216724/SRR3216724.fastq.gz							779916	9922a105e4b36132db4335a7a9cf72ca	ftp.sra.ebi.ac.uk/vol1/srr/SRR321/004/SRR3216724	fasp.sra.ebi.ac.uk:/vol1/srr/SRR321/004/SRR3216724	ftp.sra.ebi.ac.uk/vol1/srr/SRR321/004/SRR3216724				AC07.02.02		This sample has been submitted by pda|gaoz01 on 2016-03-11; human skin metagenome		2016-03-24
PRJNA314604	SRP071579	SAMN04538782	SRS1334054	SRX1623920	SRR3216725	SRA378654	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	AC07.03.01		SINGLE	AMPLICON	METAGENOMIC	PCR	4377	1104438		2016-03-24	2016-06-27	Illumina MiSeq sequencing; 16s rRNA of human skin swab: Sample AC07.03.01	Body site is a more determinant factor than human population diversity in healthy skin microbiome	PRJNA314604	AC07.03.01	AC07.03.01	522213	ce261d41dcf2efdff3dc18db5800d169	ftp.sra.ebi.ac.uk/vol1/fastq/SRR321/005/SRR3216725/SRR3216725.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR321/005/SRR3216725/SRR3216725.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR321/005/SRR3216725/SRR3216725.fastq.gz							706137	e0364d6dffb436c0d985b4654ed3e3bc	ftp.sra.ebi.ac.uk/vol1/srr/SRR321/005/SRR3216725	fasp.sra.ebi.ac.uk:/vol1/srr/SRR321/005/SRR3216725	ftp.sra.ebi.ac.uk/vol1/srr/SRR321/005/SRR3216725				AC07.03.01		This sample has been submitted by pda|gaoz01 on 2016-03-11; human skin metagenome		2016-03-24
PRJNA314604	SRP071579	SAMN04538783	SRS1334053	SRX1623921	SRR3216726	SRA378654	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	AC07.03.02		SINGLE	AMPLICON	METAGENOMIC	PCR	8437	2128334		2016-03-24	2016-06-27	Illumina MiSeq sequencing; 16s rRNA of human skin swab: Sample AC07.03.02	Body site is a more determinant factor than human population diversity in healthy skin microbiome	PRJNA314604	AC07.03.02	AC07.03.02	1005337	4bed26a3db2add09d5185837dd646dbe	ftp.sra.ebi.ac.uk/vol1/fastq/SRR321/006/SRR3216726/SRR3216726.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR321/006/SRR3216726/SRR3216726.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR321/006/SRR3216726/SRR3216726.fastq.gz							1290718	7b408f86b902d0b94fbb513e8096b230	ftp.sra.ebi.ac.uk/vol1/srr/SRR321/006/SRR3216726	fasp.sra.ebi.ac.uk:/vol1/srr/SRR321/006/SRR3216726	ftp.sra.ebi.ac.uk/vol1/srr/SRR321/006/SRR3216726				AC07.03.02		This sample has been submitted by pda|gaoz01 on 2016-03-11; human skin metagenome		2016-03-24
PRJNA314604	SRP071579	SAMN04538784	SRS1334052	SRX1623922	SRR3216727	SRA378654	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	AC08.01.01		SINGLE	AMPLICON	METAGENOMIC	PCR	7909	1996111		2016-03-24	2016-06-27	Illumina MiSeq sequencing; 16s rRNA of human skin swab: Sample AC08.01.01	Body site is a more determinant factor than human population diversity in healthy skin microbiome	PRJNA314604	AC08.01.01	AC08.01.01	866198	6b180d8ad4fd5bd3c02822635c3a980f	ftp.sra.ebi.ac.uk/vol1/fastq/SRR321/007/SRR3216727/SRR3216727.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR321/007/SRR3216727/SRR3216727.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR321/007/SRR3216727/SRR3216727.fastq.gz							1156900	92921192efdd03b53af62f084f057990	ftp.sra.ebi.ac.uk/vol1/srr/SRR321/007/SRR3216727	fasp.sra.ebi.ac.uk:/vol1/srr/SRR321/007/SRR3216727	ftp.sra.ebi.ac.uk/vol1/srr/SRR321/007/SRR3216727				AC08.01.01		This sample has been submitted by pda|gaoz01 on 2016-03-11; human skin metagenome		2016-03-24
PRJNA314604	SRP071579	SAMN04538785	SRS1334050	SRX1623923	SRR3216728	SRA378654	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	AC08.01.02		SINGLE	AMPLICON	METAGENOMIC	PCR	7218	1821927		2016-03-24	2016-06-27	Illumina MiSeq sequencing; 16s rRNA of human skin swab: Sample AC08.01.02	Body site is a more determinant factor than human population diversity in healthy skin microbiome	PRJNA314604	AC08.01.02	AC08.01.02	756647	865b9265b3ab6000eb9c1a32f82814f3	ftp.sra.ebi.ac.uk/vol1/fastq/SRR321/008/SRR3216728/SRR3216728.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR321/008/SRR3216728/SRR3216728.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR321/008/SRR3216728/SRR3216728.fastq.gz							1037882	471c58f6c25831619919fb9042e928a3	ftp.sra.ebi.ac.uk/vol1/srr/SRR321/008/SRR3216728	fasp.sra.ebi.ac.uk:/vol1/srr/SRR321/008/SRR3216728	ftp.sra.ebi.ac.uk/vol1/srr/SRR321/008/SRR3216728				AC08.01.02		This sample has been submitted by pda|gaoz01 on 2016-03-11; human skin metagenome		2016-03-24
PRJNA314604	SRP071579	SAMN04538786	SRS1334051	SRX1623924	SRR3216729	SRA378654	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	AC08.02.01		SINGLE	AMPLICON	METAGENOMIC	PCR	9299	2350461		2016-03-24	2016-06-27	Illumina MiSeq sequencing; 16s rRNA of human skin swab: Sample AC08.02.01	Body site is a more determinant factor than human population diversity in healthy skin microbiome	PRJNA314604	AC08.02.01	AC08.02.01	964844	1634beabef64b6c7d4594451e3e67fb6	ftp.sra.ebi.ac.uk/vol1/fastq/SRR321/009/SRR3216729/SRR3216729.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR321/009/SRR3216729/SRR3216729.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR321/009/SRR3216729/SRR3216729.fastq.gz							1325461	bf7b5ced4bed31a3ddcbd50ca908b3c5	ftp.sra.ebi.ac.uk/vol1/srr/SRR321/009/SRR3216729	fasp.sra.ebi.ac.uk:/vol1/srr/SRR321/009/SRR3216729	ftp.sra.ebi.ac.uk/vol1/srr/SRR321/009/SRR3216729				AC08.02.01		This sample has been submitted by pda|gaoz01 on 2016-03-11; human skin metagenome		2016-03-24
PRJNA314604	SRP071579	SAMN04538787	SRS1334049	SRX1623925	SRR3216730	SRA378654	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	AC08.02.02		SINGLE	AMPLICON	METAGENOMIC	PCR	9128	2305630		2016-03-24	2016-06-27	Illumina MiSeq sequencing; 16s rRNA of human skin swab: Sample AC08.02.02	Body site is a more determinant factor than human population diversity in healthy skin microbiome	PRJNA314604	AC08.02.02	AC08.02.02	978586	dd8c8bc90f7d2f2b2659bcdf4340be54	ftp.sra.ebi.ac.uk/vol1/fastq/SRR321/000/SRR3216730/SRR3216730.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR321/000/SRR3216730/SRR3216730.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR321/000/SRR3216730/SRR3216730.fastq.gz							1364684	f71a2e87913a1b50a61e0d990d7f863c	ftp.sra.ebi.ac.uk/vol1/srr/SRR321/000/SRR3216730	fasp.sra.ebi.ac.uk:/vol1/srr/SRR321/000/SRR3216730	ftp.sra.ebi.ac.uk/vol1/srr/SRR321/000/SRR3216730				AC08.02.02		This sample has been submitted by pda|gaoz01 on 2016-03-11; human skin metagenome		2016-03-24
