study_accession	secondary_study_accession	sample_accession	secondary_sample_accession	experiment_accession	run_accession	submission_accession	tax_id	scientific_name	instrument_platform	instrument_model	library_name	nominal_length	library_layout	library_strategy	library_source	library_selection	read_count	base_count	center_name	first_public	last_updated	experiment_title	study_title	study_alias	experiment_alias	run_alias	fastq_bytes	fastq_md5	fastq_ftp	fastq_aspera	fastq_galaxy	submitted_bytes	submitted_md5	submitted_ftp	submitted_aspera	submitted_galaxy	submitted_format	sra_bytes	sra_md5	sra_ftp	sra_aspera	sra_galaxy	cram_index_ftp	cram_index_aspera	cram_index_galaxy	sample_alias	broker_name	sample_title	nominal_sdev	first_created
PRJNA476386	SRP150657	SAMN09433035	SRS3423561	SRX4223209	SRR7349886	SRA723020	9606	Homo sapiens	ILLUMINA	Illumina HiSeq 2500			PAIRED	RNA-Seq	TRANSCRIPTOMIC	cDNA	24344434	4868886800	GEO	2018-06-26	2018-06-26	Illumina HiSeq 2500 sequencing; GSM3192752: KC_4; Homo sapiens; RNA-Seq	Transcriptional landscape of epithelial and immune cell populations revealed through FACS-seq of healthy human skin	GSE115898	GSM3192752	GSM3192752_r1	1979291862;1955785149	18defd834e4ca959b0ecc2ed622d7654;e2f812f68c2a8593225be487c4c94c49	ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/006/SRR7349886/SRR7349886_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/006/SRR7349886/SRR7349886_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR734/006/SRR7349886/SRR7349886_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR734/006/SRR7349886/SRR7349886_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/006/SRR7349886/SRR7349886_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/006/SRR7349886/SRR7349886_2.fastq.gz							3343366752	ff56bed69f173e4d643103817a8c8f7e	ftp.sra.ebi.ac.uk/vol1/srr/SRR734/006/SRR7349886	fasp.sra.ebi.ac.uk:/vol1/srr/SRR734/006/SRR7349886	ftp.sra.ebi.ac.uk/vol1/srr/SRR734/006/SRR7349886				GSM3192752		KC_4		2018-06-26
PRJNA476386	SRP150657	SAMN09433034	SRS3423562	SRX4223210	SRR7349887	SRA723020	9606	Homo sapiens	ILLUMINA	Illumina HiSeq 2500			PAIRED	RNA-Seq	TRANSCRIPTOMIC	cDNA	30349015	6069803000	GEO	2018-06-26	2018-06-26	Illumina HiSeq 2500 sequencing; GSM3192753: KC_5; Homo sapiens; RNA-Seq	Transcriptional landscape of epithelial and immune cell populations revealed through FACS-seq of healthy human skin	GSE115898	GSM3192753	GSM3192753_r1	2426335556;2398455521	22f256436b84bbe33e6a10dca5db0f07;1108aeec374e1fa51c68a73c59ad3efa	ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/007/SRR7349887/SRR7349887_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/007/SRR7349887/SRR7349887_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR734/007/SRR7349887/SRR7349887_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR734/007/SRR7349887/SRR7349887_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/007/SRR7349887/SRR7349887_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/007/SRR7349887/SRR7349887_2.fastq.gz							4126813251	b9a928270eaecd990eaf94fb6fe1dead	ftp.sra.ebi.ac.uk/vol1/srr/SRR734/007/SRR7349887	fasp.sra.ebi.ac.uk:/vol1/srr/SRR734/007/SRR7349887	ftp.sra.ebi.ac.uk/vol1/srr/SRR734/007/SRR7349887				GSM3192753		KC_5		2018-06-26
PRJNA476386	SRP150657	SAMN09433033	SRS3423563	SRX4223211	SRR7349888	SRA723020	9606	Homo sapiens	ILLUMINA	Illumina HiSeq 2500			PAIRED	RNA-Seq	TRANSCRIPTOMIC	cDNA	28574320	5714864000	GEO	2018-06-26	2018-06-26	Illumina HiSeq 2500 sequencing; GSM3192754: KC_6; Homo sapiens; RNA-Seq	Transcriptional landscape of epithelial and immune cell populations revealed through FACS-seq of healthy human skin	GSE115898	GSM3192754	GSM3192754_r1	2126414535;2123508969	920c050a3d08a0513a993ca1747095fe;096d51f1690fb8dcb769d8d3ba56fe1a	ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/008/SRR7349888/SRR7349888_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/008/SRR7349888/SRR7349888_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR734/008/SRR7349888/SRR7349888_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR734/008/SRR7349888/SRR7349888_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/008/SRR7349888/SRR7349888_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/008/SRR7349888/SRR7349888_2.fastq.gz							3638635736	8d224940c9ca51daa442b6b76331dfaa	ftp.sra.ebi.ac.uk/vol1/srr/SRR734/008/SRR7349888	fasp.sra.ebi.ac.uk:/vol1/srr/SRR734/008/SRR7349888	ftp.sra.ebi.ac.uk/vol1/srr/SRR734/008/SRR7349888				GSM3192754		KC_6		2018-06-26
PRJNA476386	SRP150657	SAMN09433032	SRS3423564	SRX4223212	SRR7349889	SRA723020	9606	Homo sapiens	ILLUMINA	Illumina HiSeq 2500			PAIRED	RNA-Seq	TRANSCRIPTOMIC	cDNA	21999006	4399801200	GEO	2018-06-26	2018-06-26	Illumina HiSeq 2500 sequencing; GSM3192755: KC_7; Homo sapiens; RNA-Seq	Transcriptional landscape of epithelial and immune cell populations revealed through FACS-seq of healthy human skin	GSE115898	GSM3192755	GSM3192755_r1	1668774564;1659141609	f622ef1cb52fe2c9560c66b394b0bcf7;5970081f55440b07f6a7ed4fd369b0c0	ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/009/SRR7349889/SRR7349889_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/009/SRR7349889/SRR7349889_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR734/009/SRR7349889/SRR7349889_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR734/009/SRR7349889/SRR7349889_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/009/SRR7349889/SRR7349889_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/009/SRR7349889/SRR7349889_2.fastq.gz							3160955048	60956c9538ad9ca5d2f7b9704653cc2b	ftp.sra.ebi.ac.uk/vol1/srr/SRR734/009/SRR7349889	fasp.sra.ebi.ac.uk:/vol1/srr/SRR734/009/SRR7349889	ftp.sra.ebi.ac.uk/vol1/srr/SRR734/009/SRR7349889				GSM3192755		KC_7		2018-06-26
PRJNA476386	SRP150657	SAMN09433031	SRS3423565	SRX4223213	SRR7349890	SRA723020	9606	Homo sapiens	ILLUMINA	Illumina HiSeq 2500			PAIRED	RNA-Seq	TRANSCRIPTOMIC	cDNA	28996964	5799392800	GEO	2018-06-26	2018-06-26	Illumina HiSeq 2500 sequencing; GSM3192756: KC_8; Homo sapiens; RNA-Seq	Transcriptional landscape of epithelial and immune cell populations revealed through FACS-seq of healthy human skin	GSE115898	GSM3192756	GSM3192756_r1	2358912151;2337907028	9b2fc7ae8fd0db2bd967766f34d45963;aced34b0f1df1da58aee9e8b7ed53faf	ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/000/SRR7349890/SRR7349890_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/000/SRR7349890/SRR7349890_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR734/000/SRR7349890/SRR7349890_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR734/000/SRR7349890/SRR7349890_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/000/SRR7349890/SRR7349890_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/000/SRR7349890/SRR7349890_2.fastq.gz							3991677560	e4f7c0162eaf06b832e32a44940c0731	ftp.sra.ebi.ac.uk/vol1/srr/SRR734/000/SRR7349890	fasp.sra.ebi.ac.uk:/vol1/srr/SRR734/000/SRR7349890	ftp.sra.ebi.ac.uk/vol1/srr/SRR734/000/SRR7349890				GSM3192756		KC_8		2018-06-26
PRJNA476386	SRP150657	SAMN09433030	SRS3423566	SRX4223214	SRR7349891	SRA723020	9606	Homo sapiens	ILLUMINA	Illumina HiSeq 2500			PAIRED	RNA-Seq	TRANSCRIPTOMIC	cDNA	27273655	5454731000	GEO	2018-06-26	2018-06-26	Illumina HiSeq 2500 sequencing; GSM3192757: KC_9; Homo sapiens; RNA-Seq	Transcriptional landscape of epithelial and immune cell populations revealed through FACS-seq of healthy human skin	GSE115898	GSM3192757	GSM3192757_r1	2094838300;2095718424	cd93ff3f0f1082e2bc52218b6d5a9fd2;ff72f6ee044923b4a37ea8bba1dfe7e0	ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/001/SRR7349891/SRR7349891_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/001/SRR7349891/SRR7349891_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR734/001/SRR7349891/SRR7349891_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR734/001/SRR7349891/SRR7349891_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/001/SRR7349891/SRR7349891_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/001/SRR7349891/SRR7349891_2.fastq.gz							3573170230	a4958589a8fd0928df71cbac90a63750	ftp.sra.ebi.ac.uk/vol1/srr/SRR734/001/SRR7349891	fasp.sra.ebi.ac.uk:/vol1/srr/SRR734/001/SRR7349891	ftp.sra.ebi.ac.uk/vol1/srr/SRR734/001/SRR7349891				GSM3192757		KC_9		2018-06-26
PRJNA476386	SRP150657	SAMN09433001	SRS3423567	SRX4223215	SRR7349892	SRA723020	9606	Homo sapiens	ILLUMINA	Illumina HiSeq 2500			PAIRED	RNA-Seq	TRANSCRIPTOMIC	cDNA	21223041	4244608200	GEO	2018-06-26	2018-06-26	Illumina HiSeq 2500 sequencing; GSM3192758: Teff_10; Homo sapiens; RNA-Seq	Transcriptional landscape of epithelial and immune cell populations revealed through FACS-seq of healthy human skin	GSE115898	GSM3192758	GSM3192758_r1	1630667906;1632592022	7c75443f4c3583ddd7a14d5d38711be8;6a56fc3face66926e5704a8bc0401f53	ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/002/SRR7349892/SRR7349892_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/002/SRR7349892/SRR7349892_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR734/002/SRR7349892/SRR7349892_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR734/002/SRR7349892/SRR7349892_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/002/SRR7349892/SRR7349892_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/002/SRR7349892/SRR7349892_2.fastq.gz							2953437897	061022d4baa98ddd02fee6a856cddfa6	ftp.sra.ebi.ac.uk/vol1/srr/SRR734/002/SRR7349892	fasp.sra.ebi.ac.uk:/vol1/srr/SRR734/002/SRR7349892	ftp.sra.ebi.ac.uk/vol1/srr/SRR734/002/SRR7349892				GSM3192758		Teff_10		2018-06-26
PRJNA476386	SRP150657	SAMN09433000	SRS3423568	SRX4223216	SRR7349893	SRA723020	9606	Homo sapiens	ILLUMINA	Illumina HiSeq 2500			PAIRED	RNA-Seq	TRANSCRIPTOMIC	cDNA	43147832	8629566400	GEO	2018-06-26	2018-06-26	Illumina HiSeq 2500 sequencing; GSM3192759: Teff_2; Homo sapiens; RNA-Seq	Transcriptional landscape of epithelial and immune cell populations revealed through FACS-seq of healthy human skin	GSE115898	GSM3192759	GSM3192759_r1	3517922053;3485330595	595de84b73da6dfbed594d2fd270c676;8eaf4594182c9207d084dc04d2861886	ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/003/SRR7349893/SRR7349893_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/003/SRR7349893/SRR7349893_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR734/003/SRR7349893/SRR7349893_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR734/003/SRR7349893/SRR7349893_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/003/SRR7349893/SRR7349893_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/003/SRR7349893/SRR7349893_2.fastq.gz							5920631133	6974507c351edbaecc20401333e6ad47	ftp.sra.ebi.ac.uk/vol1/srr/SRR734/003/SRR7349893	fasp.sra.ebi.ac.uk:/vol1/srr/SRR734/003/SRR7349893	ftp.sra.ebi.ac.uk/vol1/srr/SRR734/003/SRR7349893				GSM3192759		Teff_2		2018-06-26
PRJNA476386	SRP150657	SAMN09432999	SRS3423569	SRX4223217	SRR7349894	SRA723020	9606	Homo sapiens	ILLUMINA	Illumina HiSeq 2500			PAIRED	RNA-Seq	TRANSCRIPTOMIC	cDNA	30555928	6111185600	GEO	2018-06-26	2018-06-26	Illumina HiSeq 2500 sequencing; GSM3192760: Teff_3; Homo sapiens; RNA-Seq	Transcriptional landscape of epithelial and immune cell populations revealed through FACS-seq of healthy human skin	GSE115898	GSM3192760	GSM3192760_r1	2390856825;2380079077	0ed6110470aeb3e6cadb357ad1d4c887;0eecf4079b9b164d81be0e1939ce60f0	ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/004/SRR7349894/SRR7349894_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/004/SRR7349894/SRR7349894_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR734/004/SRR7349894/SRR7349894_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR734/004/SRR7349894/SRR7349894_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/004/SRR7349894/SRR7349894_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/004/SRR7349894/SRR7349894_2.fastq.gz							4136375730	12eafe462c289d0cae5ca646476a2499	ftp.sra.ebi.ac.uk/vol1/srr/SRR734/004/SRR7349894	fasp.sra.ebi.ac.uk:/vol1/srr/SRR734/004/SRR7349894	ftp.sra.ebi.ac.uk/vol1/srr/SRR734/004/SRR7349894				GSM3192760		Teff_3		2018-06-26
PRJNA476386	SRP150657	SAMN09433027	SRS3423570	SRX4223218	SRR7349895	SRA723020	9606	Homo sapiens	ILLUMINA	Illumina HiSeq 2500			PAIRED	RNA-Seq	TRANSCRIPTOMIC	cDNA	20790235	4158047000	GEO	2018-06-26	2018-06-26	Illumina HiSeq 2500 sequencing; GSM3192761: Teff_4; Homo sapiens; RNA-Seq	Transcriptional landscape of epithelial and immune cell populations revealed through FACS-seq of healthy human skin	GSE115898	GSM3192761	GSM3192761_r1	1653340469;1656554990	05e34e9459e2d7a03fd9d14133065529;042dc95dd1befb95c07464d608cfb157	ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/005/SRR7349895/SRR7349895_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/005/SRR7349895/SRR7349895_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR734/005/SRR7349895/SRR7349895_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR734/005/SRR7349895/SRR7349895_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/005/SRR7349895/SRR7349895_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/005/SRR7349895/SRR7349895_2.fastq.gz							2906236191	38e5a84b71936666cd2c26300d2c0983	ftp.sra.ebi.ac.uk/vol1/srr/SRR734/005/SRR7349895	fasp.sra.ebi.ac.uk:/vol1/srr/SRR734/005/SRR7349895	ftp.sra.ebi.ac.uk/vol1/srr/SRR734/005/SRR7349895				GSM3192761		Teff_4		2018-06-26
PRJNA476386	SRP150657	SAMN09433026	SRS3423571	SRX4223219	SRR7349896	SRA723020	9606	Homo sapiens	ILLUMINA	Illumina HiSeq 2500			PAIRED	RNA-Seq	TRANSCRIPTOMIC	cDNA	21177680	4235536000	GEO	2018-06-26	2018-06-26	Illumina HiSeq 2500 sequencing; GSM3192762: Teff_5; Homo sapiens; RNA-Seq	Transcriptional landscape of epithelial and immune cell populations revealed through FACS-seq of healthy human skin	GSE115898	GSM3192762	GSM3192762_r1	1679475730;1660627358	ab65feb3dfa0cd3df700b1c91378dd7b;96746fe4e3b392034a4d5f56fe3409a3	ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/006/SRR7349896/SRR7349896_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/006/SRR7349896/SRR7349896_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR734/006/SRR7349896/SRR7349896_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR734/006/SRR7349896/SRR7349896_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/006/SRR7349896/SRR7349896_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/006/SRR7349896/SRR7349896_2.fastq.gz							2884780638	fe7484c034c9e28ca6eb7120a2223f9c	ftp.sra.ebi.ac.uk/vol1/srr/SRR734/006/SRR7349896	fasp.sra.ebi.ac.uk:/vol1/srr/SRR734/006/SRR7349896	ftp.sra.ebi.ac.uk/vol1/srr/SRR734/006/SRR7349896				GSM3192762		Teff_5		2018-06-26
PRJNA476386	SRP150657	SAMN09433025	SRS3423572	SRX4223220	SRR7349897	SRA723020	9606	Homo sapiens	ILLUMINA	Illumina HiSeq 2500			PAIRED	RNA-Seq	TRANSCRIPTOMIC	cDNA	25270712	5054142400	GEO	2018-06-26	2018-06-26	Illumina HiSeq 2500 sequencing; GSM3192763: Teff_6; Homo sapiens; RNA-Seq	Transcriptional landscape of epithelial and immune cell populations revealed through FACS-seq of healthy human skin	GSE115898	GSM3192763	GSM3192763_r1	1879079942;1852900867	ea598de92d3f6fb016921b85d95883ed;daa9e8e0de09c5fe1a1f31082b2c91a5	ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/007/SRR7349897/SRR7349897_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/007/SRR7349897/SRR7349897_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR734/007/SRR7349897/SRR7349897_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR734/007/SRR7349897/SRR7349897_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/007/SRR7349897/SRR7349897_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/007/SRR7349897/SRR7349897_2.fastq.gz							3405641647	1989bbeddc912889e5991ae44312c5b4	ftp.sra.ebi.ac.uk/vol1/srr/SRR734/007/SRR7349897	fasp.sra.ebi.ac.uk:/vol1/srr/SRR734/007/SRR7349897	ftp.sra.ebi.ac.uk/vol1/srr/SRR734/007/SRR7349897				GSM3192763		Teff_6		2018-06-26
PRJNA476386	SRP150657	SAMN09433024	SRS3423573	SRX4223221	SRR7349898	SRA723020	9606	Homo sapiens	ILLUMINA	Illumina HiSeq 2500			PAIRED	RNA-Seq	TRANSCRIPTOMIC	cDNA	26750531	5350106200	GEO	2018-06-26	2018-06-26	Illumina HiSeq 2500 sequencing; GSM3192764: Teff_7; Homo sapiens; RNA-Seq	Transcriptional landscape of epithelial and immune cell populations revealed through FACS-seq of healthy human skin	GSE115898	GSM3192764	GSM3192764_r1	2078246134;2060435614	6f85b3cef16bab6e8aa64b891df2f222;a59b22d5063c1bafa51b3f16252b5f4e	ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/008/SRR7349898/SRR7349898_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/008/SRR7349898/SRR7349898_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR734/008/SRR7349898/SRR7349898_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR734/008/SRR7349898/SRR7349898_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/008/SRR7349898/SRR7349898_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/008/SRR7349898/SRR7349898_2.fastq.gz							3692646117	54618dbe82583cea21d98b66609f3e53	ftp.sra.ebi.ac.uk/vol1/srr/SRR734/008/SRR7349898	fasp.sra.ebi.ac.uk:/vol1/srr/SRR734/008/SRR7349898	ftp.sra.ebi.ac.uk/vol1/srr/SRR734/008/SRR7349898				GSM3192764		Teff_7		2018-06-26
PRJNA476386	SRP150657	SAMN09433023	SRS3423574	SRX4223222	SRR7349899	SRA723020	9606	Homo sapiens	ILLUMINA	Illumina HiSeq 2500			PAIRED	RNA-Seq	TRANSCRIPTOMIC	cDNA	45296577	9059315400	GEO	2018-06-26	2018-06-26	Illumina HiSeq 2500 sequencing; GSM3192765: Teff_8; Homo sapiens; RNA-Seq	Transcriptional landscape of epithelial and immune cell populations revealed through FACS-seq of healthy human skin	GSE115898	GSM3192765	GSM3192765_r1	3247889247;3250400666	b9c84515d23be66dc6f6a2f7307ef347;c56c604dc92f167c859242a0efb59a4f	ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/009/SRR7349899/SRR7349899_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/009/SRR7349899/SRR7349899_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR734/009/SRR7349899/SRR7349899_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR734/009/SRR7349899/SRR7349899_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/009/SRR7349899/SRR7349899_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/009/SRR7349899/SRR7349899_2.fastq.gz							5757250075	3508f3914eeb91870c826e49fd224245	ftp.sra.ebi.ac.uk/vol1/srr/SRR734/009/SRR7349899	fasp.sra.ebi.ac.uk:/vol1/srr/SRR734/009/SRR7349899	ftp.sra.ebi.ac.uk/vol1/srr/SRR734/009/SRR7349899				GSM3192765		Teff_8		2018-06-26
PRJNA476386	SRP150657	SAMN09432998	SRS3423575	SRX4223223	SRR7349900	SRA723020	9606	Homo sapiens	ILLUMINA	Illumina HiSeq 2500			PAIRED	RNA-Seq	TRANSCRIPTOMIC	cDNA	42879992	8575998400	GEO	2018-06-26	2018-06-26	Illumina HiSeq 2500 sequencing; GSM3192766: Teff_9; Homo sapiens; RNA-Seq	Transcriptional landscape of epithelial and immune cell populations revealed through FACS-seq of healthy human skin	GSE115898	GSM3192766	GSM3192766_r1	3353630634;3349020805	58494b4e4df7ddd06b3f47ac2a20af4c;a5138be2aca3448b8fc718fa93c7ea04	ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/000/SRR7349900/SRR7349900_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/000/SRR7349900/SRR7349900_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR734/000/SRR7349900/SRR7349900_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR734/000/SRR7349900/SRR7349900_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/000/SRR7349900/SRR7349900_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/000/SRR7349900/SRR7349900_2.fastq.gz							5591682024	d0a7573395dd4418177a174c235edc8d	ftp.sra.ebi.ac.uk/vol1/srr/SRR734/000/SRR7349900	fasp.sra.ebi.ac.uk:/vol1/srr/SRR734/000/SRR7349900	ftp.sra.ebi.ac.uk/vol1/srr/SRR734/000/SRR7349900				GSM3192766		Teff_9		2018-06-26
PRJNA476386	SRP150657	SAMN09433029	SRS3423576	SRX4223224	SRR7349901	SRA723020	9606	Homo sapiens	ILLUMINA	Illumina HiSeq 2500			PAIRED	RNA-Seq	TRANSCRIPTOMIC	cDNA	43484681	8783905562	GEO	2018-06-26	2018-06-26	Illumina HiSeq 2500 sequencing; GSM3192767: Bulk_1 (C13); Homo sapiens; RNA-Seq	Transcriptional landscape of epithelial and immune cell populations revealed through FACS-seq of healthy human skin	GSE115898	GSM3192767	GSM3192767_r1	3996434881;3966076979	9118e8ffb5cbdb40d81d4a0bfd185928;ab9d3fe32fec8ae01e5558b22a438d3a	ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/001/SRR7349901/SRR7349901_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/001/SRR7349901/SRR7349901_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR734/001/SRR7349901/SRR7349901_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR734/001/SRR7349901/SRR7349901_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/001/SRR7349901/SRR7349901_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/001/SRR7349901/SRR7349901_2.fastq.gz							6160772118	97adc0b9bfbd48904e7125704a170e3c	ftp.sra.ebi.ac.uk/vol1/srr/SRR734/001/SRR7349901	fasp.sra.ebi.ac.uk:/vol1/srr/SRR734/001/SRR7349901	ftp.sra.ebi.ac.uk/vol1/srr/SRR734/001/SRR7349901				GSM3192767		Bulk_1 (C13)		2018-06-26
PRJNA476386	SRP150657	SAMN09433028	SRS3423577	SRX4223225	SRR7349902	SRA723020	9606	Homo sapiens	ILLUMINA	Illumina HiSeq 2500			PAIRED	RNA-Seq	TRANSCRIPTOMIC	cDNA	48325575	9761766150	GEO	2018-06-26	2018-06-26	Illumina HiSeq 2500 sequencing; GSM3192768: Bulk_2 (C12); Homo sapiens; RNA-Seq	Transcriptional landscape of epithelial and immune cell populations revealed through FACS-seq of healthy human skin	GSE115898	GSM3192768	GSM3192768_r1	4192818688;4203470380	5c7e2c9378d94184671807466161067d;418feef17ba69510467c50422bd20fa5	ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/002/SRR7349902/SRR7349902_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/002/SRR7349902/SRR7349902_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR734/002/SRR7349902/SRR7349902_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR734/002/SRR7349902/SRR7349902_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/002/SRR7349902/SRR7349902_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/002/SRR7349902/SRR7349902_2.fastq.gz							6485155883	544436056d77136b3d8a905cafa6dc59	ftp.sra.ebi.ac.uk/vol1/srr/SRR734/002/SRR7349902	fasp.sra.ebi.ac.uk:/vol1/srr/SRR734/002/SRR7349902	ftp.sra.ebi.ac.uk/vol1/srr/SRR734/002/SRR7349902				GSM3192768		Bulk_2 (C12)		2018-06-26
